eta,mi,S1
-0.36587977,0.003479454,0.0050166138
-0.93011975,0.08295417,0.21027327
-4.0068026,9.846897e-06,0.000541292
0.3538859,0.00022383408,0.00015712145
0.47041014,2.3375523,0.8356304
-1.386382,0.00025338057,0.001013611
0.33492875,2.3113556,0.93812937
0.7104571,2.8298504,0.8992242
0.78204,2.4929345,0.6829754
-0.065108314,0.0016320404,0.0017418351
-0.16152531,0.105887584,0.1244499
-2.2991004,0.0071007097,0.070760086
-2.0562232,0.124112874,0.97011495
-1.920932,0.017273713,0.11793315
-3.1944313,4.6360237e-05,0.0011310182
0.4413556,2.2670617,0.8149284
0.12381868,1.544781,0.48133576
-0.9981639,0.00058539567,0.0015883512
-0.5761448,0.0006060391,0.0010782442
0.990132,3.6639485,0.98973054
0.7201209,2.47835,0.71950316
1.0528742,3.0566418,0.71763104
1.3313873,4.4502754,0.91125435
1.197729,2.1103969,0.33520555
-0.39643458,0.011093516,0.01649068
0.35858804,1.3883059,0.27129462
0.16944058,0.25169343,0.21246372
-0.034722373,1.9099057,0.94205457
0.6274662,0.034412965,0.018374562
-2.775803,3.3392873e-05,0.0005360061
0.620669,1.9551336,0.51346517
-0.07257457,1.2751143,0.29582292
-0.09443461,1.072515,0.07969673
1.4114339,3.4766433,0.60378945
-0.26417032,1.5811272,0.7568309
0.6250568,2.1634502,0.6227147
-2.8016815,0.0009758792,0.016074996
0.15266651,0.0106943045,0.009180161
-3.3188367,0.00039040827,0.0107862735
-0.04936762,0.9055021,0.9513264
0.6554754,2.7381654,0.90244704
-0.5420799,0.4359812,0.7497045
-1.1221058,0.0069792294,0.021435412
1.4670743,5.2363234,0.97689265
-1.3846424,0.03348232,0.13370822
-0.20454407,1.5811751,0.7130818
-2.151079,0.0002568329,0.0022072543
0.9735069,3.2880409,0.86432105
0.98770225,3.2753887,0.8474263
0.37629384,2.315232,0.90277606
-1.7458627,9.918391e-05,0.00056840753
-0.2580283,1.4000735,0.51784533
-0.28744757,0.0005236375,0.00069801963
0.23832294,1.5236928,0.4126429
1.0364451,2.7879813,0.6342209
1.6536516,5.804239,0.9192906
-0.633264,0.00037422226,0.0007049409
-0.29893136,0.001526172,0.0020579163
1.2804053,3.0637665,0.57357156
0.95242,3.098683,0.80968505
0.9169885,3.3001664,0.91942483
-0.8095293,0.2857721,0.64208704
0.5576515,1.4274193,0.2447198
-2.88193,6.0409267e-05,0.0010782263
0.14972281,1.3328488,0.286565
-0.5049509,0.03294449,0.05458586
-0.25811604,1.5209153,0.6743192
-0.41603968,0.07043994,0.106783144
-0.5808338,0.00066392735,0.0011867889
-0.086989254,1.8814003,0.9615064
1.3761662,3.3783932,0.600651
-0.9323919,0.0019447412,0.004940768
0.8867664,3.3359616,0.9623829
0.8802976,1.5703379,0.23649602
0.15955546,1.2236553,0.19067128
0.21487075,1.6208091,0.500773
0.3675913,2.1743548,0.81312335
1.3119226,4.699522,0.9962879
1.1691701,3.3250372,0.7222138
0.006561458,0.7575342,0.7525799
-1.2902496,1.2662041,0.96730393
-3.7073634,0.008486747,0.34580293
0.58119327,1.8664225,0.48453
0.28427923,1.4147953,0.3121569
0.5887398,2.282988,0.71209216
0.6163765,2.3427668,0.7249559
-1.6456231,0.00420102,0.021779092
-2.1646752,7.0880415e-05,0.00061749405
-3.3350806,1.0269536,0.7568734
-1.0203701,0.008240006,0.0228596
0.764536,2.372086,0.6387745
-0.28493577,0.006274232,0.0083427
0.067727774,2.009144,0.94306016
1.5465827,5.5518594,0.9694301
0.36338174,2.3770647,0.95750207
-1.4371277,0.008235295,0.034658983
1.6312182,5.4826536,0.8772151
1.0338812,3.5520775,0.9075801
0.20438124,1.8997098,0.73339987
0.16168536,0.021654414,0.0184216
-2.6276731,0.0012233369,0.016932849
0.6831188,1.2723542,0.6425891
1.3638178,4.013397,0.7704737
0.8547263,2.1740901,0.9248571
0.56733745,2.0373363,0.5882042
0.93276227,2.3836408,0.54441464
0.48518836,0.5111717,0.31466767
0.7649076,2.7486148,0.81376505
0.5454917,2.6682954,0.96687174
1.5830448,5.4741855,0.9187691
0.25225142,2.184595,0.9204889
-0.17656414,1.7722259,0.921351
0.5649859,1.7365801,0.41864872
0.08023335,0.89222705,0.82343715
-3.0940084,6.5032054e-06,0.00014349549
1.1239287,3.0730968,0.6737574
-0.44181198,0.007819805,0.01216389
0.89016235,3.234687,0.91753817
-0.06617012,1.0925612,0.09889323
1.0156167,2.0325356,0.37396273
0.59142554,2.2951443,0.7169111
-1.2404987,0.0016912642,0.00584727
0.38183895,0.24375202,0.16638635
-0.19486797,0.0040242607,0.0048900824
-0.9842696,3.7119582e-05,9.932668e-05
1.032479,3.5339985,0.9024152
-2.2944572,0.00026405806,0.0026192055
-1.6304967,0.004996284,0.025513079
-3.1978474,2.137529e-05,0.00052326237
-0.90666544,0.00045482742,0.0011261764
-0.3349693,0.00024746745,0.00034593412
-2.8180752,0.039871592,0.6676334
-3.55198,0.0064015663,0.22330147
0.12689507,1.4156425,0.36610875
0.85781205,2.1029963,0.46776852
0.51838094,2.2901263,0.7682495
-0.99826103,1.1382898,0.37525755
-1.1203754,0.0016925434,0.0051893466
0.92725694,1.9035391,0.3574739
-2.8683934,4.7146168e-05,0.000830183
0.7134818,2.473524,0.7219315
-1.7605565,0.00012425073,0.0007226015
-4.191245,0.0026447966,0.1748344
-1.9277683,1.1394378,0.9585167
-0.6707646,0.0001061412,0.00020758374
-0.27749875,1.7263715,0.95868295
0.3482207,2.1583538,0.81773174
0.088531666,0.001067266,0.000976841
-2.394476,1.7386923e-05,0.00019060331
-1.4556352,0.12940817,0.55479944
0.35114378,2.2710998,0.89470494
0.41626546,2.4187455,0.9356701
1.0945776,3.9866707,0.9995819
-0.9771343,0.0017862195,0.0047456846
0.63170695,1.5997996,0.850587
-0.4848773,6.154815e-05,9.99527e-05
0.12667063,0.0022227522,0.0019582978
0.39318752,0.0007707018,0.0005201483
0.31456387,0.7306544,0.5334561
-0.0022778362,0.7844954,0.7862844
0.013575733,1.5128351,0.50592005
-1.0560775,0.00059799367,0.0017192746
-0.039439484,1.8483727,0.8825007
0.72633475,1.9163707,0.4432289
1.0518055,3.7044144,0.9446696
0.48895422,0.0030535196,0.0018726242
0.69154835,2.4089594,0.7056069
0.91461957,2.8136678,0.7266804
0.40412945,2.187643,0.7928202
-0.14652236,1.047457,0.05494579
1.1773143,4.1828437,0.9806504
0.35032672,0.15404496,0.108518176
-0.64603615,1.2303072,0.4394176
-2.4583225,0.00781589,0.09133019
-0.23977609,1.3824414,0.4860695
-0.40898877,0.001886651,0.0028399662
1.6711648,5.460501,0.8386988
1.0545639,3.6666145,0.9289
-2.6484451,0.003964657,0.056028724
-0.35190213,0.00018278173,0.00025987346
0.741485,2.1370332,0.5416894
-0.80246806,1.0732877,0.16350782
-1.0949194,1.3129824,0.9354864
0.44467783,1.4771197,0.30584842
0.8168189,2.7344618,0.7663458
0.30087042,1.1598878,0.11834477
0.93864405,3.1476219,0.84005916
-2.470028,0.00034725846,0.004105559
0.81172216,2.713191,0.76081544
0.59334683,2.4753575,0.8150984
-2.9726768,2.8805516e-05,0.0005629797
-1.5566156,0.0012678033,0.006012865
0.2802816,1.0338418,0.0255699
-0.061291687,0.65717524,0.6987146
0.6753479,2.7535343,0.8925128
0.6485152,2.0484982,0.5481773
-0.31763527,0.002206634,0.0030316396
0.20777217,1.7713736,0.62665784
0.55925554,2.0322618,0.5900764
0.31735277,2.1396368,0.82973975
0.724501,0.3222544,0.15615362
0.30530813,0.00046531725,0.00034289053
0.97867167,2.8725288,0.703715
0.33992383,2.3586838,0.9671445
0.7162433,2.283823,0.62725574
-1.68963,0.01666124,0.09026186
