eta,mi,S1
-1.5958169,0.06407242,0.31602803
0.2244096,1.1591612,0.9261556
-0.99587584,0.0126750255,0.03431249
-0.09634541,0.1853977,0.20414871
0.652187,0.7134304,0.3716297
0.6969005,2.5154886,0.7549057
0.48857448,1.555749,0.9544526
0.8607314,2.2471628,0.9502188
-2.4562824,0.0007514223,0.008762619
-0.3355834,1.3894202,0.54470384
1.6089857,4.313613,0.86311275
-1.7086011,0.16500138,0.911011
-0.9432812,0.004250842,0.010917842
0.40079257,1.4388201,0.96370584
-2.2620616,0.0011081013,0.01064095
1.4992903,0.18889917,0.042179022
0.7150088,0.03768451,0.018434806
1.046603,2.5907254,0.5585491
-2.1532357,0.01965432,0.16927639
0.7102485,3.0328784,0.9992046
-0.18213242,1.2256967,0.27078483
-0.3257144,1.6464815,0.8953897
-2.7208867,0.007008942,0.106492385
0.9020885,1.3986034,0.16172192
-0.15911807,1.3780497,0.44325444
-0.9488159,0.06762088,0.17464104
0.6523785,2.8986874,0.98884696
-1.1742473,0.001821553,0.0058940104
1.1886587,0.090732485,0.027639799
0.044288024,0.82733095,0.7914896
0.24481922,0.005955064,0.004661899
0.76511896,3.0056748,0.9331977
-0.062132448,1.8716786,0.927556
0.046427876,1.7417521,0.70810145
-1.1788328,0.0070455326,0.022902051
0.7469052,2.2210743,0.57858247
0.0573747,1.7737825,0.7306366
-0.26030356,1.4009597,0.5201746
-3.5886376,0.00019833527,0.0071767117
1.6487045,4.6039658,0.69303846
1.0555062,3.6598196,0.9256604
-0.23411632,0.21695678,0.27418813
0.103992924,2.0918465,0.9840065
-0.32994378,1.0073876,0.010275328
0.7725524,0.5849191,0.2701348
1.0015774,3.299984,0.84478325
0.8913635,2.739057,0.71318066
0.95530856,2.8239362,0.7016563
0.121230066,0.12262028,0.10862073
0.64080673,2.702691,0.8970921
-3.3349512,0.032683957,0.91766787
-0.592246,1.4478209,0.80968034
0.513077,1.6194884,0.96950775
1.0828207,0.36406156,0.12328545
0.18221313,2.1998699,1.0
0.2695353,2.2721908,0.9716158
0.24182415,1.6301956,0.49482605
-0.8960249,0.05897988,0.14449158
1.0695086,2.0675642,0.7095407
0.74455523,0.3078705,0.1462217
-2.7047138,0.0016388424,0.024500756
-0.26613298,0.11969617,0.15619257
1.5816507,4.3668585,0.6923452
0.45140302,0.37711635,0.24012287
0.25050554,1.5281091,0.41108388
0.18480009,0.20698176,0.17205782
1.6576128,4.4704866,0.6614519
0.5601233,1.1038637,0.63045925
-0.08003765,1.248514,0.2692222
0.34802932,0.038461354,0.027156726
1.2438457,3.5602217,0.73804396
0.81681126,3.1955538,0.9700798
0.7691007,2.34669,0.624096
-1.2259364,0.013505715,0.046018768
1.1619418,3.7390926,0.85700196
-1.7679703,0.0012344497,0.0072325785
0.6523258,2.7631595,0.91831166
-0.53731894,0.006691705,0.011452265
-1.3712864,0.1205195,0.47489703
-2.949782,0.047534317,0.9079905
0.52084255,1.8482132,0.50385547
0.5367516,2.6032472,0.93732923
0.10364854,0.007516901,0.006776803
-0.41348016,1.0902054,0.1363971
0.7293223,0.6887591,0.33214423
0.9260975,3.430029,0.9625259
0.30758008,0.2420536,0.1779636
1.7196095,6.570077,0.9978018
0.6894007,2.7837667,0.89523107
0.9470432,3.0853999,0.808898
-1.1362672,0.062188603,0.19372486
0.32941025,1.8328822,0.59913194
2.016405,7.3157854,0.84084076
-3.3597307,0.0020172594,0.058059633
1.0884316,2.320306,0.44460544
0.92323637,3.5063882,0.995616
0.0904924,1.6981778,0.6377723
-0.36733857,0.2011291,0.2904076
1.0086659,3.6769137,0.9762843
-0.9153892,1.3195119,0.7980599
0.47972664,2.5784245,0.9769698
-0.14689013,1.7724719,0.8946975
2.3347116,10.193179,0.8902528
-0.9698751,0.014863519,0.039204244
-0.20706792,0.004211633,0.005180587
0.9196291,3.3837466,0.9503208
-1.1314929,0.08528872,0.26441902
0.0087026805,1.9003799,0.8925781
-0.15978724,1.3435028,0.40301847
1.5166736,1.1887764,0.26086584
1.2733449,3.6928024,0.7536988
0.19652654,0.046922017,0.03855017
-0.64640486,1.4242272,0.8097083
-2.2722719,0.0005520308,0.0053554806
0.7402441,2.4735746,0.7028914
1.5355732,5.6244946,0.9958027
1.8752229,6.738369,0.8798112
0.4436268,2.2598548,0.80845493
-0.36914018,0.026793402,0.038756397
-1.7710974,0.0022938242,0.013481493
0.44429293,1.8439531,0.54120815
1.197273,4.1110535,0.9395901
-1.6210158,0.050291847,0.25438753
2.1234996,0.16078323,0.019231651
