index,theta,m,y,c,t,delta
48772,1.5,5,0.015892918887622513,4.446585487359358,0.015892918887622513,1
20075,0.8,0,inf,2.5048315202028575,2.5048315202028575,0
27430,2.0,2,0.5596676309913947,7.197203719087975,0.5596676309913947,1
26999,1.0,3,0.6980412143997373,1.0917839079853027,0.6980412143997373,1
56551,1.0,0,inf,3.3740623138279773,3.3740623138279773,0
3727,2.5,3,0.030061031462520465,4.7820896445279315,0.030061031462520465,1
10727,1.0,1,0.24301090182320637,4.2307971014781955,0.24301090182320637,1
49641,2.0,1,0.2914218923137739,6.342371352619171,0.2914218923137739,1
29393,2.0,1,1.2856858971925604,3.5097553067589247,1.2856858971925604,1
21004,1.0,1,0.3627998473130771,2.968020266180918,0.3627998473130771,1
54423,1.0,0,inf,3.902861415140904,3.902861415140904,0
58520,1.0,0,inf,7.250794430533224,7.250794430533224,0
8804,2.5,2,0.06572776129330132,2.1774106996095273,0.06572776129330132,1
34838,1.0,0,inf,4.759917552148423,4.759917552148423,0
2238,1.0,0,inf,4.314945424178735,4.314945424178735,0
27755,1.5,0,inf,3.7408479256762766,3.7408479256762766,0
19576,1.0,1,0.8759254922308986,2.163224740032219,0.8759254922308986,1
52828,2.5,0,inf,6.453568783592306,6.453568783592306,0
47856,1.0,1,0.29977514654361864,0.8752965595737334,0.29977514654361864,1
17833,1.0,3,0.7080453403429443,4.486879243107329,0.7080453403429443,1
52758,1.0,2,0.2820626687133682,3.6009380210764266,0.2820626687133682,1
37899,1.0,0,inf,7.719536100303893,7.719536100303893,0
9638,2.5,1,2.3222940152280023,2.189462615085045,2.189462615085045,0
27106,0.8,0,inf,4.403438886023704,4.403438886023704,0
50477,0.8,0,inf,5.41794204901163,5.41794204901163,0
42672,1.5,3,0.6129157204932472,8.606237715585397,0.6129157204932472,1
38381,2.0,6,0.40912661910289466,6.276178412410455,0.40912661910289466,1
1551,2.5,4,0.025324664862791207,1.8376213392093084,0.025324664862791207,1
34580,1.5,0,inf,6.043328032141573,6.043328032141573,0
50476,1.5,1,0.5533777461320437,8.811002978531022,0.5533777461320437,1
39313,1.5,1,0.7602439337650038,1.3661174612529305,0.7602439337650038,1
