eta,mi,S1
1.0013156,0.057652876,0.074537024
0.11643856,0.0007851903,0.0014829118
0.9091053,0.0018918377,0.0026490183
-0.29544985,0.23586755,0.4473052
0.6244864,4.6296463,0.99001855
1.26055,3.4064007,0.70093733
0.2894751,3.5598352,0.9816742
-0.49247423,1.6525402,0.64855975
-0.39968523,1.5808847,0.56073415
0.5508729,3.1693137,0.82023257
-0.09058647,0.016054636,0.0331001
1.1647658,4.3011646,0.8170118
-0.014009394,0.011449093,0.022798687
-0.55627924,0.03432215,0.09106045
0.64147514,0.048481487,0.07058564
0.22299539,3.1727426,0.9373198
0.780887,4.8610735,0.9604799
0.48802498,3.3023016,0.863617
-0.5681777,1.8140644,0.7998846
-0.39465493,1.6989036,0.6432193
-0.43480223,0.0020761462,0.005272135
0.07029584,0.00023929642,0.0004622383
-0.67219144,0.10173898,0.273202
0.8546025,2.114973,0.5102262
1.4081178,5.661912,0.87095577
2.2022724,12.893535,0.9506857
-0.0005619079,1.550365,0.43171838
0.9480105,0.011026351,0.01513233
1.2968869,7.6212516,0.97797626
0.5764276,2.4592023,0.6588603
0.506848,3.7909799,0.93347126
1.3134639,3.0421505,0.64105934
0.8916062,0.16266015,0.19726339
-0.23683521,2.1641693,0.834166
0.07824542,2.9571414,0.9519456
-0.16934434,2.1213388,0.78479016
1.6664754,9.520696,0.96289784
0.77315646,1.5641682,0.32157105
0.5528987,3.9124463,0.93393755
-0.73504317,0.016664336,0.05057619
0.7872062,1.2301173,0.80263114
0.16714048,2.7886539,0.8715495
0.4143354,0.0014263241,0.0023654357
1.0077617,3.830791,0.7998957
1.1024089,6.0029635,0.9516398
1.7343746,3.2121978,0.89720017
-0.054503582,1.5106113,0.41815516
0.6758521,1.2489765,0.1670255
0.44489884,1.3718946,0.25727862
0.5248922,0.048812263,0.074074775
0.71790504,4.7693424,0.9720217
-0.973396,0.00026952312,0.000982664
0.4027857,2.4860148,0.7112274
0.8729315,5.655923,0.9917211
1.2751651,4.6372004,0.825477
-0.57323676,0.00814149,0.022402104
-0.69553417,1.4040275,0.5049915
0.83598655,0.09332832,0.122361384
0.9981169,4.912882,0.90566057
0.939691,1.6757216,0.35121697
0.5228651,0.11425116,0.16332178
0.97672635,3.4002938,0.75088274
0.5472299,1.6349697,0.38039592
0.13467817,0.00025035022,0.0004690382
-0.4280566,0.0072699524,0.01829107
0.7579768,2.540268,0.63895124
0.19943947,0.63770753,0.708375
0.847037,2.271884,0.555374
0.67590874,0.00026675238,0.0004023404
0.23108211,1.3859599,0.29015002
0.86818933,0.0014385455,0.002039385
-0.097680435,0.046494856,0.09341715
0.7504655,4.512435,0.9380283
-0.23506759,0.035056893,0.07671429
0.4187774,0.15190923,0.21863079
0.65609914,4.4218636,0.95859486
-0.743888,0.123052984,0.34011647
0.8009202,5.4505897,0.9996806
-0.35385263,0.44734254,0.7493749
0.65470165,3.7287207,0.87688744
0.54694694,0.04029859,0.061155465
0.26175773,1.3030133,0.23284356
0.89343643,0.0010572538,0.0014883581
0.3643972,1.3269898,0.23812816
-0.08567246,0.043629263,0.08735011
0.8174876,2.2321582,0.5495414
-0.53982806,0.012956191,0.034735244
0.42005023,1.5071118,0.33516306
0.25658476,0.0017183123,0.0030425242
-0.14284283,1.372942,0.3384611
0.579646,3.17996,0.8136318
0.18221167,2.941699,0.9031536
0.114817,0.188086,0.2994482
0.8774226,5.602401,0.9869629
-0.22555059,1.557194,0.49091506
0.022707563,2.8806396,0.9583615
-1.1516035,0.0020978353,0.008715552
0.8445288,0.30910182,0.3375913
0.665927,1.754901,0.41481236
0.7524138,0.5090831,0.49631274
-0.13625774,0.025021402,0.05238462
0.6602636,4.089971,0.92075294
0.7201711,0.0692975,0.096345924
1.0773792,4.4421234,0.847853
0.34566215,0.0028494797,0.004852377
0.84438205,0.26990893,0.30389735
0.21146423,2.8842225,0.8777326
0.1486451,2.9783564,0.9258728
-1.327546,0.00030388325,0.0014496222
0.3974971,2.9735143,0.8304276
-0.67742145,0.0010163176,0.0030141752
0.52369463,0.1998868,0.2652628
0.68468,4.043254,0.9077115
-0.20656274,0.082603574,0.17010853
0.5851127,3.3998072,0.8492652
0.7997039,3.9128773,0.85939556
0.95831627,1.0664107,0.04446441
0.5736214,0.23797803,0.30054986
0.5961017,1.1476907,0.10665481
1.0771668,6.436557,0.98002684
-0.60320175,0.019151166,0.05314106
-0.13412303,2.2741094,0.83414936
-0.27965754,0.0016405613,0.0038042525
-0.25214964,2.1963015,0.8558918
0.5467048,0.020217955,0.03128861
0.27401954,3.49468,0.97702795
1.2611239,7.7375455,0.9895835
1.4904696,3.6378145,0.6968857
0.19348718,1.4995272,0.36454004
-0.13207135,0.02065737,0.043336134
0.59104306,0.01488131,0.022782788
0.6765874,0.0028213644,0.004243629
-0.35483977,1.2928318,0.3098334
-0.33217517,0.00058606296,0.001402211
-0.9943752,0.2576333,0.7585876
-0.55457544,0.029569658,0.078728415
1.0941755,6.862651,0.99528235
-0.26009682,1.9641415,0.7471596
-0.016054995,2.0956225,0.71358097
1.1441189,6.5531588,0.9693778
-0.40029746,1.4099799,0.42397866
0.5208854,1.7165881,0.42046767
0.36114386,3.41969,0.9290064
-0.10587797,0.3192557,0.5110214
1.1468283,2.8869925,0.6396672
0.37918422,1.4415426,0.30462012
1.1714063,7.088402,0.9860273
0.4488934,1.1841381,0.138123
-0.31988144,0.13000649,0.27346817
0.7989714,2.1957684,0.5424719
-0.6899772,0.015371322,0.045320038
0.63718885,3.19372,0.7996977
0.8203447,1.7885058,0.40726796
0.021061813,0.00075494475,0.0014930281
1.3581841,6.48112,0.92104733
-0.6819403,0.0014863189,0.00441926
-0.39857575,0.00035342734,0.0008796177
-0.27061635,0.010742143,0.02455883
0.42988062,3.0379562,0.833051
0.18135059,0.040388543,0.0712026
0.012697581,1.896038,0.61489886
-0.39074358,0.00047359418,0.0011730485
-0.66335213,0.0023303411,0.0068382705
-0.32856956,1.9150147,0.7498939
0.07657325,1.0919042,0.08462793
0.41471925,2.1416383,0.6034175
0.66637504,0.26976532,0.32156166
-0.04571644,0.0072737886,0.014780317
-0.0017328635,2.864986,0.9659043
-0.6385127,0.00032447153,0.00093860656
-0.3679157,0.014659512,0.035320625
0.57791686,2.3854332,0.6388407
1.1309038,6.7526007,0.9815033
-0.3336088,0.074229166,0.16556323
0.13430113,1.3090675,0.25087762
-0.31084552,0.002567906,0.0060564624
0.48641875,3.0552588,0.81841433
1.0141053,2.349574,0.5490551
0.87378705,2.1733084,0.52406186
0.46925968,0.007430694,0.011989247
1.1601901,6.914472,0.98152155
0.8277556,0.05057377,0.06917742
0.8647264,0.2136356,0.2501672
0.37825155,2.6814542,0.76962745
0.81390196,1.4715248,0.85922474
0.5060525,1.4802098,0.3103424
0.54283446,0.0030866666,0.0048653074
0.2885431,0.80856216,0.7820919
0.053728864,0.9136917,0.9299237
1.0397308,1.9160612,0.42520863
0.29685315,3.3578715,0.94315106
-0.15872857,0.0002282327,0.00049561285
0.025588952,1.7491225,0.5381059
-0.327029,0.0014181499,0.0033801054
0.8304156,3.635142,0.81631076
1.369073,3.9899936,0.75159943
0.7334775,2.8194752,0.70513684
-0.2451928,1.6453576,0.55570525
1.3336191,2.2216997,0.47913966
0.7428912,0.23597081,0.28174672
-0.05172283,0.013458997,0.027265484
0.018041853,0.7554104,0.8529709
0.6186955,0.0011987999,0.001842321
0.6824318,0.0018348217,0.002757057
-0.09046204,1.2870994,0.26294494
0.59705144,1.7731662,0.43226472
-0.78852797,0.30789798,0.7533626
-0.13967834,0.002296842,0.0049266736
0.10569095,1.8841983,0.582385
1.1828504,6.8902965,0.97526217
1.2009151,1.9876258,0.43004748
0.92780775,3.52938,0.779256
-0.18906085,0.79625285,0.97882515
-0.06381766,0.15166105,0.27205595
0.4568964,3.1057973,0.8376655
1.2925671,6.143332,0.91771054
0.9280901,4.6703806,0.90316886
-0.6723137,0.0017478615,0.0051624863
-0.5462825,0.0076682065,0.02075071
0.3872717,0.022443261,0.036853038
1.0812808,2.717501,0.6186979
0.9500529,5.170352,0.937242
-0.31220537,0.11534054,0.2447198
-0.03345418,2.5613694,0.8917515
0.50095356,1.3019133,0.2106328
0.9876973,0.0033152618,0.004534941
0.67390066,0.8100069,0.67562217
0.36279812,2.2037358,0.6371334
-0.27460653,1.714919,0.6098751
-0.07720004,0.4162242,0.6113818
1.2996236,0.0042751604,0.0054175556
-0.09158864,1.1568809,0.15244645
0.007893076,1.5537686,0.43198255
0.20098548,0.5461373,0.6421398
-0.86615515,0.27457258,0.7276462
-0.29569575,0.0052560824,0.0122561585
0.16699286,0.003521251,0.006478143
0.9278871,5.94267,0.9934137
0.19983926,0.014370108,0.025766976
-0.471719,1.9257461,0.8235447
0.7893825,0.0015228044,0.0022109812
0.16833106,2.7275453,0.8551067
0.45779485,1.1612514,0.87724584
1.4147545,6.7333555,0.92152447
0.24342003,0.032521073,0.05618841
0.45228887,1.7825612,0.46015286
-0.41169327,1.9158566,0.7881816
-0.69307965,0.018255869,0.05378328
0.5214605,3.8049905,0.93032056
-0.5768005,0.002479114,0.006875718
0.96507,3.0041022,0.69118565
0.36555663,1.9849696,0.55891746
0.31550086,2.9563916,0.8551807
-0.22988552,1.2325836,0.235279
0.8818533,0.0006972055,0.0009851721
0.29845107,0.00071591535,0.0012462083
-0.7490411,0.05068638,0.15026997
0.8523513,4.83533,0.93752325
0.745492,4.4598,0.9343708
0.2627766,1.0080216,0.88799
1.0517317,2.2073684,0.507937
0.17393816,1.784796,0.51863706
0.67144126,0.049623124,0.07143434
0.3986875,0.18759036,0.26398084
0.0938751,0.5609103,0.6864975
-0.19457929,0.008433228,0.018521715
-0.16207859,0.031084128,0.06559852
1.3064926,7.765388,0.9808167
-0.46896282,0.18260953,0.40121514
0.60101324,1.3549992,0.23338842
-0.05774603,0.2674343,0.43455225
0.2224578,1.534513,0.37972453
-0.27699512,2.280036,0.90505356
-0.30261594,0.0063413396,0.014829635
-0.23653004,0.16480497,0.32072958
0.5089137,3.9481492,0.95397764
0.81364155,1.9979835,0.48043317
-0.59512144,0.32024065,0.6823887
-0.31472355,0.0015959372,0.0037761545
-0.03224615,0.11911556,0.2163626
0.34583098,0.001064959,0.0018166234
-0.2500101,2.5078871,0.98180807
0.9425611,0.0036653413,0.0050748624
1.0163248,5.332176,0.93176323
0.0910236,1.2883916,0.24108292
-0.12597644,0.0044291755,0.009411307
0.19884934,2.1285257,0.65639484
0.39264598,2.6010833,0.7448434
-0.44488806,0.0033713614,0.008602746
0.5614723,2.7317164,0.7287352
0.7607803,0.009046254,0.013154584
0.65421504,0.2821235,0.33443376
-0.1985004,0.00071759534,0.0015916127
0.35525405,2.1028373,0.6045825
0.54502803,0.14731553,0.2028499
0.6533988,0.011657444,0.017518297
0.3682291,0.034340467,0.056173626
0.12275618,0.013854757,0.025752211
0.4113275,0.020652488,0.03364547
0.23467539,1.7711515,0.4983486
0.34655765,2.9249036,0.8372276
0.15578933,0.07740172,0.13331835
0.86874056,2.0524182,0.4894107
0.15975139,2.8291512,0.8848538
0.7367456,4.372073,0.92816687
0.711625,0.11824669,0.15764642
1.0742826,1.7387556,0.3618695
-0.31039578,0.48216528,0.7690247
0.98850423,5.198363,0.92939246
1.2314303,2.9741411,0.6417344
1.4128103,7.329423,0.94488806
0.71009713,1.2611624,0.17227818
0.4876861,1.2585223,0.18475208
0.98760986,2.0369654,0.46862552
-0.27666068,0.0038214389,0.008827111
1.1074454,5.514643,0.9219676
-0.21914539,0.06455317,0.13613471
0.34784207,1.806083,0.4901306
0.060481474,1.6177136,0.45809987
