index,theta,m,y,c,t,delta
1193,0.8,0,inf,1.4427742819183829,1.4427742819183829,0
6621,2.5,3,0.2040529821168397,4.741684652908877,0.2040529821168397,1
3531,1.0,10,0.09880744695847772,4.892743014640684,0.09880744695847772,1
8627,1.5,0,inf,1.0423070091038793,1.0423070091038793,0
1830,2.5,4,0.05619661381241277,4.128800074456342,0.05619661381241277,1
2770,0.8,1,0.02036953481137039,3.5965442870499715,0.02036953481137039,1
4056,2.0,0,inf,4.622102061204164,4.622102061204164,0
7977,1.0,0,inf,3.022559178359466,3.022559178359466,0
916,1.0,2,0.802623673825872,2.813848623038663,0.802623673825872,1
3471,2.5,0,inf,4.518129211831165,4.518129211831165,0
9021,1.0,0,inf,0.5454153343548663,0.5454153343548663,0
9174,0.8,0,inf,0.28069443267613137,0.28069443267613137,0
2486,1.5,1,0.8028738573653537,2.883537990663186,0.8028738573653537,1
2652,1.0,0,inf,4.78598641574949,4.78598641574949,0
1380,1.5,0,inf,3.9928699790034896,3.9928699790034896,0
9699,2.5,0,inf,1.2874104322980287,1.2874104322980287,0
2964,1.5,1,0.1559385543252772,0.32083487638870495,0.1559385543252772,1
3702,2.0,0,inf,3.2450881871992987,3.2450881871992987,0
1874,1.5,0,inf,0.03872110400096899,0.03872110400096899,0
2330,0.8,0,inf,3.201260189343104,3.201260189343104,0
1285,1.0,5,0.41645130599934904,4.765526484905097,0.41645130599934904,1
1520,2.0,1,1.9115867359177852,0.1229679033882268,0.1229679033882268,0
2710,2.0,4,0.037651005871036515,4.944498445964081,0.037651005871036515,1
6654,1.0,0,inf,2.003585896666567,2.003585896666567,0
3267,2.5,2,0.6783693302209146,2.7398533557198617,0.6783693302209146,1
9965,0.8,0,inf,3.3821862969241154,3.3821862969241154,0
8847,2.5,4,0.5340684135368188,5.394498108888697,0.5340684135368188,1
5896,2.5,2,0.11323716609300136,2.1312392550644943,0.11323716609300136,1
4935,2.0,0,inf,2.436367669452002,2.436367669452002,0
2524,1.0,0,inf,4.970868080334041,4.970868080334041,0
3025,0.8,7,0.2157510638484078,3.0419915851391632,0.2157510638484078,1
8580,2.5,0,inf,4.28853255204919,4.28853255204919,0
9607,1.0,1,0.5364412568783937,2.5293259215624717,0.5364412568783937,1
7322,2.0,10,0.04237290480753959,5.164577081186699,0.04237290480753959,1
8783,0.8,0,inf,2.710182207059971,2.710182207059971,0
3435,1.5,3,0.0008393828875927925,5.171338129279375,0.0008393828875927925,1
8881,0.8,0,inf,0.8380384739861759,0.8380384739861759,0
4363,1.5,1,0.9853166802096162,3.336800776728854,0.9853166802096162,1
7179,2.0,3,0.006149233256313929,1.369874976552125,0.006149233256313929,1
7382,2.0,1,1.5622674433977124,3.4357720162395613,1.5622674433977124,1
8823,2.5,3,0.0051261662135897584,3.2230577607790702,0.0051261662135897584,1
6678,2.5,0,inf,2.241981031295456,2.241981031295456,0
3627,0.8,1,3.312800805252728,1.927050149116781,1.927050149116781,0
3180,1.0,0,inf,2.3873687509594843,2.3873687509594843,0
2429,2.5,0,inf,3.3991957843465364,3.3991957843465364,0
681,1.0,1,0.1260051104667764,1.0076176307824496,0.1260051104667764,1
5837,1.0,2,0.6033891608274882,4.233710558470482,0.6033891608274882,1
2818,1.0,2,0.5208694718608066,4.1276573440348985,0.5208694718608066,1
6560,0.8,0,inf,2.9235950762351206,2.9235950762351206,0
8510,2.0,3,0.4164695334173043,3.469979734912954,0.4164695334173043,1
1353,1.5,6,0.06340013906935396,4.9119948003971725,0.06340013906935396,1
27,1.0,1,0.044969725848051784,0.5246858933911109,0.044969725848051784,1
194,2.0,1,0.5117604782635824,3.2357917322487704,0.5117604782635824,1
8415,2.0,4,0.0669059852230343,3.206296674428271,0.0669059852230343,1
1311,2.0,2,0.513766615877097,3.189475788812145,0.513766615877097,1
8093,1.0,0,inf,4.119186480281496,4.119186480281496,0
1631,2.0,0,inf,1.9893084881884393,1.9893084881884393,0
2650,1.5,0,inf,2.4614065194779466,2.4614065194779466,0
4445,0.8,0,inf,1.1612771596839615,1.1612771596839615,0
2814,2.0,5,0.04770604296552813,0.5363660237708106,0.04770604296552813,1
7551,2.0,0,inf,0.7917232709071239,0.7917232709071239,0
1786,2.0,1,0.43974688882370505,3.354100838731534,0.43974688882370505,1
2777,2.5,0,inf,1.3232937129598974,1.3232937129598974,0
5289,2.0,12,0.05836998003714443,2.227586333026583,0.05836998003714443,1
8516,0.8,0,inf,2.3271330925280584,2.3271330925280584,0
9187,1.0,0,inf,0.9319285365041184,0.9319285365041184,0
