index,theta,m,y,c,t,delta
9996,0.8,1,0.22879836000253306,0.4150257786157335,0.22879836000253306,1
5032,1.0,0,inf,0.4600494685668955,0.4600494685668955,0
7329,0.8,0,inf,5.036393633101798,5.036393633101798,0
6320,0.8,4,0.06066505043927078,2.6777858920404687,0.06066505043927078,1
1043,2.0,1,0.2837687770253152,5.370969750967971,0.2837687770253152,1
4652,2.5,0,inf,3.36310110832208,3.36310110832208,0
6654,1.0,0,inf,2.4970720299709677,2.4970720299709677,0
1760,1.5,0,inf,5.207177773360623,5.207177773360623,0
5509,2.0,0,inf,3.2878317144522358,3.2878317144522358,0
2572,1.5,0,inf,0.06775385422775543,0.06775385422775543,0
1336,2.0,0,inf,2.802619302815425,2.802619302815425,0
1416,0.8,2,0.3654539969406817,1.1213724316088904,0.3654539969406817,1
5538,0.8,0,inf,2.105415287641902,2.105415287641902,0
8900,0.8,0,inf,2.128200352208458,2.128200352208458,0
5318,0.8,1,0.39216573335186017,1.7203141587003192,0.39216573335186017,1
4202,0.8,0,inf,4.699163540971376,4.699163540971376,0
24,0.8,0,inf,3.6829813882531037,3.6829813882531037,0
9751,1.0,3,0.7198454494141698,4.756750374248461,0.7198454494141698,1
2359,1.0,0,inf,0.3699903552524604,0.3699903552524604,0
5383,1.5,0,inf,0.1967779984401915,0.1967779984401915,0
4701,1.5,0,inf,1.0605479776682047,1.0605479776682047,0
4792,2.0,6,0.003064403429095719,5.41721456961762,0.003064403429095719,1
6675,0.8,2,0.5085624317940578,4.447196062698787,0.5085624317940578,1
673,2.5,2,0.750108275810915,0.43918814596971756,0.43918814596971756,0
5207,2.0,1,1.0588044877566347,0.16401930310393886,0.16401930310393886,0
9078,0.8,1,0.6997485644841538,2.5194639298979413,0.6997485644841538,1
3387,0.8,0,inf,1.8970971702051904,1.8970971702051904,0
8043,0.8,2,0.0385887003981768,4.305329337427206,0.0385887003981768,1
5950,2.0,0,inf,2.6854754083497347,2.6854754083497347,0
8983,2.0,0,inf,3.330399027488564,3.330399027488564,0
4145,1.0,0,inf,3.294219742332455,3.294219742332455,0
8305,2.5,16,0.26751550357637677,4.026666702516024,0.26751550357637677,1
7202,0.8,1,0.3456996155230059,1.3915065006039964,0.3456996155230059,1
2973,2.0,4,0.09588177640550129,4.927212881166685,0.09588177640550129,1
1863,2.5,1,2.4760518075992306,3.719280633703819,2.4760518075992306,1
6103,2.5,2,1.214134349024451,4.52861587124541,1.214134349024451,1
7615,2.0,21,0.01884181793987851,4.453616689427864,0.01884181793987851,1
2508,1.0,4,0.14950426627726246,1.7682932263390654,0.14950426627726246,1
3895,1.0,0,inf,0.5062617693349751,0.5062617693349751,0
489,1.0,0,inf,2.1234924769789494,2.1234924769789494,0
5555,1.0,0,inf,1.7272625234120502,1.7272625234120502,0
3768,0.8,0,inf,3.700634470176964,3.700634470176964,0
6433,2.0,2,0.46569345933127043,1.3008107407628642,0.46569345933127043,1
1370,2.5,0,inf,0.16374132729228336,0.16374132729228336,0
4294,1.0,3,0.20080034604349142,2.19340409333496,0.20080034604349142,1
6616,2.5,1,0.1232394379806304,2.9633707192687635,0.1232394379806304,1
4557,0.8,4,0.1287377960891011,5.3374120778106215,0.1287377960891011,1
9310,0.8,1,0.3291332973754672,0.36088732652942723,0.3291332973754672,1
1635,0.8,3,0.1063911027046382,2.735428300151149,0.1063911027046382,1
2505,1.5,0,inf,1.6101318324251102,1.6101318324251102,0
4401,0.8,0,inf,3.069040546619225,3.069040546619225,0
3773,1.5,0,inf,2.9469925605230625,2.9469925605230625,0
2396,0.8,0,inf,2.405224412323925,2.405224412323925,0
6581,2.0,1,0.5160789272638605,4.903178448459003,0.5160789272638605,1
5820,1.5,0,inf,2.752245983900802,2.752245983900802,0
5802,0.8,0,inf,3.695777094983114,3.695777094983114,0
707,2.5,1,1.8257893410606896,5.145705847732409,1.8257893410606896,1
