index,theta,m,y,c,t,delta
51603,2.5,1,1.0660952268669048,4.888126432299238,1.0660952268669048,1
55599,1.0,0,inf,6.34149503483497,6.34149503483497,0
35382,2.5,1,1.616709916233866,7.916436412450621,1.616709916233866,1
26093,2.0,7,0.07694107281994751,0.2718011953500939,0.07694107281994751,1
9868,1.0,4,0.009185999084534921,8.128294682939462,0.009185999084534921,1
52886,2.0,1,0.679865118625521,7.0881102731608125,0.679865118625521,1
52517,2.0,1,0.02248920888168404,4.095503162495176,0.02248920888168404,1
57067,1.0,2,0.5521644660000636,1.6361874748464762,0.5521644660000636,1
4343,2.5,0,inf,5.623878094488065,5.623878094488065,0
27567,2.5,1,3.153306124176184,4.152486443190417,3.153306124176184,1
22778,1.0,1,0.1404686031813282,1.3919337757618355,0.1404686031813282,1
54942,0.8,0,inf,8.096210678843,8.096210678843,0
3833,1.5,0,inf,2.529777435042602,2.529777435042602,0
40740,2.5,3,0.027171065386782378,3.329525415833372,0.027171065386782378,1
33004,1.0,2,0.22086252055571587,0.16164800166898252,0.16164800166898252,0
1800,1.0,0,inf,8.29697293771915,8.29697293771915,0
27752,1.0,2,0.05160674248547828,2.6187214938288514,0.05160674248547828,1
46839,1.5,0,inf,2.8287281579849197,2.8287281579849197,0
7174,0.8,1,1.4823181546358464,7.824586146290311,1.4823181546358464,1
13078,1.5,2,0.06524763968197024,3.5206305915037825,0.06524763968197024,1
31165,1.0,0,inf,6.126104409553083,6.126104409553083,0
7487,1.5,0,inf,5.797542038144749,5.797542038144749,0
32441,0.8,0,inf,4.3014447525268436,4.3014447525268436,0
47132,2.0,0,inf,8.065007870701733,8.065007870701733,0
32985,2.0,3,0.6245895458487573,6.016685577290059,0.6245895458487573,1
9314,1.5,3,0.05372448885363702,7.677647780521314,0.05372448885363702,1
31473,2.0,1,1.4565699997286812,0.6197628716350185,0.6197628716350185,0
14498,2.0,5,0.24205488676134163,2.052723639789913,0.24205488676134163,1
29299,2.5,1,1.19381678476267,6.91446254986498,1.19381678476267,1
4527,2.5,0,inf,4.573712791682577,4.573712791682577,0
19769,1.0,0,inf,6.4746709779167375,6.4746709779167375,0
55372,1.0,0,inf,2.6152126491624426,2.6152126491624426,0
35552,0.8,1,0.18667473669956366,6.712320108517081,0.18667473669956366,1
26213,2.0,1,0.9789557391765824,3.4644135107078555,0.9789557391765824,1
20945,0.8,2,0.08736374851424379,4.186860654729324,0.08736374851424379,1
26663,1.0,0,inf,7.312898789069989,7.312898789069989,0
44580,2.0,3,0.07893447759112585,6.199519949027392,0.07893447759112585,1
59019,2.0,3,0.5072493627520336,0.059816568092262976,0.059816568092262976,0
37592,1.0,0,inf,5.831357890147332,5.831357890147332,0
51554,0.8,0,inf,2.33406746131062,2.33406746131062,0
46717,1.0,0,inf,1.1432908979120542,1.1432908979120542,0
7433,0.8,0,inf,4.964787807057353,4.964787807057353,0
15509,1.0,0,inf,8.160167089422787,8.160167089422787,0
30976,1.0,0,inf,8.115169972978881,8.115169972978881,0
30877,1.5,0,inf,5.812304204887595,5.812304204887595,0
14881,2.0,2,0.3786051434494898,1.2725802145994265,0.3786051434494898,1
40060,2.0,1,0.8287936805307846,5.006765766258546,0.8287936805307846,1
2732,1.5,3,0.10266218606878602,4.189902693428981,0.10266218606878602,1
20391,1.0,0,inf,3.2697736076508175,3.2697736076508175,0
27642,2.5,3,0.48697757848208895,3.817472585421478,0.48697757848208895,1
16612,2.5,5,0.1221462891234118,2.495296735970199,0.1221462891234118,1
3472,1.0,2,0.47046664646559083,2.1113462928054396,0.47046664646559083,1
7303,1.0,0,inf,0.5416052270299231,0.5416052270299231,0
9553,1.5,0,inf,4.809953778052951,4.809953778052951,0
1319,1.5,0,inf,5.631576854955991,5.631576854955991,0
33241,0.8,0,inf,1.9513671006046136,1.9513671006046136,0
40938,1.0,0,inf,7.114678742010219,7.114678742010219,0
14503,0.8,0,inf,1.28387835806857,1.28387835806857,0
39808,2.0,4,0.289591265216875,2.4512113164447253,0.289591265216875,1
17186,2.5,2,0.6571764028733806,8.01913322785963,0.6571764028733806,1
55797,2.0,0,inf,8.018890742387537,8.018890742387537,0
25285,1.0,0,inf,5.2182301098125246,5.2182301098125246,0
28372,2.5,0,inf,6.186419182876683,6.186419182876683,0
49066,2.0,2,0.10752041197070042,4.166656717906306,0.10752041197070042,1
50408,0.8,2,1.435675670440107,5.750099114013569,1.435675670440107,1
30419,0.8,1,0.47264105005463586,8.29697462481023,0.47264105005463586,1
28518,1.0,0,inf,5.307960077841057,5.307960077841057,0
21621,1.0,3,0.3960619283657045,4.649576703912941,0.3960619283657045,1
29344,1.5,1,1.8981285326258261,6.565816280189965,1.8981285326258261,1
35246,0.8,0,inf,8.075439047118985,8.075439047118985,0
26264,1.0,1,1.1681034299622282,5.1810019380913745,1.1681034299622282,1
24048,2.5,1,0.4786079415245845,0.9097403671635911,0.4786079415245845,1
41624,1.5,1,0.5043894717217041,7.426065376613521,0.5043894717217041,1
