eta,mi,S1
0.5206832,1.9631712,0.51816285
0.26720303,1.3613224,0.27015415
1.1364892,3.4306877,0.7246735
0.13220263,2.044444,0.6436472
1.2781965,2.1298423,0.4615401
-0.57208616,0.013453156,0.036796577
0.07161651,0.8898636,0.90918034
-0.44115734,0.20405203,0.43291485
0.82244897,4.8019876,0.94319534
0.7404979,1.2293,0.8143921
-0.43704015,0.049212534,0.119517595
0.43263507,3.4370153,0.90559614
0.06548366,0.45481762,0.6054411
-0.12271782,1.6598976,0.5285748
0.40420586,2.3079233,0.65931726
-0.2864695,1.2031585,0.21501322
-0.06710695,1.3042903,0.27327344
0.25109756,0.0021152939,0.0037529406
-0.70225024,0.010494115,0.031345334
0.23598921,1.2624259,0.2076033
0.09182362,0.002731897,0.0052098804
0.39323792,3.4267511,0.918165
-0.58211786,0.39395124,0.7884458
1.081442,6.2119284,0.96774745
1.0338341,3.3887475,0.7378605
0.3371827,2.1823964,0.63674206
-0.11976868,0.21310885,0.3736951
-0.28457174,1.8733184,0.70793647
0.33850548,0.004316503,0.0073616803
0.4194517,2.3021271,0.65356505
0.028071102,1.7215221,0.5228956
0.20467737,0.058455586,0.10023248
0.35492495,3.3532524,0.9196375
0.31302783,0.07933285,0.12724839
0.5567662,0.039583325,0.059896033
0.018051973,0.06298128,0.117439345
0.25585496,2.5276875,0.76835215
0.53735167,3.6492639,0.9027691
0.0624094,2.5499883,0.8468195
0.3186101,3.123223,0.88938767
0.64469403,1.8110746,0.98238885
0.1651591,0.16082686,0.25599793
0.20304537,1.2508688,0.20242773
-0.24193767,1.2198007,0.22513925
0.24768093,0.9516991,0.8682711
1.0549383,2.4556155,0.56791073
0.12753835,1.5185926,0.38715622
0.9057878,0.24352849,0.27499843
-0.14909582,0.101022005,0.1982583
0.55804235,2.206161,0.59151155
0.823519,3.8171008,0.84147763
0.54549325,0.012843586,0.020029904
0.70823264,4.1201797,0.9095211
-0.8499317,0.0038855365,0.012925476
0.5020083,0.002191181,0.0035098428
0.6499609,2.8638895,0.73422474
0.18691845,1.7639484,0.50567234
0.46194407,0.01707956,0.027373144
-0.34847602,0.10223392,0.22417186
-0.7325479,0.013045042,0.039666165
-0.272473,0.4073964,0.6696
-0.43052146,0.006729705,0.016966213
0.9292105,2.109377,0.49766606
0.94535893,0.018426314,0.025122758
-0.26821727,0.001062026,0.0024481644
0.054219853,1.0311371,0.029850677
0.6844633,3.1780891,0.78424174
-0.2933544,2.3848128,0.9577289
-0.4502892,0.0041492246,0.010614345
0.7200607,2.8641186,0.7172211
0.83041394,1.5596837,0.31395766
-0.09205289,0.1372231,0.252965
0.6735951,0.0050249877,0.007549155
0.8141275,0.028520936,0.040015172
0.80023926,4.593875,0.93107563
0.46002632,0.0015027899,0.0024477732
1.0369291,5.983465,0.9666135
-0.3617328,0.011657873,0.028069198
0.9806726,3.8301442,0.8056932
0.8624525,0.0015827015,0.0022472434
0.5774766,0.0014342522,0.0022361095
0.70452046,3.2904816,0.7977592
-0.15423076,2.4354699,0.9053547
