index,theta,m,y,c,t,delta
5664,2.0,1,1.3064704112556491,1.127849090316969,1.127849090316969,0
4934,2.0,1,1.6082952148969039,2.3601397651809948,1.6082952148969039,1
2640,0.8,1,0.14841323961138156,3.906607031861544,0.14841323961138156,1
6418,2.5,2,0.9724326663072917,6.3915565997820885,0.9724326663072917,1
3294,2.0,1,0.8512338247056668,2.566106926256145,0.8512338247056668,1
3568,2.5,3,0.09639451155688042,5.399705192067866,0.09639451155688042,1
3961,2.5,1,0.9460767322668957,0.5641262477198199,0.5641262477198199,0
4138,1.5,0,inf,3.2153528002889327,3.2153528002889327,0
1158,1.0,2,0.8455806466451632,4.82345061523689,0.8455806466451632,1
4323,1.5,1,2.862308255500405,2.208473949397245,2.208473949397245,0
9950,2.0,8,0.21842411778855056,5.00846091219104,0.21842411778855056,1
7342,2.0,3,0.4682414496555226,5.217361450386014,0.4682414496555226,1
5409,1.5,0,inf,1.676112611701264,1.676112611701264,0
2172,2.0,5,0.13340005517067577,2.442934304876772,0.13340005517067577,1
9523,0.8,0,inf,6.3807795789292,6.3807795789292,0
8650,1.0,0,inf,0.2368409216861803,0.2368409216861803,0
4260,1.5,2,0.3279817747300501,1.7669417615717509,0.3279817747300501,1
1433,0.8,0,inf,5.5795829977698626,5.5795829977698626,0
4159,1.5,6,0.22935498931368503,4.315350213893144,0.22935498931368503,1
2747,0.8,1,4.679100654754727,6.210377625265025,4.679100654754727,1
489,1.0,0,inf,3.4514338509278923,3.4514338509278923,0
8541,1.0,1,0.06517606804752724,3.7625964944403885,0.06517606804752724,1
238,2.5,2,0.08631244169385413,3.7654756220846206,0.08631244169385413,1
5276,0.8,0,inf,4.655836789946492,4.655836789946492,0
1408,2.5,0,inf,1.5893794813509123,1.5893794813509123,0
4998,1.0,1,2.865791488175145,1.9090641873125933,1.9090641873125933,0
1182,0.8,2,0.1527146290715817,3.28035800803703,0.1527146290715817,1
3668,1.0,0,inf,2.443372129940105,2.443372129940105,0
8914,1.5,0,inf,3.6436550111413273,3.6436550111413273,0
2548,1.5,2,0.44862062614168696,3.3876180349760965,0.44862062614168696,1
9002,1.0,0,inf,1.0350475767730742,1.0350475767730742,0
1802,1.0,0,inf,3.8025851240103155,3.8025851240103155,0
4126,0.8,0,inf,6.288614691281275,6.288614691281275,0
8885,1.0,3,1.2952937518579586,3.590477007795698,1.2952937518579586,1
2741,0.8,0,inf,1.1970993625911128,1.1970993625911128,0
6487,0.8,0,inf,2.6051464595161997,2.6051464595161997,0
7400,0.8,1,1.6509607965232769,2.2890010700253196,1.6509607965232769,1
9257,1.5,0,inf,2.2343077298074867,2.2343077298074867,0
5458,2.5,3,0.01528528442221666,2.0434671525605226,0.01528528442221666,1
3278,1.5,0,inf,0.6067300410147042,0.6067300410147042,0
3687,2.0,5,0.4139307446189014,4.0568457345025095,0.4139307446189014,1
8022,1.0,0,inf,4.583078101798454,4.583078101798454,0
6450,0.8,0,inf,1.0739947823321085,1.0739947823321085,0
300,2.0,0,inf,1.481343617707601,1.481343617707601,0
604,0.8,0,inf,3.9127924200216255,3.9127924200216255,0
