index,theta,m,y,c,t,delta
31021,2.0,9,0.058685803651393025,5.382928262826926,0.058685803651393025,1
39647,0.8,2,0.12393000102324307,3.711391808686888,0.12393000102324307,1
18672,0.8,0,inf,3.2721241619688164,3.2721241619688164,0
11004,2.5,11,0.019751038896021828,3.3267054210340046,0.019751038896021828,1
42176,2.5,0,inf,2.9126541415291096,2.9126541415291096,0
28202,2.5,5,0.22504910442571074,6.998624218162976,0.22504910442571074,1
23668,2.0,0,inf,1.8166818165907803,1.8166818165907803,0
34223,1.0,1,1.240106637128842,4.871911517992822,1.240106637128842,1
39158,1.0,0,inf,7.001389218360824,7.001389218360824,0
37036,1.0,0,inf,6.529329837210491,6.529329837210491,0
34743,1.0,0,inf,1.8948002416975478,1.8948002416975478,0
22067,2.5,1,0.1864191848119947,3.959212277317824,0.1864191848119947,1
4486,1.5,0,inf,6.912872906055785,6.912872906055785,0
28006,2.0,5,0.3429976681234874,0.7840358627226913,0.3429976681234874,1
23873,2.0,0,inf,7.116422240701442,7.116422240701442,0
33813,2.0,0,inf,1.996376349351229,1.996376349351229,0
34044,1.0,4,0.13086738834584152,0.03689843309762089,0.03689843309762089,0
4871,1.0,0,inf,1.8870215428862207,1.8870215428862207,0
6822,1.0,6,0.025350211190543117,0.13294190394644687,0.025350211190543117,1
4128,2.0,5,0.43022749186753867,3.105898263552541,0.43022749186753867,1
51838,0.8,1,0.5519137389933498,3.707358589412044,0.5519137389933498,1
42465,0.8,0,inf,5.812265970652089,5.812265970652089,0
47192,2.0,0,inf,6.695828893388351,6.695828893388351,0
47420,2.0,3,0.0864658002945995,2.7980987150885968,0.0864658002945995,1
18330,2.5,3,0.11140202955344196,0.5792461155021221,0.11140202955344196,1
31602,2.0,0,inf,6.499823387123527,6.499823387123527,0
5161,1.5,1,0.8338527537464532,1.0384063831630281,0.8338527537464532,1
29372,1.5,1,0.319329541287237,3.128390982954764,0.319329541287237,1
44246,1.0,2,0.16695456359184846,4.392352337478168,0.16695456359184846,1
8421,2.0,0,inf,5.257381584982032,5.257381584982032,0
1039,2.0,2,0.01241367818384231,7.227335671493833,0.01241367818384231,1
48556,2.5,0,inf,5.060424827014509,5.060424827014509,0
57293,2.0,3,0.05586244877431438,5.439550757400544,0.05586244877431438,1
31011,2.0,1,0.04735884010923166,4.747760643223081,0.04735884010923166,1
46934,1.0,1,0.011122264167008894,3.2742215470015297,0.011122264167008894,1
8574,1.0,0,inf,0.4867263314184789,0.4867263314184789,0
54900,0.8,3,0.024805985756482407,4.1489893764048515,0.024805985756482407,1
41661,1.0,1,2.35494908626175,5.213977232581668,2.35494908626175,1
24880,2.5,3,0.011655896956942717,6.23459126631564,0.011655896956942717,1
41804,2.5,6,0.3743923573689675,5.51145856778525,0.3743923573689675,1
3205,1.0,0,inf,4.751576926173234,4.751576926173234,0
36542,1.0,0,inf,2.210187415196555,2.210187415196555,0
52701,2.5,7,0.48566640713578374,7.3256440961864575,0.48566640713578374,1
39817,1.0,0,inf,4.841168236043476,4.841168236043476,0
58771,0.8,5,0.11863682638191744,0.5939378731166259,0.11863682638191744,1
46630,2.0,4,0.19864770114374172,6.264657410289374,0.19864770114374172,1
21084,2.5,6,0.14746185698262868,6.7240903243817485,0.14746185698262868,1
54006,2.0,2,0.5001325448340044,5.89514935831639,0.5001325448340044,1
19579,1.5,0,inf,4.272084861063168,4.272084861063168,0
29972,2.0,1,0.13095414153704404,5.222552842476936,0.13095414153704404,1
2395,2.5,3,0.04923130557445275,5.248392391678516,0.04923130557445275,1
13273,2.5,0,inf,2.8061313377652377,2.8061313377652377,0
50465,2.5,1,0.20345525249614357,0.23988587391382815,0.20345525249614357,1
27300,2.5,0,inf,0.7014616287988006,0.7014616287988006,0
5806,1.5,0,inf,2.1080338132087237,2.1080338132087237,0
50759,2.5,3,0.4577482529998897,4.607477500501776,0.4577482529998897,1
32782,1.5,0,inf,3.128106519915582,3.128106519915582,0
511,0.8,2,0.5149192099728703,3.7175005034640707,0.5149192099728703,1
42428,1.5,1,0.13703645833176395,2.4662084300139306,0.13703645833176395,1
44606,1.5,1,2.095989246378114,4.958657629756775,2.095989246378114,1
18830,1.5,2,0.03374127058757926,1.4115051333558781,0.03374127058757926,1
1989,1.0,1,4.814536483050064,7.232492971090889,4.814536483050064,1
31366,2.5,0,inf,3.2646011142340585,3.2646011142340585,0
16822,1.0,0,inf,1.1004652647719546,1.1004652647719546,0
23738,2.0,5,0.012900344507709825,5.015092494065227,0.012900344507709825,1
35248,1.0,0,inf,2.9271416801730363,2.9271416801730363,0
18708,1.5,0,inf,2.6258968170107804,2.6258968170107804,0
16799,2.0,1,0.44711483837682003,6.958665577928336,0.44711483837682003,1
50073,1.0,0,inf,1.0680766351238233,1.0680766351238233,0
13158,0.8,0,inf,1.1258437918932431,1.1258437918932431,0
57217,0.8,0,inf,1.346449611833654,1.346449611833654,0
15891,1.5,0,inf,1.8924364899169326,1.8924364899169326,0
55872,0.8,0,inf,5.986450289368329,5.986450289368329,0
595,2.0,0,inf,4.361977246573652,4.361977246573652,0
31374,1.5,0,inf,4.759009645551751,4.759009645551751,0
35790,1.5,1,0.9413136604275486,1.7545343536083302,0.9413136604275486,1
51841,2.5,1,0.5828179687424823,6.576815124795442,0.5828179687424823,1
13982,2.0,1,0.7228203844400924,4.585643194518404,0.7228203844400924,1
34250,1.0,0,inf,4.563026464682635,4.563026464682635,0
56378,1.5,2,0.20840506404178938,5.035464476319412,0.20840506404178938,1
20869,1.5,4,0.12315170433817044,4.948914584507277,0.12315170433817044,1
57302,1.0,4,0.011449900655037069,1.208379903471896,0.011449900655037069,1
11420,1.0,2,1.016241120380996,1.4505908906958789,1.016241120380996,1
18065,0.8,0,inf,6.420015657902118,6.420015657902118,0
53858,2.0,0,inf,0.8312912413775191,0.8312912413775191,0
58594,2.0,1,0.1340916924698878,0.24696691790704392,0.1340916924698878,1
31947,1.5,0,inf,0.14845926565756423,0.14845926565756423,0
21734,2.5,1,0.18996438457536596,4.614657506876655,0.18996438457536596,1
25162,1.0,3,0.589629676789586,1.0601813478990605,0.589629676789586,1
42371,0.8,1,0.9406570862697313,6.450265191709941,0.9406570862697313,1
22119,2.0,6,0.07117375072034776,0.0848438820764945,0.07117375072034776,1
6650,2.5,8,0.08572444922412559,0.9652793394001312,0.08572444922412559,1
58355,2.0,0,inf,2.4425471641642513,2.4425471641642513,0
58333,2.0,5,0.03456321551317143,5.712661767361964,0.03456321551317143,1
45663,1.5,4,0.26292846018630645,2.6557928775546875,0.26292846018630645,1
56955,0.8,0,inf,1.546872676350413,1.546872676350413,0
54872,1.5,2,0.010716342422945177,0.3514490681003001,0.010716342422945177,1
51976,0.8,4,0.4680218137258195,1.8770879280171389,0.4680218137258195,1
10262,1.0,3,0.5998309989951939,7.16331870802598,0.5998309989951939,1
49270,2.0,7,0.40211874257442165,4.712516355375325,0.40211874257442165,1
13571,0.8,2,0.8063447500569287,6.178193418040894,0.8063447500569287,1
47261,1.0,0,inf,3.228167275052864,3.228167275052864,0
51892,1.5,0,inf,3.9790059794323502,3.9790059794323502,0
38355,2.5,1,0.04015919743791015,0.6447263101486902,0.04015919743791015,1
22493,0.8,0,inf,4.90680961442145,4.90680961442145,0
22551,1.5,2,0.6534756421355093,7.4938755243769855,0.6534756421355093,1
39942,1.0,0,inf,1.6638523278147384,1.6638523278147384,0
39673,2.0,1,0.9683415376953827,0.39791025875827823,0.39791025875827823,0
46515,0.8,2,0.2934214709614673,3.41221556458771,0.2934214709614673,1
33055,2.0,4,0.025558237457577883,2.0946143302480422,0.025558237457577883,1
10686,1.5,3,0.2456332270754603,1.9630787254552284,0.2456332270754603,1
47843,0.8,0,inf,1.456905217738953,1.456905217738953,0
39489,1.0,0,inf,0.9570937965548673,0.9570937965548673,0
8899,0.8,3,0.5301097319523135,4.595190527913411,0.5301097319523135,1
21059,1.0,0,inf,4.706582200228599,4.706582200228599,0
16294,0.8,1,0.36898224488830517,5.7464432698278385,0.36898224488830517,1
30621,1.5,3,0.02177203633136212,3.0683331476747813,0.02177203633136212,1
12003,1.0,0,inf,4.625265836732522,4.625265836732522,0
9718,2.5,0,inf,1.1573161653405524,1.1573161653405524,0
24198,1.0,0,inf,0.3451078869404636,0.3451078869404636,0
56451,0.8,0,inf,7.463234729217561,7.463234729217561,0
