eta,mi,S1
0.17510356,2.8734708,0.8896431
1.1027453,0.0077662524,0.010264608
0.5316521,1.4584512,0.29606134
0.33736506,0.16025537,0.23669043
-0.07038493,0.0012335209,0.0025538413
0.0144218765,2.0244226,0.6725836
0.013002614,0.009416957,0.018537695
-0.49398476,2.0062237,0.8832533
1.1145438,3.548047,0.74404943
0.05651045,1.6418775,0.47257608
0.30191788,0.07398342,0.119821854
0.5594934,1.9100697,0.4914567
-0.7008586,1.8762432,0.91866225
0.1714358,2.1213737,0.66191363
0.22854444,2.14712,0.6545263
-0.0807286,2.479394,0.88612276
0.12214239,1.6021628,0.43621033
0.6490579,0.083773434,0.117689006
-0.19972746,1.6295197,0.5317349
0.35768494,3.0359075,0.857206
0.1232735,0.58933634,0.6986077
-0.6095743,1.7135491,0.7467079
0.2326822,0.0013939888,0.0024951147
0.9898992,1.7335918,0.3680889
0.09925046,1.2483449,0.2104771
-0.43088162,0.067439005,0.16038533
0.09764237,2.7401104,0.8872315
0.61275035,4.0752296,0.93425703
0.6105879,0.0006536005,0.0010078675
0.73587894,3.969056,0.8837662
0.17326063,2.6510744,0.83249277
0.66914654,1.5475479,0.32500747
0.4475097,2.8202925,0.78105444
0.43229783,0.0007196068,0.0011857899
0.1970472,0.00023988674,0.00043676537
1.3605483,6.915276,0.93902767
0.8284822,4.709962,0.93348175
0.849888,0.0013122604,0.001870748
-0.19231759,1.368791,0.34438923
0.09237191,2.53331,0.8296272
0.24452648,2.9997606,0.89148426
-0.074427426,0.0018935779,0.0039260327
0.041148208,0.004302439,0.008395312
-0.23427539,0.000120859986,0.00027359303
0.19969264,2.9952002,0.9083985
0.7655037,0.05003548,0.069813795
1.034928,3.6658866,0.7743326
0.15532413,0.0020693042,0.0038329822
-0.19517885,0.00039873715,0.0008830613
0.052919522,0.00013786858,0.0002685939
0.60718083,3.1379402,0.79819214
0.23477279,1.5144378,0.366376
0.41650173,0.29745892,0.38042688
-0.2491605,2.3021731,0.9002536
0.636429,4.2890778,0.9509385
0.6261509,2.567781,0.6743655
0.9283194,1.1422449,0.09264236
0.7462064,1.1266506,0.7809771
-0.032629237,0.12824978,0.23111306
0.99133813,1.4045317,0.23066667
1.442862,1.8706284,0.37494054
-0.19691242,1.2388982,0.23662956
0.20288964,3.2636735,0.96434796
0.12107233,2.4714224,0.799401
0.3025684,0.0034045305,0.0059001124
-0.632561,1.5269407,0.60106957
0.17089923,1.670992,0.4629649
0.4871342,1.181803,0.13452175
0.12829652,0.03734696,0.06766981
0.12978466,0.33711648,0.47355685
0.13310643,1.857266,0.56266814
0.20267664,3.0574472,0.92113084
0.63306445,3.2314398,0.8073493
1.0252736,0.0007110274,0.0009653854
0.22888905,0.39725834,0.51045984
-0.34119707,0.31287536,0.57353145
0.044647608,1.3904319,0.31953028
-0.2125477,0.00017181193,0.00038424722
-0.28453144,0.08501894,0.1825046
0.5887518,0.00037600243,0.0005844714
0.15258777,0.00041704683,0.0007747516
0.07504514,1.1399516,0.12607059
0.93738955,5.5188546,0.9646877
0.43332466,3.3329935,0.8875134
0.7330936,3.886419,0.8744878
0.61262965,4.287075,0.95864344
0.12749502,2.610281,0.8386626
0.36313552,2.9534569,0.83776575
0.009950517,0.00052473694,0.0010437305
0.64627177,0.0023195678,0.0035268308
0.1264583,1.3160038,0.2566791
1.1279714,0.8005755,0.5885414
-0.25113636,1.3550909,0.344596
0.5892266,2.0984092,0.5511726
0.0676931,0.95623463,0.9456335
0.99921846,6.3135653,0.994022
0.45028138,0.0046848394,0.0076354146
0.04498661,0.00334247,0.006516125
0.51072055,0.0020566094,0.0032839507
0.069052994,2.1642423,0.7113246
-0.055958003,1.7602957,0.56673235
0.5553299,2.8025403,0.7460769
0.05739549,2.6634545,0.88280684
0.08154327,2.1903992,0.7170205
-0.027053539,0.00037706757,0.00076418725
-0.10678761,0.00014683971,0.0003101824
0.4727157,3.1110272,0.8335741
0.7635425,5.216663,0.9943729
0.69071114,0.9180038,0.7185206
0.7614549,1.0191776,0.013933034
-0.1566282,0.059973422,0.12275401
0.42735034,1.1636902,0.12499692
0.61128056,0.8329902,0.70104957
0.14609493,0.00018173647,0.00033870898
0.20855261,0.0025641762,0.0046337857
0.18521272,0.00075819844,0.0013871548
0.69597673,4.854293,0.9866254
0.29226688,1.1593698,0.12890358
