eta,mi,S1
-0.24290013,1.4325709,0.40454054
0.48876926,1.4199095,0.27995834
-0.1712028,2.6080055,0.9745762
0.577821,2.3381355,0.62579536
0.03764716,0.0074288473,0.01447568
1.0239515,0.0006083017,0.00082628464
0.016478825,2.5730557,0.87331456
0.14222164,1.5643535,0.4109769
0.9627808,0.026779456,0.036039528
-0.033686876,0.8147882,0.91332513
0.19713435,2.68111,0.83166116
0.27220607,2.619158,0.78815746
0.6460816,1.105852,0.0766096
0.16073442,0.22496986,0.34003758
-0.046234183,2.6939821,0.93885756
0.45188355,1.1192044,0.092048466
-0.07788254,1.5549624,0.4520123
-0.09135744,0.0012920962,0.002704301
-0.45516786,1.7247199,0.6852799
0.68550783,0.00067509565,0.0010145472
1.1866323,3.081259,0.6656177
0.24750714,2.498735,0.7628084
0.22223487,0.54766977,0.63721853
0.75403094,4.425479,0.9284068
0.28268835,3.6501994,0.999484
0.7235481,4.4425683,0.9393196
0.14281498,0.0043117576,0.008015124
-0.30338666,0.072664194,0.15949386
-0.0578024,0.0003200351,0.00065890315
0.71023077,4.6267586,0.96137446
-0.038624275,0.0015654336,0.003187524
0.3193449,0.01788498,0.03033806
-0.33458787,1.4677254,0.45438936
1.2936289,5.0290856,0.8515649
0.19387537,2.7901964,0.8614038
0.6385142,0.041443463,0.060808662
-0.25701287,0.0033389237,0.0076308795
0.43278855,1.1434883,0.1103663
0.23783965,0.0007368831,0.001316819
-0.3424695,2.262487,0.93198854
0.61053747,0.513381,0.5234486
1.2285562,1.0872723,0.67338276
0.58324623,0.28233775,0.3430499
0.66823614,1.2831914,0.18761407
0.5703027,1.3616785,0.90253997
0.28081682,3.1765602,0.9146823
-0.078457646,0.021456378,0.043725777
0.6025634,0.0074821017,0.0114918705
0.8669898,0.0067098932,0.009465972
0.48180348,3.6416423,0.9206443
0.5158902,2.7284799,0.74033624
0.09678787,1.4858652,0.3728717
-0.097576864,2.6202846,0.94098735
-0.24786991,0.019868752,0.044443414
0.9683273,2.7418609,0.64226764
1.1996533,6.834743,0.969112
-0.13868861,0.0266728,0.05582461
-0.25114524,0.00025957986,0.00059311494
0.5185708,0.012094866,0.019065205
0.11830972,2.4116032,0.7813631
0.095475145,0.0042815213,0.008138328
-0.37487817,0.00063860713,0.0015666614
0.47544387,3.973311,0.9694845
1.0291865,0.00095399417,0.0012936197
0.6867385,4.970869,0.99969846
0.32802558,0.008917356,0.015205333
0.20144685,0.0016911392,0.0030685358
0.73867404,2.0763226,0.51702386
0.42879507,1.7633038,0.45613462
0.40072155,3.160162,0.8670618
0.24973561,2.0992167,0.63097036
0.7564551,3.6121378,0.8321705
-0.035863135,1.3170762,0.27868313
0.82270795,5.439232,0.99221814
1.2239772,1.5538695,0.28064838
0.026108857,0.0009243669,0.0018232266
0.951077,4.371581,0.8701547
-0.4518743,1.9757456,0.8431132
0.1561182,0.09736776,0.16463196
0.75075126,3.4803395,0.8149135
