index,theta,m,y,c,t,delta
7512,3.0,0,inf,7.124361731265067,7.124361731265067,0
8696,3.0,0,inf,4.169026672960562,4.169026672960562,0
2015,3.5,6,0.26696465760200205,3.9171804117876485,0.26696465760200205,1
35,1.0,2,0.30898345193770194,3.3454506045684473,0.30898345193770194,1
3567,2.5,0,inf,7.159995444505487,7.159995444505487,0
9015,2.0,2,0.16714937932175636,1.5330000755856865,0.16714937932175636,1
7925,3.0,0,inf,3.2418287234267846,3.2418287234267846,0
1074,3.5,0,inf,5.47613008743566,5.47613008743566,0
4489,3.5,2,0.6262867859388396,0.537575026202604,0.537575026202604,0
4749,2.0,6,0.0021455063604317788,1.7348572340744919,0.0021455063604317788,1
7998,2.5,5,0.33908385338184205,0.4789054498693662,0.33908385338184205,1
1928,2.5,0,inf,5.280166869945757,5.280166869945757,0
9740,3.0,0,inf,3.7177834425262226,3.7177834425262226,0
5686,3.5,4,0.028110049709768513,1.59539135370309,0.028110049709768513,1
3182,3.5,1,0.4824683461435204,6.705470685656374,0.4824683461435204,1
3939,2.5,0,inf,5.963276967757123,5.963276967757123,0
6432,1.0,1,1.1094271714575588,4.409381585929865,1.1094271714575588,1
3811,3.5,6,0.2223699839523984,0.8615400884457493,0.2223699839523984,1
9519,2.5,3,0.016116712111170186,3.341583597618204,0.016116712111170186,1
6346,2.5,0,inf,6.477542640872032,6.477542640872032,0
337,2.5,6,0.11009980604076566,0.11367146922629036,0.11009980604076566,1
2002,2.0,0,inf,4.743268302986842,4.743268302986842,0
1088,3.0,0,inf,3.351503168654119,3.351503168654119,0
271,3.0,0,inf,0.06712825062170141,0.06712825062170141,0
5818,2.5,5,0.1761537836536889,4.441645004183417,0.1761537836536889,1
9927,3.0,0,inf,0.43620746330108023,0.43620746330108023,0
2302,1.0,0,inf,7.066324765443116,7.066324765443116,0
2079,3.5,3,0.18257293379173767,6.855756479226922,0.18257293379173767,1
3055,1.0,0,inf,4.092772912711797,4.092772912711797,0
1801,3.0,5,0.29310444312732936,2.40938812412585,0.29310444312732936,1
7376,3.0,0,inf,3.2191310769545036,3.2191310769545036,0
4662,3.5,4,0.04216446239656586,4.120246422763576,0.04216446239656586,1
2128,3.0,1,0.5979148301487458,5.823226958972559,0.5979148301487458,1
210,3.5,0,inf,5.102756801617869,5.102756801617869,0
4818,1.0,0,inf,4.590160809942024,4.590160809942024,0
1109,2.0,0,inf,3.817797885384854,3.817797885384854,0
6006,3.5,20,0.026106221421365493,1.85834782164374,0.026106221421365493,1
3321,2.0,7,0.5153596073672726,1.0007394128632834,0.5153596073672726,1
3676,3.0,0,inf,7.377202921208136,7.377202921208136,0
7425,1.0,0,inf,0.7539247184272581,0.7539247184272581,0
504,2.0,1,6.636559566859339,3.076694128817126,3.076694128817126,0
487,2.0,0,inf,4.197445778243707,4.197445778243707,0
5251,3.0,0,inf,4.6867922021345345,4.6867922021345345,0
629,2.5,0,inf,3.495947832644835,3.495947832644835,0
5656,2.5,0,inf,1.2447954824661487,1.2447954824661487,0
1542,2.0,2,0.34028828779955106,4.664999720087267,0.34028828779955106,1
6377,3.0,0,inf,1.9060374746053677,1.9060374746053677,0
5218,2.0,0,inf,0.6149118426478082,0.6149118426478082,0
9561,2.5,0,inf,7.220155018528686,7.220155018528686,0
8768,2.0,0,inf,5.791283334562919,5.791283334562919,0
5103,2.0,1,0.30483602044744534,5.490630550356646,0.30483602044744534,1
9192,1.0,6,0.0706436015270011,7.261020775770772,0.0706436015270011,1
8702,3.0,11,0.03911207006856234,0.9329177086264163,0.03911207006856234,1
3454,1.0,1,0.8460158597030207,5.66053404808602,0.8460158597030207,1
7245,2.5,5,0.04036669592025791,1.322597256134776,0.04036669592025791,1
7700,2.0,0,inf,0.22621317166383,0.22621317166383,0
2777,3.5,0,inf,2.4864171987709325,2.4864171987709325,0
450,3.0,0,inf,5.492285180934923,5.492285180934923,0
9989,3.5,1,0.3581243767492613,2.811849055775183,0.3581243767492613,1
1044,3.0,1,4.7879621811233335,4.927822399775487,4.7879621811233335,1
506,2.5,0,inf,3.924982044941738,3.924982044941738,0
1148,2.5,9,0.08690970509765758,1.6203661541310506,0.08690970509765758,1
5519,2.5,7,0.0744202933760185,3.2515544462660686,0.0744202933760185,1
739,3.0,0,inf,2.397149615517696,2.397149615517696,0
1226,3.5,3,0.19452159651631262,3.057799850052258,0.19452159651631262,1
5000,2.5,0,inf,3.3481281534664724,3.3481281534664724,0
4394,3.0,2,0.300133289916216,4.616064503390662,0.300133289916216,1
4363,2.5,0,inf,6.56748674650729,6.56748674650729,0
2692,2.0,2,0.01314212639835075,4.1061098329229155,0.01314212639835075,1
9095,2.0,0,inf,7.102799274698613,7.102799274698613,0
4718,2.0,2,0.2426262264408511,5.781783360444896,0.2426262264408511,1
4096,3.5,2,0.29297812289534214,4.373192759450407,0.29297812289534214,1
5233,2.0,0,inf,0.5749653815117015,0.5749653815117015,0
8558,3.5,0,inf,6.491125265632431,6.491125265632431,0
335,3.0,9,0.07704860225418686,3.017598663588157,0.07704860225418686,1
5805,2.5,0,inf,5.925628320314354,5.925628320314354,0
5908,2.5,0,inf,1.0411549348233515,1.0411549348233515,0
9241,3.0,1,1.0832402802034886,2.2413612350648684,1.0832402802034886,1
8397,1.0,1,0.3229180731536822,5.608102731194249,0.3229180731536822,1
799,2.5,0,inf,0.6584350648342931,0.6584350648342931,0
4051,3.5,8,0.05212992106104617,1.7999225268895347,0.05212992106104617,1
3678,2.5,4,0.49597558918783613,5.3797971344815565,0.49597558918783613,1
986,2.5,0,inf,4.271126618841088,4.271126618841088,0
436,2.0,8,0.181721145487687,7.03550100414468,0.181721145487687,1
3037,3.0,0,inf,7.213436529567135,7.213436529567135,0
6784,3.0,9,0.003123154824196966,3.4235179715818282,0.003123154824196966,1
4719,3.5,24,0.009960121687871814,5.821532217094277,0.009960121687871814,1
3396,1.0,0,inf,5.092802691010836,5.092802691010836,0
6478,3.5,0,inf,1.3082839565243773,1.3082839565243773,0
894,1.0,1,0.9884818456275122,6.576267507730185,0.9884818456275122,1
7070,3.5,7,0.22232749077349287,1.1623437340645897,0.22232749077349287,1
8195,3.0,23,0.04840464934355764,0.028759175487777677,0.028759175487777677,0
6405,3.5,3,0.30462480469506725,5.8948809758360765,0.30462480469506725,1
2652,1.0,1,0.3265710645467718,5.62782694254292,0.3265710645467718,1
8515,3.5,6,0.40252901166985366,0.8988911307212302,0.40252901166985366,1
5488,3.0,0,inf,4.422413525686223,4.422413525686223,0
8121,3.5,4,0.36700915173208,4.046125572420797,0.36700915173208,1
6375,3.0,6,0.04255090434887004,5.985129517655798,0.04255090434887004,1
6134,2.0,9,0.05583367964550433,0.2692904728328529,0.05583367964550433,1
7032,2.5,0,inf,6.112760841253831,6.112760841253831,0
9896,3.5,0,inf,1.956993850226113,1.956993850226113,0
6817,1.0,0,inf,6.010048769881402,6.010048769881402,0
525,2.5,1,3.5904498672527208,6.0635069458652415,3.5904498672527208,1
4021,2.5,2,0.8247621956005561,2.049987921488194,0.8247621956005561,1
6316,2.5,0,inf,3.15122878919949,3.15122878919949,0
1783,2.5,1,0.7890644589220971,4.290336337199388,0.7890644589220971,1
7859,3.0,3,1.2769354872941272,2.869031106421252,1.2769354872941272,1
1565,3.0,0,inf,1.7320264816432482,1.7320264816432482,0
8335,2.0,1,0.3662992711163871,3.4460548906689925,0.3662992711163871,1
2292,2.0,0,inf,7.044377234083708,7.044377234083708,0
5650,2.0,1,0.7989138910181048,0.5056952745229445,0.5056952745229445,0
1912,2.5,2,0.005718267430088795,5.574292385469554,0.005718267430088795,1
974,2.0,0,inf,1.8384130684442266,1.8384130684442266,0
