eta,mi,S1
1.0141782,0.32712185,0.4672171
0.7002087,5.507127,0.93655086
0.588966,4.1300125,0.86359066
0.13266279,1.3816702,0.29165366
0.8724602,3.3854613,0.74223614
0.2450327,2.9640863,0.78886914
1.7940166,6.849047,0.8620667
1.3867399,0.0003829391,0.000860911
1.0279819,6.4885783,0.9258375
0.977027,2.7440195,0.6387967
0.77889764,4.9122486,0.8887132
0.85868865,6.74113,0.96082217
0.19243789,1.4059467,0.30084196
1.45297,6.92265e-05,0.00015462193
0.7874741,7.484574,0.9968961
1.1816659,8.434048,0.95973396
1.4467471,2.0885935,0.47001794
0.8741039,4.4873457,0.8451125
0.71365625,0.0080636535,0.019758632
-0.2328594,1.0864859,0.08891807
1.1711563,0.01125262,0.025421528
1.0521418,5.9655237,0.9020889
1.7127917,13.722552,0.97520345
0.3888022,0.0240712,0.061498802
1.2685192,0.00021857355,0.0004984025
0.4820597,4.1669927,0.8881132
0.56176686,4.2579126,0.8799541
0.8244649,7.453144,0.9892814
1.009415,0.23968539,0.38308167
-0.39636946,0.14129414,0.3840753
1.359632,0.16184314,0.27592668
0.8573806,7.465057,0.9838634
0.55204636,0.001235659,0.0031749276
0.92060024,5.280051,0.8879472
1.0317489,2.89228,0.6572183
1.2161105,10.227411,0.9876404
0.7507225,0.005605836,0.013704122
0.42291647,0.008666894,0.022619674
0.67413425,2.5769992,0.6430995
0.95037085,6.974115e-05,0.00016642087
0.71293557,1.8931966,0.46470085
1.6466451,1.4362693,0.24702287
0.9180408,5.353508,0.892232
0.96156585,6.8072104,0.9466322
1.2508569,5.560379,0.8601945
0.6763584,0.0003583726,0.00089832133
1.2004769,3.0158365,0.65966403
1.0906087,0.005109654,0.011815466
1.3168235,0.005365666,0.012040046
1.1498625,0.016374234,0.036730982
1.652698,5.6187873,0.82714283
0.06037803,1.1620636,0.14340463
0.41467813,2.6785622,0.7025037
1.1698252,0.023176255,0.051174827
0.27603748,0.21341611,0.41264072
1.1857786,0.6537858,0.6532012
0.90948796,1.1308227,0.09637209
1.2813127,0.006886459,0.015472004
1.3255712,2.123087,0.4850246
1.568231,4.6327877,0.78151464
1.8271524,0.018456496,0.03846235
0.8028156,4.1167192,0.82633716
1.0855547,7.2098494,0.9414486
1.0691042,7.9098525,0.96267843
0.78592914,1.1093011,0.8463632
1.4491634,12.45766,0.9880332
1.3601706,1.168781,0.11411752
0.3812607,0.011928321,0.031257972
0.23079452,0.00041320056,0.0011534889
0.97797954,0.00055446895,0.0013159978
1.1945156,3.2803328,0.69455075
-0.5242172,2.3219876,0.86410576
1.0958372,1.7831905,0.4003542
1.5671073,8.938496e-05,0.00019738461
1.0248916,8.299772,0.9783754
0.8556172,1.8702338,0.95673174
