index,theta,m,y,c,t,delta
17292,3.5,13,0.0797098368275146,2.7406614727937555,0.0797098368275146,1
9414,2.0,2,0.1825403957881041,4.515018172342853,0.1825403957881041,1
25047,3.0,5,0.17119430115193704,7.0052377370775964,0.17119430115193704,1
14902,2.0,0,inf,2.171832426015377,2.171832426015377,0
5557,3.5,0,inf,4.322805767032091,4.322805767032091,0
47180,2.5,4,0.047298647891273984,4.635013265956961,0.047298647891273984,1
19496,2.0,2,0.26769545469988404,7.232015408729578,0.26769545469988404,1
6838,2.5,1,0.6225805508817446,5.1126868907719,0.6225805508817446,1
25233,2.0,0,inf,7.082300488051393,7.082300488051393,0
14436,2.5,0,inf,6.381498723846596,6.381498723846596,0
21162,2.5,0,inf,6.6696880475054146,6.6696880475054146,0
27931,2.0,0,inf,3.0358097904071006,3.0358097904071006,0
19962,3.5,3,0.4722550621101672,4.23065559719073,0.4722550621101672,1
55608,1.0,0,inf,6.039227375838251,6.039227375838251,0
30821,3.0,0,inf,4.228659662940431,4.228659662940431,0
54219,1.0,0,inf,0.17291145912145633,0.17291145912145633,0
56606,3.0,25,0.023296370105083345,4.28299088934608,0.023296370105083345,1
46515,2.0,0,inf,6.836548339433347,6.836548339433347,0
9333,2.0,0,inf,5.0183093670388885,5.0183093670388885,0
18741,3.5,0,inf,1.577329561372563,1.577329561372563,0
50713,3.0,0,inf,2.9927784012705403,2.9927784012705403,0
4568,3.5,6,0.02983759503181409,5.959464519354512,0.02983759503181409,1
39673,3.0,1,0.41483165420275153,0.4700855770059205,0.41483165420275153,1
28466,3.5,0,inf,6.912663289232817,6.912663289232817,0
25191,3.0,8,0.6414817253342145,3.9582838255605783,0.6414817253342145,1
1275,2.5,4,0.020787355418480064,3.288371591707725,0.020787355418480064,1
28448,2.0,0,inf,4.226988441686164,4.226988441686164,0
13350,3.5,7,0.05564810094859185,5.811487219253655,0.05564810094859185,1
15280,2.0,0,inf,4.76605862729901,4.76605862729901,0
16361,2.5,2,0.2744808633636256,5.56786389865508,0.2744808633636256,1
21267,2.5,0,inf,3.8842296446586833,3.8842296446586833,0
40093,3.0,9,0.22955090368438402,6.922932449412387,0.22955090368438402,1
13946,2.5,0,inf,1.0072610768087944,1.0072610768087944,0
37533,2.0,11,0.006729082533879295,1.8477902165521978,0.006729082533879295,1
41356,3.0,0,inf,4.667673465229411,4.667673465229411,0
39459,3.0,12,0.1767081766039238,5.640144840703357,0.1767081766039238,1
1787,3.0,2,0.019064579636469185,2.299397109481416,0.019064579636469185,1
47130,2.0,0,inf,0.5627201678775039,0.5627201678775039,0
37648,2.0,21,0.006665771445169185,3.8532734521512584,0.006665771445169185,1
17104,1.0,7,0.2832280255401827,7.391177080891927,0.2832280255401827,1
44679,2.5,0,inf,1.812723272935015,1.812723272935015,0
460,2.0,1,0.8635259404906198,0.20401170929280021,0.20401170929280021,0
