index,theta,m,y,c,t,delta
9894,2.5,7,0.05859495390064847,0.8283457456715617,0.05859495390064847,1
41265,3.0,5,0.08929372196689017,0.22139897551617044,0.08929372196689017,1
12639,2.5,0,inf,5.1036454613967885,5.1036454613967885,0
6301,2.5,8,0.044614019420623104,6.158381018507953,0.044614019420623104,1
15819,3.0,2,0.003122013649306077,1.0264514576963135,0.003122013649306077,1
32399,3.0,0,inf,0.887152367188358,0.887152367188358,0
14318,3.5,3,0.18222393008801685,4.069050266023839,0.18222393008801685,1
41426,2.5,3,0.051169972774655716,5.679317143408888,0.051169972774655716,1
45808,2.5,4,0.09450797703005243,6.396165797514168,0.09450797703005243,1
25806,3.5,0,inf,3.1986598913953244,3.1986598913953244,0
34246,3.0,1,1.4553263679102784,4.031416897237703,1.4553263679102784,1
13540,2.0,5,0.04468497011954961,3.68460686992828,0.04468497011954961,1
22205,2.0,9,0.012818506403378832,1.5746772704578305,0.012818506403378832,1
25222,3.5,2,2.534596410315142,4.4904203381712335,2.534596410315142,1
56559,1.0,2,0.09484676642853433,4.510748791635294,0.09484676642853433,1
7071,1.0,0,inf,2.6946065415024716,2.6946065415024716,0
54979,2.0,3,0.20572264379383468,0.6283728807484041,0.20572264379383468,1
14670,2.0,0,inf,2.8147975429830123,2.8147975429830123,0
33897,2.0,0,inf,6.452985108627976,6.452985108627976,0
16715,2.5,0,inf,4.6358950625753526,4.6358950625753526,0
15140,3.5,0,inf,3.333472617146974,3.333472617146974,0
52682,3.0,1,3.7857507954247662,2.4163070327745606,2.4163070327745606,0
14547,3.0,3,0.0472259418108094,3.01964588776915,0.0472259418108094,1
40970,3.5,4,0.12428732463146876,1.4175205535027195,0.12428732463146876,1
3106,2.0,3,0.07097319792573459,4.577052882379323,0.07097319792573459,1
49716,2.0,0,inf,1.2431235911792786,1.2431235911792786,0
48146,3.0,2,1.0872114981589058,0.5605458264142383,0.5605458264142383,0
47068,2.5,0,inf,1.6154305415038344,1.6154305415038344,0
39359,2.0,2,0.309913643255101,4.088998356279896,0.309913643255101,1
58599,3.0,2,0.01657330825374082,1.484647241202685,0.01657330825374082,1
54879,2.0,1,0.7276246215464156,6.188170722973868,0.7276246215464156,1
9079,2.0,6,0.21765169391502867,5.033068597365686,0.21765169391502867,1
58119,2.0,0,inf,3.3055808763813426,3.3055808763813426,0
51134,1.0,5,0.01615029862468578,2.798358548192867,0.01615029862468578,1
12492,2.0,4,0.05688539799772749,6.30949362327036,0.05688539799772749,1
36728,2.5,3,0.6138707344547706,2.026082951523558,0.6138707344547706,1
19176,2.5,0,inf,0.39983611907396005,0.39983611907396005,0
33029,3.5,2,0.8083417531841718,0.9804485727810903,0.8083417531841718,1
20009,3.5,1,0.09465037414353009,3.315607959538723,0.09465037414353009,1
32829,3.5,10,0.12003906568666119,4.70612209608134,0.12003906568666119,1
58121,3.5,0,inf,1.0780377623767297,1.0780377623767297,0
2874,2.0,0,inf,1.464621612453067,1.464621612453067,0
56179,2.5,0,inf,0.3653068963161186,0.3653068963161186,0
47844,2.0,0,inf,1.3209344704251924,1.3209344704251924,0
28878,3.5,0,inf,5.876648465034954,5.876648465034954,0
43551,2.0,1,1.0311197811036152,2.214982893665433,1.0311197811036152,1
59953,2.5,0,inf,0.4884433640551487,0.4884433640551487,0
19060,2.5,5,0.0028013611969539263,5.666167720018438,0.0028013611969539263,1
24087,3.5,0,inf,1.7388912231668399,1.7388912231668399,0
22572,2.5,4,0.1924430816944226,4.0085712868657275,0.1924430816944226,1
2701,2.0,0,inf,5.6711614379759165,5.6711614379759165,0
16122,3.0,0,inf,4.926792124995333,4.926792124995333,0
12512,3.5,0,inf,4.234219615089968,4.234219615089968,0
25749,3.5,3,0.5245767447195312,2.340926353962602,0.5245767447195312,1
15818,3.5,0,inf,2.054822000932545,2.054822000932545,0
24748,3.0,4,0.07541061381165251,3.4951446545339113,0.07541061381165251,1
41437,3.5,0,inf,2.8978918707457764,2.8978918707457764,0
12922,3.0,0,inf,2.0133018454498703,2.0133018454498703,0
9321,1.0,0,inf,6.235761023230616,6.235761023230616,0
36251,2.5,1,0.20362746286723504,3.6481381117152187,0.20362746286723504,1
10147,2.5,2,0.9665782108349833,0.8063512293710167,0.8063512293710167,0
