eta,mi,S1
0.77050936,0.13430339,0.26072645
0.7519642,0.0001093905,0.0002702929
0.6632799,4.3798265,0.87101465
0.9426961,0.00028615937,0.00068340846
1.248118,7.702979,0.9344173
0.87423706,4.1551256,0.8191516
0.8100825,5.4563537,0.91456866
-0.6480277,1.833178,0.69844604
1.035366,0.0032950295,0.0077093076
0.85629076,0.07468081,0.15754934
0.8896966,0.01943254,0.045094963
0.77973413,0.00023324415,0.0005731699
1.2609146,1.2657095,0.17180619
1.0554619,0.0067690373,0.015681615
0.9700394,3.8510723,0.77945095
0.7483064,0.0015028914,0.003705763
0.93378186,6.0444098,0.9222831
1.187212,0.08878471,0.17379443
0.89204216,5.2685223,0.8915942
0.5285712,0.004009342,0.010299389
0.62314963,0.037650455,0.088804044
0.7971176,7.302311,0.9897457
0.60340333,0.004385822,0.011073325
0.46837705,0.00047080583,0.0012351813
1.0118017,1.3883574,0.24304388
0.49263027,0.03231513,0.07925321
1.1734128,2.5922658,0.5945535
1.1292415,0.017992564,0.040349744
0.8080835,1.4229102,0.2689456
1.0232053,8.9856205,0.99316645
0.6845554,1.3012526,0.20941852
1.368601,3.4928496,0.7037626
1.0636317,0.023155756,0.05190125
1.1877748,5.219867,0.8502267
0.97571695,1.0846006,0.063450955
1.0999322,5.895528,0.8928697
-0.038801886,2.1452293,0.65797675
0.94462717,0.022016536,0.050375458
0.6494767,5.67266,0.95468885
0.9982005,0.23607917,0.37982562
1.485948,0.003289325,0.007275123
1.0033503,2.937395,0.666949
0.68197435,0.001669409,0.0041689817
1.304732,5.3637786,0.84512156
0.7314111,5.8806243,0.9489627
0.4435658,5.4131308,0.98580277
0.8910255,7.0851703,0.9668003
1.3807272,0.00049767847,0.0011193568
0.97589976,1.0544971,0.041663535
0.5501098,0.001635268,0.0042001633
0.8927912,7.525758,0.97958887
1.1062306,0.008670757,0.019865336
0.7634721,1.9853284,0.48884177
0.51589864,3.0465348,0.74929154
0.24235182,3.3759217,0.8535285
0.8020807,0.0006774334,0.0016563804
1.4695207,2.064372,0.46280095
0.85371906,0.009621521,0.022899501
0.43242848,2.888722,0.73819786
0.6838662,5.3028765,0.9286129
1.2374202,3.055854,0.66203177
1.2285079,0.05773173,0.11866208
0.8088101,0.00085664977,0.0020912578
0.99899614,2.6718283,0.62413615
0.78049743,0.00028943963,0.00071108254
0.8860671,0.0050527267,0.012066622
0.4647446,1.4492221,0.30286142
0.21479109,1.7042595,0.44837108
1.176089,7.146707,0.9278221
1.0241346,7.520699,0.958958
0.90889853,1.2603929,0.17772047
0.82377297,6.66276,0.96402687
1.1984428,6.291191,0.89664257
0.88150185,5.5348244,0.90705156
0.63789916,2.5144544,0.63513124
-0.43086594,2.7397034,0.95010173
1.1735741,6.8610196,0.9193438
1.4634002,8.410198,0.92789584
-0.39251548,0.0005831039,0.0020272462
1.4271543,11.039389,0.97440773
0.9826107,5.4257874,0.8866578
1.1082784,3.3501856,0.7111645
1.2425505,1.6408384,0.34254172
0.8771833,2.2367518,0.54589057
-0.25699124,1.3543695,0.31464896
1.184277,5.597909,0.8693659
0.85583663,4.2325296,0.828167
0.6467125,0.006054793,0.015098044
1.176046,0.002169026,0.0049855607
0.5022206,4.2388268,0.89027774
0.85180026,0.8089802,0.7498619
0.8212153,5.446681,0.91222674
1.1255836,5.8136744,0.88610905
1.059857,2.846506,0.6473672
0.6481261,2.397778,0.6085057
0.73717815,6.115006,0.95822656
1.027453,0.00016079377,0.00037901656
0.25817278,0.0005196284,0.0014391541
0.9842452,0.045139596,0.098276496
1.5819261,8.307555,0.91497517
-0.33180383,0.009349038,0.031143446
0.81331253,3.2585986,0.734134
0.5819031,0.0006362975,0.00162611
0.9166395,0.0010597119,0.002537782
1.1812267,0.01677015,0.037431628
0.96968746,1.5074587,0.30071518
1.1572211,9.2943636e-05,0.00021506492
1.1677026,8.734724,0.9678455
0.6866286,2.5383577,0.63371813
1.079941,3.3278437,0.7114004
0.81355727,5.0173664,0.88951355
1.0107164,0.00020755612,0.0004904504
1.0987705,6.090311,0.901105
0.05582045,3.7584453,0.95405436
-0.507371,9.626387e-05,0.0003523464
