index,theta,m,y,c,t,delta
57912,2.0,2,0.1796188317364742,6.48015571266295,0.1796188317364742,1
41108,3.0,0,inf,4.411768850414802,4.411768850414802,0
41125,2.5,6,0.22911349122372407,4.065656386291733,0.22911349122372407,1
54176,3.5,0,inf,1.54602963290417,1.54602963290417,0
56536,2.5,14,0.08301548818276129,2.051745487667921,0.08301548818276129,1
51880,2.5,0,inf,0.7393215860361589,0.7393215860361589,0
8780,1.0,3,0.066051353060456,6.428768542190404,0.066051353060456,1
47375,2.5,0,inf,4.2792466557378495,4.2792466557378495,0
9193,3.5,2,0.6831450055013931,7.644354378218138,0.6831450055013931,1
41472,3.5,1,1.346892610928864,7.584791192893366,1.346892610928864,1
40401,3.5,3,0.21839534200910338,0.1580432339811742,0.1580432339811742,0
41690,2.5,7,0.013395802077245944,3.541350578059067,0.013395802077245944,1
41731,2.0,0,inf,2.054412407399811,2.054412407399811,0
34465,2.5,0,inf,3.1708102442402133,3.1708102442402133,0
26167,3.0,1,1.3611683346348786,7.79125305149924,1.3611683346348786,1
9365,3.5,6,0.15187271999688448,2.54695341460565,0.15187271999688448,1
30136,3.0,4,1.5419496503851395,6.873206996418085,1.5419496503851395,1
16161,3.0,5,0.026129299614714885,2.294901926952479,0.026129299614714885,1
16409,3.0,1,0.44935487417819303,4.781099666251682,0.44935487417819303,1
43451,3.5,2,0.3217967420605793,4.1968988999252534,0.3217967420605793,1
44897,3.5,0,inf,2.288224717251068,2.288224717251068,0
57479,3.5,0,inf,3.287847460629567,3.287847460629567,0
52364,2.0,0,inf,4.119783631454852,4.119783631454852,0
15700,2.5,9,0.05738514873407662,5.603031370370031,0.05738514873407662,1
49404,3.0,2,0.23386220674393057,2.4937844197284527,0.23386220674393057,1
25187,2.5,0,inf,8.010202919816887,8.010202919816887,0
38742,2.0,1,3.8527731955483935,7.53133465747921,3.8527731955483935,1
25702,2.0,4,0.03591622803255676,4.1438160591252595,0.03591622803255676,1
1906,3.5,0,inf,2.850899331281213,2.850899331281213,0
12896,1.0,0,inf,2.318313329265444,2.318313329265444,0
8970,3.0,1,0.004315811041637514,5.73174432175883,0.004315811041637514,1
