index,theta,m,y,c,t,delta
5389,3.5,3,1.523412882911688,5.14431091675436,1.523412882911688,1
4030,2.5,0,inf,3.1534047683874364,3.1534047683874364,0
28087,2.5,1,0.7028464605885074,5.745493556083811,0.7028464605885074,1
3104,3.5,2,0.7697793548127717,0.3712820416952201,0.3712820416952201,0
41834,2.5,5,0.08359262873446614,1.9722951744226438,0.08359262873446614,1
35928,2.0,5,0.021089401493103923,7.242656868817095,0.021089401493103923,1
22725,2.0,0,inf,1.8170047706917194,1.8170047706917194,0
49079,1.0,1,0.13624818271829578,3.1410415050709295,0.13624818271829578,1
58850,2.5,2,0.39576812830139735,5.263720078990458,0.39576812830139735,1
51829,3.5,1,1.7870979808662684,3.2423773441638817,1.7870979808662684,1
41738,2.0,0,inf,1.3077596094358697,1.3077596094358697,0
6524,3.0,2,1.010006517368103,2.8086664969859654,1.010006517368103,1
18818,2.5,1,0.020986618536700672,6.21833809879409,0.020986618536700672,1
6595,1.0,6,0.19728743021751732,5.728175574258148,0.19728743021751732,1
34184,1.0,0,inf,1.3095009850614314,1.3095009850614314,0
44018,3.5,0,inf,0.017960475354616236,0.017960475354616236,0
45506,2.5,0,inf,5.645958939079903,5.645958939079903,0
2887,1.0,2,0.09952207819996389,1.6545199657482352,0.09952207819996389,1
34518,2.0,8,0.026967639421586226,1.618597788568324,0.026967639421586226,1
37001,1.0,0,inf,2.6787214223672717,2.6787214223672717,0
47120,3.0,0,inf,4.981782955855414,4.981782955855414,0
14975,3.0,0,inf,6.951875129449944,6.951875129449944,0
57329,3.5,1,0.5502612694353266,6.593815836936557,0.5502612694353266,1
4246,3.5,7,0.31356414280942146,3.687129522055253,0.31356414280942146,1
19473,3.5,1,0.09820306683564063,6.275036851569884,0.09820306683564063,1
37794,3.0,1,5.931766469421959,3.9074739403700214,3.9074739403700214,0
1530,3.5,13,0.02575440005849041,1.5093564367515604,0.02575440005849041,1
18957,3.0,3,0.08319314016970893,2.2611560960614936,0.08319314016970893,1
8744,2.5,6,0.0794197768098268,4.945630930819822,0.0794197768098268,1
37880,3.0,14,0.0809220996674601,6.620755271040165,0.0809220996674601,1
55177,1.0,0,inf,1.5469635034175617,1.5469635034175617,0
8552,3.0,1,1.5125888670447123,1.4925339634594892,1.4925339634594892,0
