index,theta,m,y,c,t,delta
34580,2.5,0,inf,4.906948574625008,4.906948574625008,0
59709,3.5,0,inf,0.6668380808141668,0.6668380808141668,0
46630,3.0,1,0.08391394055200242,2.1653912974007588,0.08391394055200242,1
19067,3.0,1,0.9921944380329513,2.9265770199926244,0.9921944380329513,1
43804,2.5,2,0.1382431975454055,2.5768233443121513,0.1382431975454055,1
1881,2.5,0,inf,0.19759006797378292,0.19759006797378292,0
57664,3.0,1,0.19281151131229435,0.5645058116739787,0.19281151131229435,1
22792,3.0,0,inf,7.385539614335439,7.385539614335439,0
36926,3.5,2,1.3078652823258154,3.0066363886763123,1.3078652823258154,1
44667,2.0,0,inf,6.27722695718289,6.27722695718289,0
55414,2.0,17,0.015964424598328388,1.3144510716652604,0.015964424598328388,1
12034,2.5,2,0.5568743480874034,0.662370408416952,0.5568743480874034,1
40631,2.0,13,0.16956929244887411,3.5350336479222855,0.16956929244887411,1
13636,3.0,15,0.0663763614061769,7.2960330635136765,0.0663763614061769,1
11406,3.5,3,0.668703441088821,6.9476356956363015,0.668703441088821,1
696,2.5,2,0.6834695018300673,0.04258846010916102,0.04258846010916102,0
43143,3.5,4,0.23638516913439375,5.432692057175538,0.23638516913439375,1
1636,3.0,20,0.05895490840219123,7.587892331290693,0.05895490840219123,1
13421,3.0,1,0.012690295684870193,0.5786590573845677,0.012690295684870193,1
37994,3.0,1,0.4953181895800994,0.26347954216423825,0.26347954216423825,0
8153,2.5,0,inf,1.5808132939331565,1.5808132939331565,0
29957,2.5,5,0.012645753219625468,2.615613848348041,0.012645753219625468,1
36907,2.5,0,inf,5.365338182859936,5.365338182859936,0
27821,2.5,10,0.04479659325573811,1.6668764201606387,0.04479659325573811,1
44263,2.5,3,0.007717645575833375,6.254425372990818,0.007717645575833375,1
4895,3.0,1,1.3790280882262738,5.771531413235384,1.3790280882262738,1
50199,3.0,5,0.022665994759688946,8.28139227507634,0.022665994759688946,1
28535,3.5,0,inf,6.079176361791002,6.079176361791002,0
41152,2.0,0,inf,8.03927694745579,8.03927694745579,0
32641,1.0,0,inf,1.4877142349852108,1.4877142349852108,0
5753,3.0,2,0.1879410940755633,0.7313794064218554,0.1879410940755633,1
43754,3.5,0,inf,1.894994746210453,1.894994746210453,0
19234,3.5,1,1.2908074119828647,1.3063851103951898,1.2908074119828647,1
31534,3.5,1,0.40450557876445237,3.0114055024190316,0.40450557876445237,1
19913,3.5,12,0.17077603979165085,5.537730563922881,0.17077603979165085,1
12661,3.5,0,inf,5.478935193636475,5.478935193636475,0
35579,3.5,1,0.25927434723800774,2.2454328781756088,0.25927434723800774,1
32893,3.5,0,inf,3.5936861524747634,3.5936861524747634,0
29057,3.0,4,0.2474332538485169,0.9175114446329007,0.2474332538485169,1
31364,2.0,2,1.201456239726599,6.055672037858313,1.201456239726599,1
40461,1.0,2,0.3320404443785684,7.399305164210246,0.3320404443785684,1
35782,1.0,3,0.7031345164236356,1.9381656388010933,0.7031345164236356,1
19569,3.5,8,0.004048443731202501,1.9926688904868504,0.004048443731202501,1
11102,2.5,0,inf,1.9231543545822294,1.9231543545822294,0
22494,3.0,2,0.6070870845054492,5.8762414608415305,0.6070870845054492,1
22725,2.0,0,inf,3.7002505828722634,3.7002505828722634,0
22296,3.0,1,4.433303457434697,4.63128679252546,4.433303457434697,1
40775,3.0,4,0.3282795721861257,3.9515957364060887,0.3282795721861257,1
51530,3.0,1,0.23314092228687477,7.233258826882719,0.23314092228687477,1
35293,3.5,0,inf,4.535761125203932,4.535761125203932,0
59575,3.5,11,0.04181382873846852,5.319455464865248,0.04181382873846852,1
31803,3.0,0,inf,6.004317282144035,6.004317282144035,0
34036,3.5,0,inf,4.542720145358511,4.542720145358511,0
20969,2.5,0,inf,4.63009726713394,4.63009726713394,0
58320,3.0,0,inf,2.937771881575052,2.937771881575052,0
4664,2.0,1,1.1126951549161146,2.6429390427789587,1.1126951549161146,1
1851,2.5,0,inf,2.7070624865847064,2.7070624865847064,0
42414,3.0,0,inf,0.13431178643961844,0.13431178643961844,0
41011,3.5,0,inf,1.3994425375643964,1.3994425375643964,0
31664,3.5,9,0.15379850684544263,5.886193813174047,0.15379850684544263,1
6739,3.5,3,1.1231373565457086,0.13575993580925097,0.13575993580925097,0
33122,1.0,0,inf,2.240286868403929,2.240286868403929,0
28555,1.0,0,inf,6.961959972713456,6.961959972713456,0
50780,3.5,1,1.5272710338382898,6.451415732358013,1.5272710338382898,1
5869,3.0,11,0.1368724552813931,1.4992092250708815,0.1368724552813931,1
2585,3.0,2,0.19301960021915962,5.1568423047035825,0.19301960021915962,1
6157,2.5,1,0.602205511365779,6.38686355483506,0.602205511365779,1
38907,3.0,1,1.8864199605812901,7.325608222504833,1.8864199605812901,1
49527,2.5,0,inf,1.4399486892726785,1.4399486892726785,0
14000,1.0,0,inf,0.8355738677961179,0.8355738677961179,0
905,1.0,1,1.895197185992086,4.050062987363361,1.895197185992086,1
7832,2.0,1,1.6228750235094234,0.12199535160901091,0.12199535160901091,0
26415,3.0,1,0.6679829170462992,6.342896460882347,0.6679829170462992,1
1989,1.0,0,inf,6.517761286415796,6.517761286415796,0
34778,3.0,8,0.13107842062948108,6.957076553980345,0.13107842062948108,1
16139,2.5,4,0.22283303034766988,6.796060045771409,0.22283303034766988,1
52204,2.5,3,0.2132631328198072,6.959543833485833,0.2132631328198072,1
51570,2.0,2,0.045115164509044355,5.657866358822261,0.045115164509044355,1
16410,3.5,4,0.4629588509951014,7.0536849263308135,0.4629588509951014,1
3508,3.0,3,0.23221898338071065,3.9362724373120277,0.23221898338071065,1
34892,3.0,2,0.5664920578156014,1.0981407673391903,0.5664920578156014,1
58254,2.5,0,inf,5.159921371473487,5.159921371473487,0
52760,3.5,13,0.36446713008937665,3.350870880597403,0.36446713008937665,1
25309,3.0,0,inf,0.07195599623142787,0.07195599623142787,0
12575,2.0,0,inf,5.6180676914519845,5.6180676914519845,0
11325,3.5,1,0.945033865732873,4.7884446162291034,0.945033865732873,1
34236,2.5,0,inf,6.890966696116575,6.890966696116575,0
5624,3.5,1,0.6975949728329753,7.295105919233835,0.6975949728329753,1
45377,3.5,10,0.06452991523152664,1.0783250408131175,0.06452991523152664,1
41995,2.5,1,0.37303425971750964,8.00865149997146,0.37303425971750964,1
13539,3.0,1,0.1444428644611068,8.122302139023562,0.1444428644611068,1
31996,3.0,0,inf,3.1078293330912596,3.1078293330912596,0
3252,2.0,5,0.2511098300639818,6.517724670279872,0.2511098300639818,1
47263,2.0,0,inf,2.601045620986156,2.601045620986156,0
3255,2.5,1,0.12044349555937338,4.411690918819256,0.12044349555937338,1
22267,3.5,1,0.050117591366263176,6.497477678267165,0.050117591366263176,1
41027,2.5,1,0.6828385078924801,0.32511828332387155,0.32511828332387155,0
59258,2.0,4,0.03212424717276928,6.685460643082486,0.03212424717276928,1
31531,1.0,0,inf,7.0082075283242204,7.0082075283242204,0
1592,3.5,2,0.8606803339573168,6.786899302827618,0.8606803339573168,1
2924,3.5,0,inf,4.503986980278518,4.503986980278518,0
29244,2.0,0,inf,2.0400753843044788,2.0400753843044788,0
6282,3.0,0,inf,0.6083925768357511,0.6083925768357511,0
41212,2.5,13,0.0687002283943641,1.5917330948497155,0.0687002283943641,1
31472,2.5,0,inf,7.542593110723969,7.542593110723969,0
19628,3.0,0,inf,6.911557725131051,6.911557725131051,0
46080,2.0,0,inf,0.8537812796257225,0.8537812796257225,0
19220,3.0,0,inf,4.329432127275263,4.329432127275263,0
51198,3.0,21,0.039353921750167636,8.058772095131287,0.039353921750167636,1
56283,2.5,1,0.3294308963438795,1.1851213823347402,0.3294308963438795,1
30386,3.5,0,inf,4.777596402779941,4.777596402779941,0
43048,2.5,0,inf,2.8918754136179845,2.8918754136179845,0
40941,3.0,0,inf,6.558874880199233,6.558874880199233,0
57582,1.0,0,inf,1.4280300599557478,1.4280300599557478,0
11310,2.5,0,inf,3.154173913006455,3.154173913006455,0
35144,2.5,4,0.30884146211926145,0.677094582912874,0.30884146211926145,1
8528,3.0,1,1.7186208483458247,0.7047541748272632,0.7047541748272632,0
8644,3.5,27,0.014365748116316454,0.9870644952384058,0.014365748116316454,1
9357,3.0,1,0.5988615289194674,2.265749547931065,0.5988615289194674,1
40796,2.5,3,0.07129122127626648,0.9783966902595403,0.07129122127626648,1
34263,2.5,0,inf,0.3247275430530941,0.3247275430530941,0
31522,3.0,0,inf,6.6861105107328624,6.6861105107328624,0
49551,3.0,7,0.11178348118319587,4.4597091124113115,0.11178348118319587,1
6630,3.5,0,inf,0.9967135074774199,0.9967135074774199,0
58283,2.0,0,inf,4.533191578509599,4.533191578509599,0
34762,3.5,0,inf,2.6206025450239405,2.6206025450239405,0
53791,1.0,1,0.41504669903095714,3.091627995671951,0.41504669903095714,1
56829,2.0,0,inf,7.4691843085683125,7.4691843085683125,0
47603,2.0,3,0.07255344108776324,4.2822017683118325,0.07255344108776324,1
28187,2.0,0,inf,7.247437333042657,7.247437333042657,0
49293,2.5,14,0.07961965453486242,2.486792253830146,0.07961965453486242,1
47592,3.5,2,0.8994987075806886,3.5430018556893628,0.8994987075806886,1
39529,3.5,2,0.011368541168912671,6.889580487375192,0.011368541168912671,1
33332,3.5,0,inf,2.509532758309157,2.509532758309157,0
28419,3.5,2,0.4789062802432503,6.773563129544914,0.4789062802432503,1
20083,3.0,0,inf,7.464999506342593,7.464999506342593,0
7846,2.0,1,0.158238997481638,3.9568389138230624,0.158238997481638,1
19508,2.0,5,0.32230779196216824,1.0749761410934107,0.32230779196216824,1
13073,2.5,6,0.3976820310408126,3.9018355676746275,0.3976820310408126,1
29694,3.5,17,0.06439463484614068,1.090334886559734,0.06439463484614068,1
32441,2.0,1,3.802760377991922,1.3764806491053256,1.3764806491053256,0
22414,3.5,6,0.24035888889508333,5.0730646566274515,0.24035888889508333,1
50654,2.5,1,0.8368731716736405,8.313968289505057,0.8368731716736405,1
43191,2.0,4,0.24833119694043562,1.9720909852501516,0.24833119694043562,1
17116,3.5,0,inf,2.0889404883043134,2.0889404883043134,0
18811,2.5,0,inf,5.303922106194165,5.303922106194165,0
44174,2.0,0,inf,5.792732086385916,5.792732086385916,0
3200,3.0,0,inf,3.345768020791486,3.345768020791486,0
20432,2.5,4,0.4745740320381378,2.257903622330137,0.4745740320381378,1
29481,2.5,5,0.27864510369227,8.253643768262624,0.27864510369227,1
40468,1.0,0,inf,5.8194970793497545,5.8194970793497545,0
43162,3.5,9,0.1284953724349324,6.120219599180541,0.1284953724349324,1
21748,1.0,0,inf,2.9013157129325524,2.9013157129325524,0
37576,3.0,0,inf,4.575959112967479,4.575959112967479,0
58168,2.5,0,inf,8.239277180424894,8.239277180424894,0
51423,1.0,0,inf,3.040038354450826,3.040038354450826,0
24451,2.0,5,0.030907481608110868,1.5112657291714897,0.030907481608110868,1
10704,2.0,1,0.0727733638594835,7.9297496653014745,0.0727733638594835,1
21752,2.5,1,3.482307114343711,2.16120408803022,2.16120408803022,0
9513,3.0,7,0.08678045507866984,2.821837058890464,0.08678045507866984,1
26528,3.0,1,1.0157130863369133,8.337664285778175,1.0157130863369133,1
2670,2.0,0,inf,3.0031743345156023,3.0031743345156023,0
6803,3.5,1,0.10344006663756573,5.449648651136245,0.10344006663756573,1
15666,3.0,0,inf,6.597312704673131,6.597312704673131,0
32909,2.5,0,inf,4.071321541378216,4.071321541378216,0
56379,2.0,7,0.04095043223413437,5.3978496736472605,0.04095043223413437,1
5394,3.5,10,0.00766031728492348,4.373891222891663,0.00766031728492348,1
