index,theta,m,y,c,t,delta
6950,1.0,0,inf,3.5623833257577773,3.5623833257577773,0
5092,3.0,6,0.09401964122619184,6.865327415193507,0.09401964122619184,1
9310,2.0,4,1.2273331517830177,0.09435704530527263,0.09435704530527263,0
742,2.0,1,0.24641510283802454,7.206499420111652,0.24641510283802454,1
3615,2.5,0,inf,2.762141042437768,2.762141042437768,0
3164,2.5,28,0.006637575223732678,4.058735870789733,0.006637575223732678,1
7070,3.5,0,inf,2.717731605495741,2.717731605495741,0
321,2.5,1,0.8376591661470981,2.047560976637677,0.8376591661470981,1
6739,2.0,10,0.3675096484026654,0.8966217336023152,0.3675096484026654,1
1064,3.5,0,inf,5.984233576979339,5.984233576979339,0
1912,2.5,2,0.3143912365772929,2.8822720243654616,0.3143912365772929,1
4912,3.0,0,inf,2.9487322394187387,2.9487322394187387,0
9775,2.5,2,0.6576647659187489,6.047234830561626,0.6576647659187489,1
723,2.5,4,0.5551627473658114,0.5591180486751965,0.5551627473658114,1
5809,1.0,1,0.8482364486959276,1.1080655027557744,0.8482364486959276,1
4985,2.5,0,inf,2.366130782628915,2.366130782628915,0
8024,2.5,1,0.39574940161207256,1.185639322255556,0.39574940161207256,1
223,1.0,0,inf,3.2934320242371893,3.2934320242371893,0
3826,2.0,6,0.35133776869435596,1.6545375927601411,0.35133776869435596,1
3836,2.0,1,0.0774579287791149,1.513444090461494,0.0774579287791149,1
8112,3.5,9,0.013842215401831885,7.249316477934183,0.013842215401831885,1
2385,3.0,1,0.06429403744731019,0.7935799713926907,0.06429403744731019,1
4630,2.0,0,inf,0.2582171445162623,0.2582171445162623,0
4131,3.5,6,0.04874559676639296,4.51248205802583,0.04874559676639296,1
3440,3.5,18,0.029278848611988095,3.2345687492752084,0.029278848611988095,1
1330,2.5,0,inf,5.620265701925225,5.620265701925225,0
6959,3.5,15,0.014044824558727237,2.678726550069054,0.014044824558727237,1
9769,2.0,4,0.6400824426163654,7.060005248587631,0.6400824426163654,1
