eta,mi,S1
0.2589868,2.3764083,0.96958554
0.2013838,0.313378,0.27881768
1.1012862,3.249,0.73406655
1.2580522,4.4097357,0.9091385
1.0921319,4.1140766,0.9608718
-3.0000541,0.029910892,0.6019993
0.41634038,2.3373096,0.82321626
0.59403276,1.5025712,0.28491437
-0.13896662,1.8298141,0.8761835
-0.46436545,0.019418107,0.032772463
0.20036332,2.129085,0.85496104
0.11935142,1.7512676,0.6313136
-3.2124472,1.0022663,0.051370837
0.58219206,2.1771417,0.6367263
-2.714206,0.00053809735,0.008174669
0.6543921,3.1100588,0.99749786
-1.902245,0.00022964657,0.0015617723
0.76379573,2.906785,0.8360249
0.36602005,0.016001415,0.01267666
-0.20828913,0.037505638,0.049754743
-1.4805557,0.0015655997,0.007036875
1.2363333,1.4610056,0.15705284
0.5618207,2.7832959,0.9349009
-0.5987872,0.07416156,0.14133537
0.71981454,2.9962552,0.9014039
0.2821136,2.2769923,0.88848436
0.8266607,2.0708785,0.47685468
-0.3773437,1.385317,0.5274162
0.9965367,3.7408588,0.93581456
-1.5042928,1.1860455,0.76522994
-0.553064,0.034708343,0.06359306
-0.4848084,0.0052112206,0.008978756
0.24293742,2.1267972,0.82169265
0.6451845,2.5313888,0.7632457
-1.6789541,0.1156037,0.6239767
0.8579006,2.450615,0.61056966
-3.8236217,8.4936255e-05,0.003895965
-0.460589,0.003715887,0.0062589706
-0.17907612,0.04441501,0.05731227
0.45877805,0.0030518007,0.002233406
-0.77943456,1.1253922,0.2570014
-0.6728367,0.033303548,0.06837057
0.80786175,2.9222722,0.81192845
0.7447198,0.027017454,0.015489602
-3.3141913,7.081102e-05,0.0019543807
0.85781354,0.00934166,0.0048912857
0.6631176,0.008905128,0.0054739383
0.4968329,2.3760436,0.78770286
-2.8401833,0.00052555295,0.00904897
-3.2267053,1.0356524,0.817242
-1.1238569,0.0034096837,0.010827844
-3.3995907,0.009531179,0.28615674
0.83428365,3.092175,0.85364676
-0.95769596,0.04903039,0.13201356
0.5686275,2.546288,0.821195
0.98671263,1.6875823,0.2781491
0.86263543,3.5708272,0.98895675
0.6053749,1.8618768,0.4692851
0.97591203,3.3871677,0.85030484
-0.38267544,0.04714279,0.07348869
-0.6931008,1.0485502,0.09227537
-2.1535122,0.0041706283,0.03633214
-0.41584042,1.6659646,0.92230844
-0.008494161,1.1464245,0.14562157
-0.2308588,1.3353081,0.40220538
-0.2523567,1.8480257,0.99278826
0.7635287,0.032838102,0.018526157
-1.8700963,0.0050794804,0.033451304
-0.25566578,0.012221408,0.016983146
1.0071616,3.523416,0.868146
1.018614,3.905603,0.96346706
-0.12270846,1.0529143,0.05891108
-0.44988436,1.2532809,0.37545094
0.56864727,1.1598101,0.6924589
