eta,mi,S1
-0.2205769,1.0024587,0.003009661
0.87735116,3.0327659,0.8046407
0.4604893,2.1571379,0.6957547
-0.18734512,1.593405,0.6684944
-1.7838227,0.16466002,0.9804715
0.62196803,2.46827,0.75000125
-0.20256953,1.0292131,0.035083186
0.034854636,0.032698933,0.034735173
0.85861313,2.7869544,0.73193055
-2.1593754,5.257229e-05,0.0004608318
0.525115,1.5827445,0.3478972
-1.8412852,0.0279018,0.17820366
-0.3425185,0.6668297,0.94302267
-0.046966568,0.006252887,0.0071743717
0.9280577,3.1530383,0.81079715
-2.3801475,0.019126095,0.20820047
-2.642361,1.0122523,0.15739323
-0.3507151,0.001194549,0.0018155964
0.12748122,2.1183224,0.90466505
0.61117077,1.0286222,0.5994503
1.0972058,3.7542503,0.86867744
1.1942265,0.0031042115,0.0012504172
0.8771776,3.5406687,0.9680994
0.40078712,0.033844206,0.025965145
1.406484,0.68443435,0.22100563
-0.5709751,0.013397111,0.025018973
-1.6842617,0.0003968884,0.0021782243
0.9950217,1.963901,0.37843776
-0.33871448,1.4719461,0.6183801
0.9488155,0.022818813,0.011092001
0.10122599,2.0475035,0.8727198
-0.10294202,1.9091618,0.92252994
0.8946684,3.3124428,0.88371414
0.8464292,3.1939514,0.87955236
-0.37341535,0.36491758,0.5466546
0.7256378,0.6552525,0.35914478
0.41110885,0.05592584,0.042429358
0.9755688,3.8588078,0.98391443
1.0344418,0.55098975,0.23783013
0.21945542,1.7264092,0.55934894
0.6282273,1.0571091,0.60568947
0.97527236,2.8377573,0.6829658
0.53159446,2.7473316,0.94261503
-3.0392842,0.0067814183,0.14224744
0.8863117,0.0069420533,0.003553067
-0.19788134,1.4969438,0.5700457
0.764267,2.1848974,0.55008024
-0.1692768,1.6906929,0.75885916
-0.9962199,1.0774542,0.19633886
0.9946281,1.8188512,0.7230882
0.6133387,1.9382399,0.5041935
-2.7581909,0.0012334858,0.019574592
0.9098961,3.5616798,0.9493023
0.7708044,3.2248592,0.94654804
0.76078945,3.1302533,0.9203837
-0.28737834,0.00084195373,0.0012063578
-0.071067475,1.6126269,0.6191638
0.77751476,1.3626063,0.6710096
0.034257147,1.6732737,0.61501783
-1.244522,0.16074033,0.5649666
0.7748002,2.4663713,0.6596425
0.60882056,2.513279,0.77880436
0.36898184,0.41599402,0.3160845
0.6425688,2.766836,0.86625427
-2.2638152,0.0037461298,0.036397696
0.28141275,0.7515299,0.59744537
1.2199861,4.0860147,0.86589354
0.056933008,2.007341,0.87640214
1.2488722,4.375994,0.90840983
0.9825816,3.1460986,0.7743649
0.7759315,0.035084296,0.019588124
1.2840586,4.143862,0.8377886
-1.3997656,0.015104962,0.062655136
1.9961576,6.0800157,0.7451197
0.36662504,1.2040784,0.14445491
1.0987134,3.1426423,0.7064075
0.6120844,2.7115233,0.8647065
0.34371245,0.4553337,0.35238037
0.7852683,2.8434224,0.7980256
0.9753119,2.3716722,0.5289423
0.8198433,2.2966037,0.56992584
-2.356512,0.0009981544,0.010633351
0.6549931,2.792321,0.8678999
1.0291027,2.9038224,0.6747382
0.729522,1.7861899,0.8822288
-2.2602668,7.896912e-05,0.0007648609
1.1414855,3.549841,0.78913194
0.76051784,1.9255445,0.44037938
0.5647775,0.013346135,0.0089098215
-2.019844,0.0066298125,0.05059932
-1.0656455,1.2821296,0.7508813
-0.23871365,1.5421395,0.64331424
0.48131102,2.6691258,0.94591117
-0.24848753,0.020762287,0.028635789
-1.2112507,0.14779477,0.5035845
0.37179813,2.1664414,0.7569164
0.272476,0.006605966,0.005687228
-2.5040727,0.0025911867,0.031946782
1.2426119,4.1268806,0.86020243
0.7306477,2.9841166,0.8887444
0.04558,0.009278667,0.009784027
1.3439897,4.735199,0.9145931
1.0937346,2.3386998,0.47191772
-1.3557721,0.0002927931,0.0011652107
-0.12940441,0.049927365,0.061510477
0.24075921,2.2249823,0.88783133
-1.004423,0.2013047,0.5585159
0.76191735,2.3648372,0.62560433
-0.09326774,0.18897355,0.22214615
0.66304225,2.9147606,0.9122248
0.021305107,1.7510327,0.6895601
-0.2700702,0.03871946,0.05438605
0.44838867,2.280036,0.7699544
-0.23510125,0.54697514,0.70791966
-1.89797,0.011328754,0.0766353
0.75754213,2.5906384,0.71861535
-0.37870625,0.0032747644,0.00510825
0.7338265,0.0074547925,0.004321069
-2.249842,8.48605e-05,0.0008134859
-2.985937,2.8942335e-05,0.0005760971
-0.16391769,1.5997034,0.66078526
-0.21740736,0.5274706,0.6728245
1.0323219,3.566135,0.8628964
-0.9875876,0.00014174025,0.0003947056
0.37741107,1.1277586,0.79621226
-2.8024943,0.00011279119,0.0018707017
-3.2257175,6.9148926e-05,0.0017474937
-0.34245652,1.6293893,0.8163564
-0.27865833,1.5332077,0.6571267
1.0918875,1.9723606,0.3537675
0.37483162,2.3447804,0.8577609
-0.23328024,1.3838993,0.45955533
-3.0842621,0.0030216412,0.06630903
0.6601714,1.5343874,0.2857458
0.024876148,1.654181,0.60366863
0.96638775,2.9874687,0.73523873
-0.688958,0.008283013,0.017310735
1.0238532,3.9146836,0.96189505
0.0059899837,1.05344,0.052892897
-2.4220948,0.056574427,0.6396012
0.64174455,2.3019977,0.6629303
0.83370614,2.2882204,0.5602696
1.1764452,4.0517187,0.8868946
0.4280916,1.2759365,0.1839632
-0.4638095,0.03119984,0.052567463
-0.066236466,0.04614936,0.05367685
-0.206963,1.2048491,0.2431416
0.9997734,1.1929396,0.49875316
-0.21355595,1.241091,0.28698042
0.8548221,3.400658,0.941153
-0.48219442,1.5364729,0.7996656
0.9226675,0.33750215,0.16241153
-1.55087,0.013894292,0.066816114
-0.34616557,1.1944656,0.26294264
1.1630642,2.7729251,0.5726015
0.9281243,2.277122,0.5152278
0.73511636,0.025309501,0.014628558
1.509128,3.8643336,0.6633894
-2.9562783,0.000230932,0.004462954
-1.7185755,0.00020858485,0.0011840237
0.19472045,1.1555141,0.9561319
0.47772017,2.5680375,0.89854425
-0.6759355,0.0005913303,0.0012215399
0.6288752,2.038936,0.54643124
-0.041697994,0.6758745,0.7233508
-0.19316006,0.09442512,0.12282764
-0.22806174,0.00038608143,0.0005235691
-2.7305472,0.0016757348,0.02587115
-1.6217988,0.010880742,0.056107383
0.8503358,3.2793882,0.9050539
0.055799454,0.027424034,0.028599668
-0.30139378,1.7957454,0.97935015
0.6450591,2.5485163,0.7708098
-3.1352587,0.0012836766,0.029642168
-0.072185785,0.1609284,0.1860731
-0.73481894,0.00024157655,0.0005278572
0.7832611,0.13396223,0.07361916
0.8263557,3.3850038,0.9579948
-0.25375143,1.7222166,0.85568404
0.52735335,1.4804635,0.8900023
-0.28260314,0.5176282,0.702095
-2.3321493,0.0019841867,0.020631557
0.481715,2.7228036,0.9718737
-0.23013914,1.3089509,0.37120587
1.0450312,2.7510524,0.62027574
-1.0638853,0.27061898,0.789835
-0.47124648,0.21675552,0.36108887
-2.5648646,0.0003021999,0.0039583663
1.2250817,3.7065277,0.77747715
-0.17993997,0.032837715,0.042455878
1.0933417,1.8814976,0.68899554
0.7048415,1.4914232,0.2541002
0.95598906,2.860064,0.70067614
-0.53684086,0.0013702144,0.0024805625
-0.31905973,1.2578356,0.33800676
-0.12259175,1.8331614,0.8663286
-1.1302266,0.00027246063,0.00087085814
-0.12813365,1.2497813,0.27458814
0.4497445,2.456812,0.86283946
-0.09725408,1.4113624,0.43335348
0.50074553,2.351091,0.7723823
0.5473568,2.5568109,0.841185
-1.5464654,0.0558711,0.2664049
-0.32431096,0.014857634,0.022002328
-0.5495853,0.13134208,0.23756862
0.43209958,2.2043166,0.7392527
0.3484698,2.3552628,0.88385516
-0.31455722,1.1701304,0.22384039
-0.18185198,1.3105681,0.35680217
0.95028484,0.45518214,0.21186209
-0.53938735,0.00023976545,0.00043515323
1.2004397,3.5566254,0.75635695
0.8535749,2.7841396,0.73392546
-2.2180476,1.0359799,0.30285516
0.23345071,2.3190339,0.9548719
-0.43382823,0.042886425,0.07016806
0.6895256,1.1647441,0.08880216
0.7026664,2.48591,0.70840424
-1.3115962,0.011927062,0.045412917
-3.3701322,7.2866154e-05,0.0021263915
0.35759178,1.9781563,0.6527696
0.71670735,0.15003057,0.086966865
-0.1456682,1.4995776,0.5459986
-0.22788233,0.16951974,0.22602655
-1.1026449,0.00027539214,0.0008570305
1.0741521,3.7664573,0.8873977
-2.2636964,0.00045115344,0.004384372
-0.21091059,0.038734317,0.051503144
0.022232376,1.7735237,0.7082574
0.34934726,0.0029095837,0.0023419647
0.6079778,0.35494888,0.22090603
-1.7173742,0.002547711,0.014441546
0.7729705,2.8954644,0.8255368
-1.3052856,0.12826264,0.47980005
0.5381161,2.8230815,0.9722382
-3.0340903,0.001694707,0.03538298
-3.2775586,0.0024290045,0.06462246
0.60199046,2.4608676,0.7593642
0.76948464,3.1234913,0.91138875
0.43104696,2.0210543,0.6368955
0.63155615,2.8258097,0.89934295
0.6937597,3.1800303,0.9919178
0.5697601,2.3761182,0.740158
-0.31592664,1.5201116,0.66436815
0.6303365,2.890308,0.92740566
1.1778904,4.476575,0.9796454
1.3278263,5.0987945,0.9909906
0.34044117,0.0018529552,0.0015033138
-1.2805291,0.0089081945,0.032918017
-2.0596519,0.00092938024,0.0073816036
0.19366494,0.0014935292,0.0013797162
-0.109874964,1.5783441,0.60746723
1.003577,1.8607261,0.33858418
-3.305359,0.02582774,0.70478326
0.5935571,0.015298882,0.009965117
0.81637406,1.5054221,0.23810926
1.1713802,3.122904,0.6631619
0.9833528,3.5542147,0.89332944
0.54697466,0.8146933,0.5112772
0.3945133,1.6516547,0.4328879
-2.6262941,2.880794e-05,0.000401076
0.61589825,0.0044210926,0.002828936
-2.4706833,1.0508348,0.5488138
1.179593,4.4352045,0.9695155
-2.268959,0.00014141267,0.0013814877
-0.3517108,1.0682731,0.093851335
0.8273205,3.415379,0.96723926
1.1196957,3.6123085,0.8182548
0.4502595,0.040904153,0.0300424
0.006357871,0.56511116,0.5849827
0.43331653,0.0022534924,0.0016860329
1.0009334,2.5980592,0.593068
-2.1600437,1.0693928,0.54987645
0.7313189,1.8541379,0.41883096
-2.7177572,2.7568416e-05,0.00042031563
-0.6245374,0.0010382535,0.002042429
-2.1333873,7.742344e-05,0.0006614558
0.77070755,3.0218143,0.8736462
-2.5574522,0.00021423132,0.002785569
-2.6601567,0.045818213,0.656706
-0.45654052,0.006882514,0.011545064
0.6086175,2.2568874,0.6604974
-1.1459495,0.086288154,0.2776461
1.2716188,4.016488,0.81861
0.9118752,3.7083502,0.99134415
0.6312958,2.854117,0.9114747
-0.3414762,0.26539752,0.3896198
-0.46596423,1.3778377,0.56239766
-2.0068717,8.661124e-05,0.0006530436
0.052480347,1.5070633,0.46218997
1.0853056,3.147279,0.7150344
-1.6931733,1.0617775,0.30921194
0.30551732,1.6373701,0.45827746
0.57070005,1.4308006,0.25067207
0.93241215,0.021200981,0.010442731
0.7491386,1.4812392,0.24007958
0.8812076,3.1192422,0.8307559
0.8827949,0.005535049,0.002841368
-0.9697036,0.00017722354,0.00048508105
0.02476672,0.0033068322,0.0035554466
-2.0971618,0.0015034816,0.012391374
0.10557587,1.4964767,0.43176746
-2.9274209,3.291523e-05,0.000618126
-2.4923568,1.0851957,0.9368463
-0.19007123,1.3868761,0.44485477
-1.6120423,1.0080588,0.037431378
0.78014684,0.28898644,0.1568204
0.91156006,3.1344028,0.81560594
-1.6246092,0.00047767398,0.00247253
0.17616066,2.0300245,0.80354
-2.5044994,0.0076785022,0.09466031
0.49453473,2.7659209,0.981948
0.79213196,0.030700043,0.016921438
0.916877,3.2728176,0.8557911
0.98012114,3.056295,0.74851733
0.71920776,1.905708,0.446656
0.10374452,2.0414968,0.8661819
-0.8012103,0.0992616,0.22883299
0.20872974,0.8829574,0.7396122
0.7717778,0.004478082,0.0025164091
1.3083895,4.2214823,0.83870983
-0.56180257,0.5593357,0.9819878
-0.08190344,0.00032265217,0.00038244374
1.2139496,3.178908,0.656408
1.0112065,3.5831554,0.88198596
1.3388673,5.171929,0.99580777
-0.3986135,0.42604,0.6496238
0.4702327,1.4807049,0.30350247
0.7325883,2.6211557,0.7458472
-0.15091726,1.6619182,0.7168089
0.5052523,1.8380237,0.49790978
0.25848934,1.5761237,0.43408743
-0.12135204,1.7143749,0.7494917
-0.34852642,1.3603258,0.48115382
1.2498277,4.670049,0.9670539
0.57135326,0.0012278878,0.00081615127
0.20356303,1.9777718,0.74760294
0.59237957,2.5375752,0.800834
-0.38708773,1.2372487,0.33203638
0.20253262,1.458073,0.36646405
0.6901355,0.94102585,0.5173507
-2.8277035,0.0022106648,0.03758756
0.39917213,2.5462832,0.9500752
0.9118131,3.5506754,0.9445407
-2.6498437,0.0048621376,0.06926066
-0.8227019,0.00081499614,0.0019367967
0.985457,2.307221,0.5026859
0.7732803,2.4202983,0.64208835
0.84288806,2.7576447,0.7308322
-2.2254982,0.034388833,0.32071102
-2.5913072,0.01127647,0.15146624
0.0026588961,1.9025793,0.8321226
1.3005308,4.0211306,0.80238193
-0.6209505,0.0067300946,0.013186795
-2.1002357,0.0037373106,0.030888895
-2.668546,0.00048270935,0.0070081134
1.0617805,2.614749,0.5706962
0.81860936,2.9814043,0.8258183
0.63407713,2.3449686,0.6868397
0.3741088,2.318632,0.84339947
-1.4549094,0.00015036206,0.0006591917
0.4135967,1.7210805,0.46833158
-0.65777427,0.0090883635,0.018437082
0.9823788,3.846861,0.9753879
-1.0978342,0.020360325,0.06294135
0.47536832,0.0013209871,0.00095317245
1.1824667,4.0558624,0.8838123
-1.9206079,1.1065056,0.664082
-2.1612961,0.0032038458,0.028128393
0.6418775,0.007869329,0.0049247122
0.5097976,1.9654922,0.5653261
0.8126004,2.4410338,0.629766
-0.10402408,0.7450164,0.83870703
