eta,mi,S1
0.6800538,2.9589405,0.9169523
0.050110675,1.7535698,0.6739191
1.0162144,0.2997477,0.13444236
-0.8985621,1.3637156,0.81811476
0.27727062,0.0046871384,0.004018975
1.0748856,3.8510377,0.90842855
-1.5725933,1.1641017,0.72306556
-0.26864174,1.7702789,0.92155534
-0.037978306,0.0168588,0.019164952
0.67111826,0.0049685924,0.0030349807
0.9345499,3.7147963,0.97540647
-0.16992834,0.0027954406,0.0035917521
-0.23063722,1.2767241,0.3335893
-0.09742273,1.7514515,0.7688325
0.74999124,2.8497539,0.8239417
-0.06619325,0.006425182,0.007502575
0.5855707,1.8872585,0.490223
0.6500792,1.8961406,0.4685582
-1.2608261,0.07822286,0.28161588
0.20936793,1.9240878,0.70607775
-2.078696,0.09772631,0.78334516
0.26434287,0.0077946675,0.0067582447
-3.109232,7.3102325e-05,0.0016450703
0.06024718,0.028717075,0.029824099
0.74734753,0.005773871,0.0033101034
-0.090042815,0.9032506,0.9893205
-0.2160301,1.6304493,0.7269887
0.9406978,3.2923853,0.8456597
1.1739924,1.2537732,0.09225912
0.40508434,0.03127689,0.023912098
-2.0930727,1.0747067,0.5538083
-0.42060092,0.20636803,0.32813808
-0.6832135,0.16593853,0.33955595
0.66553813,0.0803551,0.048944492
0.27291724,2.159495,0.8211739
0.99825984,3.1595852,0.7688762
-1.0876273,0.0002923623,0.0008967148
0.41723588,2.5563889,0.9406286
1.3694547,4.510281,0.85697955
0.5702493,0.025458869,0.016896918
-1.890996,0.00022752977,0.0015303224
0.13324101,0.00090628513,0.00088377827
0.9968323,2.0361357,0.4037807
-0.021020252,0.5617126,0.5963201
0.5263852,2.3530302,0.7565652
-0.5287576,1.5770667,0.8956384
-0.8022574,0.00024912847,0.00058059697
-1.9466556,0.0023518063,0.01670617
-1.8544832,0.0019885702,0.012900065
0.5538999,1.3694968,0.21927187
-3.5288992,0.0052356008,0.1788928
-0.15012708,0.026013292,0.03274313
-0.3630219,0.0024371687,0.0037466416
-2.0734582,0.00024067055,0.0019378988
1.0835916,2.214418,0.43585715
0.2050886,1.893161,0.6868341
0.5603285,1.6063737,0.3505744
-1.9154669,0.001881723,0.012962836
-1.9783365,0.00065768114,0.004820949
0.5540537,0.06847444,0.045879778
0.7838811,3.285181,0.9574586
0.0819418,1.8636613,0.74351346
-2.26439,0.0010585139,0.010293223
0.23946436,0.09135379,0.08030173
0.5449249,2.7898877,0.9514691
0.124004506,0.31963128,0.3045823
