eta,mi,S1
-0.3312931,0.0077748587,0.011597045
0.8554028,2.0223196,0.8833106
-0.121283986,1.6992021,0.7344784
0.19610931,1.9082701,0.70317066
-1.211784,0.00063643634,0.002201594
-2.1947913,0.0089314785,0.08100875
-2.540219,0.00037730904,0.0048227515
-0.4007532,1.6286719,0.86118346
-2.6462731,0.05223902,0.7380112
-1.4582007,0.0038632534,0.01698487
0.7444944,0.0057651275,0.0033128907
0.62272555,0.0073723127,0.004688875
-2.6316702,0.0069707255,0.09750101
-0.3708356,1.7437271,0.98094255
-1.6558424,0.002055389,0.010968365
0.9901509,3.7100298,0.9320439
-2.3962786,0.0033120944,0.036693245
0.4881963,2.2196636,0.7123874
1.3822578,4.729843,0.88881916
-2.4806552,0.041351974,0.4962018
1.7044743,6.246127,0.9101955
0.7995296,3.0199254,0.8525629
-2.6447818,0.0072363615,0.102540106
0.030333742,1.9682595,0.86575276
0.84339875,2.5123346,0.6408947
0.7110414,1.1996884,0.10539782
0.39230835,2.4092226,0.8806725
-2.8915112,0.019616976,0.35477385
0.94886625,2.6836038,0.6466754
0.3957558,2.0357044,0.6653343
1.007919,0.017218268,0.0079923505
-0.422981,1.1633794,0.23804401
1.2671353,2.5497494,0.471278
0.44716588,2.6561556,0.96761155
0.4128014,0.7043121,0.50123775
-0.42855683,0.10712069,0.17329039
-2.27259,0.07824677,0.7612144
1.7921853,6.888468,0.9295338
0.5007064,1.6364607,0.3862054
0.9237076,2.5045567,0.59804696
0.4819735,2.1620598,0.6856171
0.6603223,1.6043353,0.3211597
1.0481752,3.5749238,0.8546649
-2.566113,1.0463096,0.5498279
1.2381806,4.5778995,0.9569712
0.95325255,1.0896077,0.039228816
0.5442245,0.034103516,0.023121485
0.60072523,2.4145217,0.73880845
-0.33991265,0.014407038,0.021648878
0.75450015,3.3356438,0.9987448
1.0929905,3.6112835,0.83494204
1.1255627,3.3704755,0.75255024
0.58711743,1.8767135,0.48419157
-1.865436,0.001327984,0.00870876
-0.20595104,0.31304258,0.4033121
0.41172543,2.3459592,0.8312859
0.7056971,1.6116735,0.82413113
-2.4892757,0.00025571775,0.0031075415
1.0285248,2.525068,0.9223939
0.43490356,1.7854838,0.49808162
0.7837714,2.4074588,0.63147885
0.808351,2.4960399,0.6531891
-2.2039313,1.1125683,0.9279483
-2.532546,0.00063134497,0.008008427
1.0306631,3.7548625,0.91483235
-0.9429598,0.0005638575,0.0015040444
0.8552365,0.018938752,0.009927503
0.85245216,3.0216095,0.8171884
0.011793852,1.6785951,0.632352
0.37430286,1.0829661,0.058971606
-0.6127751,1.331652,0.56941766
-1.4585515,0.02832729,0.12428029
0.37016928,0.020059904,0.015827958
-3.4527664,0.00035230393,0.011163293
0.70030916,2.3436885,0.64925367
-0.1733984,0.19823202,0.25062037
-3.6270397,1.0255799,0.87469107
-0.08224818,0.0019511848,0.0023131177
0.7542773,3.2783403,0.9786255
1.1540616,4.1461687,0.9237637
0.03936851,1.9503307,0.8440583
-0.08842538,0.006850825,0.008163692
1.0571228,3.493904,0.82697153
0.32419637,0.2751081,0.2203809
1.0501603,2.3985567,0.5074663
1.351334,3.3919463,0.64102465
-2.4716334,0.0011140762,0.013302564
0.08133388,1.7732418,0.67115307
0.62408525,1.0843071,0.6219149
-0.017915718,0.00096177566,0.001075236
0.25199848,0.0035565256,0.0031188382
1.4464363,4.003879,0.7194608
-2.291146,0.00451896,0.045107134
0.61250794,2.3463502,0.70007986
0.020856962,1.7282856,0.6702441
-1.0245556,0.00026507128,0.0007649375
0.91186553,1.0820644,0.4899374
-3.283259,0.0091380235,0.2443333
0.5873753,1.9120556,0.5021061
-0.04010202,1.3813485,0.38228068
0.06906725,1.0752944,0.07024551
0.17329742,0.8881509,0.76748574
1.0691129,3.892823,0.92308515
0.756431,0.18362956,0.10266219
-0.55037886,0.0014348152,0.0026309441
0.97578466,2.557835,0.9713638
0.94612277,2.219427,0.4872382
0.9911981,2.647926,0.61384785
-0.6179283,0.0007739301,0.001512979
1.0456505,4.0752516,0.98638576
1.1594234,3.7956195,0.83827734
-0.437948,0.48081237,0.75672734
0.8370998,2.025219,0.45438278
-0.18750373,0.003091122,0.004036483
1.3871135,3.1696372,0.5762717
-3.30594,3.6839585e-05,0.0010084492
1.2198828,4.2381506,0.89894176
0.65886587,2.6477914,0.8044161
1.1003386,3.1903117,0.7186151
-0.7318754,1.0263968,0.05216375
-0.27066302,0.0010603217,0.0014957787
-0.7332469,0.00088155235,0.001923227
0.5233863,0.0017241581,0.0011937921
-1.5495014,0.0018186808,0.008744667
0.9248025,3.423673,0.8966395
-2.943192,0.0098177865,0.18710358
-0.58827513,0.36660933,0.6722354
0.197929,1.2432474,0.19913441
1.1887949,3.082278,0.6439742
1.4827429,5.267745,0.9140925
-0.31761634,1.591664,0.75228494
1.2598938,1.5004171,0.16695233
0.7324492,0.11547324,0.066293284
0.5040986,2.616589,0.9021134
-0.305813,0.0038563334,0.005619319
-0.6143939,1.5141189,0.8700441
-0.75773144,1.2523892,0.5009546
-1.0703658,0.00063186756,0.0019058741
-1.7441317,0.0097000515,0.05640862
0.31889468,0.08970114,0.07351907
1.5631822,5.8005958,0.9402385
0.6680881,3.0101066,0.9466239
-1.4249446,0.0004195122,0.0017860518
0.99549466,3.330496,0.8208716
0.16669136,0.0055842903,0.005282362
0.64032036,2.7329817,0.8535264
0.42432678,2.3851624,0.84351194
0.8841594,2.8318725,0.7324439
0.036906756,0.004323708,0.004597425
0.31196737,2.3366182,0.9014412
-3.7091904,0.00010680778,0.0043706074
-2.509507,0.00037343576,0.004630007
-2.594078,5.6761477e-05,0.00076538115
-0.4588699,0.31814337,0.5187055
-2.7154095,5.627805e-05,0.00085602916
1.2483821,3.6876364,0.7598325
1.0165292,2.6346223,0.5975233
-2.5509977,0.06364798,0.81712395
0.5675566,1.4748166,0.27596036
-0.17208666,1.7053225,0.7759724
-0.24802893,0.013847344,0.01910361
-0.20809901,0.008336305,0.011089171
-2.7299445,0.00084078923,0.012973999
1.1696434,3.1582665,0.67328024
-0.571214,0.0076331887,0.014266343
0.53067225,1.8041751,0.46885177
1.433173,5.454919,0.97588116
1.3569367,4.825653,0.92236954
1.1883113,4.461561,0.96878636
1.087847,3.7049315,0.8623873
1.0752393,2.8394353,0.9757474
-1.9406488,0.00025633187,0.0018104939
