eta,mi,S1
0.6309372,2.4773164,0.748399
0.3429607,0.04145777,0.033428367
0.7577195,1.7410578,0.8433644
-1.534563,0.16167933,0.7540549
-0.124259,0.038811464,0.047642812
1.3281074,5.1512837,1.0
-0.56613994,1.586767,0.9426617
0.5076638,0.13254128,0.09181383
-1.9788193,0.0055111675,0.04039772
0.5816095,2.9406462,0.9882674
1.1476258,4.050415,0.9061732
-0.524606,1.3895755,0.61219084
-0.2799662,0.043771155,0.062018614
0.016861875,1.0974983,0.095172696
-0.98618984,0.0077408883,0.021510756
0.87233657,2.1820574,0.50260377
0.037319798,1.0541723,0.052111626
0.009925716,0.0004980268,0.0005428836
0.8947808,1.4712234,0.20896636
0.42733765,2.0240703,0.6406731
0.12122821,1.4547795,0.3913965
-1.9501688,0.012684725,0.09032593
0.63362885,1.9319704,0.49259156
0.47050026,1.3516405,0.22448762
-0.0567527,0.0014061875,0.0016286902
0.28435314,1.3527713,0.26490253
-3.7109823,0.0031405168,0.12870179
0.63585395,0.089626715,0.055917338
0.6042875,2.5426679,0.7951088
0.40652907,2.4795866,0.9081237
0.9095422,0.0016892877,0.0008490759
-0.64089864,0.16118437,0.3169673
0.67427534,3.0337608,0.9510908
0.6148702,0.05617584,0.03579142
-0.3229434,1.7683928,0.96711046
1.0107244,3.7319083,0.92302036
-1.4349507,0.0017596952,0.0075643687
1.0443689,2.6583474,0.9490528
1.0207193,3.854436,0.9484318
-2.4583802,0.031653423,0.37188593
0.7874064,1.89915,0.4193991
0.8976604,3.2665057,0.86707187
0.032119438,0.0011678094,0.0012475312
-0.22020271,1.6669157,0.76960194
1.0138633,2.2154078,0.4604909
-2.0380547,0.07751784,0.59811616
-0.024273086,0.008403737,0.009442655
-1.9436657,0.00031517932,0.0022327565
0.055359848,0.011496846,0.012013552
1.3285687,4.313566,0.8446356
0.47375226,1.5822465,0.36328626
0.43263865,2.0173795,0.63392234
0.9115677,0.0005993632,0.00030079854
-0.3470633,0.00016457167,0.00024930655
1.0802363,3.6044664,0.84141684
0.41666237,1.8866744,0.56635
0.50995445,1.643532,0.38717547
1.5395349,4.097411,0.6909612
-2.6443748,0.0007414237,0.010508638
1.5254545,4.4394083,0.7563248
