eta,mi,S1
-0.17358716,0.30112118,0.37696394
0.57113916,2.5110846,0.8030417
0.48035333,2.5649672,0.8949727
0.5927151,1.2730312,0.15811312
0.20743589,0.20359585,0.18210725
0.24557158,0.26896623,0.2310821
1.0395555,1.4745655,0.18760496
-0.46304488,0.24437344,0.4028782
0.9497043,0.001592429,0.00077515916
-2.5131333,0.07907278,0.9762265
0.8269986,1.12552,0.060625855
1.4433331,2.7767053,0.4674292
0.21974006,1.9968457,0.75009716
0.48673365,2.1904936,0.6978907
-1.652541,0.0002824345,0.0015025735
0.17716709,1.9839624,0.7698641
0.32773134,1.8713765,0.6023006
0.95710295,3.1768723,0.79959357
0.45995533,0.17862867,0.12834072
-1.9953115,0.05359803,0.39741609
-3.273438,0.013282253,0.35153875
0.009950787,1.9461095,0.8633376
-1.987799,0.0534475,0.3933796
-1.8146058,0.000116440344,0.0007264228
0.46716833,1.4207097,0.9040907
0.43027818,1.8461951,0.5359729
0.5061506,1.6467059,0.3902497
0.1733247,0.003802133,0.003575933
-0.3958389,0.006646563,0.010531989
0.26883006,1.0308071,0.024137652
1.1694521,3.4159923,0.73930746
-0.08073665,1.4138767,0.42935917
0.32444167,1.9555235,0.6577126
0.8856905,3.2573502,0.8725215
0.13150597,0.47691637,0.44463423
0.3631645,2.423067,0.9112163
0.22899783,2.3800182,0.99803746
0.23253125,2.3151436,0.9531341
-0.73047525,0.061101142,0.13215272
0.55773795,2.9094677,0.99471325
0.74950683,2.876318,0.83438367
1.2437863,2.7349296,0.5289835
1.2104738,4.671589,0.99614173
0.38311496,2.4208527,0.89424586
0.72982484,1.1228665,0.06428873
1.0812169,2.4268308,0.50426304
0.33073846,0.0014631874,0.0011972872
0.69560677,2.45542,0.69966674
-0.36999023,1.6994934,0.9253564
0.67412186,1.7206066,0.37479678
-0.71806085,1.2338068,0.44756922
1.304084,4.8027787,0.95416695
-0.089383595,0.10532249,0.124392256
-2.1515913,0.0014992337,0.013039175
0.7291701,2.6149058,0.7454469
-0.2639518,0.0010896873,0.0015276466
1.136652,2.0139709,0.35522953
0.9060354,2.0756702,0.86653036
-0.085315704,0.0057546673,0.0068387142
-0.026037827,1.995328,0.93462825
0.79627585,2.6158853,0.70574635
-0.2281686,0.03693289,0.049907647
0.5080737,1.195127,0.12229562
0.12168181,0.00053575385,0.0005279197
0.9364493,3.471183,0.90256715
0.15243688,2.2217302,0.95826566
0.82184935,2.0963287,0.4890729
1.2293419,4.4469705,0.93644834
0.070916355,1.3777345,0.34246555
1.2467884,2.7760944,0.53858864
-2.1632562,0.0003222936,0.002835905
-3.2786756,0.00014347525,0.0038222116
1.8688748,7.880974,0.9785888
-0.47668046,1.6446451,0.94705015
0.87922657,0.59963983,0.29140308
0.902418,2.5335321,0.6186086
0.64092183,1.8011668,0.4255313
0.26830333,2.1379166,0.8106243
-2.852973,0.044111412,0.7658917
0.38001555,2.0473876,0.6814718
-1.1702485,0.00037187358,0.0012356131
-3.17213,0.00022236157,0.005327276
0.46605873,2.0887065,0.6551584
-0.004062226,1.9908797,0.91236085
0.3576305,0.0014860731,0.0011876884
-0.046134733,0.087409906,0.099409066
-2.170524,7.216508e-05,0.0006395853
-3.2611892,0.0020864941,0.054614134
-2.7403421,0.0051120287,0.07966748
-0.08273791,0.11149767,0.13080643
-2.9713008,2.3473498e-05,0.0004604854
0.26527575,0.7738749,0.622752
0.027947545,0.015379074,0.016467799
0.18315254,1.5817683,0.46847853
1.2036728,2.3963935,0.77342904
0.36031604,1.6002772,0.4126578
-0.08523402,0.008000645,0.009504938
1.1458409,1.5364714,0.19435893
