eta,mi,S1
-2.4645498,0.0011452418,0.013578938
-0.42576167,0.0075773983,0.012347532
-0.1931451,1.1183395,0.13975714
-1.19671,0.00022588558,0.0007700744
-0.13199803,0.0022050438,0.0027360895
0.9297888,3.562051,0.93443483
-3.0465183,0.004138109,0.08745152
0.118355714,1.1195632,0.106275685
0.9624107,3.578038,0.91510975
0.55498177,0.00058558176,0.00039470746
-0.0139596425,1.6670759,0.6369726
0.5508379,0.00026830673,0.00018149568
-0.89940953,0.06052398,0.15389803
0.19071394,2.1647782,0.88699883
-0.2717021,1.0678294,0.08654666
0.7848071,1.6864898,0.32672846
0.75248545,2.6049256,0.72727436
0.13057768,2.119843,0.90326697
-0.14928998,0.0017001022,0.0021434808
0.58453345,2.760487,0.9069279
-0.6292592,1.3402029,0.59286064
0.7812155,1.3245516,0.15987459
0.36906466,2.198979,0.7778099
0.8689185,2.02074,0.8731428
0.022850703,1.690182,0.63609606
1.1086968,3.3992543,0.76993257
0.86934155,2.893339,0.76246625
1.154234,4.3477287,0.9690091
0.97796196,3.8204546,0.9715693
0.8205498,2.409469,0.61354786
0.03940751,1.9349627,0.8314488
0.2516995,1.1105958,0.08734499
0.6935951,2.3118882,0.6390889
1.1034678,2.5347328,0.5285896
-3.9966855,6.370879e-05,0.0034732206
-0.16721669,0.009127707,0.011691145
0.115372024,1.4064994,0.35318017
1.0676348,4.14841,0.9876231
0.6208443,2.6427557,0.82833296
0.7992148,2.0499425,0.47895205
0.62807304,2.631705,0.8184797
0.5214051,0.41153204,0.27419013
-0.035083078,0.0006531731,0.0007417639
-2.8928454,0.0020053338,0.036378644
0.9883781,1.865563,0.34444332
0.47935057,2.6221018,0.9242452
0.4262253,1.9751678,0.61316156
-1.6050923,0.0066741197,0.033870704
0.3579704,1.6275089,0.43125185
0.4586781,0.0009810751,0.00071819295
0.37156492,0.08214119,0.06433468
-1.4990939,0.00036421625,0.0016671864
0.8673634,2.9561963,0.7852109
0.5439911,2.869464,0.98841244
0.18952039,2.2695148,0.9595261
-0.44140553,1.6883647,0.97461784
1.0043771,3.990725,0.996727
0.36915812,2.3000975,0.8364065
-2.0543122,0.00046982852,0.0037121617
-0.50987756,0.1087019,0.1898051
-3.0570085,0.00050582056,0.010805728
-2.7415266,1.2896019e-05,0.00020131492
0.7286625,1.6231488,0.31232315
0.66630936,1.5008638,0.26722372
-1.2440811,0.12884146,0.45408073
-1.1014107,0.0045098606,0.014012164
-0.39870265,1.172182,0.24502867
0.70813894,2.8435206,0.850543
-2.9798503,0.005172189,0.10227818
1.0627768,2.1923404,0.80105776
-2.2455943,1.5607791e-05,0.00014899216
-4.13098,0.00038621374,0.024075206
0.5260656,0.12851185,0.08766548
0.9493352,2.6689696,0.64155585
0.5178129,2.2825084,0.7265599
-0.6090292,0.042494696,0.082033545
-0.050046783,1.5743053,0.5712735
0.46376956,1.8043159,0.49665964
1.2196537,4.619623,0.9787901
0.64764977,0.00019279403,0.000120161225
0.8026029,2.244254,0.557038
0.45262647,0.39068446,0.27671558
0.32438338,2.2851374,0.86090475
-0.250943,0.0071941135,0.009958386
-0.11127177,0.00015206,0.00018516043
-0.4973325,0.22984229,0.39191282
0.04318201,1.6978844,0.6310357
0.59385884,2.6478777,0.849734
-3.338701,0.00037793335,0.010688493
0.1270887,2.1761918,0.94729036
0.44651505,2.324596,0.7951642
0.71876293,0.004288151,0.0025175863
-0.11093321,1.2554455,0.27627426
1.0174642,3.5813928,0.8771853
0.29930472,2.3681474,0.9306715
0.5005248,0.00090792764,0.0006411316
0.7441319,3.3124926,0.99907833
0.6375979,2.991188,0.96340865
-0.051157556,1.1070809,0.11110896
0.4050248,2.5946255,0.9710605
0.69915193,3.1585498,0.97933936
0.25831372,2.3009405,0.92259556
0.38326216,2.0423646,0.67656785
0.42134696,0.00017707073,0.00013389187
-2.1966689,0.019922791,0.1808375
0.15462303,0.00063189445,0.0006045193
1.0699714,2.448621,0.51553154
-0.06604518,0.033050973,0.038485426
0.21429087,1.0481577,0.03954002
1.4166498,3.6690333,0.6688191
-0.055234756,0.0008828204,0.0010211464
0.8659749,3.0536873,0.8191052
-1.9562255,0.00012743022,0.000913992
-0.47258374,0.1253061,0.21089567
0.5540221,0.0038627395,0.002604929
-0.2745636,0.114349164,0.16008288
