eta,mi,S1
1.2801352,4.5078535,0.91396546
-3.988199,9.877397e-06,0.00053394807
1.4772651,5.5224123,0.9563797
1.0708889,3.2631705,0.75541073
1.9002963,7.368991,0.9149743
0.3820803,0.0016978388,0.0013282319
1.5041854,3.598881,0.6157527
-2.6065671,0.033245027,0.45237213
-0.06675424,0.009578401,0.01118675
1.0175204,1.9544153,0.36844403
1.2409652,1.7426915,0.24609776
0.11213966,5.0855542e-05,5.0546052e-05
0.36103573,1.434487,0.30282614
0.48368466,2.7763739,0.99620223
0.84062135,3.5069256,0.9863728
1.4188844,5.4900265,0.99129355
0.5600773,0.0041457755,0.0027813457
0.29848447,1.9663494,0.6799149
-2.939866,1.623268e-05,0.00030863652
0.4332672,2.0155969,0.6325611
-2.6925344,0.00030716902,0.004567174
0.13187537,1.1191905,0.9828357
0.2246929,1.2350109,0.9879654
-1.1653332,7.9788464e-05,0.00026385766
-0.88559306,1.4323437,0.95467556
-0.6424501,1.1164128,0.20956162
0.5524817,2.557155,0.8376809
-3.6516008,9.295021e-07,3.5912522e-05
0.8652146,1.7685497,0.3402157
-2.756592,0.0011039344,0.017491112
-0.019304603,1.4617324,0.45098397
0.084075786,0.0009222999,0.0009400704
-3.8675594,0.008325296,0.39866224
1.4259346,5.417089,0.9749335
0.7963189,2.7507668,0.7565412
-0.05832681,1.247708,0.25548
-0.4478234,0.001238605,0.0020619011
-2.4397686,0.00024072363,0.0027851984
0.8492781,3.4527364,0.96215874
-0.16128832,0.012481905,0.015894884
1.431557,5.428859,0.9729186
0.7499939,1.9011385,0.43339062
1.534007,5.972989,0.982798
1.4788127,5.465211,0.9467564
0.7961751,2.6147125,0.7053579
1.3523699,1.9370422,0.28151724
0.2740729,1.5347052,0.3987917
1.152165,1.5975852,0.21432629
0.41011506,0.5179825,0.3760397
-0.022802472,0.7360535,0.76996213
0.20645276,2.0781913,0.815428
-0.099292815,0.54328215,0.6206069
0.056411356,0.032172598,0.033517364
-0.55440146,0.03461221,0.06349778
0.30789518,2.4163709,0.9524995
-0.2970042,0.023705553,0.034192927
0.16042696,2.1588092,0.90710485
-0.006503418,1.4589255,0.44315878
1.8030751,6.474751,0.8799324
1.7588745,7.38649,1.0
1.9063832,7.5492134,0.9278167
0.040172808,0.013348617,0.014138983
-0.5443576,1.3746115,0.6005518
0.75230676,2.7473288,0.78307444
-0.14044201,1.0682733,0.07715303
0.32286364,1.34501,0.2506065
0.9044407,1.4474488,0.1972998
0.97529453,2.2157025,0.8653372
-2.82806,0.058628827,0.9916161
-3.0292506,7.4523964e-06,0.00015487356
1.1086833,0.014766033,0.0063399314
-2.8126743,0.0001008304,0.0016893356
0.4593272,1.7890213,0.4897214
-1.5512444,1.813676e-05,8.7370725e-05
-0.3332785,0.0005264047,0.0007872156
0.5778558,2.0053577,0.55362123
-2.6182992,0.000155523,0.0021481097
0.980178,2.3316221,0.51318944
-2.4943285,1.0894518,0.9851952
-0.94622076,0.18019049,0.47364715
-0.37671608,5.6454493e-05,8.792684e-05
-0.34073964,0.00023927858,0.0003603419
1.1136602,3.4872358,0.7899466
-3.3158567,8.226934e-06,0.00022744149
-0.8886758,0.12423414,0.31068945
0.09212214,1.6504068,0.5649653
1.100367,4.0774994,0.9460379
0.061296687,2.0793524,0.92977977
-3.2824707,0.00018102901,0.0048409025
-2.4273155,4.4673776e-05,0.0005105488
0.56652755,1.869605,0.48902628
1.4917614,5.2712703,0.9089357
1.3099453,3.5206866,0.6894899
1.3991809,4.4055634,0.81985426
0.66741264,2.6227212,0.78808963
0.79334867,3.134579,0.89762056
-1.0466235,3.270462e-05,9.64135e-05
0.49931362,2.46385,0.8302928
-3.3280072,1.6861635e-05,0.00047183366
0.91761696,2.9537644,0.7533303
1.078704,3.0803404,0.6998475
1.0070063,3.7229273,0.9232783
1.0093629,3.9965158,0.99434394
0.14919136,2.101801,0.8753046
1.4999667,5.6521688,0.9604359
-1.6876736,0.00018223253,0.0010035157
1.3737129,4.12024,0.78041184
1.5933394,6.179939,0.9708284
1.0737927,3.221057,0.74204594
-2.3488932,0.001267354,0.013399267
-2.5319884,0.0035468994,0.044953387
-3.0903616,5.0426668e-05,0.0011136688
-0.7745636,0.15097314,0.33755922
0.5367181,2.0528142,0.59805447
-0.43922424,0.17350084,0.28165048
1.8128065,6.715289,0.8999176
-0.0051839724,0.40972,0.43499875
-0.2597661,3.5354322e-05,4.937661e-05
1.6815023,6.7423887,0.9812602
0.7083975,2.7844617,0.82692057
-0.12144902,0.050826825,0.06215695
0.11757226,0.20101744,0.19490367
0.1893094,1.2008868,0.16635172
0.78831744,2.7128873,0.74725974
-0.13959485,1.814048,0.8611812
-1.0116853,1.3291263e-05,3.7883136e-05
1.0946116,2.8238223,0.95714796
0.80882496,2.0689392,0.48304093
-0.40655336,0.0005274287,0.0008447028
-0.6365556,0.027822198,0.055211447
0.89985764,2.4135232,0.57689494
0.20830123,2.1180305,0.84139234
-3.0954602,0.000102952785,0.002285261
0.019744046,1.8034825,0.7354799
-2.980743,0.00021417293,0.0042410577
1.5115678,4.16361,0.71601737
1.211796,2.8712955,0.57814187
-1.8947997,0.0001751443,0.0011824162
2.6021972,10.913854,0.8253413
0.5843993,1.8629733,0.47825587
-0.59995145,0.0045990003,0.008835356
1.3714118,4.6511765,0.88156605
-1.7752044,0.00037201415,0.0022325553
0.7545089,2.0184832,0.48324004
-0.027107358,0.3609152,0.3927491
-0.37527332,0.3195835,0.4816829
-2.250593,0.00036435813,0.0034952925
-3.2913086,0.00087740825,0.023668654
-0.0032240078,2.0038555,0.92260575
0.721202,3.0471077,0.91970426
-0.4844788,0.00034705,0.00059806043
0.25852853,0.48227307,0.4012797
-1.8578526,0.029496122,0.19145378
-0.43748903,0.0002610192,0.00043036064
1.0838854,3.8746338,0.9080531
1.0224533,1.9304981,0.3585438
1.7086337,6.683003,0.9576013
-0.37616032,0.5905459,0.86803025
0.61633325,1.4697174,0.26206556
1.0438093,0.00033691348,0.0001523171
-0.5101019,0.006812324,0.012018703
0.8707873,1.8047162,0.35353953
-0.023588505,0.035432503,0.03968089
0.6533117,3.0689268,0.9820211
0.38370833,1.2019871,0.14088452
1.727167,5.8374395,0.8484828
1.885217,7.0541224,0.8938628
1.2477193,3.0741012,0.61419666
0.8433186,3.4885113,0.9783203
-1.5678349,0.00031722357,0.0015531575
-0.07972695,1.672791,0.68184704
0.18021058,1.7348897,0.5855966
0.16520357,1.9715705,0.7691371
0.6887368,1.7966652,0.40669107
-0.92620355,0.0043405956,0.011388709
0.76529795,2.8576498,0.81658393
0.7601388,0.01464129,0.008298269
1.7284638,6.559474,0.9318356
1.2064036,4.555831,0.9753772
1.6006671,5.8564296,0.9242214
-1.3136756,0.008070983,0.030804848
0.98633456,3.4613144,0.86474234
-2.9767635,0.001314379,0.025921669
-0.39487112,0.0058867577,0.009320273
-0.5896191,1.5386134,0.8884464
0.45770234,0.028383506,0.020738747
0.37322813,1.7247156,0.48738423
0.5323864,2.1027403,0.6261437
-1.6565799,3.448067e-05,0.00018417281
-4.2206798,0.0032886488,0.22414553
-0.7278934,0.0012681485,0.0027524387
-0.11527669,1.3624109,0.3898229
0.34841114,1.2819033,0.20134906
0.81590605,3.0105999,0.83795106
2.0366166,9.044082,0.97348595
1.4541912,3.4358792,0.6047859
-0.74741083,0.33802137,0.7231007
1.4874772,5.666789,0.9709088
0.57634276,2.3608916,0.7287839
0.92543954,3.1810808,0.821325
0.15620425,0.01721775,0.016421298
-1.2573372,0.0109608285,0.039591473
1.6352345,5.7593794,0.8906269
1.0542657,3.2409954,0.7589839
0.031600967,0.0009012286,0.00096323027
-1.0421882,0.0028508685,0.008366096
-0.60278076,1.1450663,0.25084698
1.7674214,7.300439,0.9860948
-3.748902,6.6702836e-05,0.0028398158
0.21219556,1.703507,0.5462907
1.9362434,6.0938406,0.77305603
1.9989998,7.8966174,0.90740687
1.5617949,5.53008,0.90355885
0.6856444,1.777468,0.39856476
0.5703486,2.4165885,0.7590623
1.5507928,2.7140782,0.42073765
0.9888522,1.8444203,0.33650383
-0.4774087,0.00017177855,0.00029406126
0.30310613,0.00090265484,0.0007568265
0.33016986,1.4139888,0.29698178
-0.5517847,0.008517867,0.015628465
1.7254786,3.692008,0.5467529
1.183749,4.498926,0.98008305
-3.435995,0.00033849364,0.010547886
0.7519071,3.0728118,0.9061116
