eta,mi,S1
1.7950287,6.4079466,0.87712204
1.3275564,4.2534866,0.83342916
1.6672084,6.7438893,0.99061924
1.3236185,4.8979044,0.9580524
-0.921116,0.011224477,0.029286498
1.3482195,4.5423594,0.87619525
-0.60959786,0.05546062,0.10698316
-3.1302361,0.0006890285,0.015832357
0.96064305,1.9467864,0.38249898
-3.21723,0.0006497823,0.016281763
1.555383,5.0238857,0.8332499
1.3970923,4.133451,0.77001333
2.516558,12.558136,0.9260442
1.8250136,7.53834,0.9738181
0.46220738,1.5906318,0.371936
-0.8911368,0.21156025,0.5257949
0.123943605,1.2095177,0.1838134
1.537583,5.0087075,0.8410728
-1.4821516,0.06181904,0.27662444
1.796613,6.955307,0.93379384
-3.3303454,0.00013851727,0.003885077
0.30040053,1.2378147,0.17787114
1.5249591,4.839483,0.82181764
0.5234673,1.7562122,0.44542304
0.9976833,2.914116,0.69475037
0.4308319,1.2159218,0.1443791
-2.8318708,0.00035401218,0.0060453196
0.18422425,0.012561661,0.011689634
3.2484334,29.000542,0.99676955
3.4830537,35.57096,0.99161625
0.18157057,1.1408918,0.95642847
-2.124917,0.105580434,0.88515335
-3.0509593,0.039771568,0.8412279
-4.898688,0.00039997834,0.05368042
0.6187784,0.9474356,0.5526721
0.324817,1.7390952,0.5179478
-2.1369126,0.004962626,0.042524666
0.4467868,2.1319213,0.69012964
0.21903832,1.8165905,0.624223
1.1860381,4.5226965,0.98342824
-0.27841145,0.39150104,0.53537464
-0.82955235,0.256103,0.5973743
0.9867452,3.1349149,0.7684574
2.181809,9.110835,0.9033031
-0.58509946,0.20703425,0.38440645
-0.19628298,0.6817041,0.8404245
-5.082478,0.0013889645,0.22397129
0.46652412,1.3526068,0.22585827
0.531987,2.2381005,0.6954638
-4.563147,0.001157922,0.11112999
-0.19691837,0.63200516,0.783256
-5.654132,3.8554525e-05,0.011009918
-2.7691066,0.009093532,0.14576757
-0.94964457,0.0013196634,0.003542553
-1.068543,0.022083461,0.06634975
1.8955566,8.2818775,0.9967129
0.80110204,3.311474,0.95302415
1.3570366,3.9373035,0.75327224
0.26130116,1.1339687,0.10468804
2.4282253,13.249865,0.99155045
-5.1717243,0.00066596444,0.11741398
-1.3305539,0.018522589,0.071792796
0.21937889,1.7569097,0.5813626
1.187063,2.986983,0.6198197
1.1172419,2.9474387,0.9724623
1.587208,5.6893454,0.91009897
1.0959775,2.9447725,0.65234447
0.34590966,1.7497225,0.5152957
0.9599987,2.78164,0.67310786
1.2334552,4.017977,0.84240925
-1.5999155,0.05694261,0.28608
1.2615515,4.2504044,0.8740815
2.125814,9.342111,0.9459792
1.3363558,4.042739,0.78610784
-2.410608,0.00057720265,0.006487806
-1.2801216,0.0043241344,0.015979748
-5.2471447,3.6712067e-05,0.00697978
-0.35159144,0.07974372,0.12035655
2.1181104,9.66815,0.97072434
-3.395456,0.0223603,0.6677118
-1.2455288,0.14102611,0.49712536
-0.38685918,0.006376976,0.010020443
-5.2020116,0.0013970082,0.25385296
1.4617572,5.112381,0.9029718
-3.2990916,0.017180087,0.46629146
-0.5691189,0.28750423,0.52168816
-1.8459072,0.0011607595,0.007467277
-1.6295564,0.031482164,0.16324404
-1.1509734,0.046979688,0.15249695
1.6959773,6.5204644,0.94707346
0.8811047,1.55233,0.24590455
0.12422437,0.016459022,0.01615562
1.0071989,2.775896,0.6467014
-5.3295135,0.0027986981,0.57759476
-0.061156817,1.0649625,0.068283714
-0.85694647,0.0013006936,0.00319403
0.46231103,1.2188607,0.14237665
2.0014825,8.623568,0.96252555
-2.45717,0.0051492876,0.060584847
-5.6413946,4.8282487e-05,0.0136134485
-0.83194125,0.21299729,0.50006825
