eta,mi,S1
0.9463093,0.7372694,0.33520025
1.1975757,3.318286,0.69962287
1.2286073,4.2977505,0.9057554
-0.65518594,1.4732742,0.835522
1.0720899,3.5074966,0.8210601
0.433743,0.09260064,0.06863699
-0.7794479,1.0729898,0.1503084
-1.4658613,0.07999205,0.3516536
-3.184485,0.0005725248,0.013885703
-0.42050585,0.013036519,0.021127231
0.4201914,0.22557698,0.16697736
-1.8742901,1.0079033,0.04750244
-0.29443657,0.1084921,0.15480618
-0.4950371,0.15360364,0.26331165
1.7210647,5.385681,0.9761902
-0.3078006,0.02611055,0.038033314
1.4511557,5.464062,0.96503305
-0.087324455,1.4468386,0.46501642
1.2634948,3.8247504,0.7818814
1.4656287,4.4168696,0.784327
0.6696777,1.1660635,0.63897496
0.099530086,0.023172734,0.02324083
0.8304529,0.086860225,0.04614341
-0.55257934,0.057941377,0.10586716
1.0244663,2.2911594,0.48215687
-2.4830127,0.00048577017,0.005866504
0.2845209,0.7971122,0.62927777
1.4291883,4.8773623,0.88481885
1.4973718,4.1357822,0.94711745
0.24705641,1.2814504,0.21981658
-2.0135214,0.11007839,0.8263595
0.14581619,0.49415386,0.45408207
-2.490241,1.0100844,0.11141458
-1.9762326,0.005485194,0.04010498
1.0807065,3.394823,0.7855118
-4.448947,0.00010383645,0.008892131
2.0198438,8.758677,0.9623596
-1.1752002,0.1979844,0.6481953
-0.19309814,0.27022588,0.34547156
-0.36622533,1.6732032,0.8894457
0.71863854,1.7681842,0.38344333
0.9407489,2.952681,0.73920494
-0.8502637,0.019356133,0.047142822
1.2087854,3.9990714,0.85384876
1.0522227,2.9333792,0.67143947
-0.3251112,0.3140645,0.45193604
2.2012682,9.753783,0.9335406
0.6024851,2.5502787,0.79976475
1.7107995,5.591176,0.82664746
-2.113941,0.06800671,0.56610155
-0.86628926,0.013256482,0.032807
0.22873819,1.4999579,0.38933244
-0.43027446,0.47232392,0.73862803
0.7363352,3.0346901,0.90359807
0.8788613,3.0227993,0.8003336
0.8291865,1.4190959,0.6666105
0.1644674,0.62211347,0.55542475
0.7631815,2.688731,0.7535247
1.3778012,5.2279677,0.97767764
1.3828679,5.134321,0.95845723
-2.3393142,0.029121827,0.3041398
1.2924662,2.8055365,0.82068694
1.4007125,3.879145,0.9682286
-2.4984047,0.06950743,0.84649104
0.34491608,2.2414112,0.81968284
0.55626625,1.5587401,0.32548988
1.610857,6.3529463,0.9810866
0.3563027,0.8902974,0.6542245
1.7704366,6.402322,0.89013255
1.0511198,3.8585532,0.92726237
-0.6606281,0.108837456,0.21920809
-1.3856198,0.024667218,0.100820355
1.0740521,2.0679312,0.39080545
-1.4076688,0.0064712306,0.027073758
-2.9154742,0.0035096374,0.065107465
1.9593567,7.4022026,0.88644224
-1.3521949,0.0023973745,0.009505472
-0.44360527,0.57661295,0.9040758
0.5467702,1.438023,0.259955
-0.4175343,1.0653743,0.09560416
-2.2726488,0.004582714,0.044913266
0.3756448,0.009448663,0.007427627
-0.30236232,0.72481287,0.9820128
-2.4793487,0.004421633,0.053184155
-0.48820445,0.023200095,0.040029097
0.3420503,2.0989394,0.73600197
-2.338728,0.0035964632,0.037634384
-2.1596003,0.002577562,0.022593394
0.91403437,2.3438315,0.5453169
0.37629962,2.5621383,0.977907
-2.5122552,0.00046142557,0.0057365065
-1.5862626,0.0019662045,0.0098005
-2.1956084,0.01114605,0.10115431
-1.8213874,0.021924097,0.13739148
1.256397,1.7761045,0.5801817
0.8196754,3.197643,0.90015316
-0.3944003,1.0950147,0.13560618
-0.91527265,0.014705243,0.038140137
1.5525237,6.0385065,0.9792483
0.363169,2.3683958,0.88007873
-1.9697597,0.0021027182,0.015281348
-1.5597533,0.012130816,0.058855828
0.78653234,3.1904638,0.92235583
1.0267053,4.0710373,1.0
0.4093389,2.240625,0.7744279
1.7411319,6.141606,0.8769861
1.3198241,3.2401915,0.62125885
-0.3789376,1.6216381,0.8348309
1.0184792,2.8114777,0.65203375
-0.4348719,0.012169109,0.019991
-0.38191873,0.04452841,0.06938215
0.28620106,0.026679637,0.022646926
0.8657812,2.5737891,0.65175897
-1.7993512,0.08410523,0.51257646
0.7498751,2.8485732,0.82357043
-0.060528703,0.012510082,0.014523525
0.49718615,1.9135408,0.54308444
0.18466999,0.98576665,0.83573776
-1.7981104,0.016884983,0.103469156
0.99126816,1.6752174,0.27245644
0.9424829,3.0815058,0.77913684
-2.677847,1.038065,0.5053363
-1.3421049,0.07358862,0.28687808
1.085831,2.943585,0.65712386
0.69162977,1.0486189,0.02643609
0.6620895,1.8545821,0.44390273
0.5165419,2.798379,0.97880733
0.2423943,1.2750154,0.21580365
-0.21186472,0.7044122,0.8791525
-1.1850107,1.1713929,0.5171402
-1.4851855,1.0405775,0.16596915
1.0691401,3.869915,0.9172685
-0.20054698,0.013877314,0.018321369
1.1846982,4.045334,0.8799461
0.9462025,2.4474902,0.567731
1.4467844,4.166266,0.74947804
-2.6797466,0.006877484,0.100901686
0.57807505,2.6387084,0.85700905
-2.367956,0.004868754,0.052437965
-0.33534887,0.016161956,0.024178453
-0.14316499,0.72585404,0.8485692
-1.3726531,0.047352534,0.19067626
0.99437314,1.4551522,0.1867292
0.573172,1.1734107,0.103011176
-0.9313127,0.09631484,0.2516393
0.08660554,0.37408224,0.3667372
0.26486832,1.6504536,0.484224
0.44006038,0.22123885,0.16103837
-0.9343612,0.06453831,0.16964681
0.95806587,3.7891862,0.97826356
1.052765,2.3554888,0.49255496
-2.8844373,0.0005518838,0.009929771
0.7379068,1.9549558,0.46179423
1.3839084,5.3134685,0.98755544
0.115506865,1.6385342,0.5436533
0.23131785,2.3553398,0.9801258
1.6313157,6.390386,0.97239065
-0.29734793,0.013881385,0.02004859
0.83107734,3.4823067,0.9860874
-1.4528553,0.04656378,0.20278649
-1.827813,0.1594258,0.991802
1.8960838,8.103172,0.9815393
0.7587342,2.779412,0.79124653
0.5372467,2.1488876,0.64717615
0.9978947,3.5122013,0.87132746
-2.421501,0.0032028228,0.036381222
0.6455857,1.5724186,0.84835154
1.3735461,5.2344584,0.98174953
1.7478055,6.126033,0.8714674
-0.13824329,1.6027005,0.64840406
-2.9695904,0.0013404925,0.026248604
0.53440046,0.011359506,0.0077840122
0.88688946,3.5471158,0.96253544
-0.45578998,0.021337392,0.035715535
1.568353,5.7575607,0.93109274
-0.9563621,0.016101485,0.043439694
0.4090259,1.4255451,0.28466287
-3.1942558,0.00025076498,0.0061415853
