eta,mi,S1
-0.099711195,1.2119551,0.22776975
0.10839419,2.2128568,0.9903909
1.0597653,3.851934,0.9193622
0.3252641,0.14239913,0.115455925
0.986871,3.5791945,0.8979115
1.0007414,0.20781149,0.09519579
0.998767,3.6624827,0.91266674
-0.032591686,1.5388709,0.52917665
-0.0019687414,0.5647872,0.5891069
-3.0524173,0.00092108396,0.019586379
1.6682866,4.27653,0.8644102
-3.2065446,0.0005714967,0.014168658
0.6341065,0.08554492,0.053470884
-2.800942,1.0640315,0.95839465
-0.5301511,1.3672322,0.58124983
0.28997624,1.8082974,0.5806625
-2.14746,0.085909456,0.7379013
-0.13889095,1.8319112,0.8781811
0.8790175,3.3882177,0.9190076
0.97632176,1.1445379,0.4895622
-2.3462722,0.013365336,0.14077011
-0.34039074,1.7533293,0.9649475
-0.68283373,1.3834442,0.7004595
0.1851919,1.5704073,0.45894468
1.5588078,0.41185617,0.122778006
1.2769618,4.8588543,0.98396254
-0.07721871,0.023241628,0.027367983
-1.8624107,0.0084421085,0.055158425
-0.0006273091,1.7176903,0.6741173
0.19758204,0.114859484,0.104551725
0.64209664,1.4832462,0.26351693
0.96528614,0.311918,0.14545628
-2.0572329,0.00377476,0.029901
1.0434357,3.720974,0.8968313
0.7200569,1.2657287,0.6591976
0.47896048,2.6664073,0.9464865
0.19341634,1.7364225,0.5798671
-0.574694,1.6190856,0.9998788
0.79179335,3.4040642,0.99188083
0.9178469,3.642623,0.9673124
0.6149492,0.022616705,0.01445711
0.029120922,0.026344638,0.028148828
0.3733483,1.6186211,0.41978872
-0.012666404,2.0608659,0.97876495
-1.6558585,0.08313743,0.44009346
0.7718727,3.350553,0.98973864
0.80438256,2.230195,0.55057544
0.8489181,3.279023,0.9059741
-0.99719286,0.15617967,0.4322179
-0.2615616,1.7506219,0.89364433
-0.2131164,0.015774366,0.021065436
0.64719987,2.878627,0.90952396
0.28643364,2.4648368,1.0
-0.5254852,1.5415413,0.84048706
1.026413,2.5779333,0.5749361
0.8082318,2.298933,0.57627493
0.30137905,1.2787075,0.2075218
0.5809345,1.723783,0.407074
0.28095922,2.3965888,0.96330214
0.19595632,0.048360806,0.04437638
-3.500716,0.0029886481,0.099310495
0.070955835,0.10619037,0.10838475
-2.8588738,0.037981678,0.66374874
0.325849,1.5411313,0.3853725
0.65571976,2.6616766,0.81244487
0.18329342,2.2804217,0.9722985
0.6022118,1.2401793,0.13837847
0.821627,3.0129497,0.83487636
0.54877895,0.0285401,0.019285293
1.0241988,0.12332866,0.05592847
-0.10528049,0.16099533,0.19187975
-0.6742619,1.2859361,0.52256817
-0.57809013,1.3790534,0.6271324
0.07145396,2.1327782,0.9626309
-0.67414814,0.016141307,0.03323555
-0.028170735,1.8182384,0.78136885
0.44155374,2.68383,0.98641115
1.1246233,3.134357,0.69026685
0.064029396,0.10234387,0.10515445
0.60903466,2.2074783,0.6368767
0.8114438,3.3592596,0.96109176
-0.2677004,0.29898724,0.40844965
0.021104708,1.3307581,0.31500676
-1.3712146,1.1857146,0.6707766
-1.9473937,0.002194977,0.015603721
-1.8182342,1.0518237,0.29358637
1.4446234,2.4965167,0.40217808
-3.3565621,0.023225823,0.667131
-0.2866662,0.29949668,0.416402
-0.6688298,1.1328806,0.24491818
-0.37259376,1.7391757,0.976923
-2.3450003,0.03118726,0.32748267
1.4176188,2.0037243,0.5713688
0.54152364,0.54577047,0.35288042
0.44341397,1.9234122,0.5745213
-2.885571,0.0032766238,0.059005093
1.0875497,2.7983804,0.9555958
1.0960828,0.053767443,0.023219774
-2.5772169,0.0080826515,0.107093126
0.68705195,2.8727417,0.8773344
-2.909957,0.010965659,0.20216061
-0.58263063,1.3728662,0.6198914
-0.7048839,1.4010692,0.7470484
-0.16318491,1.8908546,0.9569101
-0.26933512,0.024787597,0.034841686
1.0682389,0.9658494,0.39072534
-0.47750217,1.3651752,0.5500976
-0.34441844,0.04869382,0.07322802
1.0475835,0.075847454,0.033933476
-1.3245392,0.023339113,0.089889735
0.8688458,2.982804,0.7933098
-1.0957127,0.3017123,0.90537125
0.5722779,2.9072862,0.98153347
-2.6138406,0.059620786,0.8150089
-1.4755225,1.2469585,0.9822425
0.05203235,0.09440692,0.09813454
-2.112702,0.11037308,0.91379833
-1.8026496,0.114349686,0.69707453
0.33499563,2.1650743,0.7808692
0.49199986,2.556483,0.88184386
-1.7098317,0.00568176,0.031958964
0.69922584,0.16684727,0.09796823
-0.033684745,2.046863,0.98566186
0.25333473,0.20059156,0.17230366
