eta,mi,S1
0.9199134,1.9015782,0.37766838
0.725694,2.8004436,0.82140785
0.26182082,2.1986868,0.85454834
-1.473888,1.2078282,0.82816887
1.5641619,0.020178003,0.0062277503
-2.1769757,0.01750476,0.15586251
-1.7071884,0.0013746067,0.00771521
0.105084695,0.9096888,0.8340427
0.42444956,0.9501508,0.6543627
-1.2123091,1.0611858,0.19146122
-2.0936818,0.00019265825,0.0015826062
0.65500677,1.6350429,0.33809075
-1.3102571,0.014622298,0.055587657
0.86288166,3.2057314,0.8717952
0.8480336,0.57866395,0.28896165
-0.5021016,0.00066602,0.0011669156
-1.214841,0.0076642865,0.026572855
-1.5541728,0.0007007135,0.0033850295
0.5618607,1.9058409,0.5098731
-1.8211272,1.0071692,0.040895846
1.6938465,2.2236795,0.2841157
-1.7381489,0.00509672,0.029478712
0.4229665,1.8384049,0.53476804
1.8169723,7.4260526,0.96806115
0.16324982,1.3826494,0.31915173
-0.52523875,1.5613105,0.8694775
1.7905957,7.317402,0.97351015
0.19396861,0.034610506,0.0318589
1.2787981,4.9515514,1.0
0.82293034,1.3631228,0.6467571
0.50489396,1.6070712,0.3679798
0.69601613,2.3372617,0.6488
1.3091533,3.325281,0.64574015
-2.0341508,1.0210147,0.14769481
1.6474472,1.7004312,0.42515147
0.36481863,1.9676024,0.6422242
0.8184009,2.1893172,0.5279894
-0.46230435,1.5860113,0.85363966
-0.06557612,1.979476,0.9548052
0.49629056,2.7865205,0.99030715
0.38963586,0.046757814,0.03617586
0.47181627,2.1241155,0.67115104
0.059663333,1.7225046,0.64227647
-2.3029978,0.0006367487,0.006433381
0.17353824,0.0043123774,0.00405484
-1.5055771,0.02468902,0.113456115
1.3369453,0.0096245585,0.003486959
0.60284495,2.5751667,0.8107491
0.29415298,0.6921142,0.5470844
0.2945553,1.9851208,0.69443756
-3.14656,0.00013049862,0.0030478765
0.64100736,1.1971669,0.1103642
-0.4069215,1.218109,0.3115064
0.49671605,2.7408223,0.9680831
-2.8021836,0.0022312913,0.036987882
0.0027557015,1.6384158,0.60188645
-0.068451494,0.0020824864,0.0024377687
1.1775222,4.0740576,0.8912438
-1.2394259,1.0433325,0.1394392
0.24420762,2.0445695,0.7660665
-2.1556349,0.00083415903,0.0072844117
1.453449,2.2451544,0.33938813
-0.30350053,0.0016194268,0.0023552242
0.64462024,3.0181367,0.968692
0.8513768,1.2762378,0.5962595
-0.38849062,1.6324582,0.8561952
0.50478256,2.4243743,0.80667424
0.58021665,2.0186672,0.5592078
1.2904959,4.8556986,0.9736364
0.17584714,2.035749,0.8078478
-1.8305616,0.06885455,0.43337408
-3.637423,3.0468953e-05,0.0011606747
1.9122164,3.7215893,0.67195797
-3.0945652,1.0001109,0.0022342824
0.84876114,2.7664068,0.7304838
0.2228562,1.1866536,0.9549424
0.13998127,1.7412498,0.61198646
1.0604964,0.20005073,0.0875284
-2.1426592,0.000736495,0.006349643
0.6001911,0.06667494,0.04296601
0.9211986,1.6999264,0.2979442
1.9094688,1.7875909,0.1658081
-0.04051323,1.6828406,0.66709524
-2.3201194,0.024901459,0.25527385
0.8284631,0.019544395,0.010469405
-1.479643,0.014617174,0.06555542
-0.73917395,0.0043034717,0.009438636
-3.159154,0.00026150123,0.006184515
1.4229714,5.5376825,0.9958599
-0.9220642,0.103007294,0.2665642
0.100535765,0.044602938,0.044598162
1.1385989,3.549656,0.7908225
0.98242927,3.440259,0.86133754
0.7633475,2.9071052,0.83645314
0.54068375,0.39582187,0.25980535
-1.9511528,0.004405406,0.03142663
-1.4719704,0.0018322421,0.008166297
-0.8453175,0.40230742,0.9393021
0.19527411,2.0905387,0.8321721
1.6317492,4.2854633,0.6798105
0.7035961,0.040927958,0.024244832
-3.0131824,0.003256214,0.06657462
1.6546974,6.654665,0.98852485
0.73933285,3.1169698,0.9319277
0.7302942,2.738257,0.79387695
-2.114779,0.00016920312,0.00141921
-1.3948649,1.1390815,0.5162207
-2.0991883,0.0023823543,0.019672476
-3.5610363,0.0015864125,0.055990934
-0.29752973,0.074216075,0.106564775
-1.9050031,0.00070070464,0.0047780704
0.14541137,1.848267,0.6906449
1.1387283,1.9042891,0.31921756
-0.23492488,1.503868,0.5977867
1.1999604,4.009615,0.8618909
0.37019503,0.00505373,0.003993459
-0.66636777,0.29755935,0.59154713
-1.7926745,0.09376201,0.56714565
-3.567561,0.00095251534,0.03383971
0.039987028,1.7617371,0.6870177
-0.6769556,0.05820355,0.11966133
0.25474793,2.2881258,0.91735226
1.6492214,0.027640795,0.008054364
-1.2266946,1.1714104,0.53855354
