eta,mi,S1
0.2224221,2.2535279,0.92128474
-0.2962559,0.737386,0.99222076
-0.24655679,1.2139282,0.26318866
1.181484,3.6564083,0.7913415
-2.2931132,0.0010163925,0.010168714
-1.5343518,0.081156775,0.38145086
0.81691945,3.2960124,0.9355871
-0.26948482,1.532361,0.65056133
0.09153472,1.7765677,0.66768
1.2709153,4.5979285,0.93799645
1.0110695,2.6378422,0.60111505
-0.30249992,1.1137637,0.14875753
0.5501174,2.7075615,0.9095511
0.098470956,1.0598341,0.054437023
-3.4631643,0.00032164517,0.0102980435
0.0956531,1.0682544,0.062208146
0.10630961,0.1533756,0.15092975
-1.5029223,0.0035502037,0.016306704
0.97438526,2.7539275,0.65655667
0.3037882,0.054341506,0.04529299
-2.017611,0.00043606048,0.003322783
0.17592816,1.5300765,0.43154204
2.247376,11.298853,0.99452704
0.51642436,0.034677155,0.024074363
-2.201391,0.020174146,0.18397163
-0.42820215,0.0026221913,0.004284838
-0.35825473,1.6064491,0.7998747
-0.032146014,2.045434,0.98305285
1.7247671,6.7556767,0.9556839
0.92288405,3.514268,0.92533666
0.38603312,1.7655966,0.5073881
-0.6714518,0.2559159,0.5133024
-1.0595329,0.2863299,0.83090997
0.921491,2.1362166,0.4661676
-5.0080366,0.0005528744,0.08276664
-0.7941072,0.03904587,0.08994102
0.20392625,0.009931803,0.009083767
-1.0553743,0.25262976,0.732574
-3.8252468,0.002318786,0.106509864
2.0104718,8.363544,0.938011
-2.2023034,0.0010881652,0.009951087
-0.39857346,0.06581336,0.10393932
-0.24781439,0.076029226,0.10422087
1.9221628,7.3364973,0.90019184
0.6842215,2.2987862,0.63835067
-0.16799921,0.619339,0.7482312
-4.2567263,0.0014784725,0.104480855
0.6022223,2.8288355,0.9231872
-0.4527143,0.14385071,0.2371891
1.305651,4.514129,0.89824754
0.9118101,3.6983309,0.98845065
0.4899884,0.85339296,0.5603376
1.4547799,5.6265845,0.9872553
1.6571577,5.3656363,0.8258714
0.45634675,1.6510656,0.40993497
-0.5576099,0.5283111,0.9265711
0.80129284,1.8905957,0.41100797
0.58511454,1.1284103,0.07581583
1.1570544,4.066553,0.9034289
-1.9474802,0.0314064,0.22263171
-2.0866501,0.023217423,0.18896614
0.8664924,2.8263736,0.7410419
0.54418314,2.8373315,0.9736957
-0.84431386,0.0020724742,0.00502757
-3.0579789,0.0024293384,0.051937558
-4.7769084,0.0026902945,0.31961972
-4.567368,0.0026806744,0.25832188
1.1129719,4.223926,0.97140074
1.1560471,4.0194683,0.89322746
0.7404616,1.880214,0.913017
0.5498325,2.492428,0.80884445
0.7475516,2.481245,0.68064547
-0.6711513,0.022735294,0.04664881
