eta,mi,S1
0.6173165,2.7662675,0.95270693
0.3122266,2.112511,0.81415296
0.27400404,1.9885697,0.75163823
1.0755501,2.5731418,0.8777246
-2.3634894,0.00010006331,0.00106347
1.2837104,4.2764664,0.90760607
-0.09363939,1.7918401,0.8695699
0.1700542,1.7253449,0.61191475
-0.9453176,1.2800766,0.7208137
-0.15669957,0.008194637,0.009584809
0.5201975,0.09442031,0.05612373
-0.18033743,1.8131377,0.973831
0.61254007,2.6750784,0.90784657
-0.25059593,0.23326164,0.29969242
0.28724366,2.14957,0.8625556
-3.1871142,0.0019340726,0.046840213
-3.2569742,4.591317e-05,0.0011924034
-1.0479176,0.044200946,0.12604813
0.65914875,2.226006,0.6342025
0.091577575,1.6325657,0.5772103
0.2854836,1.6068485,0.4561381
0.6361203,1.4405448,0.76254106
-0.13571182,0.0019784272,0.0022659951
0.6727648,2.5053043,0.7681504
-0.47671098,1.0858296,0.13825162
0.6545639,1.578439,0.30059662
0.80266553,2.909598,0.85575366
1.016746,1.6554955,0.59890896
0.91136765,3.3559353,0.947025
1.0793617,3.3935297,0.81335104
-1.3963284,0.015601367,0.0630348
0.019405335,1.8671081,0.85044366
-0.40892887,0.016049186,0.024157308
-1.8823689,0.016230738,0.10662048
0.9495122,3.38161,0.9215156
1.2048055,0.067914985,0.020357538
-0.27189708,1.6365962,0.8355019
-0.88539547,0.0067835646,0.016442971
-4.2704573,4.18431e-05,0.002994056
-0.22450727,0.0017261492,0.0021606311
1.0410503,3.5617611,0.904516
0.6799431,2.9439025,0.9848701
0.70126104,3.007603,0.9956898
-0.07876754,1.4351175,0.47077656
0.7738292,2.7510953,0.8076812
1.1077914,2.537878,0.50794214
0.75196886,1.7654903,0.36088082
-2.4353218,0.057589184,0.6576393
0.48034334,1.3688807,0.22817895
-4.270513,0.00646398,0.46255165
-0.058486536,1.3726447,0.39508933
0.8287233,1.8243818,0.35993034
0.004221916,1.1905406,0.18973778
0.33375847,1.5234416,0.37490278
-2.5300426,0.0062897,0.07896116
0.75869524,2.007064,0.471585
1.1970961,0.85657793,0.2587466
0.10812406,1.9872743,0.8860946
0.8172479,3.1531487,0.9509283
-0.14008245,1.8011718,0.921643
0.7824483,3.1383324,0.97782755
-0.025618471,1.7152724,0.7338335
-0.07982944,1.6623371,0.71737874
-1.1843147,1.02411,0.078801975
-0.6395569,0.0063034003,0.011948982
0.14305572,2.1398656,0.98792803
0.21961315,1.6442044,0.51718616
-1.0585241,0.00033690696,0.00097100437
0.6235909,2.6992528,0.910827
-0.44097316,1.18022,0.2801013
-0.45304307,0.0054999706,0.00865196
0.58619463,0.46783182,0.2603207
-2.742918,0.049812604,0.7737014
-1.6681938,0.0023041677,0.012218038
0.013181359,1.7992692,0.78880286
0.1608222,2.058895,0.90158916
-0.35603598,1.2393064,0.34164804
-3.4544508,0.00044548372,0.014095509
0.08667806,0.011770464,0.010793189
0.31309664,2.3517528,0.9883736
-0.62497663,1.4596347,0.8586905
-0.18488023,0.027256235,0.032791276
0.8981999,3.1206317,0.863738
-3.333774,0.0052074,0.14603622
-0.041973367,0.06057354,0.06317013
-3.7316277,0.020119406,0.83992505
-0.08342652,1.8374133,0.9102728
0.12396617,1.5949755,0.52560705
0.7478579,0.0030465843,0.0014421905
0.7294724,2.5265484,0.73604566
0.090715244,0.0009948072,0.0009085352
1.0700095,2.4710994,0.5045949
0.48179412,2.505458,0.9298827
0.1504902,0.004647148,0.0039978772
0.48427314,0.18218148,0.11225019
-0.71480435,1.0326937,0.06681903
-0.19120464,1.1503243,0.18199882
0.35866186,2.399733,0.9778683
0.096302666,0.016387383,0.014882843
-0.20389666,1.5720329,0.7014105
0.69384575,2.5968337,0.7978593
-1.7183626,0.10358475,0.5775256
-2.0765285,0.018968737,0.1513085
-3.1730576,0.0013763187,0.032867026
0.62364745,2.0850039,0.58154666
0.7238832,2.0440063,0.50620294
0.98378587,1.664917,0.24860774
-2.3992105,0.0022850218,0.02516832
-0.41712275,0.08184321,0.124204345
0.8260295,2.1946955,0.9608027
-0.6725385,0.008192017,0.016049836
-2.512936,0.03175286,0.39186558
-3.9299352,2.009281e-05,0.0010227979
-1.9124656,0.036146164,0.24470085
0.2003289,1.5354135,0.4382154
0.9608349,3.5979168,0.99389374
-1.443041,0.05015866,0.21234922
-1.1528056,0.0012636232,0.004001978
-1.0803213,0.00035503827,0.00104581
0.85838073,3.1178298,0.8976376
-3.3119836,0.0023739694,0.06514054
-2.842214,0.010218551,0.175286
0.8585816,2.6561852,0.7018296
1.0226777,3.173617,0.7816993
0.5645218,1.7836084,0.4455849
-0.63941836,0.18437923,0.34946835
-1.043294,1.1334755,0.37887722
-3.760384,0.0003341272,0.014355751
0.35046175,2.258822,0.8866674
-2.597804,0.052839093,0.70985126
-3.740439,0.001742324,0.07338054
0.16429354,0.001237155,0.0010497173
0.7613807,3.08452,0.973515
0.19077504,0.3237077,0.26748565
0.0066705197,1.1262316,0.1253923
0.9942999,1.6646547,0.24591054
0.5377058,2.3394454,0.78235227
0.5323985,0.0016032844,0.00094144035
0.43901175,2.1821127,0.76207626
-2.3909297,0.00013991994,0.0015284357
-0.18787499,0.101591095,0.12258821
-0.037723545,1.9220558,0.95750344
-3.4483986,0.0045265853,0.14236106
-0.76107967,0.010687796,0.022878148
-0.10115208,0.027091281,0.029975012
0.13267016,0.009678114,0.008475646
0.86813056,2.2220254,0.51292735
0.17778212,1.5955167,0.4985218
0.17145221,1.0011735,0.84342915
0.41310602,1.9665289,0.63944787
1.5149535,3.918539,0.6415487
-0.072345786,1.729656,0.7843999
-0.2730587,1.3221362,0.4232796
0.73728156,0.14656302,0.07011761
-3.6176698,1.0095675,0.35639405
-3.7977247,0.011434395,0.5099694
0.28495663,2.0147746,0.76315796
-0.313523,0.12920052,0.17677695
0.3394751,2.1445189,0.8150623
-2.6513343,0.00020889335,0.0029606323
-0.27236074,1.5399096,0.70893395
0.7711635,3.057779,0.9516707
0.759085,1.7049623,0.32998902
-0.06335199,1.7629061,0.8128015
0.5112672,0.026847927,0.016101645
0.22076017,1.31834,0.25527963
0.97497606,1.8518355,0.3213135
0.648451,0.4110919,0.21494149
0.071894564,0.05164216,0.048059694
0.5606929,0.6882477,0.392861
-0.74352205,1.2815752,0.5922459
-3.8165038,0.00012275632,0.005578666
-3.1180425,0.00061325636,0.013860877
0.87885034,1.0371349,0.015420638
-3.3188264,0.00030362117,0.008388418
0.10582131,2.0814292,0.9728379
1.1089697,3.0492094,0.6760315
-3.4586024,1.0001467,0.004662835
0.49094993,2.6283412,0.9966177
-0.59381306,0.0008766765,0.0015875561
0.24996036,2.2839746,1.0
-3.335695,0.00019526682,0.0054865885
0.3040877,1.9159069,0.6757526
-0.24575967,0.19893424,0.2543558
0.4487394,1.8709589,0.55604845
0.8568462,2.8279202,0.77594984
-0.23865762,1.5682926,0.7214723
0.14201254,0.039796498,0.034527853
-3.086916,5.1385487e-05,0.0011258253
0.6821255,2.2870865,0.65067554
-1.1375227,1.2529451,0.78894377
0.5044477,1.7047125,0.42553294
-2.2565632,0.011256426,0.10750123
-2.938714,0.05204608,0.9832304
-0.31604904,1.6306098,0.8650058
0.9539523,3.4808993,0.95568097
-0.9070821,1.0377032,0.09339399
0.23177338,1.7274694,0.57697475
0.4005549,0.9186125,0.6154228
-0.22439623,0.3218341,0.40279683
-0.044798553,1.717937,0.7508309
1.0317249,2.6646051,0.59325135
0.39018095,0.116948254,0.0791663
0.56850123,1.8743536,0.49521092
0.92539227,3.170694,0.86041075
-2.4411557,0.000112166264,0.001288376
0.6675979,2.4778683,0.75805664
0.13403001,1.9586521,0.83840245
-3.1595922,0.040293466,0.94935375
0.6720679,0.005355342,0.0027347135
-1.1161984,0.09332245,0.28493443
0.45954332,2.4309237,0.9037314
0.2988774,1.757169,0.5615547
0.025545161,1.8600054,0.8383146
0.63578224,1.4376804,0.23176098
0.95837104,3.0406923,0.78264046
-0.35974932,1.3130127,0.44853792
-0.6407237,1.1575176,0.29894537
0.90403646,0.5263023,0.21311656
-0.9998244,1.2326484,0.6322929
-0.22467637,1.5601358,0.7012438
-0.610697,0.0016174214,0.0029788287
0.06404708,1.4983045,0.46739015
0.23610948,2.2198906,0.96334064
0.69430214,1.2893791,0.6439454
-0.04835789,0.74289006,0.7796975
-0.96151626,1.2079567,0.5439438
-2.4586573,0.0013822797,0.016157614
-0.9181131,0.00037376842,0.0009361254
-0.41351438,0.006322106,0.0095598
-1.7306478,1.0916888,0.5175196
-1.8828602,0.0203098,0.1334816
0.417166,2.3735409,0.905042
-1.0644138,0.0016746165,0.004854946
0.78248715,3.0968657,0.9588281
-0.60283184,1.4150355,0.7583885
-0.1434688,1.556001,0.6417757
-0.08756643,1.5724583,0.6248466
1.0904069,3.7974427,0.94016373
0.65113723,1.7492436,0.39069492
0.29770634,0.641949,0.47665954
0.50111896,2.4571605,0.8828241
0.16735068,1.5368652,0.45413578
0.75778484,0.12404314,0.058139462
-0.28449887,1.544285,0.72340703
0.38439417,1.1766653,0.8011479
-2.8791091,0.0036331292,0.064663924
-0.3202297,1.6119922,0.8429851
-2.4768744,0.0001293019,0.0015392097
-1.0215257,0.0020210354,0.0056132833
