eta,mi,S1
0.32103688,2.0166888,0.7375026
-0.26151514,1.7130327,0.92615575
0.03773153,1.9602544,0.9246976
0.4762519,2.4532003,0.90259284
0.04255292,0.007113478,0.0068171285
-0.33926928,0.08006688,0.11240761
0.344143,1.9223884,0.6538143
0.05195996,1.3297509,0.3130546
0.27779424,0.0007825301,0.00059272954
0.34057748,2.3843737,0.9847873
0.5747579,1.4408935,0.24815299
0.6125392,1.3689367,0.1999537
-0.030468345,0.037257746,0.0384104
0.2025395,1.882484,0.72068423
-2.098592,0.027709264,0.2259602
0.2905484,2.2273438,0.91787314
0.038813144,1.0798142,0.07677565
-0.6002906,0.02195437,0.040015098
-0.019479454,0.80265063,0.81843907
0.5712657,2.0620136,0.59983605
0.3624506,1.9489654,0.6604503
-0.2325092,5.178877e-05,6.5345106e-05
-2.347,0.00097089435,0.010149885
-0.18320304,1.8044646,0.9662087
0.25585464,0.07398936,0.057286598
-0.6241142,1.5332341,0.9953305
-3.8994777,0.0013470382,0.066512235
-0.8640182,1.1898465,0.45044428
-3.1354938,3.6613237e-05,0.0008421041
-3.0150542,0.009717496,0.19814168
-0.33572358,0.0001478144,0.00020678529
-0.37212226,1.6319089,0.9167799
-3.359417,1.9725803e-05,0.0005675589
0.48050612,2.4938796,0.92392015
-0.6859032,1.4602553,0.9138664
-1.8558493,1.1540828,0.9856876
0.0812203,1.0150812,0.93589514
0.26216778,2.261145,0.9703024
-0.048178688,6.807022e-05,7.143004e-05
-0.76541185,7.6731936e-05,0.00016496443
0.40671805,1.2045817,0.13621701
-0.14962502,1.304644,0.35381314
-2.8142924,0.00031778382,0.005301069
-0.08783807,0.00011640741,0.00012709493
-1.49141,0.008609822,0.03825651
0.6563441,2.8485107,0.9589046
0.9494363,3.2525318,0.87163764
0.63776517,0.8969423,0.474009
0.9700292,3.6218636,0.9938749
0.23109832,2.1273177,0.89470863
1.2347212,3.1223419,0.617423
-0.052155763,1.1798365,0.18946497
-1.9344804,0.005528429,0.0382592
0.47915867,1.7161517,0.4435158
0.53293884,2.4435353,0.84717876
0.056619287,1.3374014,0.31882873
-1.9916279,3.126847e-05,0.00022911825
0.11840469,0.56320655,0.500317
0.65627813,1.970067,0.50324994
0.8333752,1.2062305,0.5242037
0.17975467,2.1952963,0.9986403
-2.0021691,0.09955369,0.73720515
-0.83145994,0.03286799,0.075486906
0.7613373,2.1417923,0.5332644
-1.6741695,1.5667249e-05,8.357479e-05
-2.7384887,0.006707126,0.10371629
-0.2117691,0.0032018279,0.003957019
0.9896942,3.0703979,0.76954687
0.9227476,3.5018053,0.9942814
0.14037459,1.5741539,0.49895847
-0.07632777,0.07568628,0.08168944
-0.15213865,0.00030194432,0.0003515603
