eta,mi,S1
-0.3444125,1.6628168,0.93534094
-3.2174292,0.00085727643,0.021400928
0.5377707,2.5067568,0.8800195
0.8966321,3.0316668,0.82880074
0.7747824,1.4966146,0.22884199
-2.4952984,0.007830551,0.09494818
0.96125597,3.2422683,0.85747087
0.31789547,2.3707297,0.99745095
0.013399122,0.9168313,0.90462846
0.9775144,3.2934327,0.862893
0.026398659,0.07950664,0.07743523
0.5822415,0.08515301,0.047570284
0.2635255,2.3015103,1.0
-3.1828866,1.0088234,0.2127884
0.46527228,2.1821887,0.7423721
0.76236856,1.5199735,0.24259886
-3.022254,0.004340109,0.089135125
0.0849045,1.9339997,0.85797215
0.76112044,2.6817942,0.785638
0.6336704,2.6783762,0.8906144
0.50133014,0.27377772,0.16583385
-2.741118,0.0009542093,0.014794355
-1.935981,0.015226276,0.10553088
0.53429174,2.208325,0.7081802
-0.5379827,0.051785666,0.088685475
-0.40372667,0.059719134,0.089423105
0.22701865,0.19311018,0.15389065
0.7037306,1.3799131,0.18795674
0.30278665,2.2981186,0.9589938
-2.2311811,0.09249876,0.8612427
0.6624597,0.12903601,0.06652859
0.70091593,0.27685985,0.13735867
-3.4411573,0.00040739143,0.012720013
-0.03700708,1.8686365,0.9013845
1.3241527,4.238748,0.86159855
0.14252484,0.36576495,0.31717893
1.6728772,3.6929145,0.5054768
-0.26216897,0.07341153,0.09541637
-0.071129695,0.78167224,0.8392975
0.5873509,2.5964563,0.88730675
0.19910493,1.812712,0.6659881
1.0723157,0.42754492,0.14631236
-2.7278323,0.0013211436,0.02021308
-0.7086262,1.3177867,0.64548814
1.3552179,2.2685628,0.32715106
-0.040467173,0.014959306,0.015577084
-1.6750863,0.027464071,0.1466377
-3.3896434,0.0010158094,0.03012421
1.2730522,3.3849542,0.66772944
0.04334815,0.07706206,0.073792934
0.4094055,2.2286272,0.8158636
-1.6367575,0.009031779,0.046409626
-1.1491005,0.0074376506,0.023468416
0.5877193,1.7961898,0.4423575
0.7900022,1.5472454,0.7022078
0.2370008,2.2655756,0.9985274
-0.6684039,0.0071605314,0.0139710605
0.90720606,3.4543939,0.9907171
-0.6748172,1.0841329,0.16520949
-0.6147159,1.5220764,0.96538764
0.2758454,0.91104,0.69141585
-0.48714307,0.52263266,0.85066795
-2.220345,0.01796635,0.16547921
-0.67469406,0.18055096,0.35449958
0.5861552,1.6173618,0.3435388
0.7147695,2.8088665,0.88508725
-1.8635056,0.03942865,0.25416872
0.5380641,0.48989242,0.28603715
0.4942239,0.13520673,0.082482085
0.10538176,0.34529948,0.3107629
0.52958536,1.2940917,0.17317559
-2.1315827,0.024086526,0.20300595
0.622765,0.021892872,0.011744629
-0.26162228,0.7198554,0.935118
0.2137795,2.1234574,0.9072217
0.73308074,2.7064114,0.81980544
-0.29537058,1.6839173,0.9189277
0.17285699,0.094603136,0.079585634
-2.0806613,0.062290378,0.4989312
-0.44996452,0.15061955,0.2362101
0.21767497,1.0975327,0.8828408
0.6269822,1.969483,0.5178993
-0.066064015,1.5896189,0.629887
0.07621673,1.3319858,0.3076232
-4.0417967,0.0008662866,0.049316425
0.86066854,1.5825037,0.669208
-0.60602725,1.425419,0.77985007
-0.6377114,0.27747464,0.52502245
-0.85659766,0.05134745,0.12093012
0.030537166,0.73133487,0.7093395
0.33991256,0.87644243,0.6238803
0.32383984,1.2838191,0.20530507
0.9815818,2.22325,0.8330915
0.85407585,3.0441139,0.870131
-1.7513683,0.082834244,0.47733083
-3.3807404,0.0019489323,0.057284046
1.407883,1.1170017,0.27328637
0.37647885,2.1580145,0.7947149
-0.91048706,0.113258876,0.28150865
0.23471375,1.8730689,0.69042045
0.29988545,1.8745897,0.64798623
0.49027514,2.4546757,0.89092755
0.4420909,1.2729003,0.17539066
0.3610478,1.971981,0.677418
0.7846738,1.8339707,0.38051456
-3.6014166,0.00066235394,0.02427535
1.006566,0.047146212,0.017230615
-2.3715103,1.035248,0.37763163
-0.19260155,0.032878164,0.039861478
-3.6812258,0.022885717,0.90844905
-3.1816168,0.02744689,0.66107655
-1.3311903,0.0033250807,0.012587247
0.7117678,1.7524495,0.3692841
-3.8149877,0.0018922793,0.08586443
1.1108363,4.0150056,0.99279165
0.20213583,1.7640789,0.6242402
0.51215327,2.3810287,0.82751787
0.20250432,0.06972985,0.056947183
-0.23724419,1.2237302,0.28363407
-0.21428579,0.7965746,0.98693734
1.851515,3.7278297,0.42826688
0.5793505,2.1298203,0.6329956
0.69323057,0.79363525,0.3967845
0.30433825,2.0495033,0.7741256
-0.48138058,0.17994753,0.29121035
-0.51173246,1.5574615,0.92994547
0.15401559,1.0372981,0.031974137
-3.442381,0.003503769,0.10953236
-0.13345724,1.8142066,0.93045294
0.24967746,0.07369103,0.05740915
0.28400016,0.4545473,0.34216797
-0.55709606,0.007706342,0.013452159
0.5178387,1.8853139,0.52747613
0.8322282,1.8104084,0.35259145
-0.8983119,1.2784836,0.6838038
1.0387301,2.4752042,0.8759842
-0.56153244,0.21438946,0.3759013
-0.13974138,1.7551086,0.86835706
0.2327925,0.02310576,0.018307108
-0.12935476,0.075619,0.086061515
0.39214775,1.4187812,0.9585346
-1.8989911,1.076134,0.50851023
0.45419538,2.1710868,0.7435917
0.3469033,2.0195394,0.7206855
0.13360429,0.18865724,0.16506305
-0.3280838,0.16984099,0.23579116
0.17941467,1.702986,0.5875271
0.3935438,0.6793394,0.45832437
0.12802427,0.029723048,0.02615129
-3.1507368,1.0378397,0.8836806
-0.1794694,0.14979933,0.17924723
-1.3069869,0.13476735,0.49796852
-3.257493,0.018605558,0.48345268
0.49820018,2.6137652,0.98056144
-0.4666328,1.4910874,0.7830959
-0.7194081,0.008870202,0.018212456
-2.1840153,0.032578424,0.28935823
-3.6239874,0.0050424384,0.18902461
-0.16784419,0.24216422,0.28642032
0.13239133,1.4244899,0.3718523
-0.38891464,0.13992123,0.20643678
-0.48915386,1.2941312,0.4797089
