eta,mi,S1
-3.222858,0.00012575087,0.0031563155
-3.0315828,0.0055140383,0.114306115
-3.7895722,2.3443567e-06,0.00010370842
0.59098625,2.1554203,0.6398497
0.09602273,1.6032708,0.5480373
0.5534694,0.05329403,0.030641487
0.8615455,2.9386687,0.81910425
-3.9052975,8.235187e-06,0.00040899936
0.3869117,0.013291706,0.009027077
0.585757,0.00031171663,0.00017352776
1.0327706,3.112451,0.75207317
-0.94919527,1.3644465,0.94159496
-0.4958631,0.0025951068,0.0042609447
0.7801837,0.00060721254,0.00027829877
0.853075,3.0045323,0.8541365
-2.2229362,0.011432775,0.10557487
1.3251572,4.6990576,0.98306584
0.10879959,2.0869136,0.9748636
-1.624599,3.0389818e-05,0.00015427035
0.87278044,3.2543936,0.94185925
0.6362484,2.390201,0.73579776
1.4632483,4.2075567,0.9739784
-2.0810795,0.006497718,0.052066956
-0.18858604,0.00011765925,0.00014207837
0.7131573,2.3244448,0.64910305
-0.12793781,0.79086465,0.8988037
-0.07953595,1.6272063,0.67912924
-2.318881,8.725203e-06,8.868553e-05
-0.49346453,1.4318776,0.70740753
1.0034012,3.4092927,0.88331985
-0.1031179,1.837059,0.9279822
0.48797345,2.5081758,0.92582256
-0.26450214,1.6809587,0.8871409
-0.33340034,0.0017154061,0.0023942024
1.3384461,2.5352921,0.40263477
-3.6459172,8.632782e-06,0.00033079006
-0.22263843,0.6933787,0.8662856
-2.1190867,0.04297442,0.35769898
0.5396744,1.7863332,0.45838353
0.6170382,2.654427,0.8926297
-0.4721318,1.4669075,0.7486435
-1.9385638,0.00020937441,0.0014548934
0.9620813,3.2099712,0.844423
-3.7170415,2.5172705e-05,0.0010356678
1.2274909,0.0006757516,0.00019801338
-0.293252,0.003919953,0.0052557974
0.57554275,2.5024195,0.84496003
-0.4407506,1.2737153,0.42531887
-2.103825,0.014704425,0.120539024
0.16186197,0.0003210933,0.0002731087
0.51931775,2.384314,0.82356477
0.35611397,0.01121787,0.007856916
1.2166758,4.017783,0.8939072
-3.1805644,0.02667067,0.6417051
0.26319426,0.022419501,0.01723146
-0.91865844,5.414742e-05,0.00013568944
-0.17958415,9.3388415e-05,0.000111759735
-2.0260215,0.0008840678,0.006704641
-0.17130193,0.02137472,0.025368562
-0.44284648,0.00047363515,0.000737513
-1.8951882,0.0014661402,0.009755405
-0.20837392,1.4380434,0.5395264
0.1970564,1.9932549,0.8156057
0.7187325,2.8380804,0.8958245
-1.4766374,0.00030895957,0.0013526863
0.41208118,1.9955924,0.65935147
-4.0644636,1.0148286,0.8635194
-0.41999152,1.347784,0.52930945
0.08726747,1.6176622,0.5660454
0.67487884,0.099674344,0.050755985
0.11301421,2.03999,0.9288545
0.027394943,0.16645376,0.16195567
0.8170534,2.209368,0.53421575
-0.10272655,1.6995106,0.77518946
0.54639065,2.5387006,0.8909631
0.4231998,1.3269683,0.21414715
0.0433025,1.5807128,0.5561032
-1.9746153,0.0014964545,0.010780231
1.269702,0.13756433,0.03864393
0.9957188,1.0992583,0.036671754
0.9809358,3.4229372,0.90850455
-3.0512383,1.6714723e-05,0.00035337446
-0.65133476,1.4068322,0.78034467
0.7430936,2.9760199,0.9398744
1.1800804,2.488783,0.4574346
0.3226133,1.5347843,0.38731962
-4.0535936,7.142857e-06,0.00041145782
0.550449,2.4983797,0.8641018
0.6478436,2.7548828,0.918107
-1.1569324,5.6134595e-05,0.00017851713
0.794625,0.08444897,0.03814987
-0.07273942,1.7564641,0.8135395
1.3140483,1.1259785,0.033854187
-3.1797328,4.008057e-05,0.00096355
-0.4133101,1.5216141,0.7885832
-1.6437101,1.1829026,0.9463984
-0.34651768,0.17214537,0.24343671
0.43237305,0.14898016,0.09668324
0.17657201,1.4356873,0.3651663
0.41387993,2.146605,0.75799805
0.78561866,2.6148977,0.7361311
0.9215121,3.136195,0.85002804
-0.6576806,0.49712116,0.95959795
-4.2187104,7.2436225e-05,0.0049217376
-0.414751,0.10947809,0.16574913
-0.8314021,0.02961538,0.068012804
0.0834498,1.6389108,0.5877578
0.48763278,0.07192653,0.044168524
0.8515099,2.3124752,0.5601252
0.13149592,0.44755542,0.3924089
0.8513406,1.8069818,0.34445396
-0.33361703,0.10390575,0.14505333
-0.47805768,1.4757245,0.76731414
