eta,mi,S1
0.7532474,2.0587854,0.49851328
0.65168047,2.6126428,0.8404597
1.1605536,3.5989099,0.8142714
0.022491565,1.9979062,0.9757123
0.5588333,1.1938936,0.11088304
0.31223524,1.5214784,0.3816228
0.10055536,1.5677102,0.5134002
0.8605911,3.3276513,0.98439175
-0.69767636,0.00067621144,0.0013585621
0.51060605,0.00045190417,0.00027120204
-2.982018,0.000102866616,0.00202931
-0.68767804,0.00016792431,0.00033401683
0.49579966,0.10712706,0.06524934
0.80731225,3.127886,0.949155
0.16961616,2.0790582,0.910713
0.08779132,1.9823251,0.89976263
0.045955196,2.01964,0.9738426
0.054033548,0.022481123,0.021298625
0.05117928,1.5669,0.53861636
-0.01777015,1.3981671,0.40530583
0.6961949,2.641415,0.8182101
0.76847947,3.0264852,0.939717
-2.837983,6.535431e-05,0.001116335
0.2054981,1.4821308,0.392571
-2.141109,0.0072708735,0.061866906
0.08415082,0.9927067,0.9125879
-0.036024343,1.3936025,0.40804026
-0.2839475,1.322544,0.42845562
-3.6066158,0.0002159893,0.007957297
0.75219935,0.63182616,0.29779786
0.35003424,1.728904,0.51363236
0.75823575,2.9993007,0.93665683
0.10136463,0.00041490112,0.0003749061
0.71502775,1.6487155,0.3173377
0.5681322,2.059744,0.60043263
-1.3409489,0.019490745,0.07450667
0.22782235,2.0351849,0.8242821
-0.09684079,0.118925415,0.13101834
0.19077967,1.432694,0.3575413
-0.6582936,0.08799382,0.1699595
0.06961128,0.0062392037,0.005819657
1.0652833,3.734118,0.9422597
-2.9376276,0.00023484007,0.0044316724
0.109649196,1.7085998,0.6350106
1.5624003,5.1020246,0.85991675
0.90505064,2.704472,0.68949544
-3.1652105,0.002262823,0.053614717
0.4795747,2.6113064,0.9974738
0.8507409,3.2627175,0.966403
-0.43844974,0.3593306,0.5570709
-3.3401093,1.0198797e-05,0.0002878326
0.5408144,2.6652136,0.9696104
-1.250658,1.1198876,0.4187242
-0.48605078,0.003650356,0.0059350505
0.55620486,2.2393818,0.710638
-3.5984604,0.0006761768,0.024708806
-2.446363,0.0012825995,0.014809249
0.1616789,1.8337283,0.70926464
1.0859723,3.3755522,0.8019232
-0.018760264,1.8914632,0.90834516
0.93062055,2.3620656,0.5370746
0.42669174,0.00086078927,0.0005618068
-0.4669288,0.014187444,0.02263022
-0.77588856,1.4145089,0.90052974
0.46632776,2.3458643,0.84426284
-2.3857036,0.01293494,0.14056018
-0.41424477,1.3450309,0.52211016
0.8283024,2.7072158,0.74569505
0.77910936,3.0818841,0.9551986
-1.2694843,0.005497603,0.019566061
0.021515496,1.841114,0.82321036
0.5463898,2.419455,0.8219162
-2.8454592,0.031188365,0.53673494
-0.10124152,1.4775875,0.52847147
-2.9236436,0.0014101055,0.026240608
-0.20724148,1.5724262,0.7042443
-2.0837605,0.0005212359,0.004187936
0.57367325,2.261323,0.7106949
0.14539422,1.3668649,0.3172212
0.887956,1.9163269,0.37706482
0.33658576,2.3164835,0.9402386
0.9349607,3.1303215,0.83636695
-0.6677689,1.0381958,0.07447742
-3.235547,1.2184898e-05,0.00030974345
-0.1410568,1.3936216,0.45325124
0.7697452,3.138225,0.9902785
-0.22375777,0.0046037477,0.00575822
-2.2216008,0.0031076528,0.028659027
0.3147297,1.9495077,0.6931275
0.12500116,1.9393957,0.8290128
0.5093651,1.5221994,0.31377757
-0.84620553,0.006551285,0.015269643
0.809488,2.9571807,0.8711135
-1.0131682,0.0011773075,0.0032426738
-0.18081881,0.55081284,0.65998286
0.077625334,0.0003847749,0.00035603647
0.36941245,0.037677187,0.02604022
0.53327906,1.5285282,0.896754
-1.8864563,0.0074779578,0.049324255
0.36247295,2.2197876,0.8489149
-0.02809454,1.0515368,0.053005252
0.5143566,2.0922015,0.6530111
0.47563347,1.3023083,0.18788198
-0.4399109,0.0016835225,0.0026137843
0.42241916,2.2035065,0.78884935
0.013211689,0.00080282625,0.0007922893
0.13146617,0.59147775,0.518613
0.8584079,3.252628,0.95474553
0.82680434,2.9295206,0.8440591
1.4082531,4.679884,0.89998984
0.31528428,0.12199435,0.089004815
0.20959528,0.87924707,0.7129923
0.8170913,3.183784,0.9646094
0.41468617,2.286707,0.84993106
0.39108118,0.035475392,0.023992904
0.397724,1.3227185,0.21681759
-0.7388636,0.00017894863,0.00037463877
-1.7214181,0.14096934,0.78836447
0.14575464,2.0268023,0.8875369
0.85626507,2.9891038,0.84486294
0.77971405,2.828353,0.8383678
-1.017472,0.006071046,0.016793685
0.2559745,1.2926214,0.22653629
0.38299698,1.3056502,0.20839685
-3.0232587,0.037533972,0.7716299
-2.1324644,8.983809e-05,0.0007578409
0.11734767,1.6762642,0.6013855
-0.2087136,0.10179719,0.12542352
0.44324654,0.00032672167,0.00020973863
0.26320612,0.007457698,0.0057318634
-0.38637444,0.1536189,0.22607103
0.38990968,1.779578,0.52786624
0.1266156,1.593894,0.5232636
-3.328678,0.019302644,0.53857136
-0.73139155,0.016420001,0.034120273
0.33550617,1.8747252,0.6254077
0.9688277,1.5277656,0.57982934
-1.6016183,0.0020978367,0.010407481
0.81240153,2.542796,0.6846789
0.857107,0.5491562,0.23305532
0.5318507,2.577251,0.92666125
-0.23452772,0.5441164,0.6879326
-3.6661904,1.0128239,0.50144994
0.8407325,3.2406855,0.96661913
0.5975621,1.7630888,0.41981426
-3.8425002,5.0101444e-05,0.0023368287
0.6465582,0.026147619,0.013697315
0.554465,1.494179,0.2838463
0.6072854,2.2557397,0.684162
0.28208023,1.0596194,0.044965766
0.50496423,2.4997652,0.905149
-0.090649344,0.15098174,0.16530764
0.6376209,2.3018646,0.6880984
-1.1965274,0.0065403734,0.02163953
0.66324264,2.8935397,0.9755101
-2.7632139,0.0015094198,0.023925364
0.09929347,2.0975027,0.99376327
0.8216737,2.817944,0.7993412
-2.5916133,0.00018356311,0.0024508052
0.69146925,0.007304238,0.003658252
0.6741035,2.945402,0.9914023
-0.7191492,0.0001747907,0.00035879042
-0.36834735,1.1632229,0.23591325
-2.3518243,1.0495244,0.5202396
-0.0814049,1.0860102,0.09330472
-2.48513,3.1851843e-05,0.00038230754
0.71097237,2.4493685,0.71188104
-0.1909944,1.4837842,0.5855978
-0.5417516,1.3665029,0.63002414
0.3278772,2.2529435,0.90268505
-0.22956468,0.00026518785,0.00033362018
0.1387689,1.7143598,0.6217995
-0.52431744,1.1344693,0.22715971
0.5213617,2.634582,0.9704703
-1.8214936,0.0007500386,0.004636051
-3.5639822,2.7710312e-05,0.0009782711
-0.64309484,0.07045196,0.13402493
-2.8837357,0.008980432,0.16057861
-1.4357204,8.636464e-05,0.00036296225
0.48700383,1.7211294,0.44310856
-0.998431,0.0010571922,0.002869241
0.62097716,2.5650928,0.8411107
0.57298976,2.3117752,0.7396277
0.9548367,3.2930942,0.8825546
-1.173531,0.14787003,0.47812146
-3.8397286,0.008488177,0.39480934
-0.038952053,0.54334927,0.56493145
0.013527717,0.13614175,0.13431245
0.38894942,0.0018087139,0.0012258893
0.99920815,3.114375,0.7784513
-1.9279402,0.0019503036,0.013408989
0.6548437,2.589105,0.82557696
0.47765762,1.6642458,0.41198817
-0.2993957,0.15878111,0.2142026
0.46640396,1.1260129,0.07904207
-0.7328431,0.010939695,0.02276538
0.82931715,1.0035858,0.43791178
0.14900634,0.116640255,0.100493
0.35421538,2.1239784,0.7887224
-0.22449733,1.266984,0.334182
0.7443094,2.8041668,0.8570916
1.3705329,4.019444,0.766853
-1.817591,7.98743e-05,0.0004917867
0.54428583,2.2622721,0.732441
-0.97010034,0.0012458013,0.0032866846
-1.2848737,0.008531915,0.030836143
0.5043168,0.07190604,0.04342535
-0.48197556,1.2995889,0.48511538
0.42639303,2.0113444,0.660266
-1.9717952,7.1221475e-05,0.0005116238
-2.9686313,0.009735571,0.18950541
0.84505564,3.062027,0.88570946
-0.28471822,0.0013196265,0.0017542947
0.4613933,1.2154684,0.76623696
-0.5287513,0.038336717,0.06505021
-2.4695718,1.0792104,0.93605995
-0.11673501,1.713925,0.8023243
-0.13085733,1.3766842,0.42934653
-3.2345502,0.015460315,0.3926139
0.19248872,1.5177007,0.42705315
0.5358555,2.6677878,0.97593695
0.23432003,1.9490122,0.7507717
-0.2716226,1.527603,0.69226354
0.6794073,1.8471836,0.42945203
-2.591433,0.0067105372,0.08957821
-0.046660572,1.6688137,0.7007605
-3.1636708,2.7510183e-05,0.000650816
0.7420774,2.2729864,0.6060991
0.14465678,0.0076029357,0.0065789665
-0.4293003,0.028178474,0.043287273
-0.8337572,0.011915722,0.027429411
0.14034957,1.4661598,0.40511826
0.57577413,2.4546041,0.81787944
0.29833987,1.6361974,0.4720897
0.9560834,3.3390062,0.8991034
1.2814573,1.8458998,0.23484923
-0.031846937,1.6663861,0.68795
0.5017931,2.3433561,0.8133271
-0.25037846,0.18197215,0.23374529
-3.903029,0.0004422685,0.021915426
0.19931997,0.0016304754,0.0013358284
0.2845649,1.9076757,0.6828822
-3.7840393,5.092999e-06,0.00022405825
0.030950826,0.010784101,0.010455436
0.79196316,2.6207447,0.7341239
-0.4507289,1.595772,0.9350378
0.3422851,0.029792408,0.021156952
-0.2987346,0.05054366,0.06814052
-0.528591,0.09605409,0.16295962
0.6153326,1.4416714,0.2387062
0.54900396,1.3503903,0.20235911
0.35046846,2.3050733,0.9192389
0.10112939,1.6369207,0.5756592
1.014689,3.5764174,0.9339904
0.88590294,1.6567508,0.27080572
0.94279695,3.1887758,0.85260874
0.017841209,0.0032857298,0.0032276283
0.36903825,2.314729,0.90900224
0.124267034,0.3055719,0.26986402
0.42404294,2.18917,0.7781879
-0.44677207,0.41835955,0.6540039
-0.011668526,1.7414149,0.75011677
0.30085826,2.298253,0.96094453
-2.77916,9.2561015e-05,0.0014907403
-0.13880692,0.00066215196,0.0007607479
-1.8549197,1.1428255,0.9128241
-1.1805084,0.0022761947,0.0074113565
-0.21845719,0.027768712,0.034548603
-0.6141987,0.45253,0.8363547
-0.13645583,1.7648206,0.8766406
1.0209781,2.7637565,0.6353799
0.32710785,0.000498286,0.0003592672
-0.70625013,0.095236115,0.1929844
-3.0779977,0.0001089684,0.0023662357
0.14556867,1.852777,0.7372518
0.8652689,2.1559749,0.4865942
-0.122974515,0.006582084,0.007443387
-3.0999615,1.950844e-05,0.0004330307
0.07866661,0.037654478,0.03480584
0.29594165,0.040020157,0.029768225
-2.2990828,0.078092985,0.77819955
-0.12859184,0.012063845,0.013719317
0.032150827,1.6981448,0.67605585
0.65901023,1.2399377,0.12413492
0.7509309,2.2978117,0.6124724
0.62862694,2.301586,0.6941664
0.6708978,1.2659818,0.6472324
-0.7245655,0.00059056544,0.0012188291
0.42514685,1.1888263,0.7771046
-3.3361015,0.020326043,0.5713514
0.41937065,0.69645405,0.457891
0.47032294,1.2383915,0.1489471
0.6064264,2.679209,0.9156661
0.47637033,0.024037668,0.014928196
-1.9664305,0.000118907126,0.00084960647
-1.4410417,0.07116193,0.30066592
-3.156593,5.7807276e-05,0.0013579178
-0.13922971,1.5945218,0.6833362
0.9490322,2.88978,0.73156315
0.73787045,2.4788792,0.707098
-0.79628867,0.002330897,0.0051682894
0.5681627,2.3829095,0.7835088
0.8824244,2.4325657,0.59276503
0.8152171,1.471997,0.20887913
-0.2558305,0.0019088724,0.0024653731
-1.1172575,0.0007849509,0.0023991712
-1.5125929,0.00040253685,0.0018269069
-0.2445926,0.22156925,0.28296632
0.8081754,3.0647042,0.92017776
-3.6177444,0.024472553,0.9116869
0.59599227,1.5438812,0.29968697
0.08524162,1.8654162,0.7947033
0.69455445,2.033399,0.5159729
0.8348947,3.291788,0.9944531
0.45523712,1.5537343,0.35123226
0.7827694,1.4061699,0.18567578
-1.1192908,0.0760892,0.233037
0.43972245,2.3566194,0.87395483
0.40832675,2.337976,0.88943505
-0.61384875,0.13029617,0.24072587
-2.4888158,0.04934274,0.59443206
-0.08849305,0.1526473,0.16677125
0.59123755,0.15486236,0.08573826
1.148787,2.5179796,0.4812315
-0.2914312,0.09373402,0.12544814
-1.1532154,0.21633387,0.6854245
0.021692157,1.0150732,0.014749733
-0.7516106,0.10748755,0.22791792
0.9389161,1.3437734,0.13443308
-3.1837373,0.008053344,0.19438188
0.4603511,1.7194681,0.45402902
0.48274127,1.3651776,0.2253473
0.102435224,0.06794351,0.06132831
0.1831629,1.7830584,0.6519999
0.34934106,0.006610171,0.004661179
0.14943165,1.8474963,0.72986144
0.5510512,1.3663075,0.78746265
0.36369756,1.0665371,0.046250034
-2.7767353,1.007793,0.12520523
0.29152876,0.15008754,0.11213348
0.67182654,0.1166794,0.059596896
0.6010428,2.33154,0.730003
0.671639,1.5382926,0.7858684
0.2476147,0.0022964936,0.0017927823
-0.8816118,0.00061265245,0.0014794263
0.72397625,2.6167662,0.7838416
0.06553914,0.004050418,0.0037934692
0.53622556,2.655757,0.9685383
-1.3140804,0.006577126,0.024475638
0.5896496,2.5905848,0.88201344
1.1093675,3.896495,0.95517
0.66436106,2.9287128,0.99252
0.42809987,0.7055459,0.45983693
0.18045446,1.8069657,0.67372817
-0.055727415,1.915616,0.96808946
0.53977877,1.9675145,0.5639421
-0.6181221,0.0017551924,0.003256655
1.0924888,3.6077125,0.8745766
0.23631726,1.5638068,0.44514248
0.9229247,1.9408666,0.3738582
0.93307734,2.3662171,0.5373897
-0.30747575,0.00018072678,0.0002457862
-3.582386,0.0017341134,0.062357396
0.17969947,1.9820402,0.8205155
0.4613195,1.2819278,0.17774178
-2.134921,0.018052539,0.15265912
0.21033427,1.3077104,0.24934189
-0.82141626,0.4039895,0.9185581
0.9748648,2.400332,0.52826595
0.7890933,2.3716393,0.6230761
0.4684087,2.3018422,0.8149501
-0.68326175,0.20155203,0.39913884
-1.2949711,0.0007320604,0.0026726725
-2.329587,3.0986823e-05,0.00031834925
-0.2970014,0.08259558,0.11115854
-0.7737825,0.062946096,0.13646406
0.81007755,2.901074,0.84564245
-2.7375948,5.7097746e-05,0.00088214764
-2.329074,0.00027737237,0.002848178
0.6776254,0.00036467946,0.00018519205
-1.5416212,0.0004926321,0.0023016552
0.29548827,2.0472379,0.7793209
-0.24713258,1.4562534,0.5841636
-0.55569834,1.1772019,0.30889088
-0.57813996,0.0011188085,0.0019945218
0.6500446,2.1528125,0.601794
0.6578226,2.8348527,0.95041317
0.19807188,0.15781607,0.12945823
0.42018932,1.1966946,0.78613555
0.033950303,1.9833834,0.9505576
0.1931322,1.928309,0.7652728
0.7135797,1.9375873,0.45931217
0.5249193,2.5288863,0.904494
-0.24460477,1.3242745,0.41413635
-0.17724842,0.00031152475,0.00037193802
0.40643185,0.6297908,0.4194548
-0.74868584,0.23758268,0.502302
-0.46096912,1.4704547,0.74595755
0.77716976,2.1838243,0.5442102
0.48970288,2.522994,0.93330365
-0.5202595,0.014047201,0.023633912
-2.754471,3.7598587e-05,0.0005907764
0.6019519,1.9235822,0.50588423
0.29863355,1.8213165,0.60927826
-2.7805607,1.5682896e-05,0.0002529347
-0.23857197,1.425112,0.53965217
-0.7685444,1.2001258,0.43159628
1.1843755,3.3252409,0.71137756
0.80416846,3.2348373,1.0
1.3188525,4.3084097,0.88480777
-1.4392394,0.0028801116,0.0121468315
-3.5417323,0.00032797258,0.011323803
0.6497035,2.6770978,0.87578154
0.9012996,3.2230031,0.9026318
0.962095,3.5150142,0.96096575
-1.5470926,0.0046073752,0.021644488
0.25887346,0.055365305,0.042737626
1.1886797,4.099512,0.9441832
0.36023188,2.0221338,0.71295327
0.3804299,1.5992405,0.40962136
0.347158,2.304408,0.92181677
0.59127295,2.6703382,0.9247361
-0.100867465,1.5561032,0.61512244
0.48737967,0.028150586,0.017291043
0.87030596,1.7172074,0.30038324
-3.5466518,1.9612704e-05,0.000680501
-2.7846348,0.005632751,0.09121623
-0.27837294,1.6937225,0.9163926
-0.69305074,0.025405752,0.050806604
0.6263426,1.6407166,0.34249076
0.32740298,2.3716207,0.988655
-2.4711127,0.0019424525,0.02299011
0.9783552,3.2152574,0.83277935
-0.13159315,0.05980095,0.0682116
0.18369845,0.1979928,0.16476697
1.1761523,3.1729527,0.67027617
-0.77625,0.09377239,0.2037962
0.5046509,0.042501975,0.025659136
-2.5985482,2.9025012e-05,0.0003902182
0.31655508,1.7995186,0.5825731
-2.250482,0.001751398,0.016624814
-0.0007568849,1.909944,0.9106331
0.08946278,0.0006470665,0.0005916921
-0.60843337,0.04013106,0.073742844
0.64503235,2.7662055,0.9266319
-0.6009102,0.00013470053,0.0002456639
-0.75185585,8.9977635e-05,0.00019083648
0.5169317,1.7869998,0.46932536
-0.20733893,1.1620127,0.19934033
1.0992992,3.9610338,0.98633355
0.605108,2.3123615,0.7165696
-2.4780145,0.000114567374,0.0013653656
-0.24053332,0.24088384,0.30638674
-0.3200661,0.003603032,0.0049621635
-3.0378726,0.0013154802,0.02744199
0.8638591,1.4566212,0.1924805
-0.4482408,1.1435688,0.2247649
0.88828826,2.7227037,0.7086502
-0.08713222,0.069090135,0.07538017
-2.1860375,0.07957056,0.7081683
0.80718154,2.7853572,0.7964722
-0.07038973,0.005312112,0.0056995046
-2.520306,4.107211e-05,0.000510625
1.4651864,4.859516,0.89168304
0.56426245,1.7009459,0.9674632
-0.022598432,1.2183934,0.22338499
-1.294585,0.005485843,0.020020481
0.6125183,2.837349,0.99581426
-1.3475935,5.4592918e-05,0.00021008195
-0.5316739,0.019820936,0.033730846
-4.207967,0.005429726,0.36498472
0.3890246,2.3892124,0.94149375
-0.088470325,0.39759412,0.4343723
0.57737243,2.71376,0.9620558
