eta,mi,S1
-2.338977,0.0015083612,0.015642645
0.50992817,2.393118,0.83662134
0.50616074,0.05236409,0.031565357
-0.7748072,0.00014237213,0.00030897223
0.010015438,0.06312684,0.06249775
0.08499821,1.7513258,0.69010323
0.44136325,2.1608539,0.74661374
1.2526934,3.3062112,0.65896326
0.624458,1.4076841,0.7538875
1.2050883,4.003208,0.899958
-0.15528797,0.0033298596,0.0038892569
0.971623,3.6328962,0.99646765
-3.199365,3.8756007e-05,0.0009501792
0.51139855,2.4354897,0.86080045
-1.310939,0.00042234917,0.0015667698
0.19865441,1.4954131,0.406156
-0.7687442,0.0010922507,0.0023560454
-0.4535104,0.00022861394,0.00035979884
-0.25663942,1.1228536,0.15879805
-3.412776,0.0003269702,0.009923343
-3.1820748,2.5806246e-05,0.0006218453
-0.33497113,1.1527884,0.21358295
1.2977263,4.58018,0.9779338
-0.33820784,1.2534132,0.3553947
-2.1816382,5.140249e-05,0.00045546773
0.56926966,0.2290825,0.12964663
-0.8193135,0.0006262615,0.001420951
-0.08176568,0.034008183,0.036905732
-0.25675836,1.585104,0.75638306
-0.14236565,0.058341235,0.067267336
0.6840521,2.2559338,0.6337044
-0.51282084,0.018071912,0.03018001
-0.08993207,0.00019836276,0.00021702868
0.07054563,2.0655105,0.9929335
-0.38611707,0.00778869,0.011459164
-0.6008386,0.00016906581,0.00030831643
-0.23924898,0.0009943373,0.0012631014
-0.05427097,0.06662706,0.0703429
1.194836,4.1119933,0.94216716
-1.9595625,0.0028237614,0.020038038
0.50231993,0.019034497,0.011518253
-1.1540885,0.0023018408,0.00729944
-0.131464,1.3860595,0.44029966
-0.40068576,0.0001407691,0.00021014689
-3.5654378,3.5974925e-05,0.0012718908
0.31091094,2.014708,0.7435569
-1.1454103,0.001360367,0.004276628
0.57275414,2.390842,0.7843932
-1.9320003,0.031047286,0.21432889
0.8565852,3.350202,0.9979182
0.14854082,1.5140207,0.44306767
0.31380662,2.260357,0.9208929
-1.3671436,0.10362585,0.4066409
0.13239504,0.09092571,0.07965046
0.69950294,2.9114609,0.9496752
0.68238485,1.4781286,0.24165103
-2.4561856,2.3430955e-05,0.00027321078
-2.0787396,0.063483596,0.50751245
1.2724147,3.3439078,0.9368102
0.7105765,0.00198979,0.0009777049
-0.54403585,0.009464741,0.01630724
-0.2188752,0.008732548,0.010869192
-3.7322645,0.00021094373,0.008811879
0.7288495,2.778575,0.8580979
0.29263765,2.136923,0.8484771
-3.7855914,0.0002914709,0.012842709
-0.4707687,1.3879697,0.6212266
-0.037698396,0.023438966,0.024339445
1.2470961,4.3041573,0.94941
0.78843516,2.6859994,0.7663804
1.0794976,3.9114335,0.9892066
-1.2959871,0.019639676,0.0717752
-0.44057637,1.3311605,0.51449186
0.0035192203,0.049634524,0.04946015
-0.5731817,0.039099723,0.06935908
-1.1096678,1.0473144,0.14352123
-0.68932706,0.007074315,0.014094683
-0.44866204,0.001281725,0.0020074572
1.1525375,3.2318125,0.70488304
0.8371284,2.0093155,0.4369852
1.1715844,4.1109047,0.96399343
0.22677553,1.0316474,0.025226155
-0.79914653,0.00042613008,0.0009475609
0.09411844,1.8752713,0.7966501
1.0320852,2.2921538,0.46034706
0.19007415,0.0007659735,0.00063338183
-3.378889,0.00031172635,0.009145478
0.17237224,2.1823602,0.99515206
-3.874438,4.4588724e-06,0.00021471981
0.055465277,1.7121708,0.67374563
0.8528392,2.8173637,0.77456623
-0.057207625,0.89055234,0.9429842
0.88646936,3.1957397,0.9048823
-2.3085608,0.002333381,0.023473665
-0.45770764,0.0035105837,0.005548291
1.0405034,3.4433622,0.8631832
-0.15527605,1.5265648,0.6150174
-0.11038572,0.0037705665,0.0042106244
-0.10110062,0.64361215,0.7120848
0.14422087,0.0006167664,0.0005339325
1.0075754,1.309226,0.11289939
0.4817566,2.0051618,0.6208857
-0.029952085,1.3350238,0.3452102
-0.39973477,0.035794318,0.053384688
-2.7614431,0.00075118104,0.011885683
-1.7566179,0.0023375805,0.013541165
0.49822325,1.4916898,0.29875526
-0.44308606,1.3070121,0.47817323
0.37817287,2.338295,0.916882
-0.6136151,0.052048244,0.096138135
-0.89365417,0.00025177008,0.0006153372
-0.46313506,0.08393346,0.13337429
-0.20470142,1.7280827,0.89347297
-0.3606491,0.0015884722,0.0022782823
0.1468423,0.017845446,0.015408296
-0.23730445,0.044888012,0.056910235
0.5494154,2.5368214,0.8871873
0.93996817,3.4747105,0.96672153
0.6534666,2.8856072,0.98096675
-0.3247328,0.009203021,0.012733861
0.88930184,3.1691258,0.89138603
0.05973217,0.0010582921,0.000996929
0.3063302,2.3358579,0.98338306
-3.184916,3.31729e-05,0.00080163166
0.79799384,3.0195658,0.9092717
0.28171122,1.7574826,0.57151425
0.6111731,2.7033944,0.9244557
-0.15033196,0.00037271902,0.0004331815
-2.4282062,0.0015218073,0.01725505
1.6543075,6.0811825,0.9716462
-0.04303441,0.0016515801,0.0017242063
-1.4911101,0.00028709768,0.0012752947
1.1422983,3.4499862,0.7817534
1.0209204,3.1058762,0.7586697
-1.5809325,1.1547657,0.752082
0.79109955,1.4909735,0.22258088
-2.297289,0.0004923411,0.004897405
0.31376085,2.3331323,0.97411126
-0.2821925,0.11602675,0.15385541
0.13674703,1.0408686,0.035645284
0.311057,2.2402034,0.9086625
0.9193486,3.331317,0.9296796
0.42976624,1.4200667,0.27332112
-2.2888808,0.040228125,0.39680585
-0.45985037,0.055171113,0.08738205
0.09316331,1.6218071,0.56649405
-0.57727814,0.0051985173,0.0092595145
0.68639296,2.459476,0.7346835
0.4252199,2.418103,0.926909
-0.3656701,1.4143519,0.59727997
-0.21038157,0.0100745,0.012433433
-3.6691194,0.00036134847,0.014171131
-1.6660299,0.00082071807,0.004342518
-0.05419998,1.8714123,0.91994613
0.03696231,0.097680226,0.09413565
0.52721715,2.2135553,0.7162953
