eta,mi,S1
0.64732945,0.26306745,0.13770048
-0.6329807,0.17549178,0.33048883
-1.1780977,0.0456729,0.14835425
0.63050485,1.2775037,0.14772165
-4.0571136,0.0042327773,0.2446851
0.34036517,1.9132257,0.6497696
0.61163896,0.095017925,0.051543523
0.32036066,2.3318732,0.9667897
-0.3740226,0.6413246,0.9322102
1.171222,0.31089824,0.0963747
-2.9353795,0.03903598,0.7349947
0.091557324,0.7559045,0.6897697
1.184915,3.1750896,0.6650819
0.70797336,2.5744553,0.77564216
1.2636127,4.3732967,0.9533985
0.083883,1.6168878,0.56725234
0.10560409,1.7723854,0.69497746
0.24479517,2.1089437,0.86815304
-0.2343773,1.7565311,0.95634717
-3.4704008,0.005153237,0.16567463
0.8622012,3.3306606,0.9840787
0.35739574,0.8939778,0.62533355
-0.44971377,0.057123467,0.08956179
0.8530259,1.9268159,0.39493808
0.07784976,0.052845407,0.048887465
0.20077458,1.8362917,0.6841675
0.7243047,0.11059569,0.053601462
0.508225,0.3218107,0.19358921
-0.23305535,0.046001572,0.058074754
-0.87218827,0.019125491,0.045750853
-3.919033,0.0039734617,0.20007068
0.83272856,2.3904095,0.6046351
1.5207422,3.4072165,0.5260962
-1.308204,0.16728985,0.6188928
-0.0046257414,0.13603939,0.13667013
0.7725892,2.7502115,0.80827534
0.14198896,0.42872956,0.371979
-1.4488306,0.017972684,0.07653006
-2.9110491,0.026362985,0.48444796
0.66926414,2.4146721,0.7244328
-0.68420434,1.4842763,0.9599295
0.61681837,2.421381,0.7670606
0.17635196,0.07413752,0.06215117
1.0358638,2.8499079,0.65656865
1.0160041,2.4951966,0.5413191
0.0037292764,1.5371317,0.5351323
0.8498425,0.17921735,0.076612234
-2.4878812,1.0817385,0.9837832
0.6744609,2.5795455,0.80466944
-0.011434294,0.16085665,0.1627065
0.17057689,2.1411448,0.96218854
0.24855931,2.1899316,0.9280557
1.0218055,2.693417,0.60953605
-0.44700736,1.1390045,0.21735094
0.54039454,2.6400452,0.9553565
0.33461177,0.2827399,0.20233317
-3.861543,0.0060711144,0.28861254
0.68633544,2.5250916,0.76775783
-0.35445565,0.103483796,0.14750627
-0.064686045,1.8220572,0.8769905
1.5790833,4.863963,0.7966102
0.18014845,0.7136083,0.5959673
0.4330998,2.497443,0.9710854
0.6925465,2.839797,0.9204513
1.4611664,3.223667,0.5158141
0.78622293,0.23027547,0.104904816
0.96893394,3.5861835,0.9814241
0.24117142,0.7351927,0.57764596
0.52050716,1.7234275,0.42987448
0.61996156,1.2897453,0.1558729
-0.0871586,0.44273272,0.48305225
0.1928331,1.9457865,0.7799141
-0.21083426,0.16988564,0.2097591
0.7951962,3.165549,0.9777295
1.3943218,0.8410596,0.20858377
-2.3242917,0.00649289,0.06635369
-2.908162,0.0043348325,0.07942754
-1.0450594,0.049268134,0.14009726
0.8370204,0.2950846,0.12777126
0.33824986,0.38863125,0.2771007
0.49112415,2.2305832,0.75304073
-3.711226,0.0013056016,0.053404227
0.18367355,1.9878309,0.8220802
0.35689634,0.8808033,0.6164258
0.80114627,3.006557,0.90057117
-3.8666775,0.0041285036,0.19727378
-0.47839722,1.2134916,0.34446567
0.32157338,1.6700754,0.4858097
-3.2179406,0.031977467,0.79868937
0.8385755,2.7440662,0.7540051
0.85943013,2.178929,0.9225657
0.31129923,1.5757198,0.42171168
-2.3702836,0.014782169,0.15817553
-0.7042235,0.32762334,0.6625448
0.60389477,0.15140341,0.08276897
-0.026733074,0.46613994,0.47876936
0.52658737,2.1798625,0.69684696
-0.22308981,0.10860325,0.13574676
-0.6887518,1.4093363,0.8150821
0.7051735,2.7051566,0.8423863
0.43626368,2.4986558,0.968802
-0.4536813,0.493067,0.77613485
0.31373283,1.1655706,0.85169894
0.8663915,3.2662292,0.9528725
-0.3669197,0.05044238,0.07280258
0.8634474,1.5820708,0.24546263
-2.344623,0.021384098,0.22302204
-4.0922613,0.007427793,0.4447401
-2.4147034,0.0074085104,0.08287495
-0.7631489,0.19388445,0.415886
0.91527873,3.0299747,0.81281203
-2.3853784,0.026612815,0.2890996
0.20997536,2.2336478,1.0
-3.4530883,0.006800791,0.21489018
1.2929263,3.614791,0.71767235
0.060191896,0.8028628,0.75596267
-0.2757624,1.6966804,0.91790074
-3.4501717,0.024547068,0.7733751
-0.24452166,1.7745697,0.98913354
0.9625846,2.628047,0.6217586
-2.5098557,0.032086242,0.394762
-1.2139188,0.021413358,0.072091326
1.0794847,3.432438,0.82647085
0.23336798,2.2401142,0.98199946
0.80006915,3.224878,0.99963295
0.16398719,1.008556,0.8560149
-1.4918854,0.013151464,0.058464423
1.6462674,6.17349,0.9972838
-0.2777624,1.6054053,0.7992395
-0.21527293,1.5611367,0.6959221
-3.1280425,0.03956468,0.90323186
-0.23038724,1.7111142,0.89535505
0.26091027,2.2153292,0.93622905
