eta,mi,S1
0.003487531,1.7232914,0.7207732
-0.16517322,0.045983147,0.0542416
-0.28074834,1.5196294,0.6880518
-0.43415627,1.3009945,0.46463326
-0.18319075,1.5957317,0.7154998
0.20459275,0.0034340827,0.0027987058
0.030921958,1.9280303,0.89977294
-0.067214966,1.8969126,0.9592707
0.10073802,1.9000018,0.81375444
-0.39885753,1.3657286,0.54498005
-0.36143363,1.0710766,0.10202242
-0.7220675,0.00043213338,0.00088962656
0.043849744,0.0697035,0.06671306
-0.07595053,1.4801828,0.5180736
0.019733362,1.7383066,0.7238801
0.114196025,2.0694973,0.95408046
-0.18489376,1.7516694,0.90432644
-0.095939696,1.2348046,0.25844768
-0.2527609,0.006947793,0.008945807
-0.012617289,0.0010411768,0.0010543969
-0.11095627,1.3055831,0.3414421
-0.47312373,1.1456072,0.23369968
-0.08838288,3.5175675e-05,3.842613e-05
-0.42310533,0.31548643,0.4816516
0.09006757,1.7042594,0.64360106
0.040851004,1.9093012,0.87290376
0.060225364,1.6765058,0.63696563
0.0038259104,0.0034021798,0.0033891886
-0.21850571,1.3230536,0.4019485
-0.08712028,1.2575372,0.28098038
-0.29058686,6.3189225e-05,8.449739e-05
-0.37933356,1.2334713,0.34117392
-0.10414367,4.346922e-05,4.8240392e-05
-0.36580324,0.0001488668,0.00021461704
0.018141912,1.9561763,0.9389858
0.20701672,0.0005888346,0.00047872608
-0.30231664,0.00036437626,0.0004929973
0.16861069,1.9087646,0.76775867
-0.26003298,1.6927775,0.8985137
-0.42857954,1.5392032,0.8277176
-0.1286739,1.8406029,0.9560337
0.06775492,1.0773109,0.0722462
0.0015824614,1.5787597,0.57784456
-0.3120833,1.2440627,0.3334552
-0.032593332,1.0915935,0.09462799
-0.264088,9.8935074e-05,0.00012883749
-0.15740162,0.22912817,0.26818666
-0.18471766,0.00013767312,0.00016560408
-0.32489187,1.1933156,0.26752582
0.03240597,1.5786824,0.5602304
0.031585984,0.000305746,0.00029623962
0.024251297,1.4210732,0.4109845
0.11760945,0.0007852054,0.0006980815
-0.31973884,1.1185359,0.16319636
0.04893329,1.4973961,0.47364277
-0.115835845,0.40529895,0.45507434
-0.20989634,0.003724219,0.0045940108
-0.5842489,0.00011339641,0.00020339272
-0.03847122,1.1832795,0.19046786
-0.3464205,1.1859912,0.262991
-0.17731456,0.00039556017,0.00047230144
0.2723976,1.0128037,0.009750693
0.09378285,1.0961869,0.087576285
0.047014188,1.8852898,0.8446318
-0.011250048,0.0018677594,0.0018888904
-0.4072403,1.2352707,0.35353315
0.064759344,0.0018886339,0.0017702034
-0.35347044,1.308939,0.4399293
-0.2854331,0.0027405713,0.0036458864
-0.55805016,1.3720256,0.6500263
-0.4341857,0.5763202,0.88966864
-0.014549919,0.06394352,0.06488069
-0.13113824,0.0014372258,0.0016386176
0.04131008,0.12972683,0.12447699
-0.42406425,1.6216381,0.94996214
0.11239775,0.00042871764,0.0003831401
0.017690726,1.8131207,0.7988625
-0.020981606,0.00092972815,0.00094944146
0.13443743,0.38049918,0.33263525
0.046321955,1.8487737,0.8103536
-0.28084373,0.109926805,0.1455702
-0.14848338,1.4447397,0.5159307
-0.22738762,1.20342,0.25535655
-0.5653294,1.2587372,0.4553846
-0.40476942,4.8175363e-05,7.221279e-05
-0.036353175,1.3667276,0.38030463
0.15884332,1.5116009,0.43646201
-0.3117253,1.298104,0.40714446
-0.41189504,1.197927,0.29880556
0.09396355,1.5966791,0.5431665
-0.10374804,0.32357135,0.35894448
-0.66451395,1.4269391,0.82977563
-0.53384995,0.00021745072,0.0003708591
-0.27061895,0.5851731,0.76703054
-0.22092481,0.0010313203,0.0012862933
0.033493288,1.6229615,0.6024421
-0.101444945,1.370742,0.41032577
-0.43657994,0.38980415,0.60318524
-0.40372473,0.22215155,0.33264786
-0.19450863,0.0057366015,0.00696833
0.011162233,1.9817975,0.9708993
-0.34979263,1.1406574,0.19956091
0.05207608,1.5352545,0.50809383
0.17598367,1.8153977,0.68381834
-0.15666012,1.7118665,0.8325977
-0.047031105,1.8515956,0.8926038
0.016797602,1.2828006,0.27808985
0.12248863,7.206052e-05,6.375309e-05
0.06406525,1.398571,0.37383726
-0.13531479,1.3689728,0.42243576
-0.7384183,0.00015452616,0.00032336498
0.028993037,0.02313325,0.022472177
-0.13384737,1.2578812,0.2948145
-0.057563122,1.8747238,0.9265531
-0.42049494,1.0494083,0.075234756
-0.114234686,0.10130749,0.11356723
0.0937715,3.3764838e-05,3.0742576e-05
-0.27360514,0.018888595,0.024832752
-0.34821728,1.3222692,0.4565073
0.067175865,0.31898588,0.2982616
0.012414133,1.8319316,0.82166773
-0.25873676,1.1973488,0.25562444
0.14357856,1.2700508,0.2339322
0.17278582,0.0141658485,0.01191798
0.10635696,0.0002623057,0.00023584001
-0.44838294,0.0073850495,0.0115633495
-0.44931993,0.001666076,0.002611151
0.076930285,1.1601566,0.14829776
-0.56560713,1.1576352,0.27751938
-0.14024653,1.0458744,0.052781142
0.13910893,0.0001180495,0.00010271879
-0.037622966,1.6032572,0.6263858
0.085222214,1.3342557,0.30694973
0.037164062,0.00871206,0.008394227
-0.10441738,0.00012279925,0.000136315
0.11929714,1.8796818,0.78075635
-0.075997025,3.2319196e-05,3.48711e-05
0.012656099,1.5852523,0.57789207
-0.48398852,0.01706343,0.027685978
-0.2607632,1.4350744,0.56469196
-0.08361831,1.114993,0.12502196
-0.047315408,1.2079594,0.21803553
0.04915691,1.9728851,0.9262175
-0.62933195,1.0778016,0.14598344
-0.57267,0.005779326,0.010246715
0.23743008,1.7295718,0.57537824
-0.026304869,0.028250668,0.02900366
-0.62483436,1.338679,0.6326308
-0.03477541,0.0068960055,0.0071400353
0.039403826,0.0005858329,0.00056319777
-0.33029112,0.0118497405,0.016487408
-0.03464795,0.0776312,0.0803681
-0.5871973,0.073722504,0.13262233
0.09453466,1.8441875,0.7680387
-0.20205976,0.19127755,0.23410864
-0.0362485,0.0017144759,0.0017777631
-0.03503658,1.7582316,0.7852683
-0.32858747,0.007969381,0.011069508
-0.058930274,0.010490581,0.011127372
-0.2003076,0.002050051,0.0025047082
0.084363244,0.0075688628,0.006956521
0.14609247,1.9639547,0.83293176
0.09328536,1.5633023,0.5131309
-0.22738467,0.00010072904,0.00012644644
-0.4552987,1.559953,0.88284665
-0.30142686,1.5455978,0.7375315
0.16173181,0.32642755,0.2776819
-0.21995275,1.1471907,0.18340223
-0.043749873,1.9421082,0.98424023
0.0542458,1.1386724,0.13135034
0.05867844,1.8200798,0.7733433
-0.043797176,1.3458445,0.36132818
-0.45773074,0.0006228392,0.000984387
0.009472702,2.0003877,0.9909561
-0.11116617,1.0263245,0.029419776
