eta,mi,S1
-0.020203158,0.0021343585,0.0021779179
0.014704803,1.9909424,0.9764774
0.034442116,1.954864,0.9225365
-0.34775946,0.017056959,0.024150806
-0.082349285,0.008807728,0.009563739
-0.078884356,0.0003295135,0.00035655973
-0.015534144,0.37535533,0.3812317
-0.0717952,1.8351161,0.8972783
-0.16854681,1.1579114,0.18690139
-0.2825586,1.2783319,0.36921263
-0.30154216,0.12031044,0.16265276
-0.13892096,1.4638728,0.53300524
-0.21973859,0.07642366,0.09520485
-0.25162953,1.6705303,0.862382
-0.41630423,0.05758181,0.08731401
-0.13297121,1.5681549,0.6489563
-0.1607614,5.0974533e-05,5.986473e-05
-0.428937,0.00022339469,0.0003430503
0.032773763,1.954438,0.92366445
-0.1601509,0.0001540906,0.00018085429
-0.006208308,1.7458744,0.75051934
-0.08364604,1.2670723,0.2903728
-0.19753039,0.0005950488,0.00072500156
-0.37227052,1.6674533,0.9684916
-0.052169975,8.0996964e-05,8.5334745e-05
0.006779967,1.6453667,0.6410058
-0.20054424,1.095979,0.11729283
-0.1841941,1.524092,0.6300892
-0.2524792,0.010506063,0.013523537
-0.22034435,1.729066,0.90878505
0.05336064,0.021165268,0.020065479
-0.21748501,0.0002959088,0.0003677989
-0.33704454,0.07233087,0.10132119
0.05259691,1.8392909,0.7962876
0.025027549,0.0014560655,0.0014200759
-0.3502945,1.0214107,0.030392233
-0.16759683,1.50631,0.5986913
-0.041354526,1.6552193,0.6828836
-0.27618393,1.1844038,0.24306081
-0.13969839,1.8093364,0.93067765
-0.0680707,1.8241549,0.88220924
-0.20593478,1.551725,0.67788965
-0.013447239,0.18404768,0.18653932
-0.015676744,1.2562754,0.26032457
-0.081360206,0.0840839,0.09121098
-0.4543009,1.5929667,0.9339651
-0.22092514,0.00025145756,0.0003136254
-0.16440524,1.4936278,0.581835
-0.11911375,0.1756696,0.19789144
-0.16342789,1.5121686,0.6030992
-0.18242034,5.4625092e-05,6.555658e-05
-0.2621047,1.4229459,0.54968685
-0.114399135,1.8020179,0.8992222
-0.06309238,0.014372653,0.015308675
-0.042602405,0.0072198,0.007534026
-0.22212414,1.7593992,0.9482819
-0.1316811,0.7158322,0.8165816
-0.02513288,1.7314367,0.75005275
-0.08478662,0.0011869285,0.0012919535
-0.28718546,0.00038068445,0.00050732726
-0.33339638,0.00013633833,0.00019028746
-0.09648184,0.34830186,0.3835812
-0.028044626,1.4589329,0.47198567
-0.2533231,1.5133387,0.661334
-0.09093636,1.1239105,0.13570674
-0.17842917,1.6028912,0.72065884
-0.287457,0.0004745469,0.0006325868
-0.051831566,0.101787955,0.1072029
-0.065486535,0.00040364973,0.0004309681
-0.1429039,0.042379584,0.04888989
-0.13588971,0.42357746,0.4852315
0.025630603,1.4910218,0.47859645
-0.52588487,1.1645559,0.2784213
-0.22639187,1.3707757,0.46497753
-0.3050021,1.0894699,0.12137729
-0.16602795,1.3713888,0.43846387
0.020190008,1.3931838,0.3853251
-0.23215675,1.2186629,0.27580324
-0.09891182,1.7899935,0.87212837
-0.36330378,1.5673847,0.8159405
0.013931277,1.8048296,0.793695
-0.14874007,1.2718565,0.31545448
0.025693836,0.011487943,0.011196532
-0.0018806234,1.2642158,0.26471317
-0.020753851,1.9711132,0.99147815
-0.26884356,0.0003355113,0.0004389999
-0.033029273,1.4810506,0.49720463
-0.009390428,1.602236,0.6079179
-0.0964687,0.0014212239,0.0015651585
-0.18563761,1.4120549,0.4961082
-0.082964174,0.04381759,0.047607943
-0.16371875,0.00028563285,0.00033644206
-0.16809317,0.47116432,0.55740947
-0.10007667,1.0569888,0.06298722
-0.43749446,0.18153512,0.28116554
-0.21213466,0.0031734721,0.003923409
-0.20070975,1.1310773,0.1602119
0.025743917,1.5564942,0.5423507
-0.06467849,0.0035219984,0.003757324
-0.17902674,1.6909776,0.8264456
-0.4066132,0.00046656092,0.0007006453
-0.3211874,1.1881131,0.25936356
-0.22204557,1.5431283,0.6781653
0.008126875,0.56071734,0.55617887
-0.19570737,0.0010005975,0.0012168976
-0.1826724,0.002677539,0.0032141742
-0.11106419,9.767294e-05,0.000109146255
-0.1921004,1.0913614,0.110711016
-0.054144174,1.3042881,0.32121775
-0.10847971,1.5033011,0.5609705
-0.04506963,0.0016778766,0.0017552278
-0.4766721,0.44100478,0.7103287
-0.06626127,1.6507946,0.6953779
-0.5061122,0.0012213981,0.0020260913
-0.038766284,1.2020739,0.21006146
-0.13372226,1.3871769,0.44257233
-0.29090792,0.057072498,0.07634254
-0.14385042,1.2400295,0.27716473
-0.0882956,0.28027847,0.30615124
-0.18344633,1.7114949,0.8547547
-0.16178171,1.2323396,0.2731393
-0.16826153,1.8082503,0.9563589
-0.2616795,1.205913,0.26750365
-0.022392321,0.681212,0.696638
0.03926044,1.4173613,0.4012929
-0.10994995,1.8105776,0.90478474
-0.24028912,1.193207,0.24568528
-0.07008108,1.6350782,0.6811817
0.05875308,1.0743792,0.07013505
-0.32459646,0.034320395,0.047481313
-0.2880174,0.00011466542,0.00015293849
-0.14023456,0.008028542,0.009237187
-0.1709199,1.4096119,0.48596194
-0.053279042,0.48961705,0.5164108
-0.06399836,0.0009391993,0.0010012715
-0.31136328,0.19555725,0.2669914
-0.13639145,1.3144432,0.36039296
-0.059475932,0.0076875547,0.008158649
-0.28016248,1.6833422,0.90429735
-0.020840634,1.7453451,0.7610416
-0.1385878,0.0022606568,0.0025967045
-0.18009493,1.1152526,0.13799557
-0.070080124,1.8311408,0.89147663
-0.06664196,0.17134781,0.18315586
-0.17387457,1.6241797,0.7427154
-0.022950865,1.2059283,0.21070926
-0.009435177,0.00027286616,0.00027545288
-0.07140948,1.7851086,0.8432231
-0.24481083,7.4707e-05,9.5429205e-05
-0.12148459,0.00092561793,0.0010451818
-0.021363625,0.040047728,0.040912494
-0.09018549,1.0748367,0.08189966
-0.1233812,1.4053788,0.4586114
-0.17579173,1.7998991,0.9536314
-0.26127988,1.1147078,0.14895856
-0.05703376,1.8805509,0.9322318
-0.10249922,0.005937846,0.006578756
-0.26826182,0.0010816163,0.0014144181
-0.12483747,0.0009551287,0.0010821267
-0.24902485,1.4723009,0.6058553
-0.07814628,0.0044050436,0.0047630887
-0.27735183,0.006209742,0.008194565
-0.17592713,0.10412619,0.124154985
-0.23251384,1.727308,0.91769385
0.022166822,1.2267399,0.2217691
-0.032428756,1.4765986,0.49230745
-0.07227948,1.2997575,0.32222602
-0.082059234,0.0015596863,0.0016930709
