eta,mi,S1
-0.08487422,1.6515743,0.7092908
-0.12506443,1.2444935,0.27706528
0.046020105,1.4067664,0.3884712
-0.6365055,0.032065168,0.060598847
-0.022971885,1.9676986,0.99018574
-0.3645457,0.33298844,0.47945663
-0.036493015,0.0060555954,0.006280664
-0.193368,1.7101319,0.86162376
-0.27010587,1.0599644,0.07855961
-0.1452456,1.8562708,0.99012613
-0.08544721,1.5185782,0.56483746
-0.0958674,0.0016199013,0.0017828847
0.024825757,1.7235894,0.70584685
-0.163979,1.8329461,0.98136836
-0.08683914,0.016428206,0.017918592
-0.12035546,1.6732728,0.7593828
-0.031863607,1.411557,0.42488176
-0.06432993,0.003603626,0.003843066
-0.1268629,1.4287343,0.48672545
0.14284444,1.5517967,0.47834653
0.3000286,1.7256591,0.5375661
0.04745296,1.1573203,0.15002935
-0.16139963,1.385916,0.4535109
-0.04623334,0.03968068,0.041558318
0.018435724,1.5440935,0.53415465
-0.0154060405,1.665317,0.6756464
-0.46990725,1.6012244,0.9618662
-0.04533674,1.8834789,0.9244547
0.060245454,1.7325159,0.6896882
0.0011307714,1.9292579,0.92820776
0.025417997,2.019278,0.9936964
-0.17259662,1.1451997,0.17255329
0.05992008,0.023654994,0.022279214
-0.3360212,0.031037126,0.04343238
-0.05999224,0.8324595,0.8839291
0.03271848,1.1063402,0.10291721
-0.13522024,1.265596,0.30405137
0.20660011,1.813269,0.6614682
-0.039553616,1.9262587,0.9636298
0.12640277,2.127872,0.99394834
-0.33353567,1.480986,0.671406
-0.045727927,0.0018205704,0.0019057541
-0.016279705,0.0017813798,0.0018106174
-0.6426321,1.1308548,0.24881764
-0.21925347,1.7892965,0.98279
0.013944758,1.9507844,0.93761796
0.06107607,0.0038568561,0.003628344
-0.10761518,0.102753825,0.114428625
-0.20946445,1.5134671,0.6331138
-0.30043894,1.5462004,0.73761714
-0.09235757,0.3534171,0.38761264
-0.07710388,0.08066967,0.0871357
0.07842256,1.7836473,0.7245395
-0.47298554,1.512325,0.8221682
-0.09886748,0.11024974,0.121706896
0.11863601,1.7358223,0.65350664
-0.0014364207,1.9678879,0.9692793
-0.10483307,0.79788476,0.88607115
-0.22467451,0.0062581603,0.007834686
-0.070855305,1.5697494,0.6115837
-0.36521655,0.004958633,0.007144527
-0.2270638,0.025098741,0.03149666
-0.3522014,1.486365,0.6917058
-0.6047847,1.4398421,0.8052885
-0.31563464,1.0339252,0.046515808
-0.27387893,0.019006876,0.024995102
-0.1563269,1.621754,0.72696
-0.16161136,1.5229251,0.6146479
-0.32450974,0.0059955176,0.008293913
-0.28275925,1.3477788,0.4614279
-0.14010277,1.4309027,0.49570712
-0.3529744,1.6412044,0.9126228
-0.32073355,1.3538731,0.4876862
0.1396091,2.110794,0.9660556
-0.52791387,1.5129662,0.86967874
