index,theta,m,y,c,t,delta
9545,2.5,1,0.5283690201347457,0.2558562686150755,0.2558562686150755,0
3941,2.5,0,inf,2.779298201302869,2.779298201302869,0
759,2.0,0,inf,0.5564664080568157,0.5564664080568157,0
2826,2.5,0,inf,1.1357883713795855,1.1357883713795855,0
2569,3.5,4,0.09136379606369029,3.836828337031857,0.09136379606369029,1
2454,1.0,4,0.17947775302300184,2.4336341867556817,0.17947775302300184,1
9683,2.0,2,0.5677512589116315,3.1966336757465457,0.5677512589116315,1
8187,2.0,1,1.8526122605975606,1.2958060100275723,1.2958060100275723,0
1438,3.5,7,0.18244167673021686,0.3711342466744773,0.18244167673021686,1
1578,3.0,12,0.06439527624630392,4.783859398372553,0.06439527624630392,1
6117,2.0,0,inf,3.7842874236392765,3.7842874236392765,0
7035,3.0,0,inf,3.9507034249337822,3.9507034249337822,0
525,2.5,13,0.0634872061536965,2.102416601100668,0.0634872061536965,1
2894,2.5,0,inf,5.159451020619475,5.159451020619475,0
4042,1.0,0,inf,2.704109752224655,2.704109752224655,0
7115,2.0,0,inf,5.139475740978663,5.139475740978663,0
1468,3.0,8,0.03869659544176541,2.893934020879411,0.03869659544176541,1
6993,3.5,0,inf,4.4316164340407,4.4316164340407,0
4178,2.5,4,0.11394342572325188,4.576570084540902,0.11394342572325188,1
2419,3.0,11,0.03556421219572146,0.10327623729606282,0.03556421219572146,1
1080,3.0,0,inf,4.603276420831927,4.603276420831927,0
997,3.5,0,inf,1.6534790803032862,1.6534790803032862,0
7009,3.0,1,3.215791513529792,4.021486697916811,3.215791513529792,1
4168,3.0,3,0.3285674804419591,5.370240008046107,0.3285674804419591,1
3737,3.5,12,0.11588861340778814,2.875418028220698,0.11588861340778814,1
2497,2.0,5,0.7733533918686477,3.2007588243636764,0.7733533918686477,1
4625,1.0,0,inf,2.4459608579950727,2.4459608579950727,0
124,3.0,1,4.037004898621199,4.641583864703939,4.037004898621199,1
3342,1.0,0,inf,4.846487227720263,4.846487227720263,0
1546,3.0,3,0.017088354665529673,4.339246175618596,0.017088354665529673,1
7394,3.0,1,1.3286181409057494,2.4833166947633467,1.3286181409057494,1
9790,2.5,0,inf,4.013305466844135,4.013305466844135,0
9430,3.0,0,inf,1.3402951001794516,1.3402951001794516,0
1608,3.5,0,inf,4.436129459225457,4.436129459225457,0
9699,3.5,0,inf,1.9320066404083927,1.9320066404083927,0
1533,2.5,1,0.5848160918398083,2.2684405830425267,0.5848160918398083,1
9515,2.0,11,0.013238992198668264,1.636678699713833,0.013238992198668264,1
6316,2.5,2,0.7040573274859315,2.815537236100878,0.7040573274859315,1
8312,3.5,2,0.7879449469395003,1.4414112540194313,0.7879449469395003,1
5318,2.0,3,0.05265892509927932,0.20000576002483486,0.05265892509927932,1
8455,1.0,0,inf,4.076198043360092,4.076198043360092,0
413,2.5,4,0.2469911304133848,0.027053226838566216,0.027053226838566216,0
2222,3.0,1,1.388203515690021,1.509686186484421,1.388203515690021,1
1834,3.0,1,0.2554747084082293,5.000140233910497,0.2554747084082293,1
6547,3.5,5,0.004435599396948354,1.5251971082818125,0.004435599396948354,1
5256,3.0,0,inf,2.161391538605041,2.161391538605041,0
1886,3.0,0,inf,1.0883804884763082,1.0883804884763082,0
2506,1.0,0,inf,3.9332922151317233,3.9332922151317233,0
629,2.5,2,0.37467234056855503,1.4641545651244592,0.37467234056855503,1
5599,2.5,3,0.39804796477564264,4.278724138739177,0.39804796477564264,1
2063,2.5,0,inf,4.984870108554613,4.984870108554613,0
3475,2.0,0,inf,1.9606587074431117,1.9606587074431117,0
5548,3.0,4,0.012247264840898378,0.16450448881434862,0.012247264840898378,1
6413,2.0,1,2.4739410873490137,2.2903657373326585,2.2903657373326585,0
617,2.5,0,inf,3.222679104555895,3.222679104555895,0
1826,3.0,1,0.014646589429917976,1.3271643544870089,0.014646589429917976,1
1091,2.0,1,0.44940943532348043,5.250944090136432,0.44940943532348043,1
100,3.0,0,inf,2.4277272026344696,2.4277272026344696,0
4418,3.5,0,inf,2.502002001068951,2.502002001068951,0
1340,1.0,1,0.9783892486234608,3.3295717551453152,0.9783892486234608,1
5827,3.5,0,inf,2.0595022803206886,2.0595022803206886,0
914,2.0,0,inf,0.5976053841373027,0.5976053841373027,0
2787,3.0,0,inf,5.408126633245946,5.408126633245946,0
2322,3.0,0,inf,4.116973279853805,4.116973279853805,0
6788,3.5,0,inf,1.5042167548282648,1.5042167548282648,0
742,2.0,0,inf,0.22651880970342503,0.22651880970342503,0
5519,2.5,10,0.07664890865006042,4.141390369732899,0.07664890865006042,1
8009,2.5,1,0.07570558935757178,1.6489011119192447,0.07570558935757178,1
2358,1.0,0,inf,1.1048054587276237,1.1048054587276237,0
8097,3.0,5,0.3764356966228105,4.478374291994233,0.3764356966228105,1
1714,2.0,6,0.18933013749984565,1.7311531949327308,0.18933013749984565,1
6692,2.0,0,inf,2.9913758966186137,2.9913758966186137,0
986,2.5,1,0.20518498569847832,0.6975699314112235,0.20518498569847832,1
8920,3.5,0,inf,0.16058269396175484,0.16058269396175484,0
509,2.5,0,inf,1.4350207486946756,1.4350207486946756,0
