index,theta,m,y,c,t,delta
9398,1,0,inf,1.1893063620219828,1.1893063620219828,0
9934,3,14,0.03726320895664854,1.5495958885982744,0.03726320895664854,1
833,3,14,0.03488771484456961,1.8620941255370504,0.03488771484456961,1
4706,3,0,inf,1.2916858387596555,1.2916858387596555,0
3170,2,0,inf,0.5317825309027678,0.5317825309027678,0
546,2,0,inf,1.4441684823527021,1.4441684823527021,0
5847,3,4,0.14493550271975283,1.2090223399879236,0.14493550271975283,1
7391,3,1,0.3827694313760951,3.721707919186795,0.3827694313760951,1
5892,2,0,inf,2.284356530766201,2.284356530766201,0
216,2,0,inf,0.884729555842101,0.884729555842101,0
4021,2,2,0.49364084087852905,2.7097459394522545,0.49364084087852905,1
188,3,14,0.08029373235163793,0.43645502349192805,0.08029373235163793,1
9098,2,0,inf,3.8480077465852336,3.8480077465852336,0
7116,2,0,inf,4.265888012921187,4.265888012921187,0
5741,3,1,0.35417169282602307,0.26953316538456634,0.26953316538456634,0
8580,3,4,0.1982106745897928,3.688619944383008,0.1982106745897928,1
6816,2,0,inf,1.2655523473440082,1.2655523473440082,0
5331,2,3,0.8261615975486338,0.7649077841207109,0.7649077841207109,0
2020,2,2,0.03322181472482941,4.038044392490062,0.03322181472482941,1
2994,2,0,inf,1.0020621984136426,1.0020621984136426,0
2777,3,3,0.009504949352794322,0.3988665452192147,0.009504949352794322,1
9916,2,0,inf,3.5550640522412253,3.5550640522412253,0
9278,3,0,inf,1.9117037277480657,1.9117037277480657,0
9208,2,4,0.7966467077216549,3.715296086913675,0.7966467077216549,1
4483,2,0,inf,0.7112307922103485,0.7112307922103485,0
7360,3,0,inf,1.575679793509169,1.575679793509169,0
5120,3,3,0.09884912026845653,3.356749922940624,0.09884912026845653,1
7034,2,0,inf,3.5387895102842966,3.5387895102842966,0
9151,3,0,inf,2.111318702356948,2.111318702356948,0
3095,3,4,0.04167533153648797,4.334946813826892,0.04167533153648797,1
2189,3,1,0.665652374959054,1.3897587910826783,0.665652374959054,1
7336,2,0,inf,0.5129663355988102,0.5129663355988102,0
9743,2,3,0.17181932798496274,0.7648360157292873,0.17181932798496274,1
6633,2,13,0.019075785563665272,1.3773657889915314,0.019075785563665272,1
5246,1,0,inf,3.683454596808804,3.683454596808804,0
9141,2,0,inf,3.205156876333297,3.205156876333297,0
6097,3,4,0.15980787079055514,3.281873104222433,0.15980787079055514,1
6519,2,2,0.7195185208744251,3.9732050612826115,0.7195185208744251,1
1687,3,0,inf,4.307813396156859,4.307813396156859,0
1416,2,0,inf,4.09659582007245,4.09659582007245,0
2200,2,11,0.04856092502904496,1.4092741002727007,0.04856092502904496,1
3501,2,0,inf,0.800367189867149,0.800367189867149,0
1052,1,0,inf,3.2006019272554465,3.2006019272554465,0
6320,2,1,0.22903408040306414,3.481754906403545,0.22903408040306414,1
9792,3,6,0.2624210226450198,3.739329236979013,0.2624210226450198,1
3763,2,8,0.3925021118625753,3.5639269788141497,0.3925021118625753,1
1194,2,1,1.246367612702259,3.2841531808105966,1.246367612702259,1
6001,2,2,0.21593591546053556,0.27089345489938177,0.21593591546053556,1
9945,1,0,inf,2.2300509101988037,2.2300509101988037,0
359,1,1,0.8615788575842838,2.147902869072853,0.8615788575842838,1
3768,2,4,0.10860514251023456,4.10898152555352,0.10860514251023456,1
1702,3,3,0.4559291484630489,3.0606893283230514,0.4559291484630489,1
5025,3,0,inf,2.0050435140259806,2.0050435140259806,0
3537,3,5,0.1601571206408369,1.1234319516081916,0.1601571206408369,1
8618,2,0,inf,3.7283403547798186,3.7283403547798186,0
1535,2,0,inf,2.933502929647653,2.933502929647653,0
