index,theta,m,y,c,t,delta
6446,2.5,1,1.5175772251682422,2.5108974706011695,1.5175772251682422,1
4895,3.5,0,inf,1.663879513124347,1.663879513124347,0
3955,3.0,1,0.32619549824845434,2.4052236908232962,0.32619549824845434,1
7369,2.5,0,inf,5.3514011123219065,5.3514011123219065,0
2992,3.5,0,inf,1.9847686451916928,1.9847686451916928,0
130,3.5,6,0.22942402570322246,4.702303654356699,0.22942402570322246,1
2504,2.0,1,0.268682198339652,0.4603948494186231,0.268682198339652,1
5323,2.0,5,0.10846262359883845,1.210307260753401,0.10846262359883845,1
2499,3.0,13,0.0008898453220793579,3.4641733546277744,0.0008898453220793579,1
7882,3.0,0,inf,2.92570542222369,2.92570542222369,0
8339,3.0,11,0.036035952640428935,4.407539296898768,0.036035952640428935,1
6404,2.5,4,0.002541261064154458,3.4401249280207384,0.002541261064154458,1
3592,2.5,3,0.45055404345574906,0.9931835825118536,0.45055404345574906,1
3670,2.5,2,0.011943510011277808,3.6821634488093387,0.011943510011277808,1
996,3.0,0,inf,1.2512253483560305,1.2512253483560305,0
1485,2.0,0,inf,3.5212710938635254,3.5212710938635254,0
9093,3.0,8,0.06316910534491949,4.397322770856942,0.06316910534491949,1
1561,1.0,0,inf,6.274281247545932,6.274281247545932,0
3551,3.0,10,0.15716469903285046,2.522218255253884,0.15716469903285046,1
1050,3.5,1,0.3744144835240947,3.5867351215730974,0.3744144835240947,1
8723,3.5,1,1.2868279581621,1.5747113631180925,1.2868279581621,1
4094,3.0,0,inf,3.755757514187375,3.755757514187375,0
6107,2.5,8,0.1012663796595582,1.6334340643718868,0.1012663796595582,1
7532,2.0,0,inf,3.328490903546139,3.328490903546139,0
3620,2.0,0,inf,4.47347790508065,4.47347790508065,0
9784,2.5,3,0.2313723931943728,4.40452281510316,0.2313723931943728,1
2151,3.0,26,0.07007772674887676,2.455950483715898,0.07007772674887676,1
4797,3.5,5,0.07481296842038573,3.1937801660946223,0.07481296842038573,1
440,1.0,0,inf,0.3420697891266336,0.3420697891266336,0
9355,1.0,0,inf,1.093932248975022,1.093932248975022,0
9588,3.0,3,0.17910440450584528,0.14667984922432767,0.14667984922432767,0
5461,2.5,2,0.11180843661544443,6.27402199058652,0.11180843661544443,1
8919,1.0,3,0.36150176809446527,1.839014852866872,0.36150176809446527,1
861,2.0,2,0.19731543470114973,1.140473698986441,0.19731543470114973,1
9943,3.0,0,inf,2.0991491040218415,2.0991491040218415,0
6533,1.0,0,inf,6.284557476378227,6.284557476378227,0
1949,2.5,0,inf,2.6273845034237078,2.6273845034237078,0
8569,3.5,2,0.5957503422305446,1.8440711100396925,0.5957503422305446,1
2081,2.5,11,0.14615462079955036,0.23466441141232072,0.14615462079955036,1
8993,3.5,7,0.06526561088110364,5.260646885889244,0.06526561088110364,1
6110,3.0,7,0.049345029211755376,4.688811333165436,0.049345029211755376,1
1082,2.0,0,inf,2.92132607044001,2.92132607044001,0
9539,3.5,0,inf,3.3635716423732185,3.3635716423732185,0
9020,2.0,4,0.04641516187138941,6.348127318864643,0.04641516187138941,1
439,3.0,2,0.08093657026003141,0.4550427820356722,0.08093657026003141,1
833,3.0,10,0.2549134461543494,5.426297013093702,0.2549134461543494,1
5980,2.5,1,0.3209928355003353,4.62632542738062,0.3209928355003353,1
1512,1.0,0,inf,1.5193063459328,1.5193063459328,0
513,2.0,0,inf,2.3081526278759292,2.3081526278759292,0
6104,2.0,0,inf,0.35255157066559056,0.35255157066559056,0
578,3.0,4,0.07064369213429145,5.579908469465245,0.07064369213429145,1
8969,3.5,12,0.10232829711728203,1.1424514060592599,0.10232829711728203,1
2515,2.5,0,inf,2.353583388414359,2.353583388414359,0
7234,2.0,2,0.21406869236028278,2.8301499727757244,0.21406869236028278,1
3643,3.5,18,0.026546553463871483,2.6662323545777564,0.026546553463871483,1
6184,2.5,2,0.399164666900368,1.663251175482605,0.399164666900368,1
3918,2.5,0,inf,0.6281582170873746,0.6281582170873746,0
6778,2.5,0,inf,5.1913588754934565,5.1913588754934565,0
1116,2.5,14,0.014586783308373735,1.633235101801305,0.014586783308373735,1
2509,3.5,0,inf,4.9669102220495125,4.9669102220495125,0
5514,3.5,5,0.38643621966990704,4.85256846468656,0.38643621966990704,1
897,2.0,12,0.14573138467276733,1.0339764717559075,0.14573138467276733,1
1429,2.0,0,inf,1.935157636120613,1.935157636120613,0
1691,3.0,0,inf,4.576818489021614,4.576818489021614,0
7022,1.0,0,inf,3.0742089091694997,3.0742089091694997,0
4918,2.5,0,inf,3.2888220840419984,3.2888220840419984,0
4878,2.5,1,0.6992060713947552,1.5956028828362392,0.6992060713947552,1
289,3.5,3,0.02164174509202455,3.898109311302581,0.02164174509202455,1
5740,3.0,6,0.10528638018194826,6.242334025152143,0.10528638018194826,1
6725,2.0,4,0.1901316848529636,6.3479846498577785,0.1901316848529636,1
7487,2.0,0,inf,3.8033924636825116,3.8033924636825116,0
4532,2.0,0,inf,2.2022231201619196,2.2022231201619196,0
1223,3.5,1,0.020786507135218537,0.35737602089698695,0.020786507135218537,1
3584,3.5,1,0.5499997930556629,4.286273083709929,0.5499997930556629,1
9585,2.5,0,inf,0.9917171365125076,0.9917171365125076,0
7576,3.0,1,0.26150666406803075,2.981119388273308,0.26150666406803075,1
2899,3.5,1,0.6687752341978167,5.467932718303135,0.6687752341978167,1
2620,2.0,0,inf,3.5008463426526784,3.5008463426526784,0
5665,2.0,0,inf,3.7954662273125157,3.7954662273125157,0
928,3.5,3,0.2287346506362544,2.1224891230780303,0.2287346506362544,1
