index,theta,m,y,c,t,delta
7398,3,2,1.417331761231934,2.033518751171847,1.417331761231934,1
6186,3,0,inf,2.6210312970040555,2.6210312970040555,0
5770,3,1,0.3379309073189165,3.2037072973199883,0.3379309073189165,1
5515,2,2,0.03778027845463978,2.117781129791403,0.03778027845463978,1
2460,2,0,inf,4.371513701390002,4.371513701390002,0
8723,3,0,inf,0.22066227004908812,0.22066227004908812,0
9896,3,8,0.05731550866497309,2.9921210871681403,0.05731550866497309,1
668,2,0,inf,2.916850598337447,2.916850598337447,0
8665,2,0,inf,3.6837694201112106,3.6837694201112106,0
8384,2,0,inf,4.0608114080540405,4.0608114080540405,0
4255,2,0,inf,4.7203916777538275,4.7203916777538275,0
9702,3,3,0.07689325847153028,1.2329134166049798,0.07689325847153028,1
2368,3,0,inf,3.1968015164249155,3.1968015164249155,0
5071,3,0,inf,5.161158581608105,5.161158581608105,0
6798,3,2,0.5737528887835701,4.426372945562176,0.5737528887835701,1
4767,2,0,inf,5.00237314652938,5.00237314652938,0
9927,3,0,inf,0.3932277223191927,0.3932277223191927,0
3062,2,1,0.06320249027724242,3.7321893097209573,0.06320249027724242,1
5129,1,4,0.13685912205112705,2.0290779040831755,0.13685912205112705,1
9816,2,0,inf,4.69394417243914,4.69394417243914,0
9766,2,0,inf,1.8319244163624535,1.8319244163624535,0
7511,2,0,inf,0.7382730764620554,0.7382730764620554,0
6053,2,2,0.7182041521177961,4.381526144845865,0.7182041521177961,1
5812,2,0,inf,3.4308858987864492,3.4308858987864492,0
7323,3,0,inf,2.305801893412049,2.305801893412049,0
3147,2,0,inf,1.1491527212509254,1.1491527212509254,0
9675,3,11,0.011556369004541335,2.104504803468355,0.011556369004541335,1
6093,2,0,inf,4.742426631764502,4.742426631764502,0
8593,2,0,inf,5.208401499538703,5.208401499538703,0
1491,3,0,inf,3.071702338384149,3.071702338384149,0
6731,3,0,inf,1.0643886820279849,1.0643886820279849,0
5855,3,2,0.8088996037592534,5.072797055546227,0.8088996037592534,1
8790,3,2,0.543878334060075,4.817688610913438,0.543878334060075,1
9639,2,0,inf,2.293540040516112,2.293540040516112,0
8905,2,0,inf,1.7889632289765172,1.7889632289765172,0
4629,2,0,inf,1.8892082087373403,1.8892082087373403,0
5486,2,4,0.031057487436216696,3.6193037270767596,0.031057487436216696,1
7333,2,2,0.18388278223283683,1.475208343444493,0.18388278223283683,1
8227,3,17,0.06323415786347072,3.226515263135328,0.06323415786347072,1
6869,3,4,0.16571646220048483,5.050984469880752,0.16571646220048483,1
7143,3,0,inf,3.3493725599846433,3.3493725599846433,0
2596,2,2,0.23724047029076817,3.9456231404192414,0.23724047029076817,1
1273,1,2,0.5262436955205505,0.29781805313139403,0.29781805313139403,0
5933,3,1,2.2323139082608883,3.017675035846992,2.2323139082608883,1
2115,2,0,inf,0.5621379779819156,0.5621379779819156,0
1640,2,2,1.2309758855653723,1.3522618335862675,1.2309758855653723,1
6538,2,3,0.1256154993907452,3.691510268263843,0.1256154993907452,1
7668,3,1,0.5375558705409894,2.325510752979438,0.5375558705409894,1
7594,3,2,0.2618001630100308,5.377137737070426,0.2618001630100308,1
8721,3,0,inf,3.833213152517446,3.833213152517446,0
540,3,3,0.03281728170481213,4.5081269891610605,0.03281728170481213,1
1397,2,0,inf,1.2311185475804285,1.2311185475804285,0
5710,2,4,0.3758748730592783,2.736625079125809,0.3758748730592783,1
9931,2,0,inf,2.131761637995309,2.131761637995309,0
5739,1,1,2.127713558092642,3.0971563205686317,2.127713558092642,1
6601,3,1,2.401074357595942,0.9759414062983808,0.9759414062983808,0
660,2,0,inf,1.1298536680409623,1.1298536680409623,0
4928,3,0,inf,0.21700857781968075,0.21700857781968075,0
959,1,0,inf,3.087754039238864,3.087754039238864,0
5012,3,0,inf,0.01532043937276827,0.01532043937276827,0
5214,3,1,1.06484678333337,4.815137862124631,1.06484678333337,1
4520,2,0,inf,4.322733315010714,4.322733315010714,0
1529,2,2,0.5178898872201486,1.202324807812879,0.5178898872201486,1
5666,3,0,inf,0.1670412655347023,0.1670412655347023,0
8509,2,6,0.19842083287304937,1.3802349409746686,0.19842083287304937,1
7887,3,12,0.10560643459241598,0.47586290829058925,0.10560643459241598,1
6003,3,4,0.6788515501057365,4.958072667281301,0.6788515501057365,1
2918,3,0,inf,1.8490846946547768,1.8490846946547768,0
1279,2,0,inf,0.2036599887460446,0.2036599887460446,0
3141,1,1,4.227946747954146,3.9686188262285738,3.9686188262285738,0
1926,2,2,0.21695181488788873,4.5202381671048055,0.21695181488788873,1
