eta,mi,S1
-0.08989961,1.234906,0.20946795
-1.0719916,0.01418473,0.06788005
-0.20317546,1.4743726,0.38746187
0.13531576,0.45432538,0.68397886
0.6121128,0.1456662,0.2867683
-1.4056398,0.00039828435,0.0024188992
0.70581234,4.8962755,0.9002664
-1.8028015,0.00071893027,0.0057910094
0.23342517,3.1978054,0.82966375
-0.38510925,0.031622507,0.10319633
-0.026845895,0.00022403307,0.0006778913
1.2998847,6.0527654,0.8761743
3.398034,49.7543,0.98637223
-0.011330869,1.168402,0.15197925
-0.21582785,0.035143666,0.106416956
0.80567753,6.2625904,0.9520337
-0.3632961,1.62015,0.50282145
-0.27906972,0.017541826,0.05629708
0.8723222,7.8700266,0.9923257
0.38269606,0.07927177,0.1835136
-1.2726324,0.0032375352,0.017917825
0.33853754,0.00026032873,0.0007058554
-0.06699154,0.051119905,0.14234799
0.83190745,5.322732,0.9039396
-1.7263196,0.07378343,0.4899276
1.9428359,5.682545,0.8116467
0.35014698,2.6782022,0.7140577
0.5792967,2.3881092,0.61527544
-0.63137066,1.4255786,0.42878646
0.15660894,4.0880566,0.96081203
-0.10715668,0.0016081524,0.0049903034
-0.18390754,0.00085614953,0.0027366232
1.1049184,6.607764e-05,0.00015402235
0.8788143,4.152887,0.8183187
0.71235275,3.934983,0.82407784
0.7799222,1.0673796,0.05284263
0.31088927,2.2573597,0.62307906
1.0381716,4.10925,0.79400015
-0.10583591,0.01703974,0.051274132
-1.732602,0.00018505151,0.00141611
0.007637292,0.04763174,0.13013566
1.3646579,8.288639,0.93525815
-0.78172535,0.0029328682,0.012203174
4.7686124,137.34718,0.99331826
1.3722476,10.881887,0.97827333
1.7500572,3.3456726,0.662945
1.8655972,16.60232,0.98290575
-0.43177038,2.4488888,0.8696563
0.9943728,9.005969,0.99799347
-0.5740264,0.15850092,0.4543688
0.737371,1.9096868,0.46780774
0.4674786,1.6313654,0.3890304
-0.27058542,0.0022784246,0.007509035
-1.6658185,0.00089677534,0.006525789
-0.16969243,1.4448386,0.36424217
0.32832393,1.3670595,0.2673855
0.06409374,0.0008483728,0.002488227
-1.2038035,0.0009872162,0.0052542216
1.101856,1.6570108,0.35519427
-0.33089373,0.43499658,0.7890941
0.95328265,5.6691685,0.9027293
-1.8378117,9.0257454e-05,0.00074744725
-0.35807586,2.4369607,0.83923495
0.16139244,0.0013277974,0.0037754686
0.19146389,1.4725951,0.33849707
-2.185685,9.6677795e-05,0.0010532691
1.6639887,5.265887,0.8099063
0.40205076,0.010360966,0.02709148
1.1132197,1.7391232,0.38431293
-1.7910776,0.019475132,0.14988342
-0.67412734,0.42075536,0.9053259
-0.42428616,0.0026206,0.009198573
0.2783444,0.045786485,0.11564502
0.33409205,2.654163,0.71218365
-0.7477457,0.032872792,0.12684132
0.7463165,1.6504242,0.94942445
1.833639,19.76984,1.0
0.95988935,2.7391915,0.6397246
-0.08745098,0.10072346,0.259167
1.3570607,12.067601,0.99399173
-0.6735298,0.3547939,0.8220643
-0.6704013,0.48069662,0.9692934
-0.33879885,0.00024438254,0.0008312913
0.13788319,2.0917156,0.6047219
0.9328961,2.0895853,0.5035222
-0.4951684,1.0598446,0.06984046
1.2825644,0.0006074768,0.0013817435
-0.8124917,0.0014555568,0.006173263
-1.7819247,0.026555957,0.2002525
0.36166677,4.562236,0.94875276
1.3911232,8.660246,0.9402765
3.2577307,23.247438,0.95485795
2.1721828,12.518809,0.9351831
1.0552212,2.402049,0.56721526
-0.5282384,0.0028285852,0.010395478
1.3157059,4.3194923,0.78115636
0.008286014,0.0003584912,0.001071747
0.046339024,5.462464e-05,0.00016138279
-0.38004568,0.0073586204,0.025108602
0.44222817,1.125804,0.10224169
-0.38156465,3.817732e-05,0.00013225806
2.008128,7.487288,0.86671644
-0.5102544,0.0006327001,0.002316367
3.4731066,75.62275,0.9954996
-1.4946244,0.035455093,0.21379663
-1.4271222,0.00063735654,0.0039253775
0.044052415,0.0002611143,0.0007716869
-0.316612,0.071109936,0.2099562
0.72065187,0.10883468,0.22223632
1.1362079,0.0071562557,0.016375538
-0.2005233,0.003953004,0.0126368385
1.7372502,0.0019367533,0.004198121
1.3178128,7.054747,0.90873146
0.5703731,0.011337119,0.028438454
-0.42956033,2.42067,0.86013067
0.012294127,1.1134367,0.10503168
0.8865168,2.3798609,0.5778659
0.18086778,0.5495399,0.74208516
-0.40875867,0.000105292376,0.00036896666
-1.1802953,0.001307861,0.006855316
-0.34933928,0.00016991766,0.0005806034
1.3631905,5.7217255,0.85599023
2.372868,17.808836,0.9608605
0.5716168,0.00010734049,0.0002752276
1.4854097,9.622938,0.94825196
-1.8797132,1.8772624e-05,0.00016053041
1.745247,15.960867,0.9882204
0.3482907,0.60757387,0.7421763
-1.0331237,2.4214005e-05,0.00011645959
-0.26561707,1.7218587,0.53675586
1.6209308,4.493185,0.7687502
1.5123084,5.5799437,0.83629966
-1.0254588,0.0045988145,0.02182015
0.19766422,0.00022434692,0.00063251925
0.9141173,3.5910017,0.76028556
0.6787537,1.9705166,0.4924732
-0.24071868,0.0048140027,0.015601987
-0.10162917,0.043724813,0.124927
0.96836823,0.00060452305,0.0014368475
1.725434,9.210891,0.92082727
-0.23653843,0.003937009,0.01276116
-0.033431474,1.6841153,0.47515887
0.9622517,2.6259396,0.6195001
0.39500877,0.032930586,0.08260518
1.1945817,4.714094,0.82017404
1.252476,7.214757,0.92068154
0.75452113,3.9921281,0.8226904
0.27569267,2.0245018,0.5598427
0.31908593,1.2957454,0.9837852
2.836411,5.4930973,0.9434426
0.11072641,0.0047106007,0.013510767
-2.0877414,0.0014510739,0.01456522
-0.24466163,0.08651975,0.2417153
-0.42012945,0.022756608,0.07666319
0.9088146,4.1101913,0.81057316
-0.27709243,0.09132936,0.25632793
-0.8309002,0.0006559274,0.0028137688
-0.42571512,0.0038670367,0.013548502
-1.7966985,0.0019375111,0.015497595
1.8748984,11.831173,0.9457141
1.0807866,3.2631717,0.70343614
1.7392197,9.768355,0.92891884
1.0989181,1.8116863,0.40962562
0.26543993,0.18454248,0.37295333
1.2240763,7.738841,0.938184
0.11476694,0.0039173122,0.011239143
-1.3434769,0.000106178835,0.00061914016
0.65735835,2.7003894,0.6689736
-0.39294022,1.3393481,0.32114163
1.6900814,11.974378,0.96091276
0.58198035,1.848732,0.46231914
1.978643,7.272083e-05,0.00015547319
1.9265745,9.192088,0.9067872
-0.6791827,4.431014e-05,0.00017599604
-0.75198144,0.00071764906,0.0029533354
-0.52140296,0.016502004,0.058857273
1.4788377,5.1579967,0.8186299
-1.8711289,0.00024376067,0.0020698903
0.001866579,3.2475822,0.89905363
0.50320566,0.00021457627,0.0005586433
0.16648704,2.447675,0.6990256
1.7711042,5.499835,0.81379694
0.961322,7.621102,0.9711753
1.3370537,2.039523,0.46308768
1.3172835,5.906187,0.86842257
0.7191999,1.7766056,0.4242123
2.384552,10.270554,0.9003811
-0.4787625,0.008075379,0.028721161
-0.9292383,0.0014060555,0.0063551865
-0.37632895,3.4884426e-05,0.000120584475
0.60859567,4.8319974,0.9142015
-0.38420466,0.43834525,0.8101372
0.9595041,2.2376342,0.538674
2.7073677,27.580479,0.9781564
0.38803545,0.00019374021,0.0005187105
0.49914026,1.0422311,0.03569462
1.4606557,2.121936,0.4775585
0.903856,1.0588845,0.045422725
1.4258765,5.7363715,0.85072565
1.1800765,9.304515,0.9771333
1.3609858,10.789338,0.9783009
-1.835305,0.032865908,0.25494587
-0.4823538,1.3627791,0.35248893
-0.247594,0.00022530872,0.00073889137
0.35029727,0.976927,0.8944512
3.7592373,66.286316,0.9889294
5.008612,416.99612,0.99973524
3.1882303,45.218975,0.98713666
-0.6237979,0.014477848,0.054396298
0.13941939,1.6339812,0.42630166
1.053399,5.247628,0.86789
0.37370488,0.00011779919,0.00031659083
2.45137,25.639175,0.98323
1.0858326,9.832802,0.99913555
-1.2979221,0.000120938515,0.0006845496
0.07730248,1.7503166,0.48773888
0.2230635,0.1894983,0.38477787
-0.24489976,1.3048805,0.27681714
0.29398474,0.013705673,0.03662215
0.5678187,2.536046,0.6493087
-1.3347977,0.0076721716,0.043820277
2.6687686,17.458872,0.9482489
-1.3322985,0.00045631386,0.0026395316
-0.15683523,0.23933999,0.5130661
-0.11592084,3.051521,0.901967
1.86648,1.2832595,0.17112765
0.2377846,5.6853674e-05,0.0001585112
0.8596819,6.6324735,0.95683175
0.21406326,6.0849474e-05,0.00017080178
1.2543707,0.4326353,0.53004754
-1.9378123,0.00047149073,0.0042128256
0.22083032,7.8286306e-05,0.00021931235
1.2023323,10.771579,0.9971737
1.5307059,8.159048,0.9162203
0.3352832,0.6276633,0.75562936
-0.09325285,0.002517673,0.0077600195
-2.7272935,0.0001062501,0.0018368274
0.78189015,2.464851,0.6071013
0.95440423,1.2882006,0.19219615
-0.29844153,0.23873965,0.5409499
1.3471032,0.00050796237,0.0011468258
-0.10364868,1.5029838,0.3903882
0.5859932,0.0007053045,0.0018006085
0.2536564,3.5381262,0.87240124
-0.111519374,2.9683404,0.88475126
-0.23716232,0.019881114,0.06248011
-1.026221,6.2689774e-05,0.00030027775
-0.46669793,0.078967065,0.24514733
0.70042604,5.25766,0.9230061
0.18827538,4.1661854,0.9595843
0.649335,0.010572133,0.026114892
-1.940326,0.0034249388,0.030482145
-1.0795373,0.0014017206,0.006909778
1.6179907,1.2173507,0.7791356
0.114702374,0.010970016,0.031040221
-0.97092843,0.35343575,0.96086985
-0.10957928,2.1122632,0.6633327
0.41330236,0.0002538788,0.000675346
-0.56807405,0.044486318,0.1538009
-0.5517184,0.0010293575,0.0038380187
0.15033792,2.5039253,0.71603876
2.193036,23.792053,0.9905953
