index,theta,m,y,c,t,delta
47036,3,2,0.0784565465080013,3.192728303711789,0.0784565465080013,1
32756,2,0,inf,3.2167456187617107,3.2167456187617107,0
30860,3,9,0.09537504252164256,0.010779080145742718,0.010779080145742718,0
32351,3,1,1.983128817688386,3.3507517146727026,1.983128817688386,1
47526,2,2,0.5781011543033437,2.412903844508907,0.5781011543033437,1
34533,3,1,0.29539466295900185,2.2388062117231344,0.29539466295900185,1
26690,2,1,0.042011318037714566,2.7486939843651954,0.042011318037714566,1
56807,2,0,inf,1.5699781706867684,1.5699781706867684,0
7622,2,0,inf,2.954518766000174,2.954518766000174,0
32893,3,1,3.099010829131664,3.219889716117598,3.099010829131664,1
32079,1,0,inf,4.116403683635068,4.116403683635068,0
54916,2,0,inf,1.2218305269503087,1.2218305269503087,0
31827,2,1,0.08200236992057924,1.7506159523944398,0.08200236992057924,1
13589,3,0,inf,1.1553024246160197,1.1553024246160197,0
48451,2,0,inf,1.0295645842239523,1.0295645842239523,0
40431,2,0,inf,1.7717467932529596,1.7717467932529596,0
5508,3,1,1.2530832666608818,0.32724534261293703,0.32724534261293703,0
44427,2,1,2.632268150402851,1.1330627025129993,1.1330627025129993,0
12695,3,0,inf,4.200924126151114,4.200924126151114,0
56789,1,2,0.3642159170616697,0.4538262838821907,0.3642159170616697,1
52806,3,0,inf,1.5094533684069888,1.5094533684069888,0
55269,3,6,0.09992946255671475,2.51075822809126,0.09992946255671475,1
2287,3,4,0.006683061839258223,0.34252236846009254,0.006683061839258223,1
47531,2,2,0.469066641066683,1.459226080945243,0.469066641066683,1
41648,3,2,0.27214140663441205,2.325778785856238,0.27214140663441205,1
12929,1,1,0.2605189055228968,0.6345864737464166,0.2605189055228968,1
54108,2,0,inf,2.7158516826089882,2.7158516826089882,0
45541,2,0,inf,2.2977399657888684,2.2977399657888684,0
49808,3,5,0.07280799660542715,2.1876526221616808,0.07280799660542715,1
876,3,2,0.0398681289689296,1.8171277849423193,0.0398681289689296,1
42621,2,6,0.12528994102731897,1.1248868519333408,0.12528994102731897,1
27667,3,4,0.04536161521490215,2.413370130899587,0.04536161521490215,1
10501,2,1,0.506593217795542,1.7533689569161885,0.506593217795542,1
18971,2,0,inf,2.061348902071349,2.061348902071349,0
1793,2,0,inf,0.9842637525709367,0.9842637525709367,0
35513,2,0,inf,3.6625749479911494,3.6625749479911494,0
34734,3,4,0.5193026835930457,1.5134347212643848,0.5193026835930457,1
52017,3,0,inf,2.7726775610968257,2.7726775610968257,0
31577,3,0,inf,1.9964110444880383,1.9964110444880383,0
55550,2,2,0.23397437241931868,1.7554332156770573,0.23397437241931868,1
56292,2,0,inf,0.33900263881866427,0.33900263881866427,0
23802,1,0,inf,3.6796950737481477,3.6796950737481477,0
49532,3,5,0.09871694922828732,1.2340316774698166,0.09871694922828732,1
42465,2,0,inf,3.46267144520685,3.46267144520685,0
51251,3,1,0.11322066399384867,0.737991026673838,0.11322066399384867,1
26486,2,4,0.010111415671642646,2.6800088267572666,0.010111415671642646,1
35966,3,4,0.8782251249889155,0.6785128649680524,0.6785128649680524,0
44874,3,0,inf,1.0346015979080476,1.0346015979080476,0
10559,3,2,0.050748052454441146,3.144914528909515,0.050748052454441146,1
31712,3,9,0.010939059870537384,3.7786168102060818,0.010939059870537384,1
48537,2,13,0.14883296603165347,4.296172999576738,0.14883296603165347,1
16385,3,5,0.04136660955583174,0.3646246913757848,0.04136660955583174,1
22177,2,0,inf,3.7589059777207465,3.7589059777207465,0
667,3,0,inf,1.3763968779195606,1.3763968779195606,0
40432,3,0,inf,3.2123119775324005,3.2123119775324005,0
10929,3,1,1.5882118633431217,0.23680104061866844,0.23680104061866844,0
55491,2,0,inf,0.5628979458588234,0.5628979458588234,0
17072,2,1,0.5000076598144763,0.39743543082385857,0.39743543082385857,0
17024,1,0,inf,0.5016224666666129,0.5016224666666129,0
2529,3,0,inf,2.099706063615049,2.099706063615049,0
25184,3,0,inf,1.4633856028979255,1.4633856028979255,0
42754,3,17,0.06932605986199081,0.1281535678615822,0.06932605986199081,1
10544,3,2,0.7119199762999405,3.8529239830189,0.7119199762999405,1
6283,2,3,0.12141884955480424,1.5130119829490543,0.12141884955480424,1
31984,1,0,inf,3.8037066134590427,3.8037066134590427,0
48833,2,3,0.7123448743877038,1.894080389309291,0.7123448743877038,1
43481,3,4,0.04050934534532916,0.6037332598320045,0.04050934534532916,1
58594,3,5,0.30150142491324916,1.5695966273049997,0.30150142491324916,1
32595,1,0,inf,2.1739642035757387,2.1739642035757387,0
47535,3,5,0.0162025970786081,0.8844052039370569,0.0162025970786081,1
19077,2,0,inf,1.8965708282558786,1.8965708282558786,0
21057,3,1,0.12876167150083173,4.383244534116307,0.12876167150083173,1
43248,1,0,inf,3.5131879775532813,3.5131879775532813,0
25759,2,0,inf,1.3286115441946134,1.3286115441946134,0
14054,2,5,0.07751598355213253,2.5620768835622485,0.07751598355213253,1
19822,3,2,1.09542218473763,3.538384206485451,1.09542218473763,1
43812,2,1,1.0379905474938846,0.2559788542597017,0.2559788542597017,0
2425,3,0,inf,0.9000839926925744,0.9000839926925744,0
6980,2,0,inf,3.7652583644840316,3.7652583644840316,0
24134,2,0,inf,3.6308864143666284,3.6308864143666284,0
10812,3,6,0.025375479294426302,2.7958082920365483,0.025375479294426302,1
58171,3,0,inf,0.4288482442858321,0.4288482442858321,0
56236,2,0,inf,3.2910074466007697,3.2910074466007697,0
3113,2,1,0.995584791831965,0.13237427681875577,0.13237427681875577,0
