index,theta,m,y,c,t,delta
8637,3,8,0.005161148749162464,1.4904739579124728,0.005161148749162464,1
5713,2,1,0.6987313909052314,6.655172511221156,0.6987313909052314,1
1927,3,0,inf,5.554157642160145,5.554157642160145,0
9440,2,13,0.07707461854671913,2.2264139369819604,0.07707461854671913,1
1178,3,1,1.610131556153177,6.758977214834342,1.610131556153177,1
138,2,4,0.13221658335204395,6.420275314156973,0.13221658335204395,1
5015,2,0,inf,0.36167750215651834,0.36167750215651834,0
1951,1,1,0.9683442283979515,1.7868960950125299,0.9683442283979515,1
9783,2,1,0.4283560607938696,3.651506282241367,0.4283560607938696,1
8697,2,0,inf,3.1796940144264276,3.1796940144264276,0
9806,3,0,inf,1.753311798432575,1.753311798432575,0
2526,3,0,inf,4.814466551454761,4.814466551454761,0
5865,2,0,inf,2.950830895102677,2.950830895102677,0
9503,2,0,inf,1.1071877538262311,1.1071877538262311,0
4729,3,3,0.09819639389601884,4.004230501903574,0.09819639389601884,1
6808,1,0,inf,5.919373935612536,5.919373935612536,0
3793,3,1,0.04591964339136913,1.8465447955587957,0.04591964339136913,1
9891,2,2,0.12274785814124935,2.4316377945009164,0.12274785814124935,1
4555,3,0,inf,4.82051650338232,4.82051650338232,0
6375,3,11,0.017286984332233437,1.6110418516370029,0.017286984332233437,1
8594,3,0,inf,0.8619328628743959,0.8619328628743959,0
4203,2,0,inf,5.215401522536914,5.215401522536914,0
4427,3,0,inf,2.3211124453629264,2.3211124453629264,0
7239,2,2,0.8908980680064212,5.046254800100261,0.8908980680064212,1
417,2,0,inf,3.0401163162746663,3.0401163162746663,0
8058,2,0,inf,2.5300491835757426,2.5300491835757426,0
2435,3,1,1.6960869497764395,3.9956065142570427,1.6960869497764395,1
8806,3,0,inf,5.624315937334711,5.624315937334711,0
8895,2,0,inf,7.125760721516144,7.125760721516144,0
6914,3,16,0.26567181185248917,1.2645044094486877,0.26567181185248917,1
6693,2,2,0.2556285184057717,4.561837399925574,0.2556285184057717,1
6711,3,2,0.11620655808528343,6.530044924791973,0.11620655808528343,1
590,2,15,0.16312486800038423,4.358536007194244,0.16312486800038423,1
3155,3,0,inf,3.3831537485817007,3.3831537485817007,0
2923,3,0,inf,3.0440993246411843,3.0440993246411843,0
5159,2,3,0.027085155280136563,1.9856482494336982,0.027085155280136563,1
9102,3,0,inf,7.393117315775393,7.393117315775393,0
