index,theta,m,y,c,t,delta
801,3.5,0,inf,1.893394365968807,1.893394365968807,0
874,2.0,3,0.21664801793831537,2.0263773258171254,0.21664801793831537,1
7757,2.0,0,inf,0.2944229858012148,0.2944229858012148,0
4012,3.5,0,inf,1.7439937758413784,1.7439937758413784,0
8653,2.0,3,0.7143760070738228,0.9864154800716513,0.7143760070738228,1
5619,2.5,3,0.15306516571181644,3.428481429973958,0.15306516571181644,1
3413,3.0,0,inf,0.9994480939044417,0.9994480939044417,0
229,1.0,2,0.19697749353630495,2.9895840299223893,0.19697749353630495,1
8548,3.5,0,inf,3.2071887853835848,3.2071887853835848,0
4753,3.0,7,0.04896306584210614,1.9583131451507345,0.04896306584210614,1
2992,3.5,4,0.019016444805532464,0.22733428262862615,0.019016444805532464,1
1350,2.5,0,inf,3.050120900810598,3.050120900810598,0
4021,2.5,10,0.14779153565341557,1.8323756082785538,0.14779153565341557,1
1644,3.5,5,1.1304993705795796,1.203230100632614,1.1304993705795796,1
4691,2.5,4,0.33556322583677256,2.2337886701851533,0.33556322583677256,1
5610,3.0,0,inf,1.1001435915073232,1.1001435915073232,0
151,3.5,3,0.5078802172831837,1.540912026259497,0.5078802172831837,1
9003,2.0,2,0.5886482125492318,2.529558472950219,0.5886482125492318,1
6131,3.5,3,0.5572835817116736,0.9831160918719328,0.5572835817116736,1
3471,3.5,1,0.32178667517366916,0.15464664246619728,0.15464664246619728,0
3720,3.0,2,0.07060978689959654,2.0533961403591476,0.07060978689959654,1
1239,2.5,2,0.03812630611188534,1.9137821529199341,0.03812630611188534,1
97,2.0,0,inf,3.1899375618811647,3.1899375618811647,0
1080,3.0,0,inf,1.7301257434838835,1.7301257434838835,0
1787,3.0,0,inf,1.1470833911400469,1.1470833911400469,0
5131,2.0,0,inf,2.585825494941902,2.585825494941902,0
4658,1.0,1,0.8207817962482389,0.7350970296394951,0.7350970296394951,0
1083,2.0,0,inf,2.4185591691173514,2.4185591691173514,0
3628,1.0,2,0.3412519528775899,3.45609404584759,0.3412519528775899,1
8354,2.0,2,0.17369257095640578,2.086023020551947,0.17369257095640578,1
8598,2.5,3,0.6875725575707328,2.10747148146612,0.6875725575707328,1
2812,1.0,2,0.41717257737804053,0.2520737143265984,0.2520737143265984,0
5665,2.0,10,0.1280376795964704,2.033788491132816,0.1280376795964704,1
9379,3.0,0,inf,3.2140665506051267,3.2140665506051267,0
6103,3.5,13,0.058828677108184096,0.2233210817120615,0.058828677108184096,1
8470,3.5,0,inf,0.9286479429017285,0.9286479429017285,0
7639,2.5,4,0.19559507765119194,1.239064617794424,0.19559507765119194,1
9403,2.0,0,inf,2.124620819956968,2.124620819956968,0
7535,3.5,0,inf,2.8832171919151492,2.8832171919151492,0
3574,2.0,0,inf,2.18451126777431,2.18451126777431,0
1520,3.0,0,inf,0.7031515809006164,0.7031515809006164,0
4430,3.0,7,0.03185296661279265,0.72599667675042,0.03185296661279265,1
8400,2.0,1,1.1061010138244098,1.650671457301326,1.1061010138244098,1
6146,2.5,0,inf,0.7478623059331571,0.7478623059331571,0
9129,3.0,3,0.48342896276082775,0.33143092730120904,0.33143092730120904,0
6022,2.5,1,0.7358345662779131,1.5386812600336952,0.7358345662779131,1
4823,2.5,2,0.026941104732295718,3.4667660305463635,0.026941104732295718,1
4116,1.0,1,1.7849312056420308,3.4292781788075097,1.7849312056420308,1
8697,2.0,0,inf,0.48983020980022113,0.48983020980022113,0
4664,3.0,0,inf,1.6111264301810089,1.6111264301810089,0
3089,2.5,0,inf,2.101062706124515,2.101062706124515,0
5819,1.0,0,inf,0.9455253478172652,0.9455253478172652,0
4310,2.0,5,0.14448511844678322,0.7558679084079003,0.14448511844678322,1
310,2.0,0,inf,3.397917995846285,3.397917995846285,0
342,3.0,1,0.8431827183355155,2.415754963864268,0.8431827183355155,1
3013,2.5,1,1.21744846139062,3.4512888858008743,1.21744846139062,1
277,3.0,0,inf,3.065567289615274,3.065567289615274,0
9758,2.5,0,inf,3.394938174909649,3.394938174909649,0
8742,3.0,4,0.12896194091753663,2.662665609512099,0.12896194091753663,1
9382,3.0,0,inf,2.308810922934679,2.308810922934679,0
153,3.5,1,0.9244661296314018,1.8087924081703393,0.9244661296314018,1
694,3.0,13,0.09832802265194085,0.5255326927489608,0.09832802265194085,1
8282,3.0,8,0.6220495794456483,0.38595810835354855,0.38595810835354855,0
3793,3.5,1,1.3096941766394703,0.11568621255444568,0.11568621255444568,0
3611,2.5,0,inf,1.7667729850513452,1.7667729850513452,0
6784,3.0,4,0.38311740413596945,0.7997423651292492,0.38311740413596945,1
1351,2.0,12,0.1219698766996773,0.9298010721620328,0.1219698766996773,1
3190,2.5,1,0.03983832585398595,3.4626768638853394,0.03983832585398595,1
1207,1.0,0,inf,2.6153851241664734,2.6153851241664734,0
8814,3.5,0,inf,2.3386603460416353,2.3386603460416353,0
8629,3.5,0,inf,2.5677053763638797,2.5677053763638797,0
7109,3.0,5,0.24541523134163518,0.4110576463403377,0.24541523134163518,1
5607,2.0,2,0.21530586491891746,2.840368556597736,0.21530586491891746,1
2322,3.0,1,0.5335338127696239,0.7842553671651041,0.5335338127696239,1
1684,3.0,4,0.32232690247589685,1.1548611472915808,0.32232690247589685,1
6654,1.0,1,1.7627728886229328,1.0017899092573253,1.0017899092573253,0
7363,2.5,23,0.017924878772964243,2.774700415334014,0.017924878772964243,1
6195,3.0,0,inf,1.1109147521651683,1.1109147521651683,0
9095,2.0,1,0.9667487886235901,0.29002887306632963,0.29002887306632963,0
1377,3.5,1,1.4679116379689356,1.8324495897990278,1.4679116379689356,1
8898,3.0,1,0.1926251987153303,2.7886359176975564,0.1926251987153303,1
3585,2.5,0,inf,1.4234527227398628,1.4234527227398628,0
1265,3.5,4,0.5164243262727518,2.42045293616519,0.5164243262727518,1
3738,2.0,0,inf,2.8666948466733877,2.8666948466733877,0
7301,2.5,0,inf,1.4575164019530569,1.4575164019530569,0
1831,1.0,4,0.018729242957550508,2.604129125472461,0.018729242957550508,1
9009,2.0,1,1.7765237882679374,1.2704849284668034,1.2704849284668034,0
7901,2.0,0,inf,1.232445996545609,1.232445996545609,0
4290,2.5,5,0.46860962224447666,0.4316862721900681,0.4316862721900681,0
3994,3.5,1,2.317428766321817,1.127624427833805,1.127624427833805,0
4928,3.0,5,0.07504170474528099,0.11785273974071961,0.07504170474528099,1
666,3.0,4,0.004551524412186128,2.466152867347829,0.004551524412186128,1
4056,3.0,1,0.13299233398078517,1.675927725336578,0.13299233398078517,1
4839,3.5,0,inf,0.8607623962177651,0.8607623962177651,0
9934,3.5,1,0.24751429128199742,0.059893693636914276,0.059893693636914276,0
9310,2.0,6,0.10571475926065028,0.9137447905268004,0.10571475926065028,1
6420,3.5,0,inf,1.960390408370913,1.960390408370913,0
9498,2.0,2,1.307920001069575,1.9434910063820974,1.307920001069575,1
6709,3.5,0,inf,0.939703210700337,0.939703210700337,0
4112,2.5,0,inf,2.399362821783154,2.399362821783154,0
5652,2.5,6,0.17357199066540344,2.293470273514474,0.17357199066540344,1
804,2.5,0,inf,0.36633791533101756,0.36633791533101756,0
1425,2.5,1,0.15266272489821378,2.0395712395235464,0.15266272489821378,1
1610,3.0,7,0.10198141592320752,0.9331927939571788,0.10198141592320752,1
9737,1.0,0,inf,0.8892507451022629,0.8892507451022629,0
5548,3.0,0,inf,0.25880336075182914,0.25880336075182914,0
7116,2.0,0,inf,2.6666707481265717,2.6666707481265717,0
5355,3.5,0,inf,1.263614828392243,1.263614828392243,0
5399,3.0,1,0.4923818974735798,2.7258825198286236,0.4923818974735798,1
33,3.0,0,inf,0.5915363526567193,0.5915363526567193,0
3553,2.5,6,0.13593399546195978,0.9496632648717231,0.13593399546195978,1
764,1.0,0,inf,0.5008442872879514,0.5008442872879514,0
8323,1.0,0,inf,0.024030841030187274,0.024030841030187274,0
5640,2.5,1,0.6236384256283051,1.7739365215954115,0.6236384256283051,1
3157,3.5,0,inf,1.7702657898131782,1.7702657898131782,0
2394,2.0,0,inf,3.3230254108876536,3.3230254108876536,0
994,3.5,2,0.0019797699120750697,2.65707801751238,0.0019797699120750697,1
7926,2.5,1,2.6594325515602906,2.953906268358141,2.6594325515602906,1
9103,2.0,1,0.8679031524751533,1.8381033554312676,0.8679031524751533,1
5820,2.5,5,0.004712976712381065,1.083818366485777,0.004712976712381065,1
2396,2.0,0,inf,3.1804132974679087,3.1804132974679087,0
1834,3.0,0,inf,2.0190983575532675,2.0190983575532675,0
6280,3.0,3,0.3819735364706534,1.213540462873703,0.3819735364706534,1
9429,3.5,6,0.5371451768145186,1.0585960521851063,0.5371451768145186,1
