eta,mi,S1
-0.2680728,1.4529914,0.59226006
0.41406855,2.3590858,0.89829546
0.3071776,2.3309984,0.9789761
0.14828403,1.6293933,0.54265434
0.649285,2.7459898,0.9121386
0.01699461,0.95657694,0.9404577
0.37722695,0.008874063,0.006085481
2.5597143,13.018735,0.9293706
1.3312646,4.631029,0.95911103
-0.5812394,0.12107377,0.2165106
0.35385963,1.5746884,0.40341604
0.5643962,1.8793278,0.5000767
0.067686215,0.051425718,0.048060093
-0.55920315,0.008130407,0.0142223425
-0.20900774,0.026270075,0.03237667
-0.051957615,1.5456703,0.5747715
-0.68550164,0.004960209,0.009844861
-0.8819399,1.244549,0.5907281
0.0021329827,1.641464,0.6400972
0.22999832,2.213044,0.9638058
0.50567394,2.204739,0.7265769
-0.20878947,0.4400423,0.54221374
-0.08217501,1.6607378,0.7173272
1.5647597,5.607903,0.96368873
-0.53270584,0.0045836563,0.0078084217
1.4937596,5.0454764,0.90831834
0.9967403,3.200217,0.8120574
0.3540671,2.1998894,0.8421158
0.6033321,1.0111717,0.5530968
-0.2978272,0.012949566,0.017442146
0.06576994,1.8036665,0.7525101
0.047330126,0.38264996,0.36496103
0.5688069,2.0701528,0.6059212
1.0378884,2.7098718,0.6056397
0.10449195,1.6049968,0.5449703
0.9067031,3.3219337,0.9377211
0.3305468,2.3848667,0.9950692
-0.10708852,0.021575896,0.02401468
-0.09669107,0.0048137545,0.005302447
-0.20764685,1.3003314,0.36964133
0.063924864,0.7451716,0.69902724
-0.49281183,0.009491576,0.015536878
0.9701895,3.5274603,0.9579358
0.21224317,2.1114106,0.8988733
-0.34247118,0.65433455,0.9215803
0.51738334,1.3525019,0.21011874
0.16917357,0.072651125,0.06134387
-0.30669996,0.039318483,0.053431187
0.5660216,2.5391603,0.87390417
0.816569,2.7484531,0.7727209
0.5604495,2.463757,0.8357355
0.74148035,2.4838457,0.7069162
-0.05937683,1.388099,0.41184098
0.18052213,1.7890263,0.6587061
-0.13084415,0.0021798876,0.0024846145
0.11756863,1.3017135,0.2682472
0.052784573,1.6674628,0.63314474
-0.030867834,1.233356,0.2406715
-0.5119494,0.023617875,0.039407384
-0.2412859,0.0043443665,0.0055298787
-1.1438634,0.012246801,0.038441136
-0.19239625,0.07899136,0.09574944
0.58278406,2.6342182,0.9124522
0.2147378,1.5700191,0.45986462
0.009655032,1.7958517,0.7882046
0.31372857,0.21815138,0.15940699
0.3501168,1.7196102,0.5070416
-0.1415029,0.47938532,0.5522537
0.36419168,2.1000495,0.7642681
-0.6798707,0.0069836937,0.013783176
-0.076963335,0.512978,0.5540175
-0.2869131,1.5707693,0.7604408
-0.34853464,0.33888873,0.48020178
0.16537027,0.38204873,0.3238168
0.15643568,1.9442328,0.80749524
0.19147378,1.8091757,0.6681698
0.15317328,1.854341,0.7330083
-0.9825814,0.12626491,0.33729693
-0.31680298,1.643212,0.8829577
0.13796352,1.7795769,0.67911315
-0.2587732,0.002678327,0.003469344
0.22825187,0.27756256,0.22091863
-0.08627626,0.007317686,0.007977064
0.79618686,2.935426,0.87296534
0.43807486,2.2844348,0.8288168
-0.413605,1.4518313,0.6832864
0.21530394,1.9700427,0.7821418
0.44782576,1.5381031,0.34385654
-0.14468919,0.13822967,0.1597493
-0.7319814,0.36838448,0.7659436
0.29413104,1.8125787,0.60551643
-0.43515477,1.2608788,0.4031106
0.20879273,1.1452888,0.9294745
1.2060052,3.9585447,0.8857613
-0.7512776,0.0027704225,0.0058724824
-0.12028632,0.11502746,0.12973024
-0.35510808,0.0072725164,0.010373043
0.45849916,2.35009,0.8535698
0.08231196,1.8958743,0.8250864
0.13236785,1.8479319,0.7428041
0.0024896748,1.3751221,0.37418935
0.71550673,2.6769912,0.8199553
-0.21350558,1.1447003,0.1791404
0.15069374,0.85024196,0.7313025
-0.23845208,1.5210657,0.6613799
-1.0202451,0.113681555,0.31533834
0.46988362,1.5353355,0.33462483
0.68031746,2.8036802,0.913485
-0.5395477,0.4198891,0.7202067
0.045679018,0.31130484,0.29740462
0.53051454,1.4667127,0.27456808
-0.8803685,0.0022705526,0.0054760915
-0.53787297,0.005833306,0.009988724
0.36928973,2.3157825,0.90950185
1.0889659,3.188073,0.7364273
0.83288556,3.1408408,0.93082225
-0.20660341,1.7312044,0.899012
-0.0963352,0.0069070025,0.007605494
-0.7332261,0.0018640521,0.0038805576
-0.20455033,1.3369422,0.41341907
-0.5786362,0.0048157857,0.008589457
-0.33567643,1.2346555,0.3282563
-0.049598258,0.0366048,0.038466107
-0.37815565,0.12954454,0.18908194
0.21435545,1.8967173,0.72370595
0.32661775,0.25251648,0.18215513
-1.3084612,0.0011967575,0.0044285716
0.44653934,2.2857938,0.82270056
0.2961579,2.1401405,0.8478881
-0.43678623,0.020145955,0.0311804
0.7540928,2.7883415,0.84130234
-0.32697773,0.02918989,0.04047968
0.94412035,3.539229,0.98781496
-0.2986305,1.6507049,0.8771576
-0.22958104,0.4047513,0.5092066
-0.30009037,0.19449459,0.26256397
-0.42790362,0.006865336,0.010531688
0.11112579,1.8412105,0.7527372
-0.221501,1.3410039,0.4255553
0.20870502,1.2658712,0.21579024
0.33706456,2.24788,0.89081496
0.30066505,0.01300407,0.009627247
0.3255864,2.1019626,0.7957314
-0.06091944,1.1744263,0.18538263
0.66167724,2.495368,0.77158767
-0.693555,0.012928312,0.025867172
0.16977379,1.469333,0.39604935
0.45631754,2.140606,0.72270226
0.090394296,1.0029999,0.91631156
0.42238712,1.9751692,0.63920414
0.74286914,2.9635305,0.9341436
0.53898156,2.624517,0.947649
-0.13110253,0.0075134765,0.008566
-0.5107969,0.0017422864,0.002903727
0.89068705,2.2598314,0.5170016
0.08021634,0.901832,0.83231574
0.4500427,2.0788627,0.6878838
-0.7247873,1.4367318,0.9015418
-0.81937015,0.09086303,0.20617458
-0.5204793,0.017044831,0.028683621
0.36555827,1.3981327,0.27622813
-0.8477465,0.0371497,0.086721525
-0.88674295,1.0426685,0.103565484
-0.50882816,0.05844253,0.09720985
0.32503042,1.980212,0.70820844
1.007167,3.7222993,0.994326
0.1153909,1.7324488,0.6526249
-0.76034594,0.02130592,0.045573704
0.9861693,3.2337213,0.8331843
0.010319392,0.73942155,0.73183036
0.36237627,2.0237696,0.7125645
-0.059131097,0.0033559226,0.0035603463
0.44401512,2.2502446,0.80197656
-0.20325525,0.24129975,0.29568514
-0.81322783,0.10252049,0.23120171
-0.06285253,1.8444341,0.8992124
0.38996264,1.2642908,0.17894655
-0.12763035,0.0032042346,0.0036404368
-0.39479914,0.37803173,0.56103164
0.053630427,1.0574857,0.054483894
-0.09325252,0.048711848,0.053472888
-0.7266208,0.074369244,0.15380158
0.14508355,1.9330012,0.8069994
-0.80961716,0.003579676,0.008043702
-0.1489032,0.002112651,0.0024518594
1.0916004,3.8778667,0.96603894
0.09554886,1.4578291,0.416109
0.420953,1.6940368,0.45558035
-0.23962459,1.649651,0.8255584
0.6080927,2.5929255,0.8671698
-0.1922863,1.1799393,0.21808949
0.67508787,1.5315957,0.27064157
0.06695746,1.709512,0.6635604
0.24247979,1.513813,0.40317857
-0.20191619,1.096688,0.118321486
0.48252833,2.0745544,0.66323733
0.79060817,2.9434643,0.881495
-1.0024779,1.1565791,0.42668205
0.60411376,2.687728,0.92244226
-0.34645104,1.3036982,0.4294415
-0.162052,1.2523016,0.29668683
0.2025366,1.5653176,0.4616704
-0.63570374,0.33972925,0.6415279
-0.026560675,1.8456097,0.8683706
-0.11579635,1.0296404,0.033279303
-1.104951,0.09576395,0.2891187
-0.6261519,0.08363904,0.1564384
-1.1719474,0.019816948,0.063974515
0.83517826,3.2696126,0.9845514
0.19528382,1.8596177,0.7071225
0.6510623,1.2917697,0.15215543
-0.2303941,0.011819172,0.014881473
0.122765794,1.3321667,0.29379168
-0.082305014,0.35368147,0.3840227
-1.3169981,0.00067355175,0.0025138306
0.2981228,2.038757,0.7709761
-0.38411132,0.090237506,0.13249652
-1.2354622,0.00075439905,0.0025951087
-0.4830279,0.021125054,0.03424319
-0.5179313,1.2051345,0.3443288
0.80830485,2.516379,0.675718
0.06865384,0.3100724,0.28949904
-0.568306,0.007252948,0.012803442
0.076404385,0.007693057,0.007127167
-0.7198718,0.08623196,0.1771351
0.9882433,3.1959782,0.817409
0.57294804,1.1575766,0.088851236
0.22640944,1.7371023,0.58775914
-0.26968724,1.1902255,0.24911065
-0.45999283,0.08132952,0.12883104
