eta,mi,S1
-0.12738788,1.6979916,0.79281914
-0.109298214,1.4978659,0.555367
-0.16732085,1.7045835,0.8329118
-0.12135379,1.6321616,0.7137259
-0.1321303,0.050487053,0.057618704
-0.13756756,0.00075336976,0.00086447626
-0.25215787,1.5569069,0.7166275
-0.13260587,1.6838031,0.7807663
-0.16515939,1.6540698,0.77152836
-0.14612268,0.07081881,0.08196131
-0.13432741,0.09723286,0.11121177
-0.22530791,1.6506116,0.81502676
-0.20891638,1.5409367,0.666619
-0.25031018,1.1859902,0.23889026
-0.23851864,0.21687521,0.2752943
-0.150555,1.7865756,0.9143778
-0.12401708,0.017498713,0.019809159
-0.22789955,0.004558495,0.0057252836
-0.12055829,0.0056416052,0.0063644447
-0.117360935,0.03054217,0.034345444
-0.21433693,1.722106,0.89471817
-0.12799075,0.0010920712,0.0012411852
-0.15923357,1.1578308,0.1850743
-0.14322318,0.023114905,0.026674308
-0.15448728,0.08619143,0.10059053
-0.15336889,1.5049113,0.58860284
-0.15535298,0.029856408,0.03487438
-0.09463824,0.00890896,0.009793273
-0.096901625,1.7773304,0.8564252
-0.23012488,1.042838,0.053922597
-0.16338882,0.0068239276,0.008035137
-0.10680853,1.3922414,0.43645522
-0.13945422,0.018595735,0.021378515
-0.1757445,1.7428389,0.8855629
-0.13482893,0.119500816,0.13674968
-0.19481727,1.5473899,0.66512734
-0.253514,0.020539327,0.026465856
-0.17994589,0.013105236,0.015688967
-0.128221,0.049344204,0.0560947
-0.13702056,1.1391091,0.15953758
-0.11546138,0.21003361,0.23573987
-0.14692649,1.5299355,0.61380774
-0.18748093,1.4794295,0.57829136
-0.13369566,1.5965657,0.6819015
-0.16001157,0.018465342,0.02166953
-0.19928254,0.022304084,0.02722273
-0.101869404,1.8659843,0.95885146
-0.14726298,0.00709992,0.0082263835
-0.18615934,1.6036628,0.72718084
-0.17513177,0.02006216,0.023902124
-0.20619708,0.039239805,0.04822554
-0.17844318,1.825587,0.98686975
-0.0977269,1.3575118,0.39421454
-0.11613049,1.8356688,0.9385751
-0.22263896,0.0032537673,0.004065157
-0.11095102,0.10554763,0.11793261
-0.1973868,1.2160548,0.26320127
-0.1766083,1.7134966,0.85131824
-0.1922445,1.0202163,0.024501521
-0.34054345,1.2307427,0.32435757
-0.201841,1.6020525,0.7367035
-0.11798791,0.029363146,0.033040307
-0.12654933,1.857996,0.9737444
-0.18468955,0.010892835,0.013102393
-0.16015314,1.1397877,0.16406748
-0.1237578,1.0556457,0.0629765
-0.17238711,0.06494242,0.07716053
-0.21548992,0.023320312,0.028928136
-0.15680015,0.0030253192,0.0035389028
-0.15004183,0.0021999762,0.0025561147
-0.1310002,1.0560815,0.06393122
-0.14046013,1.5753429,0.6621065
-0.19961783,0.09963123,0.121643364
-0.12208788,1.5845038,0.6604036
-0.092411146,1.5702741,0.6254856
-0.18165325,0.016737128,0.020071136
-0.1217969,1.2986771,0.33736312
-0.15815505,1.6718804,0.7870056
-0.15426433,1.5026065,0.58644086
-0.13498583,1.016797,0.019224431
-0.17075545,0.44960833,0.5333257
-0.15850481,0.2776974,0.32539406
-0.18282908,1.6164808,0.7401525
-0.12187219,0.0047538383,0.005369982
-0.1658468,0.061765313,0.0729073
-0.20494682,0.08156963,0.100123435
-0.1439723,0.061686825,0.07123916
-0.09573273,1.7311203,0.8045722
-0.13138796,0.011165973,0.012733788
-0.1659368,1.8177347,0.96533453
-0.18400419,1.2468222,0.29668543
-0.20276715,0.025014708,0.030637695
-0.14469102,1.7196822,0.831724
-0.09506957,0.021515958,0.023661861
-0.09123172,1.6011037,0.65852284
-0.09833714,1.3661702,0.4040082
-0.13547122,0.029814439,0.03413981
-0.0640562,0.4551996,0.4853121
-0.18036628,0.0017932673,0.0021477174
-0.09339447,1.8264807,0.90738887
-0.23346403,0.009431354,0.011911493
