eta,mi,S1
0.9902764,3.6454172,0.98270375
-0.48196334,0.0024609305,0.003984863
0.22221519,2.173244,0.9394669
0.30179098,1.8446846,0.6246381
0.5427478,0.008166031,0.0047456822
0.19708848,1.3050971,0.2505207
0.3251804,1.8171244,0.5902882
-0.2732631,0.00011671419,0.00015339116
-0.6016283,0.06712088,0.12250152
0.21017075,1.4383298,0.35524258
-0.44824666,1.3499213,0.5478245
0.2898691,1.9873599,0.73890215
-0.12544341,1.8628643,0.978187
-0.1617617,1.3358573,0.39482716
-0.71396875,0.009580838,0.019564833
-0.15185781,0.0034248305,0.0039864844
0.62991655,1.6022354,0.3207724
-0.11577315,1.6641614,0.74568135
-0.4281252,0.002091049,0.0032084598
-0.2225255,0.082260035,0.102761514
0.33004823,1.748742,0.5382625
-0.0072292937,0.5586125,0.5626656
-0.21091717,1.706481,0.8723699
0.2886688,1.6110792,0.45785737
-0.08281154,1.8640028,0.9385982
-0.064885534,1.1649865,0.17604667
0.0178735,1.3228168,0.31709823
-0.18760654,1.7267163,0.87668055
0.029133083,0.008318281,0.008079439
-0.25423545,0.00046782097,0.0006032436
-0.11123188,1.8621801,0.96361905
-0.32982856,0.00017329866,0.00024101157
0.24583167,1.9217868,0.72088695
-0.9557583,0.0027210265,0.0070764152
-0.18178505,0.00053311005,0.0006393889
0.090321556,1.7040868,0.6432799
0.41908717,1.9624783,0.6329708
0.4853025,2.551279,0.9548293
0.025774002,1.5603061,0.5460493
0.28094262,1.7208073,0.54426116
0.005461779,0.038720224,0.03850932
0.003825388,1.534442,0.5324014
0.3033254,0.12007054,0.08865514
0.24265137,1.7149155,0.5608834
-0.5528051,9.989685e-05,0.00017363288
-0.8053686,0.00029489148,0.0006598259
-0.69109106,0.005584802,0.011146661
-0.36080474,0.33663288,0.4828943
-1.5890689,0.0016484073,0.008075853
0.014929835,1.9276168,0.9138706
-0.2895824,0.03071331,0.041028976
0.27607238,0.09569585,0.07260999
0.35235786,2.0731015,0.754421
-0.071280435,0.010618644,0.011403174
-0.073888205,0.007191556,0.007743051
-0.26182365,0.0007240612,0.00094077084
-0.28524446,0.00020336467,0.00027049275
-0.10769283,1.6142883,0.68413645
0.14312986,1.7100185,0.61533153
-0.28325516,1.4423484,0.5871926
-0.114007056,1.7612894,0.85322267
-0.24685483,0.00016281534,0.00020840255
0.116120026,0.019154627,0.017054673
-0.21037458,0.30724034,0.37917766
0.31378376,2.2972307,0.94785684
-0.8122502,0.0003970136,0.0008944604
-0.039463803,0.23245972,0.24181688
0.37619957,1.1028981,0.07063598
0.024534374,1.4202962,0.41010994
0.53620046,2.4846182,0.86845213
0.4185337,0.00095787545,0.0006302925
-0.47207165,1.377748,0.60564804
0.21769923,1.131716,0.10594811
0.26684424,1.1822795,0.1395882
0.043695726,1.0901309,0.08627737
-0.23787901,0.6762595,0.8578728
-0.34810632,0.2575295,0.36476034
-0.34564245,1.0779604,0.11014995
-0.4485004,0.021146853,0.033115167
-0.19526523,0.53581077,0.6513494
0.12037627,1.4346032,0.38531348
0.55087465,0.0009573178,0.00055184145
-0.596803,6.2998246e-05,0.00011442389
-0.22295418,8.216441e-05,0.00010268607
-0.47685823,0.1841716,0.29670134
-0.60042816,0.010521639,0.019179886
-0.14478886,1.7125995,0.82361937
0.044710852,1.9729325,0.93038994
-0.43990612,0.036717378,0.05700599
-0.8993181,5.1618525e-05,0.00012687453
0.2590276,2.1792274,0.9101296
-0.34938252,1.3244023,0.46006468
-0.06604548,0.24720274,0.26408058
-0.5609971,0.10766239,0.18866964
0.27397585,1.3426762,0.26055402
-0.75773966,0.014885176,0.031756755
0.35000965,2.3088944,0.9223533
-0.23359713,0.15857531,0.20030211
0.114413604,1.7217073,0.6436829
-0.3008476,0.15090808,0.20387734
0.18883252,2.1493905,0.9516093
-0.34288326,0.039687026,0.05591919
0.21892518,2.1187363,0.8987725
-0.74856144,0.0010911649,0.0023066753
0.70269394,1.7578964,0.3753477
-0.15167549,0.20516779,0.23877068
-0.26114315,0.029695008,0.0385564
0.4116486,1.2727885,0.18073794
0.16468668,1.1264728,0.95542854
0.04216884,1.9294906,0.8911099
0.31026313,0.00055636646,0.0004079579
-0.13770595,0.001966278,0.0022565755
-0.2366183,9.289173e-05,0.000117689866
-0.25642,1.6184127,0.79917204
-0.13913652,1.7060052,0.8113984
0.29305243,1.1872357,0.13967463
0.7160165,2.7300296,0.8454571
-0.2348071,1.1215158,0.15367676
0.1247273,1.4896212,0.43220702
-0.36192587,0.0013890222,0.0019947644
-0.05342768,0.003518169,0.0037112485
0.039272983,0.0056084786,0.005392486
-0.41489518,0.009658232,0.0146246115
-0.18185227,0.038031906,0.045616873
-0.15190461,0.0025398363,0.0029564945
0.28389728,2.0145726,0.76381505
0.58830285,2.2859535,0.7140499
0.10314199,1.1115613,0.10062821
-0.26496506,0.122675784,0.15989383
-0.010941878,0.37347588,0.37758484
0.4896253,0.8839554,0.5417374
-0.30261305,9.8682016e-05,0.00013355532
-1.0141778,0.0602826,0.16620488
-0.06293803,1.4009113,0.4269548
-0.17879763,0.00090923876,0.0010872483
-0.29327443,1.7320921,0.981597
-0.059586626,0.25619668,0.27192655
-0.02389244,1.8502243,0.8707828
-0.11868038,1.7024446,0.7909596
0.71040267,2.619893,0.79609054
0.669145,2.1885335,0.608703
-0.27949387,7.073327e-05,9.354195e-05
-0.07340908,1.3777196,0.40649074
-0.16652401,1.4339852,0.5126199
-0.44497317,1.4805126,0.74981517
0.014768581,1.8513168,0.8388365
-0.21032076,0.00027852255,0.00034371737
0.41098645,2.1932807,0.7911402
0.510523,2.2843344,0.7708339
0.068861,0.041908965,0.039120194
-0.19189848,1.4366844,0.5290638
1.0105412,3.7071002,0.9854437
0.8383128,2.806942,0.7813931
0.047139984,0.003893871,0.0037145736
-0.28141296,1.722584,0.95742434
0.16526291,1.3476921,0.29472846
0.070781544,1.6090876,0.56746584
-0.13848732,1.7055051,0.8102973
-0.036028452,0.00010763116,0.00011157965
0.02543285,1.1441144,0.14049534
-1.0909271,0.00050230575,0.0014953808
-0.55547446,0.06348082,0.11063231
-0.61767954,0.0041582133,0.007711903
-0.16525835,1.8461236,0.9981701
0.41278413,0.33301243,0.22038934
-0.82268304,0.002790775,0.0063534775
0.12505488,1.3333269,0.29414383
-0.21198408,1.7485943,0.92535865
0.2676934,1.7519858,0.5753763
-0.3278134,1.1557875,0.21622208
-1.1183425,0.000983109,0.003008096
0.26559556,1.938932,0.71992534
0.27435336,1.4945011,0.37585226
0.6219636,2.8099055,0.9717186
0.69511825,2.5953102,0.7960844
-0.7426097,6.0236827e-05,0.00012658241
0.2047994,1.051243,0.04175334
-0.27162454,0.17971887,0.2358081
-0.39026636,1.5681117,0.8393135
0.098187014,1.7250026,0.6571999
0.0121251,2.0006886,0.9886283
-0.13874352,1.7316887,0.8405855
-0.26026496,0.49132976,0.63738924
0.17613597,2.099332,0.92179424
-0.06735201,1.424815,0.45441273
0.4161214,1.4320489,0.28497952
-0.000998983,1.9668541,0.9678204
0.017879553,0.75640607,0.7430021
-0.3093363,0.0005998403,0.0008172947
-0.5767748,0.002672287,0.004757439
0.3656313,2.1954756,0.82937145
-0.13655537,1.8591208,0.984826
0.017520268,1.6522019,0.6408747
0.5716327,0.35450757,0.20015599
0.43059528,2.3145638,0.8546268
-0.4207977,0.21145517,0.32208347
-0.4645636,0.106408976,0.16933067
-0.026726704,1.278982,0.2865388
-0.118010916,1.5722153,0.6438889
0.5323317,2.6641047,0.9772191
-0.41871637,8.335861e-05,0.00012670584
-0.47203216,0.022624532,0.036272757
-1.1142012,0.010915244,0.033260204
0.4355522,1.8429637,0.54531944
0.01256272,1.3961529,0.39120725
0.40711972,1.5743093,0.38223994
-0.9476299,0.0011913128,0.003073097
-0.11580671,1.0278236,0.031239744
0.37036723,0.09092062,0.062778935
0.2102715,2.2035902,0.9753464
-0.05505509,1.5352267,0.5655199
0.2701144,2.2251263,0.93512934
0.5816939,2.3332136,0.74520075
-0.027710753,1.0209546,0.02154342
-0.017009044,1.5887935,0.59889406
-0.27535418,0.00031685288,0.0004172943
0.23735295,1.4901205,0.38656437
-0.5616437,0.3243842,0.56882477
0.49866912,1.2176876,0.13221008
0.10738611,0.23326938,0.2095176
-0.3661824,1.1354465,0.19534342
-0.30101928,1.4402995,0.59494835
0.29268736,2.0159526,0.75816023
-0.23061484,1.7415373,0.9338728
-0.4098707,0.0091213845,0.013742488
0.21041086,1.5057918,0.4098184
-0.4162926,0.00017689218,0.0002682268
-0.12991005,1.7263011,0.8270579
0.67221606,2.3315558,0.6798603
-0.25193506,0.16284437,0.20950133
-0.54809105,0.015126276,0.026167663
0.05510258,1.9030713,0.8546559
-0.4154363,0.00030701395,0.00046513585
0.1993124,2.013453,0.8303158
-0.43836078,1.5987489,0.9281592
-0.45574367,0.13037011,0.20563875
-0.08146921,1.2972997,0.32253453
-0.17022556,0.017702494,0.020987587
0.5903254,2.793053,0.99361473
0.6772469,2.6688771,0.8478123
-0.5385472,0.14590691,0.2500138
-0.12446478,0.26253238,0.29732898
-0.03681057,1.2570677,0.2667068
-0.08163461,1.8858023,0.9611479
0.09788697,1.9995875,0.90637743
0.05768357,1.3468688,0.32742622
-0.08962025,1.22415,0.24516596
-0.35808676,1.0250267,0.035802856
-0.009234623,1.0322521,0.032551236
0.0049197115,1.2002525,0.19926977
0.76956505,1.9555904,0.4426433
0.0260205,0.00039087443,0.00038083488
-0.1284025,0.10772549,0.12248503
-0.22771189,1.1000061,0.12557995
0.41664842,1.530818,0.34994322
0.20127255,1.9859397,0.8061925
-0.5230052,1.3725326,0.6284961
-0.37818447,0.000561598,0.00081972656
0.047261097,0.012179251,0.011617036
-0.49859688,1.1029032,0.16942093
-0.7085857,0.085707985,0.1740829
0.23783243,0.04857328,0.038292006
-0.48099905,0.57707494,0.93352824
-0.24473439,0.65833616,0.840881
-0.02707749,1.6519334,0.66982734
0.13992754,2.0019934,0.8711543
-0.33148816,1.6553714,0.91295826
0.06954056,1.9861403,0.9198936
0.116907425,1.2832322,0.2519825
0.14605731,1.7986201,0.6900941
-0.3775993,1.1128521,0.16462612
-0.8201466,0.011274762,0.025603099
-0.12934563,0.00013139241,0.00014953551
-0.17227347,0.001661689,0.001974091
0.06591611,1.2947434,0.27594155
-0.004368358,1.7300525,0.7332486
0.20728017,1.5241389,0.42601594
-0.73910326,0.0006213702,0.0013011845
-0.09273903,1.7676673,0.84226567
-0.01088927,1.6812723,0.6887314
-0.4450354,1.3118821,0.4867062
-0.042444203,1.5652428,0.58975047
0.2301336,1.8636367,0.6860967
-0.057559162,0.044255998,0.046878073
-0.19295934,0.01802306,0.02185897
-0.328195,0.0026248845,0.0036445463
-0.15214781,0.0007533857,0.0008771913
0.28416684,2.2128806,0.91286373
-0.22996686,1.7553513,0.95065355
0.05209798,1.1582785,0.15024357
0.6442039,2.2455978,0.654039
0.435406,2.4740205,0.95369405
-0.12719637,1.8273814,0.93960744
0.119523555,2.0768588,0.95554316
-0.40922475,1.6526542,0.9826689
0.03989991,1.7446536,0.7155269
-0.3028437,0.014831107,0.020076912
