eta,mi,S1
-0.042910792,0.6754465,0.70506126
0.0328376,0.36682063,0.35497072
-0.36376113,0.30199146,0.4344843
-0.20970659,1.4093602,0.5048705
0.08214953,0.37720957,0.34746063
0.20769148,0.14858238,0.1207169
-0.25728944,1.5263277,0.6807625
-0.2030038,0.42774177,0.5240167
0.05655089,2.0087705,0.9533067
-0.25591606,0.043595545,0.05630994
-0.7351048,0.43496737,0.9072117
-0.116889365,1.1875092,0.21075945
-0.26410007,1.6424131,0.836588
-0.07061049,1.4706872,0.50512415
0.07563125,0.042198583,0.039124753
-0.3813617,1.3572419,0.52310115
-0.24017078,0.2187638,0.2781508
-0.47524017,0.5662111,0.91069424
-0.07700016,0.04313048,0.04658274
0.044078857,0.13745375,0.13152654
-0.46854532,0.017356403,0.027729776
-0.035691224,0.11477405,0.11894445
0.1255875,1.2996591,0.26429296
-0.38097245,0.2558957,0.37455645
-0.53933465,0.15950719,0.27353334
-0.4070415,1.1377472,0.20694669
-0.42178893,1.4243042,0.6469311
0.3287056,2.1946318,0.85996157
-0.15136999,1.7189672,0.8364659
-0.5636246,0.04984879,0.08758581
-0.0459418,1.3426111,0.35871848
-0.7069003,1.4462557,0.90487105
-0.12330366,0.12960367,0.1466113
-0.332568,0.0571268,0.07966589
-0.0011555515,1.974191,0.9753174
-0.055064946,0.058846813,0.062178086
-0.08433817,0.029381728,0.031967223
-0.21345523,0.33451182,0.41410825
-0.24579093,0.05285918,0.06758746
0.32027796,0.32611784,0.23674436
-0.3089338,1.5885277,0.80155826
0.12399353,0.054876793,0.048477367
0.21585357,2.1119177,0.8960425
-0.19488737,1.8229272,1.0
-0.4418284,0.058284033,0.09066366
-0.14620228,0.01974961,0.022858797
-0.05085686,1.442318,0.4653948
-0.3075363,1.6476165,0.88080394
0.51331776,2.5335736,0.91785395
0.13554165,1.8562587,0.74772173
-0.21819437,0.046353076,0.057655293
0.0062322393,1.8490223,0.8437473
0.51004434,0.32838055,0.19718233
-0.5152179,1.2631388,0.4404951
0.1336878,0.2548763,0.22298187
-0.15073532,1.493463,0.573744
-0.5523894,0.040216513,0.06987214
0.09251199,0.40381682,0.36813486
-0.2971307,1.7169796,0.96504825
-0.7474837,0.34644714,0.73158544
-0.3338697,0.13876194,0.1937618
-0.5388828,1.5124929,0.8784593
-0.37228233,0.025586108,0.037126534
-0.5450412,0.14184372,0.24463496
-0.12484141,0.029814055,0.03377839
0.11324909,2.0065827,0.8988062
0.45429474,2.2703588,0.8065452
-0.35070577,0.084083825,0.11940487
0.27597475,0.7385208,0.56041324
-0.068991825,0.29021245,0.3109416
-0.3635972,1.6606338,0.9503182
-0.8436682,0.013747919,0.03196226
-0.04220936,0.034866683,0.036369886
0.13034604,0.25354674,0.22256123
0.2235106,0.1430144,0.11436953
-0.2458911,1.6546705,0.83716667
-0.17900182,1.6917632,0.82736474
-0.6212319,0.19215721,0.35764676
-0.06311941,1.1105639,0.117767535
-0.38888872,0.12353535,0.18225668
0.04144928,0.08319366,0.07981583
-0.13048191,0.0845734,0.09636102
-0.054734252,0.13406378,0.14160618
-0.8403985,0.15868098,0.36770985
-0.33658272,0.01737743,0.024331091
-0.5448906,0.012916391,0.02227328
-0.031030532,1.9435441,0.9732818
-0.29901087,0.020417595,0.027533622
-0.3742916,0.09118992,0.1325866
-0.23018818,1.6225319,0.78366613
-0.16604036,0.29221335,0.34499317
0.11886452,0.026693437,0.023701852
-0.31808197,1.5935946,0.8158892
-0.24432275,0.03692521,0.047144495
-0.15070778,0.06402675,0.074441135
0.11644978,0.24068603,0.21422856
0.088012375,0.18709366,0.17133093
-0.059610505,0.8046021,0.85402316
0.19691136,0.3548292,0.29140824
-0.24139723,1.3919733,0.4989924
-0.12301592,1.3611465,0.40842134
0.04172328,0.5427372,0.52055836
-0.17925422,1.3963635,0.4741795
0.2704609,0.48984012,0.3737616
0.2514883,0.509647,0.39632323
-0.4121676,0.08633896,0.13037938
-0.13831984,0.22184461,0.25475365
-0.27768725,1.1120331,0.14789195
-0.29099658,1.3554738,0.47553864
0.0062135383,0.05090941,0.050594065
-0.058043472,0.021683278,0.022979094
-0.5587363,0.22576028,0.39473316
-0.33210418,0.08853015,0.123402014
0.2755713,0.041169412,0.03125328
-0.51593363,0.1781725,0.29847488
0.35233366,0.08996649,0.06325054
-0.40259594,0.18594728,0.2781218
-0.11941463,1.817409,0.9210867
0.19099441,0.50894666,0.42045972
0.06810439,0.11685837,0.10916477
-0.5278486,0.4445281,0.75360006
0.66428506,2.291388,0.66460156
0.1678752,0.45159858,0.38180825
0.2707512,1.9839778,0.7505843
-0.1329458,1.8302753,0.9483304
-0.370861,1.3896458,0.5645897
-0.4678691,0.20833416,0.3326239
-0.0030506924,1.9857562,0.9887681
-0.7698542,0.17465791,0.37716526
0.071710154,1.9813484,0.9134397
-0.0638165,0.7189154,0.76628965
0.04724346,0.08295393,0.07912603
-0.26151916,0.03323322,0.043166693
-0.11118593,1.4241061,0.47398216
0.30170107,1.9537883,0.70538276
-0.25645316,1.2166808,0.2800248
-0.2864855,1.5393867,0.7183223
0.19924374,1.5587469,0.4578094
0.08695103,1.7889874,0.72328204
0.27826655,0.09700934,0.07344528
0.21361823,0.07142609,0.057687763
-0.30073476,0.07633101,0.103111826
-0.24072349,1.6004455,0.7638683
-0.16609709,0.047722563,0.056345444
0.12578747,2.0805392,0.95282185
0.013968654,1.3144162,0.31005466
0.25263557,0.5709189,0.44346175
0.034652863,0.15516965,0.14988469
-0.508837,1.2464225,0.4098884
-0.7741793,1.116024,0.2516343
-0.47305253,1.5817736,0.9336801
0.15331888,1.8421557,0.72244847
0.36542413,2.4033892,0.9738151
-0.37038386,1.5039953,0.72993153
0.4955897,1.3973111,0.85125804
-0.39415997,0.3619038,0.5367532
-0.5098189,0.5063845,0.84312487
0.14439392,0.042287603,0.036601894
0.05900967,0.088142835,0.08309204
-0.15523523,0.21664925,0.25303173
-0.13747972,0.13918625,0.15969929
-0.24275735,1.5993631,0.7640437
-0.098110124,0.052174173,0.057552513
-0.013544928,1.538697,0.5460432
0.06050452,0.110240586,0.103768304
