eta,mi,S1
0.06100367,1.8269329,0.7779948
-0.20642912,0.0069153616,0.00850092
0.42458674,2.4215832,0.9297723
-0.8280457,0.04625273,0.105865166
0.13722396,1.7500832,0.6539038
-0.03639932,0.21510233,0.22307613
-0.15457906,1.5463909,0.6377291
0.9379105,3.5450368,0.9962417
-0.76906544,0.004439037,0.009578326
-0.11051692,1.1173973,0.1311158
-1.3477798,0.018976424,0.0730378
0.06309772,1.6490753,0.60938543
0.5632507,1.9453402,0.53823435
-0.33590135,0.15092382,0.21117276
-1.2438955,0.0010005976,0.0034711743
-0.59241766,1.4336655,0.7842211
0.4824984,1.7996256,0.4935604
-0.11386268,0.0061896653,0.006936128
-0.36951616,0.0953523,0.13797805
0.40200087,0.48511276,0.3245308
-0.8922749,0.0013875014,0.0033864407
-0.046556126,0.061491262,0.06442174
0.48098177,0.005847805,0.0036149737
-0.22990689,0.29846528,0.37561345
0.5129759,1.3005283,0.17992963
0.18427733,1.4230797,0.35187757
-0.8363229,1.3306179,0.7630215
-0.9023731,0.0016009787,0.0039471276
-0.1520937,1.0789884,0.09196377
-0.39014807,0.008549751,0.012629688
0.4652467,2.5710216,0.9865704
-0.7166269,0.023612523,0.048346996
-0.32390237,1.3651882,0.50487727
0.5253934,2.2951865,0.76587313
-0.038456522,1.7529724,0.78249305
0.65428233,2.097631,0.570565
-0.29152817,1.4031488,0.5396031
0.7644296,3.1252937,0.9895355
-0.594419,0.032886732,0.059590034
-0.28682464,1.3828163,0.5099842
-0.15459888,0.3023815,0.35293657
-1.068163,0.1747918,0.50864923
0.074691035,1.1320764,0.12257085
-0.19493435,1.4602412,0.5592994
0.32976952,1.6412325,0.4611035
-0.6142561,0.014135614,0.026126586
0.5222781,1.983269,0.5832434
-0.17174105,0.16280042,0.19330439
0.7986517,3.1876512,0.9843012
0.18844697,0.015765106,0.013057361
0.16685751,1.639534,0.54125047
0.025413021,1.4808576,0.4687915
0.1091981,1.8808097,0.7896924
0.3636897,1.6880473,0.4782664
1.040411,3.724896,0.96273154
0.5236999,2.6619172,0.9843951
-0.8810099,0.122991934,0.29682082
-0.42542318,0.0021378992,0.0032714943
0.27020723,0.9227845,0.70428884
0.15486902,0.33341986,0.28558323
1.146499,3.905645,0.9232607
-0.58055836,1.3765428,0.67289567
0.14955707,2.0548835,0.90834874
1.1028215,3.1448503,0.7119471
-1.0621624,0.004204203,0.012161158
0.185749,0.6261927,0.52004176
-0.17566381,1.2981002,0.35534665
1.083534,3.219899,0.7512083
0.3398774,1.324559,0.23103973
0.021198718,1.6333957,0.62010986
-0.6101154,1.1290473,0.23753
0.31462124,2.160901,0.84753364
-0.070259064,0.49895167,0.5352684
-1.1386005,0.0111415535,0.034788337
-0.91249555,0.07771717,0.19355695
-1.3756509,0.07637633,0.3022709
-0.58857656,0.04713702,0.08491368
-0.5780041,0.022281136,0.039715618
-0.35964882,0.4737792,0.6788432
-0.16224751,1.7872789,0.9259592
-0.5044897,0.018505571,0.03064782
-0.25070676,0.0033508088,0.0043055653
-0.58209056,0.117847055,0.21091986
0.36741155,2.3134866,0.9096216
-0.3752668,0.01840908,0.026792202
-0.16141056,1.7235754,0.8503222
0.34371325,1.3877592,0.2749726
0.42230958,2.5233831,0.99862504
0.72277606,2.9584284,0.9506267
0.38630372,0.45376933,0.30836532
-1.4408922,0.0011170917,0.004719113
-0.46448395,0.07961398,0.1266812
-0.77327996,0.014187158,0.03074161
-0.4718221,1.5812929,0.93176144
