index,theta,m,y,c,t,delta
13448,0.1,0,inf,4.582891035233307,4.582891035233307,0
2490,2.5,3,0.2085694183258552,0.7278705257690286,0.2085694183258552,1
32036,2.0,1,1.9216310372671388,4.375298325347011,1.9216310372671388,1
11775,1.5,0,inf,6.076900435016885,6.076900435016885,0
17854,0.1,0,inf,1.5150154726386467,1.5150154726386467,0
3292,0.8,1,3.0207426244184954,0.40227733486581446,0.40227733486581446,0
19806,0.1,0,inf,5.942517524151874,5.942517524151874,0
4305,0.8,1,1.2896847512280882,3.818188698607959,1.2896847512280882,1
6175,0.1,0,inf,9.494138557683224,9.494138557683224,0
27473,2.0,0,inf,0.98687707233007,0.98687707233007,0
312,2.5,3,0.2515391369047286,1.3973668739661995,0.2515391369047286,1
22496,2.0,3,0.4371072335610493,0.03724046350783028,0.03724046350783028,0
58850,1.5,0,inf,2.1832140150502273,2.1832140150502273,0
24161,0.1,0,inf,8.146320204252707,8.146320204252707,0
54125,2.5,2,0.11394617024854599,5.031077826713145,0.11394617024854599,1
56090,2.5,3,1.2175692553712376,5.42145917911635,1.2175692553712376,1
55073,0.8,1,1.3387024509456054,8.018508299194973,1.3387024509456054,1
41578,2.5,2,0.6680685442891602,4.221355111958729,0.6680685442891602,1
13449,0.1,0,inf,6.138642570062796,6.138642570062796,0
2776,2.0,0,inf,0.914201499287281,0.914201499287281,0
23488,2.5,4,0.050902763214611894,1.9646030999814577,0.050902763214611894,1
15394,0.1,0,inf,2.156298239328835,2.156298239328835,0
39412,2.0,1,0.5838520941017066,2.1527386859990094,0.5838520941017066,1
20033,0.1,0,inf,9.242163864687496,9.242163864687496,0
50281,2.5,2,0.05099430928883654,7.661880563063811,0.05099430928883654,1
51558,0.1,0,inf,9.790450598282991,9.790450598282991,0
24561,0.1,0,inf,7.329605428401594,7.329605428401594,0
46673,2.0,1,0.383796959441998,4.078849189181105,0.383796959441998,1
5758,0.1,0,inf,6.989819805056516,6.989819805056516,0
8656,0.8,1,0.36028963999787167,0.2911713517473155,0.2911713517473155,0
57765,2.5,3,0.03168207256267789,2.025187739050483,0.03168207256267789,1
57474,0.8,0,inf,1.2342469287314177,1.2342469287314177,0
54133,2.0,2,0.1222424715020394,0.08002920370730093,0.08002920370730093,0
32111,0.1,1,0.7081677854345847,1.0596935585027853,0.7081677854345847,1
15268,0.1,0,inf,4.614158976556581,4.614158976556581,0
48324,2.0,3,0.2595467643778573,3.5947311757369698,0.2595467643778573,1
23271,0.8,1,0.26583229812841147,2.7261083334140017,0.26583229812841147,1
16131,2.5,4,0.1575832085803564,10.431764244181151,0.1575832085803564,1
10873,0.1,0,inf,3.02342005361375,3.02342005361375,0
51893,0.1,0,inf,1.2445312188783717,1.2445312188783717,0
46590,0.1,0,inf,3.5392436879871267,3.5392436879871267,0
40333,0.1,0,inf,9.216219059204374,9.216219059204374,0
9420,2.5,4,1.37515593601623,2.207792758830329,1.37515593601623,1
27538,0.8,0,inf,8.476823758251026,8.476823758251026,0
48926,2.0,0,inf,0.09849636223809403,0.09849636223809403,0
698,2.5,3,0.0669071103357901,8.070203378054286,0.0669071103357901,1
45891,0.1,0,inf,2.469698491781535,2.469698491781535,0
58755,1.5,4,1.049334814629311,8.02829038422168,1.049334814629311,1
53354,2.5,1,1.9136463964411423,7.723490433679459,1.9136463964411423,1
26881,0.8,0,inf,3.1373701973249117,3.1373701973249117,0
5716,1.5,2,0.02227907603184699,2.9611868377994623,0.02227907603184699,1
28188,2.5,1,0.07822089558591364,3.3270160602493073,0.07822089558591364,1
55433,0.1,0,inf,1.2480685622856518,1.2480685622856518,0
159,1.5,1,0.4134906664125227,9.011559914087645,0.4134906664125227,1
31798,2.5,3,0.13946179716128915,8.171400522957423,0.13946179716128915,1
42366,0.8,0,inf,1.228419081660467,1.228419081660467,0
45832,0.8,0,inf,2.8696908623703603,2.8696908623703603,0
24261,0.8,0,inf,4.105250414947842,4.105250414947842,0
712,0.1,0,inf,6.217055515690584,6.217055515690584,0
1292,1.5,2,0.21945663043987734,1.1073393139186762,0.21945663043987734,1
55333,1.5,2,0.023474294964273123,4.568270093864092,0.023474294964273123,1
36952,0.8,2,0.034999475021275914,8.162174475146793,0.034999475021275914,1
42978,1.5,2,1.0144708196943841,4.233770602164211,1.0144708196943841,1
48993,1.5,3,0.605483160425555,7.447247829027733,0.605483160425555,1
34395,0.1,0,inf,7.615568246018447,7.615568246018447,0
37846,1.5,0,inf,9.565120549199806,9.565120549199806,0
17488,2.0,2,0.1483766686979313,2.9135925796020374,0.1483766686979313,1
38956,0.8,1,2.451955145831102,9.608444139191242,2.451955145831102,1
10835,1.5,1,0.13187759819345893,9.261248204852128,0.13187759819345893,1
33233,2.5,4,0.12119510877043074,6.371912745194963,0.12119510877043074,1
42429,1.5,0,inf,1.2105285348294066,1.2105285348294066,0
8872,2.5,2,0.6374572102861673,0.6062043582729808,0.6062043582729808,0
14354,0.8,2,0.3095481034793622,2.587000086726604,0.3095481034793622,1
47699,0.1,0,inf,7.696534325128134,7.696534325128134,0
17427,2.5,2,1.593315361285197,6.896341323650396,1.593315361285197,1
1481,2.0,4,0.11340821074504566,5.663637585837331,0.11340821074504566,1
35246,0.8,1,1.733202548593475,7.030614739879296,1.733202548593475,1
23989,1.5,2,0.15220549355890542,3.748598362596796,0.15220549355890542,1
54894,0.1,0,inf,9.328764431694134,9.328764431694134,0
20239,2.5,4,0.38405743878063225,8.3415117579428,0.38405743878063225,1
20282,2.0,2,0.017433004146264596,1.019575870667447,0.017433004146264596,1
32284,2.5,2,0.6006658663675015,5.927739825079155,0.6006658663675015,1
26359,0.1,0,inf,5.398786232791243,5.398786232791243,0
16195,2.5,2,1.4727154458976737,1.3513745770998298,1.3513745770998298,0
58972,2.0,0,inf,2.543038481045006,2.543038481045006,0
26973,2.0,2,0.5415837209174502,7.745428126782089,0.5415837209174502,1
4845,2.0,1,0.8113460117367502,10.440982780202631,0.8113460117367502,1
36155,2.0,3,1.1519310940297403,4.054994401683691,1.1519310940297403,1
13511,0.8,1,0.06401955187775707,7.138830745471119,0.06401955187775707,1
17200,1.5,2,0.32982067132214854,5.11672028201768,0.32982067132214854,1
37076,2.0,1,1.8893002370921586,10.413094429219184,1.8893002370921586,1
977,2.5,1,0.3108440058941068,2.2385300009367293,0.3108440058941068,1
59844,0.8,0,inf,9.72689624906791,9.72689624906791,0
28880,0.8,1,0.1940044413216171,9.521249409245893,0.1940044413216171,1
10028,2.0,5,0.054665000163166035,6.736150066346056,0.054665000163166035,1
10838,0.1,0,inf,9.044876812708374,9.044876812708374,0
1039,2.0,0,inf,10.284521013378072,10.284521013378072,0
