eta,mi,S1
0.6593629,1.4088253,0.21143657
0.64810634,1.3813833,0.7225122
0.31543642,2.275853,0.930697
-1.9994222,0.019809397,0.1462882
0.49637023,2.3022432,0.7927227
-0.20802468,1.7363067,0.9065729
-2.81635,0.05569066,0.9309098
-0.04245799,1.5800655,0.6052242
-0.5173319,0.0008631826,0.0014480284
0.3982269,1.4724877,0.31728005
0.39391822,0.002055994,0.0013865813
-2.5505366,0.00025509982,0.0032688435
-1.2045391,0.007896635,0.026337026
-3.1857643,0.00042660718,0.010317822
0.16665623,1.2594893,0.21965522
0.42579734,2.4437299,0.94311476
0.7873153,2.8330956,0.8341774
-1.9389484,0.00025463212,0.001770059
0.8217474,2.961111,0.8622274
1.0343322,3.5706418,0.9137698
0.6678737,0.0038767543,0.0019879912
0.65784925,2.5525875,0.8041847
0.04851286,1.5766282,0.5493221
0.38164282,0.73009366,0.4984634
-0.24083704,0.08076528,0.10275877
0.9478453,0.008041629,0.0031167362
0.05538512,1.6984584,0.6608259
-0.3101002,1.2571616,0.3506557
-2.355384,1.0360979,0.38055053
1.5020944,1.8921144,0.19864117
-3.1439695,0.0021881422,0.05075562
0.4275966,1.9091359,0.5928243
-2.0779357,0.0055822125,0.0445905
0.59620005,2.6327038,0.8994583
0.6369372,2.2943757,0.6846081
-0.21398965,1.5199459,0.64400995
-0.06937966,1.5851275,0.62716484
0.95418364,2.4299722,0.5507201
0.73482615,2.4042325,0.6734543
0.6812426,2.100843,0.55701315
0.89145243,0.0066269725,0.0027174547
1.0631297,0.39552495,0.13660373
0.7734989,0.043284334,0.019971214
-2.8727448,0.0024100137,0.042622283
-0.5096493,0.0022499035,0.0037454304
-0.5521993,1.3343903,0.580859
-2.6986086,0.037551396,0.55797774
0.43035838,1.705232,0.45859548
0.65705216,2.844327,0.95605695
-0.18052793,1.7452192,0.89266044
0.2958462,1.4972253,0.3698868
-0.37451962,0.24973252,0.36318418
0.91265726,2.8397994,0.7385985
0.4380576,1.3429902,0.86661625
0.19637254,1.6404039,0.5262238
0.42358506,2.3352928,0.8742102
0.23556866,1.9956076,0.78665084
0.6821983,2.7803164,0.8999579
-0.39059556,1.3641484,0.5381605
0.52554065,2.0430646,0.61669695
0.5101542,2.381474,0.8294411
-0.16181806,1.4596394,0.54037344
-0.615233,1.3436486,0.63578004
-2.7878416,0.011124198,0.18072277
0.71547383,2.3198447,0.64535177
-0.42323166,1.3337511,0.50960046
0.8867424,2.4176254,0.58405554
-2.3231838,0.026052337,0.26594546
-2.4435763,0.02921366,0.33637032
-1.8496321,0.020361824,0.1294499
-1.5944521,0.044935375,0.22133501
0.50807536,1.1565193,0.69582266
0.16892496,1.4566422,0.38566735
