index,theta,m,y,c,t,delta
2333,2.5,1,0.028986473042489927,6.854493841136343,0.028986473042489927,1
18626,0.8,1,1.4237269908663472,2.808691649118748,1.4237269908663472,1
29146,0.1,1,2.6853402433377953,1.3437258300018338,1.3437258300018338,0
10510,0.1,0,inf,5.364841371879205,5.364841371879205,0
45341,0.8,1,0.8380583591323426,2.0713774362298714,0.8380583591323426,1
31743,2.0,1,0.4531850685175237,6.918274224020178,0.4531850685175237,1
24675,1.5,3,0.045017494243533754,0.3668549923432229,0.045017494243533754,1
33077,2.0,2,0.09550379767424082,7.267164010557173,0.09550379767424082,1
37212,2.5,1,2.0248544973287457,4.2114066889339625,2.0248544973287457,1
9781,1.5,2,0.1645044143789666,1.1386700609912632,0.1645044143789666,1
12277,0.1,0,inf,7.2696111825144865,7.2696111825144865,0
36461,2.5,2,1.3878833824845138,1.7016811535902228,1.3878833824845138,1
17705,1.5,1,0.3479487412661612,1.5816610661900548,0.3479487412661612,1
44623,1.5,2,0.45798343241992717,2.1560695118597213,0.45798343241992717,1
42476,2.5,3,0.6747882430547865,3.881596406868192,0.6747882430547865,1
872,0.8,0,inf,6.803969155118743,6.803969155118743,0
33897,0.8,0,inf,0.9031036196696651,0.9031036196696651,0
10838,0.1,0,inf,5.782849480620667,5.782849480620667,0
7968,2.5,2,0.25776457000234815,0.18849867735975304,0.18849867735975304,0
47204,1.5,1,1.6461430596130415,2.1102206952359834,1.6461430596130415,1
7590,1.5,1,0.9508515496075457,5.338880476943589,0.9508515496075457,1
55834,1.5,1,0.16208441583450806,2.5303267507513154,0.16208441583450806,1
47103,1.5,3,0.3344583054302501,5.743102475768456,0.3344583054302501,1
59473,2.5,4,0.4239519654512478,2.250969751283706,0.4239519654512478,1
56434,0.1,0,inf,2.8362962645613594,2.8362962645613594,0
47030,2.0,2,0.30342567858834973,4.464886997852684,0.30342567858834973,1
20561,2.5,1,4.111100586369715,2.020130767668328,2.020130767668328,0
4790,2.0,0,inf,6.236741388183039,6.236741388183039,0
54998,0.1,0,inf,4.2918308496875435,4.2918308496875435,0
8056,0.1,0,inf,5.059432363772914,5.059432363772914,0
34932,2.5,1,0.12789786519977678,6.573051540648535,0.12789786519977678,1
4846,2.5,2,0.26025731579763817,1.6367945547997853,0.26025731579763817,1
41704,1.5,2,1.1614668297024067,5.042049046178859,1.1614668297024067,1
32745,2.5,2,0.24471139182325724,2.3987813215871454,0.24471139182325724,1
34936,0.8,0,inf,5.841091573954004,5.841091573954004,0
6608,0.8,3,0.521084712425605,3.9640033959101335,0.521084712425605,1
49589,2.0,3,0.1379122979184002,0.2986062303062555,0.1379122979184002,1
55382,2.5,0,inf,0.6600089691971835,0.6600089691971835,0
55755,0.1,1,1.8299675140907643,2.6785372193926746,1.8299675140907643,1
20975,2.0,5,0.1079848081831986,3.455950224782268,0.1079848081831986,1
17,0.1,0,inf,2.081887034360495,2.081887034360495,0
43187,2.5,3,0.8476560188957832,7.332338736518974,0.8476560188957832,1
7427,1.5,3,0.7880688130919344,4.132194808984343,0.7880688130919344,1
15183,0.1,0,inf,5.704018963496359,5.704018963496359,0
21269,2.0,0,inf,3.2903272557168974,3.2903272557168974,0
39230,0.1,0,inf,4.080773403205975,4.080773403205975,0
29134,1.5,1,0.4081364800914218,0.4419176970292348,0.4081364800914218,1
44121,1.5,2,1.2959888717220613,0.6628558603142347,0.6628558603142347,0
2447,2.5,2,0.5979776197006246,1.8350879583152586,0.5979776197006246,1
30066,1.5,3,0.026147148870320595,6.640255442662044,0.026147148870320595,1
742,1.5,0,inf,1.3609592469513863,1.3609592469513863,0
21989,2.0,1,0.4706508452445418,5.914544942706725,0.4706508452445418,1
55381,0.1,0,inf,3.906723222187579,3.906723222187579,0
25876,0.8,2,0.35192726538982133,0.47484080111319493,0.35192726538982133,1
9756,1.5,1,0.054111106345821454,4.247964763162045,0.054111106345821454,1
15858,2.5,3,0.32929061162086937,6.9975329659265535,0.32929061162086937,1
40333,0.1,0,inf,5.124964685378685,5.124964685378685,0
9058,2.5,2,0.28505174038477066,0.2321247185581654,0.2321247185581654,0
42118,2.0,3,0.11515667792163498,6.189524213688284,0.11515667792163498,1
49259,2.5,2,1.0415041316294893,7.171459241051751,1.0415041316294893,1
16249,1.5,3,0.1732790729192856,1.5603341625264742,0.1732790729192856,1
25991,0.1,0,inf,4.326445079421492,4.326445079421492,0
30737,0.8,0,inf,6.799342683851028,6.799342683851028,0
47111,2.0,1,1.7451246939358693,1.3346543977144512,1.3346543977144512,0
38471,0.1,0,inf,3.7083345129338876,3.7083345129338876,0
19834,1.5,3,0.13045725920427986,5.63790498100405,0.13045725920427986,1
6309,0.1,0,inf,5.520709253572546,5.520709253572546,0
21621,0.1,0,inf,0.8150884178152016,0.8150884178152016,0
18500,0.8,0,inf,0.8285121146623085,0.8285121146623085,0
51671,2.0,1,0.9688736990713815,2.1830999852239557,0.9688736990713815,1
40028,2.0,1,1.511920729102572,4.440457012760569,1.511920729102572,1
15509,0.1,0,inf,2.462227358347282,2.462227358347282,0
42020,1.5,2,0.6873572782855388,3.4787081296829907,0.6873572782855388,1
42821,1.5,2,0.11132473995933338,5.322351122862889,0.11132473995933338,1
13868,2.5,4,0.25058551624251746,4.139417755478571,0.25058551624251746,1
43239,0.8,0,inf,1.4610694994462194,1.4610694994462194,0
53489,0.8,2,0.4802012916670453,4.239002278301743,0.4802012916670453,1
38446,0.1,0,inf,4.288295223756996,4.288295223756996,0
43364,0.1,0,inf,7.021212738922734,7.021212738922734,0
55279,2.0,1,0.2542903518033713,3.9754379734456347,0.2542903518033713,1
17114,0.1,0,inf,1.4744335782186406,1.4744335782186406,0
49162,0.1,0,inf,1.924091376672084,1.924091376672084,0
8714,2.0,0,inf,2.8730612191797857,2.8730612191797857,0
11300,2.5,4,0.2829981726845304,0.6769796266331862,0.2829981726845304,1
9283,2.0,0,inf,0.015926123381079963,0.015926123381079963,0
41354,0.8,0,inf,6.586175464776914,6.586175464776914,0
49018,0.1,0,inf,4.7051388052149345,4.7051388052149345,0
40322,2.5,3,0.02262072627265055,1.912540032461904,0.02262072627265055,1
13903,2.5,2,0.1495869949763996,5.669860848374328,0.1495869949763996,1
51357,0.1,0,inf,4.03379063644953,4.03379063644953,0
43075,2.0,4,0.08217712477926359,7.181061001775453,0.08217712477926359,1
47916,2.5,5,0.010029414554132804,4.958005871489466,0.010029414554132804,1
17224,0.1,0,inf,4.016682632856896,4.016682632856896,0
26455,1.5,2,0.3577132119851949,5.875230217064728,0.3577132119851949,1
43367,0.8,2,0.9572515363038487,0.4389014401337499,0.4389014401337499,0
30990,0.1,0,inf,1.6350837795679836,1.6350837795679836,0
58217,0.1,0,inf,2.4227306690808064,2.4227306690808064,0
56775,2.5,2,0.04647954361577017,0.667732434081322,0.04647954361577017,1
48735,1.5,1,0.12906185975358359,0.8615372367906018,0.12906185975358359,1
10159,0.1,1,0.014779620439328988,3.2159821043264003,0.014779620439328988,1
21204,0.1,0,inf,3.564161104515877,3.564161104515877,0
16275,1.5,3,0.05507262193480784,6.29301897431937,0.05507262193480784,1
50713,2.0,1,0.7967864769596391,1.6440789367721076,0.7967864769596391,1
6663,0.1,0,inf,0.23760315202532484,0.23760315202532484,0
38108,2.0,1,0.7526295641961032,6.469669256746894,0.7526295641961032,1
3928,1.5,0,inf,5.289459249782889,5.289459249782889,0
46956,1.5,0,inf,1.7302736859290824,1.7302736859290824,0
35393,0.1,0,inf,2.8241000144220676,2.8241000144220676,0
43984,1.5,2,0.5903674022418329,5.521036030259619,0.5903674022418329,1
22062,0.1,0,inf,4.599880573254376,4.599880573254376,0
41589,0.8,0,inf,4.788374316909189,4.788374316909189,0
59024,0.8,1,0.4160854168423249,4.854942984335162,0.4160854168423249,1
19581,0.8,0,inf,0.9184890055714309,0.9184890055714309,0
21191,0.1,0,inf,5.53230387301196,5.53230387301196,0
38874,2.5,5,0.8043829353887,2.3511660542092194,0.8043829353887,1
55291,1.5,1,0.4723010283339191,5.945075934345911,0.4723010283339191,1
6872,2.5,0,inf,3.6695884857664494,3.6695884857664494,0
15487,2.5,2,0.14929030280938071,3.777445163077679,0.14929030280938071,1
33347,2.0,1,0.31718203532646216,7.3032516280670325,0.31718203532646216,1
20971,1.5,2,0.05950223949629977,0.061880141034028696,0.05950223949629977,1
3823,2.0,4,0.14394349129926337,6.326517736222016,0.14394349129926337,1
34367,2.0,1,0.47534942955551585,6.550771182776312,0.47534942955551585,1
19956,0.1,0,inf,4.079015569781691,4.079015569781691,0
59781,2.5,3,0.01901584356355482,2.7511954814516586,0.01901584356355482,1
34490,2.0,1,0.10862896654159176,1.8385641956564032,0.10862896654159176,1
23810,2.0,1,0.6086772809738219,6.931052652855898,0.6086772809738219,1
40801,2.5,1,0.40295628266411304,5.915373403961163,0.40295628266411304,1
27544,0.8,0,inf,7.421431856657622,7.421431856657622,0
24611,1.5,1,2.9287389503398056,2.5437619697514466,2.5437619697514466,0
48267,1.5,0,inf,1.2862999685034435,1.2862999685034435,0
37193,2.5,1,0.39479095448464585,0.49188576400753103,0.39479095448464585,1
3400,0.8,1,0.8764825947601362,4.789621776760152,0.8764825947601362,1
39026,2.5,3,0.15025518436567523,2.427031495176899,0.15025518436567523,1
30951,2.5,3,0.1310399164256272,1.5166825275268072,0.1310399164256272,1
13594,0.1,0,inf,2.801874363329342,2.801874363329342,0
30940,2.0,0,inf,6.149162742537336,6.149162742537336,0
11439,1.5,1,0.725254727774385,4.212224582610422,0.725254727774385,1
46932,2.0,4,0.2341317708938083,6.254162387961943,0.2341317708938083,1
10117,2.5,3,0.14254732044126542,5.501586245087456,0.14254732044126542,1
30174,2.5,2,0.10463077203436809,4.388816219982948,0.10463077203436809,1
22359,2.5,2,0.20274864145978322,1.788984480544636,0.20274864145978322,1
32384,0.8,1,2.9320324782868967,5.892247543217043,2.9320324782868967,1
29481,1.5,2,0.25677472904218807,6.526985472369644,0.25677472904218807,1
20168,0.8,3,0.49993940626724015,1.4895521047897273,0.49993940626724015,1
2695,0.1,0,inf,0.33784380872390757,0.33784380872390757,0
46356,0.1,0,inf,4.6647778224513985,4.6647778224513985,0
9343,0.1,0,inf,4.725028998827398,4.725028998827398,0
9016,0.1,0,inf,2.760576935434039,2.760576935434039,0
56633,2.0,0,inf,7.22733664714209,7.22733664714209,0
649,2.0,3,0.4262333523221242,3.7599881048550747,0.4262333523221242,1
17457,0.8,0,inf,2.017818167289986,2.017818167289986,0
22954,0.8,0,inf,5.321350008914643,5.321350008914643,0
19134,0.1,0,inf,4.77450622262519,4.77450622262519,0
15763,2.5,2,0.13545637608780337,2.6920390355992794,0.13545637608780337,1
14966,1.5,1,1.4503481396487246,1.2990474546988287,1.2990474546988287,0
3422,0.8,0,inf,4.300382113686143,4.300382113686143,0
56831,2.5,8,0.236547002736428,5.701282814645465,0.236547002736428,1
17784,0.1,0,inf,0.05145634113904066,0.05145634113904066,0
55096,0.1,0,inf,4.751321779372956,4.751321779372956,0
27880,0.1,0,inf,3.266005939014631,3.266005939014631,0
