index,theta,m,y,c,t,delta
7750,2.0,1,0.036005484803516084,6.251396766517075,0.036005484803516084,1
8021,1.5,0,inf,1.2981581893843621,1.2981581893843621,0
1034,2.0,1,0.34087542093088957,5.1961066582228534,0.34087542093088957,1
8558,2.5,5,0.10909327570242613,4.633006060250195,0.10909327570242613,1
7706,2.0,2,0.04631494038244102,0.9289882118629902,0.04631494038244102,1
6071,0.1,0,inf,0.5440842440524201,0.5440842440524201,0
4314,2.0,4,0.21611811750013377,1.7850264000413936,0.21611811750013377,1
9740,2.0,3,1.2768672695533676,5.040604746373411,1.2768672695533676,1
6767,0.8,1,0.14889603557483327,1.5557713784190992,0.14889603557483327,1
499,0.1,0,inf,3.4055101779971886,3.4055101779971886,0
9101,2.0,2,0.1753288589150784,2.090445545346525,0.1753288589150784,1
4501,2.5,2,0.4977352798461215,3.3022101127457164,0.4977352798461215,1
7270,0.1,1,2.9630862496691974,4.427972522301098,2.9630862496691974,1
6815,2.0,1,0.4894132576621591,6.405026803259088,0.4894132576621591,1
2357,0.1,0,inf,4.7722557162572485,4.7722557162572485,0
4873,1.5,2,0.0035944902051112293,2.805176218891885,0.0035944902051112293,1
2680,0.1,0,inf,6.401485430257914,6.401485430257914,0
8355,1.5,1,0.19947394815599293,1.6323748298210352,0.19947394815599293,1
3438,1.5,0,inf,4.340422762070025,4.340422762070025,0
4202,0.8,0,inf,2.9945488843748285,2.9945488843748285,0
1905,0.1,0,inf,4.919778715359573,4.919778715359573,0
2136,2.0,1,1.8631215994075112,4.452638977414231,1.8631215994075112,1
2328,2.0,3,0.07760585668790984,2.8645280476337316,0.07760585668790984,1
1271,0.8,0,inf,1.9669125338515314,1.9669125338515314,0
1225,1.5,4,0.11830392871094983,3.685705587227537,0.11830392871094983,1
3138,2.0,3,0.13386683284998607,2.316409897930064,0.13386683284998607,1
1813,2.0,1,0.771258169028852,2.99431144659485,0.771258169028852,1
517,0.8,1,0.6730185766676633,4.90068430194517,0.6730185766676633,1
9537,1.5,3,0.07649031929096228,2.776268112632915,0.07649031929096228,1
1865,0.1,1,0.2955625065739034,3.271701758432735,0.2955625065739034,1
858,0.1,0,inf,2.753003717272124,2.753003717272124,0
7420,0.8,0,inf,4.67990811260938,4.67990811260938,0
3147,1.5,2,0.21811509585150546,6.497348303393582,0.21811509585150546,1
5790,2.5,4,0.2983920768659649,4.419576957815434,0.2983920768659649,1
7590,0.1,0,inf,0.5091305755195663,0.5091305755195663,0
1191,1.5,1,0.5303041687630478,6.045651643823512,0.5303041687630478,1
2280,0.1,0,inf,5.501718427155705,5.501718427155705,0
9114,0.1,0,inf,5.035088067634596,5.035088067634596,0
835,0.8,0,inf,2.8553607159938026,2.8553607159938026,0
4691,1.5,0,inf,6.049395338351584,6.049395338351584,0
9797,0.1,1,1.378355486561203,6.239141818866799,1.378355486561203,1
4665,0.1,0,inf,2.681703030356373,2.681703030356373,0
7205,1.5,2,0.23100333921242586,2.051623642681855,0.23100333921242586,1
4980,1.5,0,inf,4.143162832218466,4.143162832218466,0
489,0.1,0,inf,6.180754077383753,6.180754077383753,0
799,1.5,0,inf,5.2777769850258816,5.2777769850258816,0
6627,1.5,0,inf,5.167001182135885,5.167001182135885,0
7858,2.0,5,0.26401681052246717,4.978424441491849,0.26401681052246717,1
4220,0.1,0,inf,4.672240527547028,4.672240527547028,0
3599,0.1,1,0.2239700999302584,0.5875637062607096,0.2239700999302584,1
9168,0.1,0,inf,4.495588604740096,4.495588604740096,0
7295,0.1,0,inf,1.2725846695378382,1.2725846695378382,0
7756,1.5,3,0.17698728631755944,0.2514366299976886,0.17698728631755944,1
937,0.1,0,inf,2.0340721260726586,2.0340721260726586,0
2012,2.0,3,0.21876819898731936,4.366258842592076,0.21876819898731936,1
9819,2.5,2,1.3005213561296165,2.305047687887945,1.3005213561296165,1
9570,2.5,3,0.013414849645224066,3.701624877300411,0.013414849645224066,1
1560,2.5,1,0.78685645065519,3.865472882040151,0.78685645065519,1
5181,2.5,3,0.1812159953355131,1.9154040919030766,0.1812159953355131,1
