index,theta,m,y,c,t,delta
41906,2.5,1,0.11790550565261926,0.2189868828735304,0.11790550565261926,1
6821,2.0,1,3.2455943268539107,0.26406927307553635,0.26406927307553635,0
19777,2.5,3,0.5330113123662641,8.07516979339037,0.5330113123662641,1
48086,1.5,5,0.26930572543551606,5.126671057765671,0.26930572543551606,1
43035,1.5,6,0.3324241685840109,4.281599784159023,0.3324241685840109,1
15516,0.8,0,inf,4.645108132117422,4.645108132117422,0
498,0.8,0,inf,9.162722569719637,9.162722569719637,0
51300,2.0,3,0.3650064016267211,4.606862415545162,0.3650064016267211,1
51558,0.1,0,inf,7.165314163022623,7.165314163022623,0
34219,0.1,0,inf,3.118658944916542,3.118658944916542,0
32737,0.8,0,inf,0.8008657131267938,0.8008657131267938,0
52020,1.5,2,1.0427693142994459,5.859594357449095,1.0427693142994459,1
43735,2.5,2,0.11485774538256627,5.013095621980446,0.11485774538256627,1
9774,2.0,3,0.12592209412301592,3.3361057743567097,0.12592209412301592,1
56263,0.8,0,inf,9.027960796911042,9.027960796911042,0
3064,0.1,0,inf,9.903367465408841,9.903367465408841,0
23500,2.5,1,0.5279241649523906,0.48767965106217437,0.48767965106217437,0
46502,0.8,0,inf,1.3133825019397065,1.3133825019397065,0
26116,2.5,3,0.1274510179462183,5.473937798283274,0.1274510179462183,1
20337,2.5,4,0.21010295426760456,7.373547353360039,0.21010295426760456,1
23287,0.8,1,0.05746226710089372,8.04545683646587,0.05746226710089372,1
26908,0.8,2,0.8889288696396858,3.8357831755739107,0.8889288696396858,1
23045,0.1,0,inf,3.6916497059182904,3.6916497059182904,0
44859,0.1,0,inf,7.448559562745732,7.448559562745732,0
45506,1.5,3,0.3568260468040653,6.0932754102865605,0.3568260468040653,1
45993,2.0,1,0.08105085365423613,4.075099100560829,0.08105085365423613,1
27995,1.5,1,0.5073020949482283,5.735950877823117,0.5073020949482283,1
28989,1.5,2,0.10596117514739362,8.975898063362605,0.10596117514739362,1
25854,1.5,1,0.9893228563827184,8.801548120400382,0.9893228563827184,1
1923,1.5,0,inf,3.584953798543464,3.584953798543464,0
22668,1.5,1,0.4978057655907097,4.742916785102127,0.4978057655907097,1
4117,0.1,0,inf,3.00280878090924,3.00280878090924,0
13545,2.0,1,2.3879118656379577,2.61218164372298,2.3879118656379577,1
39963,2.0,3,0.17314674638604244,4.163168845759909,0.17314674638604244,1
53793,0.8,1,3.8654797533650846,3.67010309620314,3.67010309620314,0
23067,0.1,1,2.30700721290715,7.527734431700005,2.30700721290715,1
28739,2.5,2,0.3764395144654445,5.004875096438023,0.3764395144654445,1
53110,2.5,0,inf,10.155994848864857,10.155994848864857,0
