index,theta,m,y,c,t,delta
55792,2.5,1,1.5588801169270008,4.109749452089686,1.5588801169270008,1
8315,0.8,1,1.2386146936583176,4.644307596559195,1.2386146936583176,1
36725,0.1,0,inf,5.764873334146771,5.764873334146771,0
50236,0.8,0,inf,6.230156064354245,6.230156064354245,0
2167,0.1,0,inf,3.7764575893942665,3.7764575893942665,0
28585,0.8,4,0.05386290047461073,0.259902399689018,0.05386290047461073,1
24906,2.5,1,0.07020254617404675,7.33275975303022,0.07020254617404675,1
27673,0.8,1,3.959418442889321,2.400050569219553,2.400050569219553,0
9912,0.8,1,0.3698552719490985,3.6168644192536394,0.3698552719490985,1
57700,1.5,1,0.28570247202149557,1.8477008109925595,0.28570247202149557,1
1097,0.8,1,0.12030312297168329,1.5511213390280751,0.12030312297168329,1
44303,2.0,2,0.5898261525768217,5.1280588282895625,0.5898261525768217,1
4805,0.8,2,1.9889648029026934,6.191384281290374,1.9889648029026934,1
17380,2.5,5,0.3478852353963322,7.092543111496598,0.3478852353963322,1
12985,2.5,1,0.16400349483261462,3.7117160356400367,0.16400349483261462,1
4691,0.1,0,inf,1.5300583233475347,1.5300583233475347,0
53157,1.5,0,inf,0.5134187849627407,0.5134187849627407,0
25434,0.1,0,inf,6.861199020436252,6.861199020436252,0
32246,1.5,4,0.027083994188072516,3.3142235434553005,0.027083994188072516,1
44184,1.5,3,0.46097149121183256,6.967764346746442,0.46097149121183256,1
8493,2.0,6,0.3733671970075494,4.791798411866361,0.3733671970075494,1
9286,0.1,0,inf,0.7299458740854571,0.7299458740854571,0
12840,2.0,2,1.445544584967867,4.3621195976066565,1.445544584967867,1
59110,0.8,1,1.6193795402371067,0.70189857062156,0.70189857062156,0
53044,2.0,3,0.12550557347748992,0.536928270364961,0.12550557347748992,1
13816,2.0,5,0.18905708891894327,4.394973075855634,0.18905708891894327,1
55559,2.5,3,0.45503083356690704,6.54272116541827,0.45503083356690704,1
38394,0.1,0,inf,4.493157885248904,4.493157885248904,0
47198,1.5,1,0.44502954703869596,1.2782302790108433,0.44502954703869596,1
32882,0.1,0,inf,7.404847009553764,7.404847009553764,0
17862,0.8,0,inf,6.785444057890361,6.785444057890361,0
47006,2.5,1,0.33365254183451915,6.600265206569795,0.33365254183451915,1
12673,2.0,3,0.4673876359673928,2.760164120466444,0.4673876359673928,1
12476,2.0,1,1.3096072303350328,1.2082895742261344,1.2082895742261344,0
46551,1.5,2,0.5640621804787272,2.331973154522213,0.5640621804787272,1
13954,1.5,3,0.24536853663625288,1.7488239213345138,0.24536853663625288,1
54328,0.1,0,inf,3.347214356738906,3.347214356738906,0
59179,2.5,3,0.6824946590961949,5.409826570022834,0.6824946590961949,1
57345,2.0,1,0.0854566847272536,2.0095940748133105,0.0854566847272536,1
14748,0.8,0,inf,6.605768231196295,6.605768231196295,0
46894,2.0,1,0.22298112609303058,3.2564569754753174,0.22298112609303058,1
13494,2.0,4,0.0076194890823335255,4.526530472810876,0.0076194890823335255,1
1648,2.5,0,inf,6.590105214445088,6.590105214445088,0
49866,0.8,1,1.168121990921075,3.943525741252775,1.168121990921075,1
47357,2.5,2,0.06380555529430805,5.514082584402583,0.06380555529430805,1
52981,0.1,0,inf,1.676417191512386,1.676417191512386,0
33987,2.0,3,0.18570295161276196,0.5587398975255342,0.18570295161276196,1
53304,1.5,2,0.14466890223837262,2.8031562252132822,0.14466890223837262,1
40845,0.1,0,inf,0.5610202294859589,0.5610202294859589,0
11549,2.0,1,2.0198610062535822,4.890838393545104,2.0198610062535822,1
42046,2.0,1,3.313304257415272,5.404831796802426,3.313304257415272,1
32674,0.1,0,inf,3.6046233018229303,3.6046233018229303,0
41515,0.1,0,inf,7.0176994435092235,7.0176994435092235,0
10969,2.0,2,0.005613997444852241,2.6783846612739617,0.005613997444852241,1
40781,2.0,5,0.10169485284628264,1.9707674800690986,0.10169485284628264,1
37318,2.0,1,2.9278999784039144,4.970511098289696,2.9278999784039144,1
52578,0.1,0,inf,3.889152128028913,3.889152128028913,0
39011,2.0,3,0.6210802629134561,4.870713892677264,0.6210802629134561,1
52346,0.8,1,2.6491073982980278,3.3524601109220993,2.6491073982980278,1
42307,0.1,0,inf,1.7336770559743906,1.7336770559743906,0
57877,1.5,4,0.06241124543117981,0.8252226570495858,0.06241124543117981,1
54610,1.5,2,1.459958621857052,1.0035113899545554,1.0035113899545554,0
4283,0.1,0,inf,3.039410227378945,3.039410227378945,0
32012,1.5,3,0.038469292738622554,6.576892314641335,0.038469292738622554,1
14489,2.5,3,0.1474459507514781,7.417029675335583,0.1474459507514781,1
1731,0.1,0,inf,0.14240942378102892,0.14240942378102892,0
38508,1.5,0,inf,0.42416362195228474,0.42416362195228474,0
40076,1.5,3,0.4175719643959513,4.958174620583375,0.4175719643959513,1
9146,2.0,2,0.6965587460567035,3.772145107830542,0.6965587460567035,1
43493,2.5,1,0.6735336744687896,6.110914750152873,0.6735336744687896,1
49769,0.1,0,inf,2.934715763852704,2.934715763852704,0
31388,0.1,1,1.3173893988151923,2.0757757495366103,1.3173893988151923,1
50402,1.5,0,inf,3.6691431203226754,3.6691431203226754,0
34154,1.5,1,0.2511130677152136,5.2153741743194635,0.2511130677152136,1
52800,2.0,2,0.7569401461588617,6.710909867389056,0.7569401461588617,1
27847,1.5,1,2.1662435416948487,3.3926954974864394,2.1662435416948487,1
59222,0.8,1,0.8029528066699892,6.771596549676476,0.8029528066699892,1
36615,0.1,0,inf,0.31771918267609756,0.31771918267609756,0
47301,1.5,2,0.08877991942932585,4.467518219361293,0.08877991942932585,1
56633,2.0,3,0.02100225395501795,7.289628034905938,0.02100225395501795,1
33595,1.5,0,inf,6.993222679653011,6.993222679653011,0
44489,0.8,1,0.3136399690157173,5.324247091074614,0.3136399690157173,1
56099,0.1,0,inf,2.8440650891096175,2.8440650891096175,0
22640,0.1,0,inf,2.656851372522249,2.656851372522249,0
4421,1.5,4,0.07183950648762569,0.49661544368147026,0.07183950648762569,1
26953,2.0,1,1.314333927322285,5.389677488192378,1.314333927322285,1
1610,2.0,4,0.5028935087101025,0.050469189994254926,0.050469189994254926,0
33079,2.0,2,0.2687580345841798,0.8593199077284857,0.2687580345841798,1
48778,0.1,1,2.88867567426887,7.392887055642091,2.88867567426887,1
36639,0.8,1,0.14824589172216668,3.919092312990244,0.14824589172216668,1
46239,1.5,2,0.47959017442040297,7.02197676368337,0.47959017442040297,1
2146,2.5,5,0.19463551448927083,3.964961532355544,0.19463551448927083,1
