index,theta,m,y,c,t,delta
57120,0.1,0,inf,3.62545414847091,3.62545414847091,0
18240,0.1,0,inf,2.6436070056352214,2.6436070056352214,0
12843,2.0,4,0.2879525224152661,5.6623304046019065,0.2879525224152661,1
51146,0.1,0,inf,1.2341856708780985,1.2341856708780985,0
41913,0.1,1,0.161714832720644,1.4168759421824275,0.161714832720644,1
8452,0.8,0,inf,3.1265188570043256,3.1265188570043256,0
53652,0.1,0,inf,5.822291505100484,5.822291505100484,0
40087,0.8,0,inf,8.773935533571892,8.773935533571892,0
55662,0.8,1,1.1651590083354373,3.8355678207683392,1.1651590083354373,1
21672,0.1,1,1.9318992769389418,4.840251335522959,1.9318992769389418,1
19326,0.1,0,inf,7.4549343826029215,7.4549343826029215,0
28446,1.5,0,inf,4.871310063253667,4.871310063253667,0
3982,2.0,1,2.2982465415504945,3.432836504356753,2.2982465415504945,1
8743,0.1,0,inf,7.041386638866413,7.041386638866413,0
22917,2.5,1,0.3018908451895068,7.52321945242562,0.3018908451895068,1
17775,2.5,5,0.8948006497086044,3.8972929724562886,0.8948006497086044,1
39624,2.5,8,0.2314023346292044,7.6220217061432605,0.2314023346292044,1
15662,2.0,5,0.02644313580264228,0.769166987796618,0.02644313580264228,1
23920,0.8,0,inf,3.7828025589463032,3.7828025589463032,0
45915,0.8,2,1.3734434461177951,4.079816213953537,1.3734434461177951,1
59558,0.1,0,inf,7.041077936460616,7.041077936460616,0
20700,0.8,1,0.5577489999183055,7.56223913016185,0.5577489999183055,1
29725,0.1,0,inf,4.593366819235321,4.593366819235321,0
17139,2.0,0,inf,7.8288098495662455,7.8288098495662455,0
8851,2.5,2,0.3494009966439778,3.2546960639670255,0.3494009966439778,1
13906,0.8,0,inf,6.6363236494105875,6.6363236494105875,0
22861,1.5,2,0.1677183937914827,7.142433009278616,0.1677183937914827,1
16034,0.1,0,inf,7.8709084417647075,7.8709084417647075,0
38740,0.8,0,inf,2.8641885966156395,2.8641885966156395,0
